name,amenity,longitude,latitude
Szkoła Podstawowa nr 58 im. Tadeusza Gajcego,school,21.068333857831863,52.26757448613929
Szkoła Podstawowa nr 77 im. Wandy Chotomskiej,school,20.919926541364983,52.3107299734023
Szkoła Podstawowa nr 147,school,20.976920929032364,52.23648460150653
Szkoła Podstawowa nr 368 im. Polskich Olimpijczyków,school,21.037951126285144,52.32716429529463
Szkoła Podstawowa nr 273 im. dr. Aleksandra Landy,school,20.877331562950143,52.2875819989783
Szkoła Podstawowa nr 212 im. Krystyny Krahelskiej,school,21.048872401892222,52.18313853973626
"Szkoła Podstawowa Nr 2 im. Żołnierzy AK II rejonu ""Celków""",school,21.104091083110358,52.317255491103126
Szkoła Podstawowa Nr 25 im. Komisji Edukacji Narodowej,school,20.99519200923791,52.23493888886328
Szkoła Podstawowa nr 357,school,20.916421528100678,52.26023509450913
Szkoła Podstawowa nr 1 im. Kornela Makuszyńskiego,school,21.098623100777694,52.32386168403428
Szkoła Podstawowa nr 364 im. Konstancji Markiewicz,school,20.92871733784128,52.25116557132925
Szkoła Podstawowa nr 382 im. Warszawskich Dzieci,school,20.895073547591437,52.19479327599546
Szkoła Podstawowa nr 81 im. Juliana Ursyna Niemcewicza,school,21.02457828422466,52.15783351401894
Szkoła Podstawowa Nr 3 im. Małego Powstańca w Ząbkach,school,21.126730183040774,52.27754449103178
Szkoła Podstawowa nr 204 im. 19 Pułku Ułanów Wołyńskich,school,21.175955242320192,52.18817102726843
Publiczna Katolicka Szkoła Podstawowa im. ks. Jana Twardowskiego w Ząbkach,school,21.104469709186883,52.298314284714316
"Niepubliczna Szkoła Podstawowa ""International Trilingual School Of Warsaw""",school,21.059873339409574,52.23366802130516
Szkoła Podstawowa im. Włodzimierza Potockiego w Sękocinie,school,20.890340309161477,52.10400193626389
Szkoła Podstawowa nr 166 im. Żwirki i Wigury,school,20.973937973428157,52.2401097156724
Szkoła Podstawowa nr 86 im. Bronisława Czecha,school,21.143964374518212,52.218934425280864
Szkoła Podstawowa nr 358 im. hetmana Jana Zamoyskiego,school,21.06870299714915,52.156003652056455
Szkoła Podstawowa nr 2 im. Mikołaja Kopernika w Zielonce,school,21.152263524580377,52.313624676037655
Społeczna Szkoła Podstawowa nr 10,school,21.111791199243182,52.23539261024385
Szkoła Podstawowa im. A. Einsteina,school,21.064175628496624,52.15747589161292
Szkoła Podstawowa nr 351 im. Bolesława Prusa,school,20.93624879810044,52.23543070513996
Szkoła Podstawowa nr 396,school,20.971801724583926,52.26116905345537
Niepubliczna Integracyjna Szkoła Podstawowa,school,21.00540350818081,52.099916958356815
Szkoła Podstawowa im. Polskich Olimpijczyków w Mysiadle - Klasy 0 i 1,school,21.00193840393783,52.100970395574564
Szkoła Podstawowa im. Księcia Józefa Poniatowskiego w Ładach,school,20.961956583325787,52.12676964940574
Szkoła Podstawowa im. Św. Franciszka,school,21.046984508786217,52.200653559593455
Szkoła Podstawowa nr 400 im. Marii Skłodowskiej-Curie,school,21.065936320325534,52.16382282361856
Szkoła Podstawowa w Zamieniu,school,20.96518689145483,52.112835257985935
Szkoła Podstawowa nr 398,school,21.050774745544764,52.2820155077316
"Szkoła Podstawowa nr 336 im. Janka Bytnara ""Rudego""",school,21.05616277746826,52.13585963339606
Szkoła Podstawowa nr 384 im. Stanisława Staszica,school,21.020708879774407,52.13074372729766
Academy International Szkoła Podstawowa Wawer,school,21.14207230914069,52.22591896466428
Szkoła Podstawowa nr 118 im. Przyjaciół Mazowsza,school,20.97691179423065,52.30246928412369
Dwujęzyczna Prywatna Szkoła Podstawowa nr 63 im. Wisławy Szymborskiej,school,21.165743898021383,52.16124671467859
Szkoła Podstawowa nr 361 im. Papcia Chmiela,school,21.05771965585422,52.34412430648262
Gaudeamus szkoła podstawowa,school,20.895512094858173,52.2287294740793
Szkoła Podstawowa nr 231 im. gen. Mariusza Zaruskiego,school,21.034111688499237,52.31648303073594
Szkoła Podstawowa nr 404,school,21.14334512098411,52.18481382259877
Szkoła Podstawowa nr 221 im. Barbary Bronisławy Czarnowskiej,school,20.986820433697844,52.238654961958865
Szkoła Podstawowa Nr 6 im. Małgorzaty Dydek w Ząbkach,school,21.123849091746326,52.281141986098184
Szkoła Podstawowa nr 103 im. Bohaterów Warszawy,school,21.070942576320896,52.1874996713545
Szkoła Podstawowa nr 399,school,21.07310868645001,52.128425843491115
Szkoła Podstawowa Zakonu Pijarów im. o. Onufrego Kopczyńskiego,school,21.08224214026062,52.2071959457949
Szkoła Podstawowa nr 218 im. Michała Kajki,school,21.16441467775262,52.220928215151645
Szkoła Podstawowa nr 189 im. Marszałka Józefa Piłsudskiego,school,21.163976179723488,52.252956167722665
Szkoła Podstawowa nr 342 z Oddziałami Integracyjnymi im. Jana Marcina Szancera (filia),school,20.95303582535183,52.33273682323276
"Niepubliczna Szkoła Podstawowa ""Europejska Szkoła Przyszłości""",school,21.030338462875807,52.31106143765657
Szkoła Podstawowa nr 403,school,20.93460348759552,52.223398034028705
"Polsko-Francuska Niepubliczna Szkoła Podstawowa ""La Fontaine""",school,21.067754020042848,52.17289756791966
Publiczna Szkoła Podstawowa STO im. rtm. Witolda Pileckiego,school,21.170512050777898,52.26587645434123
Szkoła Podstawowa nr 376 im. Bohaterów Westrplatte,school,21.177225480647564,52.25877704316419
Szkoła Podstawowa nr 217 im. Obrońców Radiostacji Armii Krajowej,school,21.15609149445232,52.26313848416313
Szkoła Podstawowa Sióstr Felicjanek Nr 28,school,21.153836838741547,52.23716774944291
Szkoła Podstawowa Aurus,school,21.01361527360192,52.15329910140884
Szkoła Podstawowa nr 128 im. Marii Skłodowskiej-Curie,school,21.1102134486624,52.213230112381645
Szkoła Podstawowa Specjalna nr 244,school,21.191923005275548,52.21375334031345
Szkoła Podstawowa nr 191 im. Józefa Ignacego Kraszewskiego,school,21.005748748266218,52.168169448532794
Społeczna Szkoła Podstawowa nr 4 im. Wł. Grabskiego STO w Warszawie,school,20.889163004554188,52.19829802914011
Niepubliczna Szkoła Podstawowa „Nasza Szkoła” im. Janusza Korczaka,school,20.980062192131456,52.31364465421025
Szkoła Podstawowa nr 85 im. Benito Juareza,school,21.018708279189465,52.20729171340979
Szkoła Podstawowa nr 362 im. Tadeusza Kotarbińskiego,school,20.91071567975536,52.23552075508354
Społeczna Szkoła Podstawowa nr 2 im. Polskich Matematyków Zwycięzców Enigmy,school,20.969240115123014,52.33074297839974
Szkoła Podstawowa nr 112 z Oddziałami Integracyjnymi,school,21.05014554918208,52.321037547968245
Szkoła Podstawowa nr 402,school,21.097470942436942,52.23148541358913
Szkoła Podstawowa nr 11 im. Żołnierzy I Dywizji Kościuszkowskiej,school,20.868208146743687,52.196638700876036
Prywatna Szkoła Podstawowa nr 51 im. Jana Brzechwy,school,20.965260949007018,52.20022806666844
Szkoła Podstawowa nr 152 im. Marii Dąbrowskiej w Warszawie,school,20.96825451975842,52.20488490885932
Szkoła Podstawowa Specjalna nr 177,school,20.96760404609418,52.21172022408803
Szkoła Podstawowa nr 26 im. Mirosława Biernackiego,school,20.991738085318218,52.22876158697085
Szkoła Podstawowa nr 138 im. Józefa Horsta,school,21.180769763949325,52.20276829339448
Szkoła Podstawowa Niepubliczna Przy Fundacji Pomocy Ludziom z Niepełnosprawnościami,school,21.12453562780365,52.200377187922655
Szkoła Podstawowa Nr 3 im. Janusza Korczaka,school,21.156725257663282,52.296661169747445
Nowatorska Szkoła Podstawowa,school,21.020907289829577,52.132151338499824
Społeczna Szkoła Podstawowa nr 16,school,20.99572795856207,52.24167883298959
Szkoła Podstawowa nr 150,school,20.901820076661263,52.2607387340651
Prywatna Szkoła Podstawowa im. Zofii i Jędrzeja Moraczewskich,school,21.166855714680604,52.257494842256854
Dwujęzyczna Szkoła Podstawowa nr 1,school,21.194429088252956,52.248562149994946
Dwujęzyczna Społeczna Szkoła Podstawowa nr 5,school,21.057165484649463,52.228847909279565
"Niepubliczna Szkoła Podstawowa ""Trampoline""",school,21.052079663880086,52.23315928531449
Szkoła Podstawowa Specjalna nr 240,school,21.072131234741327,52.24859924659252
Prywatna Szkoła Podstawowa nr 114,school,21.10316261551471,52.245581575958674
"Niepubliczna Szkoła Podstawowa ""International Trilingual School Of Warsaw""",school,21.05517737905896,52.234311489736825
Szkoła Podstawowa nr 258,school,21.032306657383707,52.25944206166419
Szkoła Podstawowa nr 275,school,21.023993185695886,52.29363241360379
Niepubliczna Szkoła Podstawowa im. Juliusza Verne'a,school,20.95537455980564,52.28586809352066
Szkoła Podstawowa nr 395,school,21.030558759798364,52.25037703123755
Dwujęzyczna Szkoła Podstawowa w Łomiankach,school,20.880117230194774,52.342719576605234
Szkoła Podstawowa z Oddziałami Integracyjnymi nr 61 im. Juliana Przybosia,school,20.97399150503976,52.21533350057252
Szkoła Otwarta - Niepubliczna Szkoła Podstawowa w Warszawie,school,21.055753598022548,52.22869058009828
Waldorfska Szkoła Podstawowa,school,20.98443519362617,52.24188238476966
Szkoła Podstawowa nr 300 im. Wandy Rutkiewicz,school,21.069441429819104,52.17372593373656
Niepubliczna Szkoła Podstawowa nr 48,school,21.162990858159702,52.3178410616974
Społeczna Szkoła Podstawowa nr 26,school,21.02567248414014,52.19877777250497
Szkoła Podstawowa Mikroszkoła Włochy,school,20.931747089712996,52.20919833219466
"Niepubliczna Polsko-Angielska Szkoła Podstawowa ""Vancouver Schools""",school,20.912859657872456,52.21028732218059
Warsaw Bilingual School Dwujęzyczna Szkoła Podstawowa im. prof. Władysława Bartoszewskiego,school,20.965700491345398,52.1913176666637
Niepubliczna Szkoła Podstawowa z Oddziałami Dwujęzycznymi H2H,school,20.909496574252223,52.193191308008025
Polsko-Angielska Szkoła Podstawowa Edison,school,21.07202238589356,52.17494563458781
