name,leisure,landuse,natural,longitude,latitude
,,grass,,18.978163219554226,50.28974712299735
,,grass,,18.97808719742219,50.290064421234526
,,grass,,18.97802326734229,50.29038755907917
,,grass,,18.977978007849753,50.29067002858851
,,grass,,18.981069052827355,50.28577831648956
Staw Kormoranów,,,water,18.99264637123169,50.28251242079502
,,meadow,,18.901379469146594,50.24446239838636
,,grass,,18.930963957221948,50.31905398902902
,,grass,,18.91384798347837,50.25457387849212
,,grass,,18.912748773372133,50.254533960129436
,,,wood,18.898194273134237,50.25706286641151
,,forest,,18.981814694541743,50.30111456885711
,,forest,,18.983670286523026,50.30085355001513
,,forest,,18.982475403324113,50.29799519550199
,,forest,,18.999047283245016,50.295363093732085
,,forest,,18.973292644656407,50.28522757894093
,,forest,,18.977743438285295,50.286347129905955
,,forest,,18.9785987165548,50.28532329063635
,,forest,,18.972229458256376,50.285566286999476
,,forest,,18.97010005446581,50.28690734798639
,,grass,,18.977024063655776,50.28875969563723
Skwer 100-lecia Powstań Śląskich,,grass,,18.990430228710657,50.28028589844443
,,grass,,18.976094367813918,50.28862788844135
,,grass,,18.91479186007753,50.255282097061595
,garden,,,18.913525584018405,50.2552218084949
,,forest,,18.91555432282291,50.249108091592966
,,forest,,18.919120205061432,50.24852823058844
,,grass,,18.973502482515784,50.27996053627737
,,forest,,18.976178816359162,50.28391991520979
,,grass,,18.98352505580221,50.27604035547915
,,,grassland,18.926827925008,50.3464621300012
,,grass,,18.994773000696835,50.23042831892607
,,grass,,18.90757469802152,50.270862583829874
,,,water,18.926259953234617,50.21489732749534
,,grass,,18.99266939908788,50.253171807812734
,,grass,,18.993003980761713,50.25272706862294
,,grass,,18.91327580305528,50.28334299909658
Park Hutników,park,,,18.953717717702332,50.29591612992536
,,forest,,18.945135961433742,50.31832664769133
,,forest,,18.939488738247938,50.31562629000647
,,forest,,18.944643481527077,50.316355979304085
,,grass,,18.94520893641997,50.31895205699841
,,grass,,18.944196142918003,50.32164954239003
,,grass,,18.943580159194102,50.320573246988914
,,grass,,18.945686825180026,50.31893218215128
,,grass,,18.9420714765062,50.32013917506678
,,,grassland,18.940251105574998,50.3190776587974
,,grass,,18.936730454937646,50.32495992894659
,,grass,,18.937072212050285,50.32596448509759
,,,grassland,18.93966058327796,50.32547169112961
,,forest,,18.942786373819512,50.30123493126826
,,forest,,18.914905327406842,50.320338531133345
,,forest,,18.914508538827377,50.31837128535994
,,forest,,18.92480209287163,50.31106851254664
,,forest,,18.92335089643663,50.30814715894072
,,forest,,18.92676887746934,50.31163075379528
,park,,,19.06759283298636,50.313542815855016
Park im.Tadeusza Kościuszki,park,,,19.070043620299238,50.31215412638146
,park,,,19.069385723006487,50.305548405188574
Plac Józefa Londzina,park,,,18.990963733019044,50.266512424675234
,park,,,18.91355561232255,50.348002069212754
Park Harcerski Kamionka,park,,,19.07226070999303,50.315031592847944
Park Prochownia,park,,,19.097779402632558,50.30785475639481
Park Jordana,park,,,19.073695372404867,50.304830351863465
Park Alfred,park,,,19.06821499627448,50.30301637997927
,,forest,,19.070596291476942,50.33852736810369
,,forest,,19.077298453865495,50.30274751697268
,,grass,,18.93904581141179,50.32538555450857
,park,,,19.098013380768588,50.300045777799305
,,grass,,18.899715984902755,50.26401394600369
,,grass,,18.8998750650834,50.26464894809498
,,grass,,18.90357321073453,50.250838412266745
,,,wood,18.919778428487497,50.25885093301421
Planty,park,grass,,18.90585961129628,50.255867870585526
,,,wood,18.90603669613609,50.25589407498275
,,,wood,18.90565014453533,50.25581114385095
,,,wood,19.01115416253848,50.304597027528885
Park Bytkowski,park,,,19.000418376052007,50.30470635307034
,,forest,,19.04184690802143,50.23489698430049
,,forest,,19.04698708383798,50.24574536128053
,,forest,,19.049090553397537,50.23927773098385
,,forest,,19.0403975649334,50.232046268055804
,,forest,,19.027436700276798,50.22743407301257
,,forest,,19.07841106585229,50.23386292325861
,,forest,,19.076086441672864,50.22927088396479
,,,,18.967940205169917,50.24830351996296
,,forest,,19.00198141119098,50.214123527809456
,,,wood,18.916171406727884,50.22974422528479
,,,wood,18.91355732459026,50.22890066889384
,,,wood,18.91581221605258,50.2305299477952
,,grass,,18.93544031743674,50.3192483082022
,,forest,,18.943180091007953,50.32604630630535
,,grass,,18.943707071388975,50.32468275186765
,,forest,,18.943820720145112,50.32439825822727
,,forest,,18.941030119678533,50.33076121589133
