name,highway,longitude,latitude
Spadochroniarzy 01,bus_stop,19.9815097,50.0799644
Akacjowa 02,bus_stop,19.9769276,50.0815496
Pilotów 02,bus_stop,19.9702232,50.077914
Łukasiewicza 01,bus_stop,19.9654844,50.0752812
Cmentarz Rakowicki 04,bus_stop,19.958486,50.0736609
Rondo Mogilskie 10,bus_stop,19.9576416,50.0656876
Lubicz 01,bus_stop,19.952359,50.0652584
Teatr Słowackiego 01,bus_stop,19.9458171,50.0647788
Stary Kleparz 05,bus_stop,19.9403997,50.0662524
Konopnickiej 01,bus_stop,19.9291721,50.052838
Mały Płaszów P+R 05,bus_stop,20.0007404,50.0402563
Półłanki 03,bus_stop,20.0423608,50.0380461
Agatowa 01,bus_stop,20.0426777,50.0219355
Nowy Bieżanów P+R 03,bus_stop,20.0231445,50.0152568
Ćwiklińskiej 03,bus_stop,20.0189481,50.0160904
Nowy Prokocim 03,bus_stop,20.0115818,50.0160498
Teligi 03,bus_stop,20.0066658,50.016643
Prokocim Szpital 03,bus_stop,20.0012453,50.015077
Prokocim Szpital 04,bus_stop,20.0001546,50.0142163
Teligi 04,bus_stop,20.0062916,50.0165162
Nowy Prokocim 04,bus_stop,20.0117671,50.0158669
Ćwiklińskiej 04,bus_stop,20.02032,50.0155399
Nowy Bieżanów P+R 02,bus_stop,20.0235154,50.014945
Agatowa 02,bus_stop,20.0430276,50.0217384
Prokocim UJ 02,bus_stop,19.9928426,50.0098693
Prokocim UJ 01,bus_stop,19.9925122,50.0102719
Złocień 01,bus_stop,20.0513336,50.0218642
Magazynowa 01,bus_stop,20.0380848,50.0249901
Podgórze SKA 06,bus_stop,19.9630226,50.0421481
Kuklińskiego 03,bus_stop,19.9747231,50.0453278
Kuklińskiego 08,bus_stop,19.9744032,50.0447454
Płaszowska 02,bus_stop,19.9782328,50.044967
Saska 03,bus_stop,19.9842915,50.0449535
Szczecińska 01,bus_stop,19.9897592,50.0427576
Rzebika 04,bus_stop,19.992729,50.0402295
Węglarska 02,bus_stop,19.9966591,50.0396278
Motyla 02,bus_stop,19.9970422,50.037445
Motyla 04,bus_stop,19.9963588,50.0370391
Płaszów Szkoła 02,bus_stop,19.9918773,50.0372117
Łanowa 02,bus_stop,19.9919539,50.0397589
Szczecińska 02,bus_stop,19.9911292,50.0423451
Saska 05,bus_stop,19.9828263,50.0453248
Płaszowska 01,bus_stop,19.9790072,50.0453367
Strycharska 01,bus_stop,19.9765583,50.0433257
Kuklińskiego 05,bus_stop,19.9720444,50.0449844
Podgórze SKA,bus_stop,19.963522,50.0424618
Mały Płaszów P+R 03,bus_stop,19.9995266,50.0399658
Saska 02,bus_stop,19.9837685,50.0455853
Stoczniowców 05,bus_stop,19.9812866,50.0495199
Rondo Młyńskie 01,bus_stop,19.9729513,50.0815625
Miechowity 02,bus_stop,19.9711982,50.0831461
Rondo Barei 04,bus_stop,19.9739234,50.0896119
Strzelców 02,bus_stop,19.9756821,50.0932753
Strzelców 01,bus_stop,19.974745,50.0925299
Rondo Barei 03,bus_stop,19.9729315,50.0882415
Miechowity 03,bus_stop,19.9704578,50.0833257
TAURON Arena Kraków Wieczysta 04,bus_stop,19.98388,50.070908
TAURON Arena Kraków 02,bus_stop,19.9885472,50.0669315
Ofiar Dąbia 04,bus_stop,19.9753797,50.0597356
Ofiar Dąbia 03,bus_stop,19.9753418,50.0590763
Stoczniowców 03,bus_stop,19.9822713,50.048312
Czyżyny Dworzec 01,bus_stop,20.0153639,50.0751019
Wiślicka 01,bus_stop,20.0005181,50.0878482
Os. Akademickie PK 01,bus_stop,19.9942571,50.0877382
Os. Oświecenia 01,bus_stop,19.9877028,50.0893232
Park Wodny 01,bus_stop,19.9825332,50.0902306
Słoneckiego 01,bus_stop,19.9767183,50.0895194
Miechowity 01,bus_stop,19.9688744,50.0833953
Bosaków 01,bus_stop,19.964321,50.0833398
Brogi 01,bus_stop,19.9610236,50.0798711
Wileńska 02,bus_stop,19.9539214,50.0823379
UR al. 29 Listopada 03,bus_stop,19.9522102,50.0824677
Brogi 02,bus_stop,19.95933,50.0796417
Bosaków 02,bus_stop,19.9631935,50.0823327
Rondo Barei 02,bus_stop,19.9751475,50.089088
Park Wodny 02,bus_stop,19.982095,50.0900199
Os. Oświecenia 02,bus_stop,19.9885609,50.0887928
Os. Akademickie PK 02,bus_stop,19.9950052,50.0871981
Azory 01,bus_stop,19.9090173,50.0867227
Makowskiego 03,bus_stop,19.9163933,50.0875809
Azory,bus_stop,19.909095,50.0870919
Łagiewniki 07,bus_stop,19.9362625,50.0302558
Łagiewniki 07,bus_stop,19.9362974,50.0301984
Bujaka 02,bus_stop,19.9483823,50.0096283
Bujaka 01,bus_stop,19.9488757,50.0103607
Kurdwanów P+R 06,bus_stop,19.9490823,50.0142726
Halszki 03,bus_stop,19.9476853,50.005825
Myślenicka 02,bus_stop,19.9428517,50.0047426
Swoszowice Autostrada 02,bus_stop,19.9423811,50.0006554
Myślenicka 04,bus_stop,19.9453825,50.0055902
Pod Fortem 01,bus_stop,19.8974457,49.998505
Pod Fortem 02,bus_stop,19.8972509,49.998603
Nowy Kleparz 05,bus_stop,19.9360987,50.0749328
Nowy Kleparz 09,bus_stop,19.9362576,50.0754599
Pielęgniarek 02,bus_stop,19.9367714,50.0834496
Lekarska 01,bus_stop,19.9385521,50.0868594
Szpital Jana Pawła II 01,bus_stop,19.9389276,50.0889606
Siewna Wiadukt 04,bus_stop,19.9472402,50.0964318
Imbramowska 02,bus_stop,19.9472866,50.0883062
Szpital Jana Pawła II 02,bus_stop,19.9385266,50.0883794
Fatimska 02,bus_stop,20.0272592,50.0934052
Os. Mistrzejowice Nowe 02,bus_stop,20.0208602,50.0951687
Kupały 02,bus_stop,20.0173743,50.0954029
Os. Kalinowe 02,bus_stop,20.0100007,50.0914222
Olsza II 01,bus_stop,19.9703626,50.0854814
Lublańska 01,bus_stop,19.9619507,50.085275
Opolska Estakada 04,bus_stop,19.9538317,50.0865641
Krowodrza Górka P+R 06,bus_stop,19.9307831,50.0884244
Azory 01,bus_stop,19.9089407,50.0867304
Imbramowska 01,bus_stop,19.9482955,50.0875152
Opolska Estakada 03,bus_stop,19.9554918,50.0856634
Lublańska 02,bus_stop,19.9635503,50.084875
Olsza II 02,bus_stop,19.9688371,50.084811
Os. Kalinowe 01,bus_stop,20.010402,50.091452
Kupały 01,bus_stop,20.0149352,50.0940303
Os. Mistrzejowice Nowe 01,bus_stop,20.0212749,50.0948869
Elektromontaż 04,bus_stop,20.0628122,50.0878449
Os. Kurdwanów,bus_stop,19.9601657,50.0044293
Nowy Kleparz 05,bus_stop,19.9364152,50.0749269
Nowy Kleparz 05,bus_stop,19.9365749,50.0749288
Nowy Kleparz 05,bus_stop,19.9363322,50.0749279
Nowy Kleparz 05,bus_stop,19.9361784,50.0749299
Nowy Kleparz 05,bus_stop,19.9362786,50.0746351
Kombinat 04,bus_stop,20.0648871,50.0793732
Struga 06,bus_stop,20.0460146,50.0746578
Dunikowskiego 03,bus_stop,20.0158309,50.0925275
Rondo Piastowskie 03,bus_stop,20.0109288,50.0945127
Kurzei 01,bus_stop,19.9889776,50.0952271
Marchołta 01,bus_stop,19.9876813,50.092662
Rondo Barei 01,bus_stop,19.9726714,50.0890316
Promienistych 01,bus_stop,19.9684771,50.0886567
Plac Inwalidów 04,bus_stop,19.9259254,50.0689016
Kawiory 02,bus_stop,19.9129698,50.0683641
Miasteczko Studenckie AGH 02,bus_stop,19.9056286,50.0699247
Przybyszewskiego 02,bus_stop,19.8977509,50.0710768
Armii Krajowej 02,bus_stop,19.8908591,50.0719624
Zarzecze 02,bus_stop,19.8893267,50.0772687
Bronowice SKA 06,bus_stop,19.8907179,50.0808554
Armii Krajowej 01,bus_stop,19.8909652,50.0716694
Przybyszewskiego 01,bus_stop,19.8990152,50.0706159
Miasteczko Studenckie AGH 01,bus_stop,19.9064145,50.0695827
Plac Inwalidów 03,bus_stop,19.9270021,50.0694006
Bitschana 02,bus_stop,19.9706158,50.0886731
Os. Oświecenia 04,bus_stop,19.9886289,50.0894596
Marchołta 02,bus_stop,19.9879456,50.0931973
Kurzei 02,bus_stop,19.9898839,50.0951348
Rondo Piastowskie 04,bus_stop,20.011136,50.0941371
Dunikowskiego 04,bus_stop,20.0158094,50.0921107
Aleja Róż 03,bus_stop,20.0388245,50.0747772
Struga 03,bus_stop,20.0476539,50.0747672
Kombinat 09 (dla wysiadających),bus_stop,20.0644927,50.0789322
Azory 01,bus_stop,19.9088664,50.0864389
Walcownia 02,bus_stop,20.0806781,50.088831
Podgórze SKA 06,bus_stop,19.9632122,50.0421766
Podgórze SKA 03,bus_stop,19.9611853,50.041737
Bieżanów 02,bus_stop,20.0683265,50.0175825
Prokocim Szpital 06,bus_stop,19.9984713,50.0144676
Malborska 02,bus_stop,19.9734004,50.0265114
Makowa 02,bus_stop,19.965979,50.0273687
Kamieńskiego 02,bus_stop,19.9575694,50.029031
Bonarka 02,bus_stop,19.9534747,50.0298239
Kamieńskiego Wiadukt 02,bus_stop,19.9484225,50.0319925
Rondo Matecznego 06,bus_stop,19.9401865,50.0372007
Ludwinów 02,bus_stop,19.9352399,50.0432334
Muzeum Narodowe 05,bus_stop,19.9251695,50.0598438
Biprostal 05,bus_stop,19.9151072,50.0724102
Ludwinów 01,bus_stop,19.9347516,50.0432205
Rondo Matecznego 03,bus_stop,19.9412762,50.0358859
Kamieńskiego Wiadukt 01,bus_stop,19.9491478,50.0310626
Kamieńskiego 01,bus_stop,19.9569104,50.0288539
Prokocim Szpital 05,bus_stop,19.9977978,50.0142954
Plac Centralny im. R. Reagana 07,bus_stop,20.0383798,50.0711441
Plac Centralny im. R. Reagana 05,bus_stop,20.0389053,50.0724406
Czyżyny Dworzec 01,bus_stop,20.0152134,50.0748831
Os. Kościuszkowskie 01,bus_stop,20.0167482,50.0825678
Narzymskiego 02,bus_stop,19.9660476,50.0737293
Brodowicza 02,bus_stop,19.9610935,50.0691032
Os. Na Lotnisku 03,bus_stop,20.013898,50.0856615
Os. Kościuszkowskie 02,bus_stop,20.0164319,50.0827804
Aleksandry 02,bus_stop,20.0183966,50.0082658
Bieżanów Drożdżownia SKA 01,bus_stop,20.0368225,50.01152
Dwór Czeczów 01,bus_stop,20.0403989,50.0152436
Bieżanów Drożdżownia SKA 02,bus_stop,20.0356807,50.0113502
Aleksandry 01,bus_stop,20.0181341,50.0086469
Dworzec Główny Zachód,bus_stop,19.9432462,50.0672151
Witosa 04,bus_stop,19.9556774,50.0128357
Kurdwanów P+R 05,bus_stop,19.9505867,50.0136457
Witosa 03,bus_stop,19.9571202,50.012395
Czerwone Maki P+R 04,bus_stop,19.8890309,50.0183539
Sapalskiego 02,bus_stop,19.8637724,49.9904788
Millana 01,bus_stop,19.9422019,50.0175979
Millana 02,bus_stop,19.9418264,50.0174062
Swoszowice SKA 01,bus_stop,19.9274617,49.9995826
Swoszowice SKA 02,bus_stop,19.9276465,49.999825
Podgórze SKA 06,bus_stop,19.9631141,50.0421615
Jeżowa 04,bus_stop,20.0269037,50.038405
Stoczniowców 02,bus_stop,19.9810092,50.0487795
Os. Piastów 02,bus_stop,20.0128484,50.1010633
Piasta Kołodzieja 06,bus_stop,20.0137186,50.0980776
Popielidów 02,bus_stop,20.019724,50.0994283
Kruszwicka 01,bus_stop,20.0192551,50.0975024
Kleeberga 05,bus_stop,20.0142015,50.0962073
Bora-Komorowskiego 01,bus_stop,19.9784152,50.0858711
Cichy Kącik 04,bus_stop,19.9037161,50.0629387
Bora-Komorowskiego 02,bus_stop,19.980648,50.0857469
Kleeberga 03,bus_stop,20.0129563,50.095649
Kruszwicka 02,bus_stop,20.0198941,50.0976298
Popielidów 01,bus_stop,20.0176351,50.0993368
Os. Piastów 03,bus_stop,20.0132334,50.100655
Rondo Hipokratesa 06,bus_stop,20.0219032,50.0909512
Szpital Rydygiera 01,bus_stop,20.0216691,50.0926663
Bulwarowa 02,bus_stop,20.052684,50.0753744
Piaski Nowe 04,bus_stop,19.9700476,50.0153434
Zajezdnia Wola Duchacka 01,bus_stop,19.9585909,50.0238806
Puszkarska 01,bus_stop,19.9486246,50.0270522
Zawodzie 01,bus_stop,19.9520625,50.0937439
Prądnik Biały Wschód 02,bus_stop,19.9563785,50.0928021
Nowosądecka 05,bus_stop,19.9666017,50.0139738
Os. Podwawelskie 03,bus_stop,19.9327312,50.0466631
Sułkowskiego 02,bus_stop,19.9692449,50.0238015
Malborska Szkoła 02,bus_stop,19.964479,50.0220689
Borek Fałęcki 04,bus_stop,19.9266776,50.0114076
Wola Duchacka 01,bus_stop,19.9620807,50.0210312
Malborska Szkoła 01,bus_stop,19.9654171,50.0222301
Sułkowskiego 01,bus_stop,19.9687913,50.0234902
Krowodrza Górka P+R 04,bus_stop,19.9311168,50.0884129
DH Wanda 04,bus_stop,20.020427,50.0849421
Pleszowska 02,bus_stop,19.9350398,50.0919008
Bronowice SKA 07,bus_stop,19.890517,50.0815366
Pleszowska 01,bus_stop,19.9362483,50.0915834
DH Wanda 03,bus_stop,20.0206715,50.0841995
Azory 01,bus_stop,19.90887,50.0867382
Stojałowskiego 01,bus_stop,19.9546216,50.00534
Zajezdnia Wola Duchacka 03,bus_stop,19.9605563,50.0242633
Sławka 01,bus_stop,19.9598355,50.0264706
Stoczniowców 01,bus_stop,19.9834595,50.0496612
Rondo 308. Dywizjonu 05,bus_stop,20.0057755,50.0670972
Rondo Czyżyńskie 08,bus_stop,20.0187976,50.07296
Kombinat 09,bus_stop,20.0662444,50.0786104
Plac Centralny im. R. Reagana 09,bus_stop,20.0354574,50.0718592
Stojałowskiego 02,bus_stop,19.9559526,50.0049987
Borek Fałęcki 04,bus_stop,19.9263044,50.0115116
Opatkowice 02,bus_stop,19.9149685,49.9875884
Rondo 308. Dywizjonu 03,bus_stop,20.0046543,50.0677383
Czerwone Maki P+R 04,bus_stop,19.8891344,50.0182911
Czerwone Maki P+R 03,bus_stop,19.8902962,50.0175524
Ruczaj 03,bus_stop,19.906572,50.0270266
Rondo Mogilskie 08,bus_stop,19.9578544,50.0670876
Uniwersytet Ekonomiczny 04,bus_stop,19.9517334,50.0683283
Dworzec Główny Wschód 01,bus_stop,19.9493267,50.0686007
Prądnik Czerwony 04,bus_stop,19.9744192,50.0966987
Rondo Mogilskie 09,bus_stop,19.9590274,50.0646667
Rondo Grzegórzeckie 02,bus_stop,19.9577149,50.0575922
Hala Targowa 02,bus_stop,19.9487991,50.0587194
Starowiślna 08,bus_stop,19.9457583,50.057473
Starowiślna 07,bus_stop,19.9460402,50.0567055
Hala Targowa 01,bus_stop,19.9490955,50.0586227
Rondo Grzegórzeckie 03,bus_stop,19.9592934,50.0584249
Leśmiana 02,bus_stop,19.8321314,50.0681565
Dworzec Główny Wschód 01,bus_stop,19.9493303,50.0685332
Powstańców Magazyny 01,bus_stop,20.0016378,50.1063351
Prądnik Czerwony 04,bus_stop,19.9747009,50.0967644
Cmentarz Prądnik Czerwony 02,bus_stop,19.9831882,50.1015393
Słomiana 04,bus_stop,19.9240642,50.0407901
Kobierzyńska 03,bus_stop,19.9258986,50.0340771
Zabierzów Centrum,bus_stop,19.8045453,50.1127107
Zabierzów Wrzosowa,bus_stop,19.7614861,50.1161415
Saska 01,bus_stop,19.9835041,50.0443931
Lipska 05,bus_stop,19.9824711,50.0408563
Gromadzka 03,bus_stop,19.9769197,50.0408378
Kuklińskiego 04,bus_stop,19.9732333,50.0456454
Klimeckiego 05,bus_stop,19.9676891,50.0491728
Most Kotlarski 01,bus_stop,19.962231,50.0510772
Plac Wszystkich Świętych 01,bus_stop,19.9384082,50.0591582
Filharmonia 01,bus_stop,19.9341322,50.0591543
Poczta Główna 01,bus_stop,19.9423151,50.0598439
Rondo Grzegórzeckie 04,bus_stop,19.9588792,50.0569109
Klimeckiego 03,bus_stop,19.968381,50.0483303
Kuklińskiego 06,bus_stop,19.9732241,50.0444528
Gromadzka 04,bus_stop,19.9770854,50.0404663
Lipska 04,bus_stop,19.9835022,50.0412879
Pędzichów 01,bus_stop,19.9375623,50.0696736
Rzemieślnicza 03,bus_stop,19.9382748,50.0326612
Rzemieślnicza 04,bus_stop,19.938881,50.0331966
Pędzichów 02,bus_stop,19.9374522,50.0696312
Stary Kleparz 03,bus_stop,19.9388868,50.0666907
Stradom 08,bus_stop,19.9407963,50.0514594
Myślenicka 01,bus_stop,19.9436971,50.0057955
Jugowicka 02,bus_stop,19.9307434,50.007516
Góra Borkowska 05,bus_stop,19.9256741,50.0070659
Stradom 05,bus_stop,19.9422964,50.0520015
Teatr Słowackiego 03,bus_stop,19.9450946,50.0641149
Dobrego Pasterza 04,bus_stop,19.9568102,50.0883346
Ogród Doświadczeń 04,bus_stop,19.9962115,50.0656175
Francesco Nullo 04,bus_stop,19.9666866,50.0601525
Ogród Doświadczeń 03,bus_stop,19.9961591,50.0652706
Francesco Nullo 03,bus_stop,19.9678656,50.0601165
Rondo Grzegórzeckie 01,bus_stop,19.9603125,50.0578542
Rondo Mogilskie 04,bus_stop,19.9593889,50.0650055
Rondo Mogilskie 03,bus_stop,19.9592296,50.0648899
Piasta Kołodzieja 04,bus_stop,20.013071,50.0979226
Rondo Hipokratesa 07,bus_stop,20.0210822,50.0901329
Czyżyny 03,bus_stop,20.0113185,50.0741839
TAURON Arena Kraków Wieczysta 06,bus_stop,19.9825039,50.0710641
Białucha 03,bus_stop,19.9784639,50.068215
Rondo Mogilskie 01,bus_stop,19.9596549,50.0658159
Batorego 01,bus_stop,19.929475,50.066593
Plac Inwalidów 01,bus_stop,19.9268894,50.0688345
Urzędnicza 01,bus_stop,19.9200879,50.0718149
Biprostal 01,bus_stop,19.9161863,50.0729072
Wesele 04,bus_stop,19.8980221,50.0788132
Głowackiego 02,bus_stop,19.9057486,50.0758421
Biprostal 02,bus_stop,19.9149871,50.0730239
Urzędnicza 02,bus_stop,19.9192688,50.0718801
Plac Inwalidów 02,bus_stop,19.9257476,50.0696632
Batorego 02,bus_stop,19.9288734,50.0669569
Teatr Bagatela 03,bus_stop,19.9324941,50.0637821
Rondo Mogilskie 02,bus_stop,19.9598975,50.0657077
Podgórze SKA 02,bus_stop,19.9607592,50.0426014
Św. Wawrzyńca 02,bus_stop,19.9509462,50.0513835
Miodowa 02,bus_stop,19.9489786,50.0532246
Filharmonia 03,bus_stop,19.9330216,50.0592533
Plac Wszystkich Świętych 02,bus_stop,19.9374841,50.0590568
Poczta Główna 03,bus_stop,19.9417682,50.0592146
Miodowa 01,bus_stop,19.9480906,50.0538136
Krowodrza Górka P+R 04,bus_stop,19.9315283,50.0882527
Białoprądnicka,bus_stop,19.9347403,50.095672
Dziekanowice Długa,bus_stop,20.0084073,50.1124992
Dziekanowice Długa,bus_stop,20.0086536,50.1128089
Dziekanowice Kapliczka,bus_stop,20.011961,50.1169899
Dobrego Pasterza 03,bus_stop,19.958508,50.089346
Dworzec Główny Wschód 01,bus_stop,19.9493336,50.0686746
Dworzec Główny Wschód 01,bus_stop,19.9493674,50.0684759
Kleszczów Pod Lipką,bus_stop,19.7528419,50.1029903
Kleszczów Pod Lipką,bus_stop,19.7520015,50.1033021
Krowodrza Górka P+R 04,bus_stop,19.931233,50.0884977
Borek Fałęcki 04,bus_stop,19.9264476,50.0114667
Wieliczka Centrum,bus_stop,20.0565761,49.9849056
Czerwone Maki P+R 04,bus_stop,19.8892365,50.0182299
Zabierzów Młyn,bus_stop,19.8012653,50.119475
Podgórze SKA 06,bus_stop,19.9632964,50.0421881
Prądnik Czerwony 02,bus_stop,19.9744571,50.095809
Batowice Spławy,bus_stop,20.0109576,50.1099408
Raciborowice Wawelska,bus_stop,20.0335255,50.1168905
Raciborowice Wawelska,bus_stop,20.0325894,50.1168047
Batowice Spławy,bus_stop,20.0114962,50.1100936
Pytlasińskiego 02,bus_stop,19.9401409,49.9862624
Pytlasińskiego 01,bus_stop,19.9401285,49.985986
Chałubińskiego 02,bus_stop,19.9368935,49.9830924
Chałubińskiego 01,bus_stop,19.9367389,49.9829465
Salwator 03,bus_stop,19.9174214,50.0526847
Czyżyny Dworzec 01,bus_stop,20.0152697,50.0750525
Mały Płaszów P+R 05,bus_stop,20.0009373,50.0401769
Półłanki 04,bus_stop,20.0433671,50.0382119
Czyżyny Dworzec 01,bus_stop,20.0151734,50.0746995
Rączna Kapliczka,bus_stop,19.7691318,50.0152278
Rączna Cracovia Centrum Treningowe,bus_stop,19.7667142,50.0041523
Rączna Podlas,bus_stop,19.7450111,50.0123108
Jeziorzany Pętla,bus_stop,19.7782881,49.9870647
Jeziorzany Górskie Domy,bus_stop,19.7666145,49.9816425
Wołowice Grotowa,bus_stop,19.7590562,49.9837409
Salwator 05,bus_stop,19.9168459,50.0532477
Borek Fałęcki 04,bus_stop,19.9263724,50.0114862
Borek Fałęcki 04,bus_stop,19.9266066,50.0114265
Reduta 02,bus_stop,19.9743448,50.0991054
Reduta 01,bus_stop,19.974796,50.0981206
Zabierzów PKP,bus_stop,19.8007346,50.117999
,bus_stop,20.0288009,49.9874056
Kombinat 09,bus_stop,20.0664308,50.078618
Starego Wiarusa 04,bus_stop,19.9104922,50.101109
Pękowicka 03,bus_stop,19.9150639,50.100798
Pękowicka 01,bus_stop,19.9145171,50.1005906
Zielonki Słoneczna,bus_stop,19.918764,50.1042503
Zielonki Słoneczna,bus_stop,19.9184754,50.1043537
Zielonki Na Popielówkę,bus_stop,19.9160279,50.1082153
Zielonki Długopolska,bus_stop,19.9136578,50.1129727
Tonie Kąty 04,bus_stop,19.902394,50.1159115
Tonie Kąty 03,bus_stop,19.9018251,50.1161726
Krowodrza Górka P+R 04,bus_stop,19.9315611,50.0883499
Krowodrza Górka P+R 04,bus_stop,19.9315462,50.0883001
Krowodrza Górka P+R 04,bus_stop,19.9315034,50.0884064
Centrum JP II 01,bus_stop,19.9371532,50.0123189
Piaski Nowe 03,bus_stop,19.9717526,50.0152762
Dauna 03,bus_stop,19.9778009,50.0192572
Wieliczka Os. Szymanowskiego,bus_stop,20.0387794,49.988958
Dauna 04,bus_stop,19.9772846,50.0183626
Os. Podwawelskie 01,bus_stop,19.9328273,50.0460624
Kraków Airport,bus_stop,19.8000803,50.0705654
Czerwone Maki P+R 04,bus_stop,19.8893402,50.0181662
Borek Fałęcki 04,bus_stop,19.9263706,50.011214
Skawina Podgórki,bus_stop,19.818734,49.9968094
Szpital Jana Pawła II 04,bus_stop,19.9381053,50.0889241
Stradom 06,bus_stop,19.9419438,50.0524986
Plac Wolnica 01,bus_stop,19.9433328,50.0480429
Korona 03,bus_stop,19.9466001,50.0441049
Smolki 01,bus_stop,19.943056,50.041472
Smolki 02,bus_stop,19.9432682,50.0415611
Rondo Matecznego 04,bus_stop,19.9411025,50.0367907
Korona 01,bus_stop,19.9466116,50.0434541
Bieżanowska 05,bus_stop,19.9792624,50.0236157
Krowodrza Górka P+R 04,bus_stop,19.9314951,50.0884597
Czarnochowice łączki,bus_stop,20.0689942,50.0006171
Lubostroń 03,bus_stop,19.9022012,50.0154973
Lubostroń 04,bus_stop,19.9018358,50.0154924
Piltza 01,bus_stop,19.8920002,50.0152094
Konopczyńskiego 02,bus_stop,19.8947851,50.0152915
Konopczyńskiego 01,bus_stop,19.8955552,50.015145
Piltza 02,bus_stop,19.8926826,50.0153135
Piltza 04,bus_stop,19.8900928,50.0152723
Skotniki Szkoła 03,bus_stop,19.876399,50.0161697
,bus_stop,20.0472627,50.0456539
,bus_stop,20.0242073,50.0144493
Miejskie Centrum Opieki 01,bus_stop,20.00363,50.0093496
Miejskie Centrum Opieki 02,bus_stop,20.0034111,50.0091202
Skawina Chmielka,bus_stop,19.8337267,49.9884284
Skawina Chmielka,bus_stop,19.8328057,49.9889736
Skawina Przemysłowa,bus_stop,19.8356803,49.9809848
Skawina Przemysłowa,bus_stop,19.8349776,49.9813073
Lajkonika 01,bus_stop,19.8880262,50.062322
Skawina Chmielka,bus_stop,19.8346952,49.9892234
Zawiszy 01,bus_stop,19.9134184,49.9994397
Kraków Airport,bus_stop,19.8006558,50.0717113
Czyżyny Dworzec 01,bus_stop,20.0151963,50.0747846
Meksyk 04,bus_stop,20.0958247,50.0696119
Meksyk 03,bus_stop,20.0962968,50.0698786
Politechnika 06,bus_stop,19.9440884,50.0712749
Wiadukty 72,bus_stop,20.0587797,50.0882367
Lubocza PKP 04,bus_stop,20.0738578,50.0883065
Cmentarz Grębałów 72,bus_stop,20.0733325,50.0917103
Wodna 01,bus_stop,19.9767245,50.0375162
Wodna 02,bus_stop,19.9771648,50.0388047
Zauchy,bus_stop,19.9520958,50.0998722
Sosabowskiego 01,bus_stop,19.9323529,50.0912236
Sosabowskiego 02,bus_stop,19.9301479,50.09155
Siewna Wiadukt 05,bus_stop,19.9465947,50.09641
,bus_stop,20.0141791,50.0619275
,bus_stop,20.0142049,50.0617409
Krowodrza Górka P+R 07,bus_stop,19.9325481,50.0889063
Krowodrza Górka P+R 08,bus_stop,19.932267,50.0889655
Pachońskiego P+R 06,bus_stop,19.9289244,50.0944525
Rzebika 03,bus_stop,19.9909999,50.0407098
Bociana 04,bus_stop,19.9538858,50.0952922
Bodzów 02,bus_stop,19.867574,50.0386824
Bodzowska 01,bus_stop,19.8724672,50.0410442
Siewna Wiadukt 05,bus_stop,19.9476283,50.0960465
Siewna 73,bus_stop,19.948463,50.0992717
Tonie 03,bus_stop,19.8859044,50.1093649
Bratysławska 05,bus_stop,19.9335101,50.0846473
Krowodrza Górka P+R 04,bus_stop,19.931197,50.0884518
Krowodrza Górka P+R 04,bus_stop,19.9312274,50.0885567
Krowodrza Górka P+R 04,bus_stop,19.9314939,50.088516
Borek Fałęcki 04,bus_stop,19.9266416,50.0112448
Borek Fałęcki 04,bus_stop,19.9259857,50.0113062
Borek Fałęcki 04,bus_stop,19.9264391,50.0116916
,bus_stop,19.9094949,50.114412
,bus_stop,19.9110574,50.113789
Przegon 72,bus_stop,19.9042284,50.0559881
Dom Zwierzyniecki 72,bus_stop,19.909208,50.0548079
Salwator 72,bus_stop,19.9132568,50.0532682
Salwator 71,bus_stop,19.9134982,50.0530253
Nowy Kleparz 05,bus_stop,19.9360789,50.0746064
Nowy Kleparz 05,bus_stop,19.9364861,50.0749267
Wygoda 1 nż.,bus_stop,20.0589148,49.9978731
Plac na Stawach 71,bus_stop,19.920437,50.0550809
Podwierzbie (dla wysiadających),bus_stop,20.0605224,50.047705
Kantorowicka 01,bus_stop,20.0672448,50.0988846
Grębałów 01,bus_stop,20.0731587,50.097279
Folwarczna 02,bus_stop,20.0765703,50.1005356
Kombinat 05,bus_stop,20.0660919,50.0798123
Kombinat 09,bus_stop,20.0664553,50.0782637
Wieliczka Miasto,bus_stop,20.0699923,49.9869254
Wieliczka Miasto,bus_stop,20.0702181,49.9867709
Banacha 02,bus_stop,19.9632228,50.1015399
Banacha 01,bus_stop,19.9637721,50.1019434
Prądnik Biały Zachód,bus_stop,19.9235988,50.1006702
Pachońskiego P+R 05,bus_stop,19.9288095,50.0951401
Papierni Prądnickich 03,bus_stop,19.9574274,50.1023675
Promienistych 02,bus_stop,19.9668778,50.0882813
Górka Narodowa P+R 04,bus_stop,19.9637502,50.1049465
Górka Narodowa P+R 04,bus_stop,19.9637306,50.1047347
Górka Narodowa P+R 04,bus_stop,19.9637072,50.1045181
Górka Narodowa P+R 04,bus_stop,19.963543,50.1045231
Górka Narodowa P+R 04,bus_stop,19.9633788,50.1045281
Górka Narodowa P+R 04,bus_stop,19.9632248,50.1045299
Górka Narodowa P+R 04,bus_stop,19.9635642,50.1047392
Górka Narodowa P+R 04,bus_stop,19.9633972,50.104746
Górka Narodowa P+R 04,bus_stop,19.963241,50.1047477
Górka Narodowa P+R 04,bus_stop,19.9635805,50.1049517
