name,amenity,longitude,latitude
,,21.0007637,52.2192212
,,21.0001143,52.2192301
,,20.9863287,52.2626799
,,20.986621,52.2615674
,,20.9848298,52.262005
Liceum Ogólnokształcące Towarzystwa Edukacyjnego Vizja,school,20.9786607,52.250673
XXVI Liceum Ogólnokształcące im. Juliana Tuwima,school,21.1693805,52.2178841
Chrześcijańskie Liceum Samuel,school,21.178906,52.210297
"""Żagle"" Liceum Ogólnokształcące",school,21.1769435,52.2069245
,,21.0268164,52.2788549
,,21.026795,52.2781097
,,21.0133984,52.2721331
Edulider Liceum Ogólnokształcące dla Dorosłych w Warszawie,school,21.0142021,52.1133623
Prymus Liceum Ogólnokształcące dla Dorosłych w Warszawie,school,21.0141987,52.1132834
Międzynarodowe Liceum Montessori,school,21.0194255,52.1345787
Nowatorskie Liceum Ogólnokształcące,school,21.0201328,52.1408913
"Liceum Ogólnokształcące Niepubliczne Nr 72 ""Ias""",school,21.0731731,52.1329183
,,21.0733533,52.1330761
,,20.9971728,52.2416688
,,20.9976874,52.2407281
,,21.0012052,52.2413009
,,21.0023831,52.2414857
,,20.9765235,52.2366876
,,20.9858157,52.2749259
,,20.9840371,52.2756038
,,20.9839536,52.2754537
,,20.9843356,52.2752338
,,20.9833876,52.2760383
,,20.9839813,52.2756817
,,20.9762508,52.2739893
,,20.9959392,52.2419426
,,20.9955062,52.2418495
,,21.0262231,52.2400688
Wawerska Szkoła Realna,school,21.1986895,52.1631169
,,21.1637555,52.2527132
LI Liceum Ogólnokształcące,school,21.1667394,52.2654214
,,21.1668341,52.2578119
,,21.166828,52.2571827
,,21.0259797,52.2911914
CIV Liceum Ogólnokształcące dla Dorosłych,school,21.0555237,52.2480008
,,21.0584996,52.2363126
LXXXVII Liceum Ogólnokształcące im. gen. Leopolda Okulickiego,school,21.0588085,52.2363718
Technikum nr 27 im. prof. Józefa Zawadzkiego,school,21.0586891,52.2364873
Akademickie Liceum Ogólnokształcące,school,21.0682732,52.2289433
Szkoła Specjalna Przysposabiająca do Pracy nr 3,school,21.0485084,52.2488318
Branżowa Szkoła I Stopnia Specjalna nr 53,school,21.048353,52.2487543
,,21.0720044,52.2480227
,,21.0720955,52.2480004
Technikum Handlowe,school,21.0810184,52.2460427
Technikum Kelnerskie,school,21.0810242,52.24609
Technikum Zawodowe,school,21.0810302,52.2461397
Technikum Obsługi Turystycznej,school,21.0809458,52.2460949
Technikum Hotelarskie,school,21.0809523,52.246148
Liceum Ogólnokształcące,school,21.0810367,52.2461935
Liceum Ogólnokształcące dla Dorosłych,school,21.0809581,52.2461962
Liceum Ogólnokształcące dla Dorosłych Elita,school,21.0792477,52.2375337
Branżowa Szkoła I Stopnia Specjalna nr 63,school,21.0941875,52.2465019
Technikum Gastronomiczno-Hotelarskie nr 2,school,21.0919331,52.2420759
