name,leisure,landuse,natural,longitude,latitude
,,,,16.9033965,52.3987462
Dziewczynka i chłopiec z Trytonem,,,,16.9026783,52.3983825
,,,,16.9027159,52.3983923
,,,,16.9027702,52.3984063
,,,,16.9028192,52.398419
Dziewczynka i chłopiec z Trytonem,,,,16.90285,52.398427
,,,,16.9009013,52.3986788
,,,,16.9003904,52.400165
,,,,16.8650098,52.4111545
,,,,16.865043,52.411146
,,,,16.8699704,52.4129888
,,,,16.8700085,52.4132431
,,,,16.9345787,52.3998568
,,,,16.9769672,52.3953132
,,,,16.9773205,52.3956226
,,,,16.8525967,52.361873
,,,,16.8525455,52.3618901
,,,,17.0477094,52.4019809
,,,,16.9241794,52.4098576
,,,,16.9384397,52.4001961
,,,,16.9240623,52.4207682
,,,,16.9948438,52.3901068
,,,,16.9948943,52.3901878
,,,,16.9198558,52.4096176
,,,,16.9180547,52.4085192
,,,,16.9180642,52.4085613
,,,,16.9181006,52.4087208
,,,,16.919185,52.4092447
,,,,16.9570751,52.4168846
,,,,16.9327941,52.3972951
,,,,16.9707858,52.42325
,,,,16.9717399,52.4238968
,,,,16.8956456,52.4244605
,,,,16.9304916,52.4085381
,,,,16.9324391,52.4109775
,,,,16.9326145,52.4099594
,,,,16.9367526,52.4097058
,,,,16.9366802,52.4097603
,,,,16.950509,52.4105353
,,,,16.9358062,52.4045302
,,,,16.9335586,52.4052823
,,,,16.9342093,52.4056744
,,,,16.9356919,52.4058103
,,,,16.9314395,52.4086212
,,,,16.9053608,52.4075654
,,,,16.9025355,52.4077597
,,,,16.9358462,52.4302861
,,,,16.9783484,52.3977781
,,,,16.9250417,52.4180371
,,,,16.9402702,52.4120138
,,,,16.9404098,52.4120138
,,,,16.9404735,52.4120883
,,,,16.9381064,52.4012054
,,,,16.8774551,52.4291097
,,,,16.91977,52.4378281
,,,,16.9814151,52.3893986
,,,,16.9815903,52.3894005
Billy i Mandy,,,,16.9157272,52.4032449
,,,,16.8390499,52.4314205
Jaz Maltański,,,,16.9567204,52.4078176
,,,,16.8492907,52.3882783
,,,,16.9638855,52.3765994
,,,,16.9674631,52.3801898
,,,,16.9159316,52.4047113
,,,,16.8522832,52.4044261
,,,,16.9220137,52.4095659
,,,,17.0081575,52.4185234
,,,,16.9286333,52.4052617
,,,,16.928182,52.4055262
,,,,16.928579,52.4034257
,,,,16.9072002,52.4009887
,,,,16.9649517,52.4008933
,,,,16.964828,52.4009376
,,,,16.9308654,52.4160885
,,,,16.9215654,52.4174484
,,,,16.9193016,52.415729
,,,,16.9168445,52.4132536
,,,,16.9265252,52.4156803
,,,,16.9304817,52.4132616
,,,,16.9316861,52.4129208
,,,,16.9322929,52.4139598
,,,,16.9318675,52.4145853
,,,,16.9217581,52.4134488
,,,,16.9818475,52.3925765
,,,,16.9821869,52.3924912
,,,,16.8852904,52.4186675
,,,,17.053088,52.4023905
,,,,16.9646285,52.3963464
,,,,16.9635834,52.3972014
,,,,16.9641659,52.397236
,,,,16.9235718,52.4037222
,,,,16.9336363,52.4006318
,,,,16.9317332,52.4007602
,,,,17.0429604,52.4232735
,,,,16.9386299,52.4079693
,,,,16.9396253,52.4050713
,,,,16.9406967,52.4053627
,,,,16.9440834,52.4035953
,,,,17.0147185,52.3950615
,,,,16.9437306,52.4085826
,,,,16.9545393,52.4125868
,,,,16.9552703,52.4127629
,,,,16.9419684,52.4149406
,,,,16.949687,52.4124731
,,,,16.9471927,52.4127324
Chrystus Frasobliwy,,,,16.9462517,52.4129349
,,,,16.9471513,52.4113317
,,,,16.9469438,52.4126203
,,,,16.9497094,52.4121323
,,,,16.9473281,52.4130413
,,,,16.9500901,52.4109507
,,,,16.9497761,52.4109851
,,,,16.9479519,52.4117157
,,,,16.9476016,52.4119474
,,,,16.9487013,52.4108302
,,,,16.948237,52.4094397
,,,,16.9472287,52.4075145
,,,,16.9709393,52.37715
,,,,16.9710581,52.3775112
,,,,16.9890315,52.3918266
,,,,16.9895083,52.3924402
,,,,16.9889428,52.3927207
,,,,16.9728139,52.3943232
,,,,16.9728618,52.3944312
,,,,16.8882443,52.395958
,,,,16.9882874,52.3875752
,,,,16.8748113,52.4039156
,,,,16.928287,52.3871427
,,,,16.9240319,52.388659
,,,,16.924157,52.3890062
,,,,16.8342151,52.3880336
,,,,16.8245422,52.3930183
,,,,16.8236542,52.3940819
,,,,16.8232999,52.3954263
,,,,16.8224585,52.3966413
,,,,16.9265975,52.382901
,,,,16.9733932,52.3910345
,,,,16.9636235,52.3969944
,,,,16.9636028,52.3972896
,,,,16.9757837,52.3891238
,,,,16.9756356,52.3893599
,,,,16.9648407,52.3972143
,,,,16.9824201,52.3835303
,,,,16.982331,52.3857998
,,,,16.9679923,52.3840371
,,,,16.960175,52.3807266
,,,,16.9626665,52.386888
,,,,16.9603245,52.3888981
,,,,16.9607552,52.38906
,,,,16.9614434,52.3908173
,,,,16.922178,52.4468321
,,,,16.9220879,52.4464829
,,,,16.8764642,52.4199107
,,,,16.9582392,52.3826696
,,,,16.9607902,52.3839453
,,,,16.961688,52.3844333
,,,,16.9607143,52.3840167
,,,,16.9601643,52.386968
,,,,16.9594947,52.3880583
,,,,16.9881526,52.3774639
,,,,16.9900894,52.3765454
,,,,16.9499379,52.3792885
Miejsce zamieszkania Krystyny Feldman,,,,16.9517765,52.3808126
,,,,16.9450894,52.3807902
,,,,16.9532889,52.3835444
,,,,16.9513861,52.3837403
,,,,16.8701641,52.3516119
,,,,16.9773342,52.4655929
,,,,16.9812005,52.4416386
,,,,16.9518533,52.3867635
,,,,16.9388037,52.3842552
,,,,16.9387205,52.3837006
,,,,16.9390318,52.3847456
,,,,16.9391716,52.3849078
,,,,16.9446519,52.4060065
,,,,16.9272702,52.4144329
,,,,16.942521,52.3857685
,,,,16.940928,52.3859691
,,,,16.9421774,52.3900075
,,,,16.9450824,52.3911187
,,,,16.9524401,52.4074655
,,,,16.9510349,52.4040829
,,,,16.9476027,52.4017341
,,,,16.9470276,52.3985545
,,,,16.9471756,52.3988437
,,,,16.9482864,52.3998288
,,,,16.9487841,52.3995386
,,,,16.9228692,52.3679678
,,,,16.9693391,52.392514
,,,,16.9695439,52.3923133
,,,,16.9664578,52.3941099
,,,,16.966645,52.3926273
,,,,16.9346834,52.4317117
,,,,16.9352857,52.4316516
,,,,16.9538031,52.3960367
,,,,16.9712819,52.3973197
,,,,16.9714518,52.3970592
,,,,16.9679084,52.40035
,,,,16.9478047,52.4091346
,,,,16.9695534,52.397133
