name,highway,longitude,latitude
Chociszewskiego,bus_stop,16.8941147,52.3918217
Sczanieckiej,bus_stop,16.8974942,52.3954362
Śląska,bus_stop,16.907925,52.4246849
IPN,bus_stop,16.9144838,52.379617
IPN,bus_stop,16.9146635,52.3798627
,bus_stop,17.0152188,52.4431486
Rakoniewicka n/ż,bus_stop,16.8832769,52.3779117
Rondo Skubiszewskiego,bus_stop,16.8528579,52.3897841
Dworzec Zachodni,bus_stop,16.9097291,52.4009194
Tor Regatowy Malta n/ż,bus_stop,16.9896246,52.4024229
Tor Regatowy Malta n/ż,bus_stop,16.9884802,52.4028273
Os. Pod Lipami,bus_stop,16.9374963,52.4304363
Rondo Rataje,bus_stop,16.9497474,52.3965297
Rondo Rataje,bus_stop,16.950129,52.3965865
Rondo Rataje,bus_stop,16.9497123,52.3966192
Rondo Rataje,bus_stop,16.9500956,52.3966786
Rondo Rataje,bus_stop,16.9496723,52.3967145
Rondo Rataje,bus_stop,16.9500604,52.3967713
Rondo Rataje,bus_stop,16.9496368,52.3968018
Rondo Rataje,bus_stop,16.9500264,52.3968632
Rondo Rataje,bus_stop,16.9495988,52.3968951
Rondo Rataje,bus_stop,16.9499928,52.3969536
Suchy Las/Strażacka,bus_stop,16.8851704,52.4750372
Suchy Las/Strażacka,bus_stop,16.8836708,52.4751018
Szklarniowa n/ż,bus_stop,16.9062865,52.4770929
Szklarniowa n/ż,bus_stop,16.9065859,52.4775306
Cmentarna,bus_stop,16.8405696,52.3852901
Brzask,bus_stop,16.8756511,52.4081144
Os. Słowiańskie,bus_stop,16.9174089,52.4251269
Rondo Kaponiera,bus_stop,16.9133744,52.4070056
,bus_stop,16.9126361,52.4047446
Niezłomnych,bus_stop,16.9209097,52.4031343
Jawornicka,bus_stop,16.8579254,52.3878094
Rondo Skubiszewskiego,bus_stop,16.855372,52.3905506
Rondo Skubiszewskiego,bus_stop,16.8544721,52.3895341
Jawornicka,bus_stop,16.858608,52.387262
Stadion Miejski,bus_stop,16.861423,52.3948782
Budziszyńska n/ż,bus_stop,16.8497829,52.3884013
Drzewieckiego,bus_stop,16.8670482,52.3965826
Drzewieckiego,bus_stop,16.8676638,52.3969163
Grochowska,bus_stop,16.8759423,52.3988151
Grochowska,bus_stop,16.8758565,52.3990162
Niedziałkowskiego,bus_stop,16.918754,52.3975787
Niedziałkowskiego,bus_stop,16.9186027,52.3983743
Żegrze II,bus_stop,16.9655278,52.3805725
Żegrze II,bus_stop,16.9655407,52.3802607
Kurpińskiego,bus_stop,16.920271,52.4501361
Karolin PKM,bus_stop,16.982063,52.4397563
Os. Jagiellońskie n/ż,bus_stop,16.9568117,52.3937286
Brneńska n/ż,bus_stop,16.9632914,52.3935279
Os. Jagiellońskie n/ż,bus_stop,16.9586395,52.3941432
Taczanowskiego,bus_stop,16.8687855,52.3915702
Brneńska n/ż,bus_stop,16.9638716,52.393256
Wiatraczna,bus_stop,16.9676817,52.390383
Wiatraczna,bus_stop,16.966787,52.390056
Wiatraczna,bus_stop,16.9668417,52.3904197
UAM Wydział Fizyki,bus_stop,16.9293944,52.4651588
UAM Wydział Fizyki,bus_stop,16.9291962,52.4652014
UAM Wydział Historii,bus_stop,16.9202603,52.4670976
Junikowo,bus_stop,16.8342014,52.3836146
Rondo Kaponiera,bus_stop,16.9132564,52.4066402
Gałczyńskiego n/ż,bus_stop,16.8504471,52.4065935
Gałczyńskiego n/ż,bus_stop,16.8517242,52.4063292
Świerzawska,bus_stop,16.861558,52.4055282
Świerzawska,bus_stop,16.8617437,52.4054798
Park Wilsona,bus_stop,16.9006893,52.3978198
Ułańska,bus_stop,16.8941652,52.3992373
Jugosłowiańska,bus_stop,16.8661601,52.3910351
Marcelińska,bus_stop,16.8745449,52.4042944
Ułańska,bus_stop,16.8944062,52.3991955
Garbary PKM,bus_stop,16.9382832,52.4166897
Krzepicka,bus_stop,16.8416084,52.3767849
Szeligowskiego,bus_stop,16.919166,52.4546591
Szeligowskiego,bus_stop,16.9185806,52.4554347
Suchy Las/Os. Szafirowe n/ż,bus_stop,16.875437,52.4710421
Uniwersytet Ekonomiczny,bus_stop,16.9170746,52.4062305
Os. Dębina (techniczny),bus_stop,16.9062208,52.3589792
Termy Maltańskie,bus_stop,16.9765671,52.4054829
Rondo Starołęka,bus_stop,16.9431399,52.381442
Bohaterów Westerplatte,bus_stop,16.8865789,52.3702391
Kotowicza,bus_stop,16.8845589,52.3669862
Kotowicza,bus_stop,16.8843779,52.3667853
Wróblewskiego n/ż,bus_stop,16.8841654,52.3640967
Wróblewskiego n/ż,bus_stop,16.8841169,52.3642039
Okrzei n/ż,bus_stop,16.8854453,52.3615469
Okrzei n/ż,bus_stop,16.8856983,52.3611994
Wielkopolska,bus_stop,16.9183029,52.4156128
Stanowisko 1,bus_stop,16.9136149,52.4024985
Stanowisko 2,bus_stop,16.9137345,52.4024841
Stanowisko 3,bus_stop,16.9138483,52.4024704
Stanowisko 4,bus_stop,16.9139627,52.4024566
Stanowisko 5,bus_stop,16.9140742,52.4024432
Stanowisko 6,bus_stop,16.9143059,52.4024153
Stanowisko 7,bus_stop,16.914421,52.4024014
Stanowisko 8,bus_stop,16.9145366,52.4023875
Stanowisko 9,bus_stop,16.9146491,52.4023739
Stanowisko 10,bus_stop,16.9147177,52.4026995
Stanowisko 11,bus_stop,16.9145969,52.4027146
Stanowisko 12,bus_stop,16.9144819,52.4027286
Stanowisko 13,bus_stop,16.9143656,52.4027436
Stanowisko 14,bus_stop,16.9142481,52.4027583
Stanowisko 15,bus_stop,16.9140218,52.4027866
Stanowisko 16,bus_stop,16.9139021,52.4028016
Stanowisko 17,bus_stop,16.9137334,52.4029929
Stanowisko 18,bus_stop,16.9136662,52.4030556
Stanowisko 19,bus_stop,16.9135898,52.4030998
Rakoniewicka n/ż,bus_stop,16.8793593,52.3792929
Kartuska n/ż,bus_stop,16.8797664,52.453916
Kartuska n/ż,bus_stop,16.8812145,52.4527414
Kosowska,bus_stop,16.8775818,52.4563513
Kosowska,bus_stop,16.8773487,52.455971
Os. Tysiąclecia,bus_stop,16.9720191,52.3921559
Kórnicka,bus_stop,16.9534063,52.398492
Ogrody,bus_stop,16.8838707,52.4170363
Strzeszynek,bus_stop,16.8282295,52.4641837
Lubieńska n/ż,bus_stop,16.8862628,52.4483816
Kórnicka,bus_stop,16.9533908,52.398255
Suchy Las/Promienista,bus_stop,16.8604171,52.4783847
Gospodarska,bus_stop,17.0291688,52.3551367
Gospodarska,bus_stop,17.0280511,52.3556857
Dębiec Tunel PKM n/ż,bus_stop,16.9031089,52.3697705
Dębiec Tunel PKM n/ż,bus_stop,16.9043372,52.3696303
Ryś,bus_stop,17.0002719,52.4021882
Słoń,bus_stop,17.0113231,52.4002406
Przystanek początkowy,bus_stop,16.9954085,52.4004398
Os. Tysiąclecia,bus_stop,16.9718252,52.3921919
Wietrzna n/ż,bus_stop,16.9007086,52.4684443
Wietrzna n/ż,bus_stop,16.9008647,52.4688547
Suchy Las/Krańcowa n/ż,bus_stop,16.8864546,52.4814225
Suchy Las/Krańcowa n/ż,bus_stop,16.8860861,52.4812823
Rezerwat Morasko n/ż,bus_stop,16.8974535,52.4878962
Morasko Cmentarz n/ż,bus_stop,16.9100567,52.4847136
Morasko Cmentarz n/ż,bus_stop,16.9100866,52.4844739
Szwajcarska Centrum Handlowe,bus_stop,16.9961612,52.3854219
Złotniki/Wieś,bus_stop,16.8311347,52.4867337
Starołęka Mała,bus_stop,16.9399864,52.3763486
Bystra,bus_stop,16.9344514,52.3711839
Bystra,bus_stop,16.9339901,52.3707439
Malinowa n/ż,bus_stop,16.9099082,52.3695238
Uniwersytet Ekonomiczny,bus_stop,16.9177275,52.4057702
Plonowa n/ż,bus_stop,17.0113342,52.3546967
Cedrowa,bus_stop,16.905488,52.3667845
Ogrody,bus_stop,16.8821658,52.4170392
Ogrody,bus_stop,16.8817331,52.4166108
Arnikowa n/ż,bus_stop,16.9422206,52.491809
Arnikowa n/ż,bus_stop,16.9419631,52.4915286
Rolna,bus_stop,16.9168844,52.3829122
Rolna,bus_stop,16.9170162,52.3830934
Edwardowo n/ż,bus_stop,16.8473223,52.4092925
Czekalskie n/ż,bus_stop,16.9843327,52.4049875
Termalna n/ż,bus_stop,16.9716217,52.4088794
Jasielska I n/ż,bus_stop,16.8980169,52.446372
Jasielska I n/ż,bus_stop,16.8971083,52.4456812
Jasielska II n/ż,bus_stop,16.8937255,52.4439888
Jasielska II n/ż,bus_stop,16.8928656,52.4442355
Starołęka PKM,bus_stop,16.9300233,52.3661853
UAM Os. Różany Potok,bus_stop,16.9419049,52.4666005
Stary Strzeszyn,bus_stop,16.8477065,52.4523202
Literacka,bus_stop,16.8715696,52.4403023
Koszalińska n/ż,bus_stop,16.8212413,52.4690355
Przepadek,bus_stop,16.9216416,52.4198779
Os. Sobieskiego,bus_stop,16.9173629,52.464729
Stary Strzeszyn,bus_stop,16.8491573,52.4521706
Rondo Kaponiera,bus_stop,16.9111271,52.4080567
Kalinowa n/ż,bus_stop,16.9037264,52.3687044
Głuchowska n/ż,bus_stop,16.8747354,52.3716781
Marcinkowskiego,bus_stop,16.9291213,52.4091838
Kolejowa,bus_stop,16.9027853,52.3872454
Rolna,bus_stop,16.917018,52.384279
Rolna,bus_stop,16.9182665,52.3839012
Kolejowa,bus_stop,16.9022297,52.3871852
Głogowska/Hetmańska,bus_stop,16.8946341,52.3905554
Lechicka/Poznań Plaza,bus_stop,16.9205926,52.4426694
UAM Wydział Biologii,bus_stop,16.9253556,52.4660139
Stary Strzeszyn,bus_stop,16.8487892,52.451959
Luboń Przemysłowa,bus_stop,16.8930482,52.353673
Luboń Przemysłowa,bus_stop,16.8931365,52.3539508
Traugutta,bus_stop,16.9153672,52.3845272
Krzyżowa n/ż,bus_stop,16.9248038,52.3909224
Żelazka n/ż,bus_stop,16.92831,52.3911647
Szeligowskiego,bus_stop,16.9177798,52.4626689
Kalinowa n/ż,bus_stop,16.9036926,52.3690518
Krzyżowa n/ż,bus_stop,16.9237834,52.3883372
Żelazka n/ż,bus_stop,16.9279004,52.3912267
Os. Jagiellońskie n/ż,bus_stop,16.9576184,52.3945714
Bogucin Ligowiec,bus_stop,17.0348463,52.437296
Hetmańska Wiadukt,bus_stop,16.9282056,52.3829431
Hetmańska Wiadukt,bus_stop,16.9280764,52.3827665
Klin n/ż,bus_stop,16.9141122,52.4184118
Cmentarna,bus_stop,16.838961,52.3848589
Rondo Kaponiera,bus_stop,16.911418,52.4077679
Rondo Obornickie,bus_stop,16.9066663,52.4427536
Krauthofera,bus_stop,16.8907796,52.3869569
Krauthofera,bus_stop,16.891473,52.387611
Wojskowa,bus_stop,16.8919449,52.403319
Modlibowskiej n/ż,bus_stop,16.8486553,52.3545478
Malwowa,bus_stop,16.8023938,52.3971529
Dębiec PKM,bus_stop,16.9034933,52.3718478
Dębiec PKM,bus_stop,16.9036664,52.3717956
Konopackiej Centrum Handlowe n/ż,bus_stop,16.8418558,52.3568055
Plewiska Rynek n/ż,bus_stop,16.8137627,52.3694531
Plewiska Skryta,bus_stop,16.8171406,52.3718465
Plewiska Skryta,bus_stop,16.8169221,52.3716921
Plewiska Zachodnia n/ż,bus_stop,16.8210874,52.3694124
Plewiska Podgórna n/ż,bus_stop,16.8247022,52.3665768
Plewiska Podgórna n/ż,bus_stop,16.8249521,52.3661835
Plewiska Słoneczna n/ż,bus_stop,16.831899,52.3663846
Plewiska Słoneczna n/ż,bus_stop,16.8307996,52.3662325
Trzebińska n/ż,bus_stop,16.8408414,52.3675684
Trzebińska n/ż,bus_stop,16.8402922,52.3674953
Starołęka PKM,bus_stop,16.9320619,52.3688726
Rondo Kaponiera,bus_stop,16.9127806,52.4086276
Rondo Kaponiera,bus_stop,16.9126223,52.4086517
Suchy Las/Konwaliowa,bus_stop,16.8697249,52.4778733
Piątkowska,bus_stop,16.9124047,52.4414438
Suchy Las/Sprzeczna,bus_stop,16.8938227,52.4746501
Suchy Las/Sprzeczna,bus_stop,16.8936244,52.4746588
Suchy Las/Os. Przylesie,bus_stop,16.8979517,52.4733658
Suchy Las/Os. Przylesie,bus_stop,16.8977603,52.4734584
Złotniki/Zielona n/ż,bus_stop,16.8420448,52.4920439
Złotniki/Osiedle,bus_stop,16.8543511,52.4888374
Złotniki/Złotnicka n/ż,bus_stop,16.8557862,52.4867439
Dojazd Biocentrum n/ż,bus_stop,16.8991772,52.4330088
Dojazd Biocentrum n/ż,bus_stop,16.8993554,52.4329718
Wojska Polskiego n/ż,bus_stop,16.8969775,52.4289646
Wojska Polskiego n/ż,bus_stop,16.897125,52.4292211
Rdestowa,bus_stop,16.9411568,52.4897442
Jaśkowiaka,bus_stop,16.9153304,52.4886553
Jaśkowiaka,bus_stop,16.9147236,52.4886131
Plewiska Straż Pożarna,bus_stop,16.8074086,52.3651932
Plewiska Straż Pożarna,bus_stop,16.8078609,52.3655406
Malinowa n/ż,bus_stop,16.9111738,52.3695798
Sośnicka n/ż,bus_stop,17.043802,52.4061344
Sarnia n/ż,bus_stop,17.044578,52.4088803
Sarnia n/ż,bus_stop,17.043993,52.4100872
Zieliniec,bus_stop,17.0447388,52.4149565
Kępińska n/ż,bus_stop,16.8785746,52.3710313
Umultowska n/ż,bus_stop,16.9282224,52.4432246
Kresowa,bus_stop,16.945958,52.4681638
Księcia Mieszka I,bus_stop,16.9201443,52.4306351
Plewiska Południowa n/ż,bus_stop,16.8202739,52.3740599
Plewiska Południowa n/ż,bus_stop,16.8200714,52.3739177
Plewiska Wołczyńska n/ż,bus_stop,16.8227714,52.375828
Plewiska Wołczyńska n/ż,bus_stop,16.8235545,52.3763828
Plewiska Szkolna n/ż,bus_stop,16.8071321,52.3572312
Plewiska Szkolna n/ż,bus_stop,16.8073347,52.3577731
Malwowa,bus_stop,16.8028597,52.3979481
Rondo Żegrze n/ż,bus_stop,16.9565103,52.376764
,bus_stop,16.9834423,52.4656706
,bus_stop,16.9833498,52.465598
Złotniki Os. Grzybowe PKM,bus_stop,16.8448082,52.4842562
Wzgórze Św. Wojciecha,bus_stop,16.9311632,52.413898
Truskawiecka n/ż,bus_stop,16.8865039,52.4420392
Bałtyk,bus_stop,16.9116781,52.4061382
Rondo Śródka,bus_stop,16.95422,52.4095545
Suchy Las/Os. Jagodowe,bus_stop,16.8673621,52.4716362
Suchy Las/Borówkowa,bus_stop,16.8627037,52.4744159
Suchy Las/Promienista,bus_stop,16.8604862,52.478158
Złotniki Os. Grzybowe,bus_stop,16.85852,52.4797679
Suchy Las/Os. Poziomkowe,bus_stop,16.8728761,52.4693852
Suchy Las/Os. Poziomkowe,bus_stop,16.8730062,52.469269
Unii Lubelskiej,bus_stop,16.9500333,52.3717835
Unii Lubelskiej,bus_stop,16.949986,52.3724248
Unii Lubelskiej,bus_stop,16.9499107,52.3720418
Franowo,bus_stop,17.0000327,52.3815288
Złotniki PKM,bus_stop,16.8370785,52.495092
Pl. Wielkopolski,bus_stop,16.9295057,52.4097816
Piękna n/ż,bus_stop,16.8762038,52.417654
Meissnera,bus_stop,16.865553,52.4185103
Wichrowa,bus_stop,16.8076101,52.4324602
Szymborska,bus_stop,16.8894158,52.392832
Franowo,bus_stop,17.0005036,52.3808991
Folwarczna,bus_stop,17.009341,52.3886108
Folwarczna,bus_stop,17.0090327,52.3890698
Junikowo,bus_stop,16.8328571,52.3826852
Fort VII,bus_stop,16.8706672,52.4162576
,bus_stop,16.8187065,52.3597868
Niestachowska,bus_stop,16.8946487,52.4198732
Szwedzka,bus_stop,16.9909998,52.3822082
Klenowska Centrum Handlowe n/ż,bus_stop,16.9810188,52.3783466
Rondo Kaponiera,bus_stop,16.9148505,52.4074687
Lechicka/Poznań Plaza,bus_stop,16.9205753,52.4429892
Kacza Zajezdnia n/ż,bus_stop,16.8616752,52.3818476
Kacza Zajezdnia n/ż,bus_stop,16.8611411,52.3821999
Wagrowska,bus_stop,16.9525666,52.3737752
Unii Lubelskiej,bus_stop,16.9501295,52.3718544
Wagrowska,bus_stop,16.9537688,52.3747134
Instytut Technologiczno-Przyrodniczy,bus_stop,16.8557882,52.4564328
Falista,bus_stop,16.9493863,52.3692601
Falista,bus_stop,16.9487995,52.369711
Głuchowska n/ż,bus_stop,16.8735266,52.3718666
Kępińska n/ż,bus_stop,16.8776234,52.3712054
Koziegłowy/Działki n/ż,bus_stop,17.0050442,52.4505552
Naramowice,bus_stop,16.9451895,52.4459398
Komorniki Kolejowa n/ż,bus_stop,16.8268903,52.3520042
Libelta,bus_stop,16.9201814,52.4125893
Kicin/Prosta n/ż,bus_stop,17.0069777,52.463071
Kicin/Prosta n/ż,bus_stop,17.0071599,52.4630426
Złotniki/Zielona n/ż,bus_stop,16.8407044,52.4915168
Naramowice,bus_stop,16.9452489,52.4459199
Grochowska,bus_stop,16.8773068,52.3991041
Włodarska,bus_stop,16.9471693,52.4356261
Wilczak,bus_stop,16.9460683,52.4282168
Serbska,bus_stop,16.9464974,52.4327389
Poznań Główny,bus_stop,16.915969,52.4007643
Baranowo/Os. Rubinowe,bus_stop,16.7995764,52.4289944
Muzeum Broni Pancernej,bus_stop,16.847652,52.4270122
Rondo Starołęka,bus_stop,16.9424144,52.3793858
Wilczak,bus_stop,16.9476646,52.4272843
Wilczak,bus_stop,16.9478754,52.4268782
Niestachowska,bus_stop,16.8952277,52.4199768
Św. Wawrzyńca,bus_stop,16.9028992,52.4186481
,bus_stop,16.8428796,52.3686601
,bus_stop,16.8156884,52.3640872
Os. Czecha I,bus_stop,16.9839706,52.3825006
Os. Czecha I,bus_stop,16.9835708,52.3824918
Św. Wawrzyńca,bus_stop,16.9019872,52.4188437
Kościelna Tunel,bus_stop,16.9062821,52.4180729
Kościelna Tunel,bus_stop,16.9065198,52.4180239
Lechicka/Naramowicka,bus_stop,16.9465834,52.4402474
Rynek Jeżycki,bus_stop,16.9035846,52.411871
Rynek Jeżycki,bus_stop,16.9038452,52.4122544
Ogrody,bus_stop,16.8818871,52.4167622
Dworzec Zachodni,bus_stop,16.9089335,52.4017422
Plac Wielkopolski nż,bus_stop,16.9308775,52.4114253
Plac Wielkopolski n/ż,bus_stop,16.9308218,52.4113926
Plac Wielkopolski n/ż,bus_stop,16.9324846,52.411279
Malwowa I n/ż,bus_stop,16.8080043,52.3931209
Klin n/ż,bus_stop,16.9142749,52.4187716
Perzycka n/ż,bus_stop,16.8189831,52.4118371
Rycerska,bus_stop,16.8649993,52.4047722
Rondo Rataje,bus_stop,16.9498957,52.394864
Rondo Rataje,bus_stop,16.9509344,52.3966246
Rondo Rataje,bus_stop,16.9489502,52.3960749
Wioślarska,bus_stop,16.9487691,52.3930139
Serafitek,bus_stop,16.9443173,52.3972141
,bus_stop,16.9891481,52.4469109
,bus_stop,16.8374407,52.4988744
Jaskółcza,bus_stop,16.853712,52.4819408
,bus_stop,16.8443131,52.4846879
Podolańska n/ż,bus_stop,16.8871346,52.4365328
Cmentarna Furtka n/ż,bus_stop,16.8342697,52.3881269
Cmentarna Parking,bus_stop,16.8302697,52.39024
Grotkowska,bus_stop,16.8438121,52.3864859
Kurcewiczówny n/ż,bus_stop,16.8390661,52.3915135
Laudańska n/ż,bus_stop,16.8374493,52.3944911
Kamiennogórska n/ż,bus_stop,16.8441088,52.3916736
Smoluchowskiego n/ż,bus_stop,16.8481863,52.3936225
Rondo Skubiszewskiego,bus_stop,16.8533122,52.3908741
Ziębicka n/ż,bus_stop,16.8447378,52.3837588
Wieruszowska n/ż,bus_stop,16.8444445,52.3819131
Garaszewo n/ż,bus_stop,16.9635116,52.3508107
Oświęcimska n/ż,bus_stop,16.9377781,52.3541619
Kotwicza n/ż,bus_stop,16.9323305,52.3553047
Żeglarska n/ż,bus_stop,16.924282,52.3567847
Kotwicza n/ż,bus_stop,16.9315677,52.3554441
Rondo Minikowo,bus_stop,16.9426516,52.35533
Garaszewo n/ż,bus_stop,16.9637257,52.3505617
Śmigi n/ż,bus_stop,16.964969,52.348326
Pl. Bernardyński,bus_stop,16.9368565,52.4043817
