name,leisure,landuse,natural,longitude,latitude
,,,,20.0215676,50.0483366
,,,,20.0663538,49.9897167
,,,,20.0622491,49.9912287
,,,,19.9841256,50.0127988
,,,,19.9841473,50.012925
,,,,19.984914,50.0132067
,,,wood,19.9347217,50.0717901
,,,,20.0308867,50.0723314
Salix Centre,garden,,,19.9534061,50.0839754
,,,,19.9732911,50.0404989
,,,,19.9430743,50.0646849
,,,,19.9912109,50.0244831
,,,,19.9910803,50.0245095
,,,,19.9910301,50.024496
,,,,19.991009,50.0244518
,,,,19.9909892,50.0244324
,,,,19.9909582,50.0244224
,,,,19.9290794,50.0233932
,,,,19.9838053,50.0281122
,,,,20.0358088,50.0703473
,,,,20.0995552,50.0133422
,,,,19.8867718,50.084259
,,,,19.8867641,50.0845
,,,,19.9786823,50.2189925
,,,,19.930203,50.0771866
,,,,19.9893987,50.0153538
,,,,19.984026,50.0113253
,,,,20.0055943,50.02108
,,,wood,19.9440608,50.0852277
,,,wood,19.9440515,50.085193
,,,,19.9303138,50.0664028
,,,wood,19.9228931,50.0461648
,,,wood,19.9227611,50.0461346
,,,,19.9418259,50.0707363
,,,,19.8977522,50.0854723
,,,,19.9303965,50.0961614
,,,,20.0250179,50.0026961
,,,,20.0256388,50.0022385
,,,,19.9858045,50.0927454
,,,,19.9859972,50.0927771
,,,,19.9853072,50.093099
,,,,19.9176066,50.0107297
,,,,19.9495567,50.0713363
,,,,20.0503996,50.0808312
,,,,20.014269,50.091144
Szyce Wesoła,,,,19.8545689,50.1499537
,,,,19.9127523,50.062302
,,,,20.02253,50.073895
,,,,20.0244938,50.0736095
,,,,20.0243016,50.0736283
,,,,20.0240992,50.0736529
,,,,20.0239032,50.0736808
,,,,20.0237088,50.0737103
,,,,20.0235113,50.0737393
,,,,20.0233214,50.0737666
,,,,20.0231306,50.073795
,,,,20.0229237,50.0738375
,,,,20.0227321,50.0738648
,,,,20.025024,50.0743942
,,,,20.0250346,50.0744286
,,,,20.0210513,50.0729371
,,,,19.9836969,50.028507
,,,,20.0379015,50.072762
,,,,20.0381227,50.0726996
,,,,20.0380193,50.0727288
,,,,20.0364453,50.0725035
,,,,20.0364217,50.0723094
,,,,20.0363726,50.0719668
,,,,20.038445,50.0721934
,,,,20.0381723,50.0717272
,,,,19.8972237,50.0737313
,,,,20.0536932,50.0707158
,,,,19.9804149,50.014014
,nature_reserve,,tree,20.0323859,50.0547986
,,,,20.0212248,50.0747289
,,,,20.0220191,50.0743062
,,,,20.0202636,50.0741427
,,,,20.024766,50.0748375
,,,,20.0238547,50.0745067
,,,,20.0239009,50.0746373
,,,,20.0242687,50.0749075
,,,,20.0227345,50.0743006
,,,,20.022678,50.0742815
,,,,20.0239472,50.0749466
,,,,20.0259728,50.0751243
,,,,20.026351,50.0732308
,,,,20.0268917,50.072955
,,,,20.0269363,50.0732673
,,,,19.8918452,49.9988471
,,,,20.0297754,50.0724394
,,,,20.0332992,50.0720962
,,,,20.0079753,50.0048262
,,,,19.8170525,50.045823
,,,,20.0192263,50.0751965
,,,,19.9784458,50.0406784
,,,,19.9784463,50.0406062
,,,,20.0220022,50.0739554
,,,,20.0219848,50.0740447
,,,,20.0213388,50.0739228
,,,,20.0215469,50.0738728
,,,,20.021551,50.07389
,,,,20.0220007,50.0740339
,,,,20.0211318,50.0738292
,,,,20.0213042,50.0738089
,,,,19.8703709,50.0777782
,,,,20.0186019,50.0740978
,,,,20.0188983,50.0740645
,,,,19.8096266,50.0454273
,,,,20.0476768,50.067632
,,,,20.0460925,50.0689869
,,,,20.0475174,50.0675354
,,,,19.8289449,50.0950682
,,,,19.9682709,50.0901085
,,,,19.9677921,50.0902883
,,,,19.96912,50.0900432
,,,,20.0644182,50.0530391
,,,,20.0618142,50.0598713
,,,,20.061925,50.0571733
,,,,20.0623347,50.0561683
,,,,19.9245197,50.0292009
,,,,20.0254584,50.0762685
,,,,19.9935903,50.0758875
,,,wood,19.9306629,50.0668126
,,,,19.9552299,50.100732
,,,,19.9538409,50.1010946
,,,,19.9532541,50.1011138
,,,,19.9537752,50.1012338
,,,,19.9553581,50.1006835
,,,,19.9421923,50.0665542
,,,,19.9906134,50.0817269
,,,tree,19.9532974,50.1006611
,,,tree,19.9532904,50.1006043
,,,tree,19.9533278,50.1004801
,,,tree,19.9536627,50.1004424
,,,tree,19.9536055,50.1004315
,,,tree,19.9536741,50.1005606
,,,tree,19.9534447,50.1003465
,,,tree,19.9533948,50.100296
,,,tree,19.9535164,50.1002948
