name,leisure,landuse,natural,longitude,latitude
,,,,18.1998515,53.1998781
,,,,18.2002,53.1999233
,,,,18.199474,53.2000625
,,,,18.1991894,53.2001495
,,,,18.1997296,53.1997598
,,,,18.1990848,53.2000486
,,,,18.1980229,53.2036749
,,,,18.1965569,53.2027803
,,,,18.1971443,53.2019851
,,,,18.1969612,53.2018572
,,,,18.19748,53.20277
,,,,18.1997197,53.2022878
,,,,18.1995656,53.2026693
,,,,18.24087,53.18376
,,,,18.23971,53.18473
,,,,18.2415718,53.1814216
,,,,18.2436136,53.1897411
,,,,18.2419035,53.19034
,,,,18.2389147,53.1879349
,,,,18.2375943,53.1879778
,,,,18.23784,53.18606
,,,,18.2468144,53.1909611
,,,,18.2421197,53.1903782
,,,,18.1694536,53.1619196
Władysława IV / Stawowa,,,,17.9634709,53.1204858
