name,leisure,landuse,natural,longitude,latitude
,,,,21.159515,51.3727987
,,,,21.1454639,51.4190053
,,,,21.1492634,51.4205843
,,,,21.1557827,51.4311944
,,,,21.151566,51.4311653
,,,,21.1426109,51.4319083
,,,,21.1445702,51.4014057
,,,tree,21.1440516,51.3987982
,,,,21.1555303,51.4084137
,,,,21.1561673,51.4084088
,,,,21.154423,51.4084193
,,,,21.1431579,51.4010365
,,,,21.1432583,51.4010134
,,,,21.1431509,51.4008643
,,,,21.1430612,51.4008872
,,,,21.1475924,51.3940914
"Szlak ""Zastępów Cieni""",,,,21.1438325,51.4107217
,,,,21.1527159,51.3913468
,,,,21.1607057,51.4128736
,,,,21.1611479,51.4128985
,,,,21.1606436,51.4108643
,,,,21.1602146,51.410944
,,,,21.1908082,51.4122845
,,,,21.1701259,51.4275357
,,,,21.1613248,51.4078599
,,,,21.1611808,51.4079376
,,,,21.1614243,51.4081452
,,,,21.1591389,51.4059154
,,,,21.1599947,51.3958477
,,,,21.1644183,51.4128973
,,,,21.1652538,51.4124775
,,,,21.1686042,51.4089993
,,,,21.1683881,51.4087035
,,,,21.1450341,51.3942499
,,,,21.1449141,51.3922354
,,,,21.1450038,51.3921023
,,,,21.1405528,51.3931048
,,,,21.1403263,51.3929877
,,,,21.159258,51.4034911
,,,,21.1494235,51.4531168
,,,,21.1494434,51.4529038
,,,,21.149468,51.4526456
,,,,21.1296734,51.3560832
,,,,21.1762652,51.4226205
,,,,21.1802689,51.4258975
,,,,21.1759443,51.438316
,,,,21.1688379,51.421301
,,,,21.1670502,51.4214159
,,,,21.1675738,51.4214955
,,,,21.1666895,51.4213107
,,,,21.1668209,51.4215252
,,,,21.1636468,51.4224669
,,,,21.1696125,51.422171
,,,,21.1692786,51.4217319
,,,,21.1692873,51.4217179
,,,,21.1692909,51.4217053
,,,,21.1689728,51.4217943
,,,,21.1689633,51.4218056
,,,,21.168959,51.421821
,,,,21.1705562,51.422507
,,,,21.1706017,51.422613
,,,,21.1705241,51.4224376
,,,,21.1704826,51.4223424
,,,,21.1704323,51.4222317
,,,,21.1703771,51.4220992
,,,,21.1702588,51.4218339
,,,,21.1703162,51.4219635
,,,,21.172366,51.4211932
,,,,21.1729185,51.4218885
,,,,21.1742662,51.421807
,,,,21.0694272,51.4146234
,,,,21.0675081,51.4113981
,,,,21.0675235,51.4119598
,,,,21.0709164,51.4092898
,,,,21.0673692,51.408598
,,,,21.0709162,51.4097459
,,,,21.0709303,51.4094319
,,,,21.0675124,51.4095169
,,,,21.0675149,51.409852
,,,,21.0660615,51.4076691
,,,,21.0754432,51.4146908
,,,,21.0793926,51.4132898
,,,,21.0801065,51.4087076
,,,,21.0832338,51.4111516
,,,,21.0856257,51.4130217
,,,,21.0845361,51.4125142
,,,,21.0847899,51.4127132
,,,,21.086804,51.4136094
,,,,21.0870439,51.4134879
,,,,21.0841107,51.4117087
,,,,21.0895063,51.4121377
,,,,21.090383,51.41011
,,,,21.0903791,51.407483
,,,,21.0913117,51.4098804
,,,,21.0924825,51.4117278
,,,,21.0980876,51.4111049
,,,,21.0966457,51.4095679
,,,,21.1032891,51.4096418
,,,,21.0846276,51.4165856
,,,,21.122109,51.3631968
,,,,21.1218497,51.3632005
,,,,21.0928114,51.4004448
,,,,21.0932536,51.4003677
,,,,21.0835756,51.4031716
,,,,21.0947427,51.4053476
,,,,21.0942002,51.4049549
,,,,21.0927092,51.4052855
,,,,21.1043581,51.4073644
,,,,21.0971302,51.411657
,,,,21.1030221,51.4108393
,,,,21.1025841,51.4099392
,,,,21.1017032,51.4129004
,,,,21.1014424,51.4101689
,,,,21.0980786,51.4162236
,,,,21.1011759,51.4147397
,,,,21.0970731,51.4182603
,,,,21.0948474,51.4170991
,,,,21.1044197,51.4218915
,,,tree,21.1051119,51.4153489
,,,,21.1036049,51.4137127
,,,,21.1031882,51.4139207
,,,,21.104056,51.3986931
,,,,21.1040516,51.400308
,,,,21.0995392,51.4029075
,,,,21.101256,51.4030834
,,,,21.100782,51.4028436
,,,,21.1047668,51.4057015
,,,,21.0978643,51.4038587
,,,,21.0980936,51.4058387
,,,,21.1022235,51.4056926
,,,,21.1029953,51.4064926
,,,,21.0977048,51.4063099
,,,,21.0556165,51.3939456
,,,,21.0558513,51.3951449
,,,,21.0541689,51.394847
,,,,21.0576591,51.3952249
,,,,21.0533903,51.3874261
,,,,21.0537148,51.3915295
,,,,21.0536072,51.3918253
,,,,21.0533497,51.3912915
,,,,21.050531,51.3939201
,,,,21.0602563,51.390837
,,,,21.0597415,51.3908735
,,,,21.0563784,51.3911226
,,,,21.063777,51.3947781
,,,,21.0601691,51.3941579
,,,,21.0623426,51.3940705
,,,,21.0617771,51.3945321
,,,,21.0614985,51.3944899
,,,,21.0613906,51.394477
,,,,21.0615078,51.3947645
,,,,21.0533589,51.4045192
,,,,21.0648261,51.3977357
,,,,21.0618996,51.3972216
,,,,21.0609478,51.3989489
,,,,21.0724829,51.3980969
,,,,21.0738421,51.3946481
,,,,21.079363,51.3981809
,,,,21.0681862,51.3981599
,,,,21.0807835,51.3994609
,,,,21.0752034,51.3989274
,,,,21.0754257,51.3989665
,,,,21.0693503,51.3977738
,,,,21.1003935,51.3931643
,,,,21.097887,51.3907959
,,,,21.0955542,51.3911052
,,,,21.0966571,51.3898601
,,,,21.0940316,51.3902574
,,,,21.0935708,51.3903075
,,,,21.07902,51.3942839
,,,,21.0814894,51.3910757
,,,,21.0814313,51.3915206
,,,,21.0830252,51.3909316
,,,,21.0748609,51.3922869
,,,,21.0788046,51.390405
,,,,21.0777586,51.3915831
,,,,21.1208901,51.3986378
,,,,21.0829034,51.3896858
,,,,21.0897624,51.3896682
,,,,21.0899449,51.3896397
,,,,21.0769047,51.3915936
,,,,21.0802712,51.3911019
,,,,21.0706946,51.3847838
,,,,21.070155,51.3871578
,,,,21.0685421,51.3864926
,,,,21.0677721,51.3860462
,,,,21.0765612,51.3780069
,,,,21.07612,51.3781877
,,,,21.0708283,51.3789911
,,,,21.0744598,51.3824019
,,,,21.1946255,51.3884085
,,,,21.181813,51.3989592
,,,,21.1804391,51.3985386
,,,,21.1872481,51.397893
,,,,21.1716632,51.3989127
,,,,21.162834,51.3958048
,,,,21.1275273,51.4080869
,,,,21.1088607,51.4061482
,,,,21.1089221,51.4062972
,,,,21.1077624,51.4040584
,,,,21.1053915,51.4036837
,,,,21.116493,51.404609
,,,,21.1164363,51.4044693
,,,,21.1155696,51.4043833
,,,,21.1208605,51.4060021
,,,,21.1166407,51.4045361
,,,,21.1136068,51.4035692
,,,,21.1149704,51.4032375
,,,,21.1090947,51.40425
,,,,21.1065591,51.4056344
,,,,21.1066583,51.4056175
,,,,21.1101753,51.4050373
,,,,21.1110305,51.4048956
,,,,21.1113681,51.4048418
,,,,21.1118213,51.4039104
,,,,21.1199145,51.3936521
,,,,21.1163575,51.403886
,,,,21.1170633,51.403882
,,,,21.1211147,51.3935764
,,,,21.1218085,51.3943033
,,,,21.119958,51.3911852
,,,,21.1190947,51.3885931
,,,,21.1204143,51.3857807
,,,,21.1170272,51.3847689
,,,,21.1269524,51.4062438
,,,,21.1285358,51.4046696
,,,,21.123612,51.4031846
,,,,21.1177958,51.4008279
,,,,21.1143839,51.3990866
,,,,21.1142759,51.3991063
,,,,21.1134311,51.3984696
,,,tree,21.1136002,51.3992656
,,,,21.1130664,51.3984395
,,,,21.1302855,51.4049356
,,,,21.1313791,51.403464
,,,,21.059105,51.3621904
,,,,21.1373665,51.403358
,,,,21.135843,51.4036591
,,,,21.1354229,51.4041677
,,,,21.1346978,51.4034813
,,,,21.1345531,51.4038052
,,,,21.137313,51.4017497
,,,,21.1373752,51.4007944
