name,power,man_made,longitude,latitude
,substation,,17.033048249999997,51.065784599999986
,substation,,16.98895538168755,51.06627180246806
,substation,,16.982254917828122,51.06318683767182
,substation,,17.03618527570121,51.06922783980922
,substation,,16.998025138667348,51.06594177764589
,substation,,17.003046586232372,51.06786080571924
,substation,,17.02074905,51.05020029999999
,substation,,17.024902215717436,51.07949797061056
,substation,,16.99366375924447,51.072885419934366
,substation,,17.041915764608337,51.07330139491559
,substation,,17.03968292690422,51.07325053728211
,substation,,17.040424190132814,51.072966555363244
,substation,,16.96203045882585,51.07243675303421
,substation,,17.048246673167576,51.0756303400937
,substation,,17.03681229830511,51.072819259181784
,substation,,17.037890069029533,51.071838781235336
,substation,,16.991800312734224,51.071899480332256
,substation,,16.96941543093289,51.076294952847896
,substation,,17.02843940670398,51.075304820728874
,substation,,17.037298293209815,51.073870506752904
,substation,,16.96958764100547,51.073161347630766
,substation,,17.006232288450555,51.075436583374504
,substation,,17.03364668567103,51.07505899444032
,substation,,16.962730646761088,51.071130706202005
,substation,,17.039744442031115,51.0754253724107
,substation,,17.003872169271226,51.07837262133753
,substation,,16.992795933775632,51.07393681234483
,substation,,17.002458363016355,51.0775915200162
,substation,,16.969877249653074,51.08147657641435
,substation,,17.03772407680857,51.09720568071238
,substation,,16.937901399460355,51.09734843195865
,substation,,17.038690539181083,51.095088466093344
,substation,,16.994011326616757,51.09609791122354
,substation,,17.09444747556691,51.09957667284097
,substation,,17.081559238777217,51.08148939192688
Stacja prostownikowa „Pułaskiego”,substation,,17.045549328504393,51.09880980055246
,substation,,17.007684510843514,51.09362686148674
,substation,,17.03778801251953,51.084872374008356
,substation,,17.13195437814687,51.09301912907952
,substation,,17.01071338550038,51.0986138241578
,substation,,17.024411537270996,51.092791217644404
,substation,,17.054016848078806,51.09615691699621
,substation,,17.05194322498682,51.09682848416423
,substation,,17.058479414195496,51.086756234478955
R-1174,substation,,17.11854314697605,51.09509716758367
,substation,,17.04169975,51.0939038
,substation,,17.012964429132577,51.086232110411764
,substation,,17.03940695115916,51.09598217703062
,substation,,17.02345727140947,51.08129748110279
,substation,,16.992301909436822,51.09693372115639
,substation,,17.050537348301255,51.095208566310845
Stacja prostownikowa „Ślężna”,substation,,17.0299707416527,51.08890872737209
,substation,,16.943356570308485,51.09967466339311
,substation,,17.044866364041038,51.090749487137465
,substation,,17.01376679208665,51.0973132734766
,substation,,17.018292089634105,51.09493367964652
,substation,,17.025084306281652,51.0879409658515
,substation,,17.05976853473897,51.082803260892085
,substation,,17.03658429007187,51.08945729780125
,substation,,17.00996813653424,51.08581257227828
,substation,,17.01908928419861,51.08759504318201
,substation,,17.056597573219676,51.09751116955132
,substation,,17.003490187884022,51.08044109054248
,substation,,17.062113565467214,51.08050820057942
,substation,,17.06405345718542,51.08708848381833
,substation,,17.012088629463683,51.09804838972923
,substation,,17.035419032602544,51.09267589845839
,substation,,17.03642150537753,51.0820076505886
,substation,,16.938914097943243,51.09381715319057
,substation,,16.978668064242044,51.09347193813813
,substation,,17.047951139919157,51.091865912780854
,substation,,17.002476616855613,51.09608580175565
,substation,,16.940356274941248,51.09789191536308
,substation,,17.04548834439205,51.099529112538136
,substation,,17.064939592248116,51.08418512767502
,substation,,17.075929938022195,51.08962696653925
,substation,,16.997699125272423,51.09749755060497
,substation,,17.047255042230013,51.0882471103597
,substation,,16.950197292736267,51.09029496990152
,substation,,17.005740982906154,51.087879906738785
,substation,,17.01644115679724,51.10930817589502
,substation,,17.106662099999998,51.107865
,substation,,17.10996833561392,51.1016407802106
,substation,street_cabinet,17.029903450000003,51.10005915
,substation,,16.910964026203743,51.10871789316812
,substation,,17.03767413012215,51.100087499804104
,substation,,16.950480188501665,51.10102733261538
,substation,,17.09441364257517,51.10181161793798
,substation,,17.01704535262622,51.103975902290514
GPZ R-Mennicza,substation,,17.03668630008809,51.106147701910885
,substation,,16.89899515,51.10514575
,substation,,16.96086378851733,51.1090921102784
,substation,,17.023330657882973,51.10623527738055
,substation,,17.025708818767303,51.10324560934428
,substation,,17.0673384506744,51.10169460515662
,substation,,16.950271638870976,51.10013597172506
,substation,,17.088212580944464,51.10451005196886
,substation,,17.028171931308304,51.10256076246964
,substation,,17.04940665834685,51.10488632232975
,substation,,16.97394732781452,51.10742820348545
,substation,,17.045424780902493,51.107176200734465
,substation,,17.05261855582442,51.1020393866538
,substation,,17.068021653564013,51.109745297450296
,substation,,17.04832608961328,51.100412882403965
,substation,,17.050607818978357,51.10543417734882
,substation,,17.09137506307358,51.10597146254373
,substation,,17.123170917549256,51.101279135820455
,substation,,17.047234139782564,51.10978821912102
,substation,,17.06518565905416,51.10933461893275
,substation,,17.008587334769377,51.10029107922522
,substation,,16.89269494817974,51.10529009926706
,substation,,17.101559241393307,51.10618683425843
,substation,,17.108540599999998,51.10948325
,substation,,17.065374142062687,51.10677541389907
,substation,,17.026776776851722,51.10011910876326
,substation,,16.9292533251793,51.10697965775296
,substation,,17.064774947285503,51.10719863973719
,substation,,16.950307312544165,51.100883928111536
,substation,,17.083604958597856,51.10121762789173
,substation,,17.081537891561442,51.10153402696579
,substation,,17.123746387425946,51.101542885657224
,substation,,16.948389529035364,51.10112298053821
,substation,,17.057815541619544,51.116547635330036
,substation,,17.07357682446103,51.11579571734723
,substation,,16.99301502818539,51.114333113525085
,substation,,17.021279062645736,51.11042038603398
R1474,substation,,16.960456363837796,51.110589028885684
,substation,,17.03236730568128,51.11672466935955
"Stacja elektroenergetyczna 10kV R-10 ""Swojec"" SWOW",substation,,17.126506472697322,51.11882262098486
,substation,,17.060802254430723,51.110396271378306
,substation,,17.01460515277643,51.11976160770336
,substation,,16.864972202202562,51.119397933947404
,substation,,17.05631725644884,51.11907266976938
,substation,,17.030580853335724,51.117098396146595
,substation,,17.068459104486937,51.1152538613362
,substation,,16.985610837957715,51.113029376231836
,substation,,17.055633488072836,51.11577335830057
,substation,,17.121119750000002,51.1109828
,substation,,17.068247168232833,51.110568303962516
,substation,,17.1028125,51.11352975
,substation,,16.99279107359406,51.11307788248268
,substation,,17.062440399374854,51.11114652155366
,substation,,17.060533273128797,51.116530912261716
,substation,,17.072875215378176,51.112718365185856
,substation,,17.041356700104867,51.11683259512511
,substation,,16.875016282843628,51.119333173011526
,substation,,17.097643900110967,51.114128662752876
,substation,,17.071116049999997,51.114875049999995
,substation,,17.064223668014137,51.11808604138808
,substation,,17.05185928654992,51.11708675170989
,substation,,17.0875453152076,51.119714274492196
,substation,,17.12646081021621,51.11661551444354
,substation,,17.051777876526263,51.11417472317584
,substation,,17.030179168527606,51.11912515802133
,substation,,16.8957438805932,51.11895201363557
,substation,,17.05996352092915,51.11852628631868
,substation,,17.025387231613557,51.11197176082429
KS Gądów I,substation,,16.984250230712465,51.11547096482616
,substation,,17.028213044627535,51.11992156833466
,substation,,17.05524151333035,51.11481531587028
,substation,,17.016300539456562,51.11847338572447
,substation,,17.019500133600477,51.11260417004594
,substation,,17.0318483496646,51.11996511091313
,substation,,17.06949232515145,51.11298192144325
,substation,,17.033936230473685,51.11872946081908
,substation,,17.091912748477483,51.11251206291303
,substation,,17.07966575,51.119964450000005
,substation,,17.057801275187966,51.118085328954976
,substation,,17.051751850000002,51.11891390000001
,substation,,16.958397011092863,51.11827469047727
,substation,,16.889677859021347,51.111280082708994
KS Gądów II,substation,,16.98412025962839,51.11548282388495
,substation,,17.10718760727161,51.113072896891715
,substation,,17.043835561017623,51.11862713577193
,substation,,17.000184890147956,51.11438359151509
,substation,,16.96678757038274,51.11371315435979
,substation,,17.066593036203134,51.11557716639357
,substation,,16.881304152681004,51.113405982643954
,substation,,17.06808417567437,51.1107243833555
,substation,,16.980880106096762,51.11454725909828
,substation,,17.042401691724415,51.11893639383214
,substation,,17.10923105,51.11735330000001
,substation,,17.001875390973076,51.11269086143223
,substation,,17.036784338543374,51.12512769242852
Stacja prostownikowa „Ołbińska”,substation,,17.037690576814914,51.12451136081428
,substation,,17.03745431092047,51.12363016395168
,substation,,17.033371363556157,51.12736592382218
,substation,,17.044610050000003,51.12650815000001
,substation,,16.991709393323546,51.12332028865111
,substation,,16.9305812463536,51.12142288699946
,substation,,16.999326008421015,51.12523759487351
,substation,,17.013341226295278,51.12638017060144
,substation,,17.078805923088993,51.1295112415792
,substation,,17.04701265,51.125519049999994
,substation,,17.146491139944658,51.12160943242821
,substation,,16.915294224108685,51.12206161597828
,substation,,17.08015758523566,51.124545056454764
,substation,,17.04566567257114,51.1205786295243
,substation,,17.059801742182728,51.12190680488044
,substation,,17.000792793595057,51.120204250229214
,substation,,17.00642002746792,51.12587540558659
,substation,,16.871220702806966,51.12073507044945
,substation,,17.084767150000005,51.1231997
,substation,,17.04230004719281,51.12421511617848
,substation,,17.028332735907,51.121609259178186
,substation,,17.060230525946317,51.12130034429097
,substation,,17.047180309145347,51.126737580403194
,substation,,17.05584795070881,51.12182484287086
,substation,,16.96320572441868,51.12631505913798
,substation,,16.921077695760186,51.1207437316767
,substation,,17.076718181117748,51.12281996780457
,substation,,17.03282810339198,51.12159224651345
,substation,,16.992564743492807,51.12054958692904
,substation,,17.02385804997801,51.127629693969844
"Stacja Prostownikowa ""Nowowiejska""",substation,,17.05539624381012,51.12096595513476
,substation,,16.907183326270218,51.12633520581576
,substation,,16.965325985394152,51.12848558603993
,substation,,16.863427741897045,51.12182266162604
,substation,,17.028885084987397,51.123178769775535
,substation,,16.91945697962074,51.120985140504395
,substation,,16.894310375592877,51.12122220915921
,substation,,17.016780143890283,51.1242176190227
,substation,,17.029376115389287,51.125727592514956
,substation,,17.05435353843195,51.124027510451896
,substation,,17.03548932879076,51.12366341713988
,substation,,17.05793781802034,51.12767822579123
,substation,,16.879649958276673,51.12238140252941
,substation,,16.920508690618718,51.13850228812991
,substation,,17.02714242684563,51.13376474063772
,substation,,16.972413315472537,51.13981415407353
,substation,,16.853718596061864,51.13993081113034
,substation,,16.944838450000006,51.13703625
,substation,,17.077693803485783,51.13844671320402
,substation,,17.023921304294408,51.13013472352891
,substation,,17.035652923407337,51.131078529599975
,substation,,16.950015813706212,51.135176150432585
,substation,,17.077716867082163,51.1302037525124
,substation,,17.065621,51.13305475
,substation,,17.075214212659503,51.13682075242195
,substation,,17.005107954925077,51.13540592663045
,substation,,17.072415014654485,51.13127786205948
,substation,,17.0788524,51.133410350000005
,substation,,17.103170161345524,51.13395597004292
,substation,,17.09850065,51.13438385
,substation,,17.111363179898063,51.130433461479264
,substation,,17.028630608901814,51.13805230334317
,substation,,17.0639095717051,51.13892994407485
,substation,,17.03968905987712,51.13559747866543
,substation,,17.029052646382993,51.13353093128625
,substation,,17.129786011525407,51.13506208094444
,substation,,16.892824950073944,51.13259582702376
,substation,,16.85278871607808,51.13941829018133
,substation,,17.02574297337228,51.1330002778583
,substation,,17.061300397399574,51.139497786919364
,substation,,17.10622456214707,51.132164929227976
,substation,,17.031529937783045,51.144942151598194
,substation,,16.865458961525682,51.149462569823704
,substation,,17.03846812378627,51.140829216890246
,substation,,16.886839883479567,51.14085238184364
,substation,,16.990837399999997,51.14441704999998
,substation,,16.963656991251572,51.140034629711614
,substation,,17.03183272090684,51.14349941612653
,substation,,16.878570701402182,51.14331956100768
,substation,,16.990790206825956,51.14442006635633
,substation,,17.125275473032094,51.14294043525559
,substation,,17.048477768851836,51.14276597126589
,substation,,17.12277276934226,51.14386655860445
,substation,,17.032635783140893,51.14201395190176
,substation,,17.054102502599427,51.141682642833274
,substation,,17.09204073691503,51.14147574145694
,substation,,17.13332146731886,51.146789360445574
,substation,,17.12521141041855,51.14215252464407
,substation,,17.073725318011515,51.1489605500404
,substation,,17.106438252314945,51.14659293407887
,substation,,17.081786449999996,51.14018715
,substation,,17.12198876278201,51.142428106456826
,substation,,17.032621701471353,51.14415209953641
,substation,,17.107626446194363,51.14646833210382
,substation,,16.99129388295529,51.14205026243078
,substation,,16.85682588375408,51.14170878832355
,substation,,16.892243621680866,51.14887602004728
,substation,,17.10768338572424,51.146434294612405
,substation,,17.0700472,51.14105365000001
,substation,,16.9332207880133,51.152052130590896
,substation,,17.027281182156862,51.159109033405784
,substation,,17.137214354345463,51.15754231219669
,substation,,17.037174823469066,51.15220303722965
,substation,,17.094400605987587,51.158762071930475
,substation,,17.119504393687503,51.15097671689296
,substation,,16.90885351853383,51.1571916670586
,substation,,16.935200098974086,51.153774847720236
,substation,,17.126270772762123,51.15518210326135
,substation,,17.07618800585341,51.15027905251232
,substation,,17.128736194882354,51.15076602254979
,substation,,17.048320111144506,51.153704301497854
,substation,,17.123134681626833,51.151055987499014
,substation,,17.128625670614163,51.157586054177834
,substation,,16.890516123928467,51.1668128433954
,substation,,16.872624425905958,51.16088053780362
,substation,,17.021122712566214,51.160823373532196
,substation,,16.899406372885725,51.163659996825416
,substation,,16.90491441154597,51.16076188948406
,substation,,17.007045309548726,51.16996925324313
,substation,,16.96458940993962,51.1673437039547
,substation,,16.91020500007595,51.19095582180113
,substation,,16.97494032282636,51.19952304002154
,substation,,16.937568684890273,51.18419156500775
,substation,,16.904724833123243,51.17279421332817
,substation,,16.907526203276177,51.174281413077736
,substation,,16.93373959483032,51.19282244257169
,substation,,16.90480040173097,51.17278646509897
,substation,,16.994108086828778,51.17448869268613
,substation,,17.019989115581637,51.17557872976722
,substation,,16.909267150279906,51.19156495633733
R-1042,substation,,16.98106962313023,51.19655909038223
,substation,,16.909483948179012,51.19094155279317
Wrocławska Oczyszczalnia Ścieków Janówek,,wastewater_plant,16.909827842410763,51.19485747737378
"Zakład Uzdatniania Wody ""Mokry Dwór""",,water_works,17.118726523847513,51.074652550729624
"GPZ 110kV R-1 ""Klecina"" KLE",substation,,16.965694297726813,51.06227320545724
"Stacja elektroenergetyczna 110kV R-111 ""Wilcza"" WRW",substation,,17.071078989923752,51.089652475523145
"GPZ 110kV R-19 ""Pułaskiego"" PUL",substation,,17.045331429893782,51.098857937356236
,substation,,16.999659411049898,51.176158115565315
,substation,,16.953724390690457,51.143960455361764
"GPZ 110kV R-19 ""Wrocław Zachód"" WZA",substation,,16.97517856309524,51.10380131770628
"Stacja elektroenergetyczna 110kV ""Hutmen""",substation,,16.986266165397353,51.10042663796939
"GPZ 110kV R-145 ""Pafawag"" PFG",substation,,16.98645783143024,51.10476491021341
"GPZ 110kV R-112 ""Pilczyce"" WRP",substation,,16.94682110886686,51.1367014217807
"Stacja elektroenergetyczna 110kV R-105 ""Swojec"" SWO4",substation,,17.129012789089334,51.12095278773594
Stacja elektroenergetyczna 110kV Krzywoustego R-128,substation,,17.071184819378765,51.13774465706513
"Stacja elektroenergetyczna 110kV R-136 ""Żmigrodzka"" WZM",substation,,17.033321477069613,51.14244348579957
"GPZ 110kV R-101 ""Walecznych"" WWA",substation,,17.060934507337254,51.11906475582168
"GPZ 110kV R-114 ""Leśnica"" WRL",substation,,16.88233970921311,51.14939075276941
"GPZ 110kV R-134 ""Skarbowców"" WRS",substation,,16.999366091344545,51.07839266071891
,substation,,17.05370080627684,51.082325081633705
,substation,,16.9031317005085,51.0577823011754
,substation,,16.86103425228012,51.069423926621354
,substation,,17.0362826,51.1062963
,substation,,17.02564063939346,51.10052395980228
MPWiK,,water_works,17.061138174772076,51.101880121693185
reaktor  biologiczny F 2/1,,wastewater_plant,16.906730214944833,51.193666348114704
