name,leisure,landuse,natural,longitude,latitude
,,,,19.1094908,50.8121582
,,,,19.1094778,50.8121585
,,,,19.1094465,50.8121591
,,,,19.1057062,50.8121634
,,,,19.1093253,50.8121615
,,,,19.1056825,50.8121639
,,,,19.1092871,50.8121623
,,,,19.1056543,50.8121644
,,,,19.1055343,50.8121668
,,,,19.1055024,50.8121674
,,,,19.1090258,50.812168
,,,,19.1089995,50.8121685
,,,,19.1089702,50.8121691
,,,,19.1052371,50.8121725
,,,,19.1052145,50.8121729
,,,,19.1051856,50.8121735
,,,,19.1088351,50.8121718
,,,,19.1088121,50.8121722
,,,,19.105063,50.8121759
,,,,19.1087017,50.8121744
,,,,19.1050288,50.8121766
,,,,19.1086856,50.8121747
,,,,19.1086583,50.8121753
,,,,19.1049209,50.8121787
,,,,19.104901,50.8121791
,,,,19.1048707,50.8121797
,,,,19.108535,50.8121777
,,,,19.1085015,50.8121784
,,,,19.1047488,50.8121821
,,,,19.1047195,50.8121827
,,,,19.1083546,50.8121813
,,,,19.1083293,50.8121818
,,,,19.1083007,50.8121824
,,,,19.1081445,50.8121869
,,,,19.1081215,50.8121874
,,,,19.1080242,50.8121893
,,,,19.1080002,50.8121898
,,,,19.1079759,50.8121903
,,,,19.1078504,50.8121928
,,,,19.1078198,50.8121934
,,,,19.1075526,50.8121993
,,,,19.1075319,50.8121998
,,,,19.107502,50.8122004
,,,,19.10738,50.8122028
,,,,19.1073498,50.8122034
,,,,19.1072413,50.8122055
,,,,19.1072177,50.812206
,,,,19.107189,50.8122066
,,,,19.1067542,50.8122174
,,,,19.1067196,50.8122181
,,,,19.1066128,50.8122202
,,,,19.1065875,50.8122207
,,,,19.1065576,50.8122213
,,,,19.1064403,50.8122236
,,,,19.1064067,50.8122243
,,,,19.1056937,50.8122391
,,,,19.1056628,50.8122398
,,,,19.1055563,50.8122419
,,,,19.105532,50.8122423
,,,,19.1055031,50.8122429
,,,,19.1052234,50.8122487
