city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
13,1,51.0,2.0,4.0,7.0,2019.0,52.17864,21.0585,6.99,11.0,0.319,0.765,0.342,0.286,0.349,3.163,0.401,0,2,2,0,1,1.0,0,0,750000,36.37609437914396,1030901267.1926128,22.69803060820848,416588240.9506977,18.643611885669973,91062428.43753628,0.0762614123212706,0.3203952467168235,0.3487347177777009,0.2961004085504677,0.353563284507306,0.3564101065102975,2.29177817614105,2.4366124293725298,2.7995395499357696,0.3269795992306614,0.63842589786818,0.6406503796766748,0.6669538940691675,0.7011868200342716,0.7102494094163856,0.0313783427998312,0.0467771624895907,0.0911746574141135,0.3346007151964389,0.4059098316992792,0.544266966100159,0.3015063336837862,0.3540382559301295,0.442116536953937
13,0,95.96,4.0,1.0,4.0,2014.0,52.27657,20.96766,5.55,11.0,0.128,0.679,0.419,0.21,0.246,0.68,0.394,0,0,2,0,1,1.0,1,0,1919200,26.908452843068957,1030901267.1926128,34.22427592994316,416588240.9506977,12.227479017090028,88378956.95361306,0.2378769916656076,0.4340189566521503,0.464480415354548,0.2620747534707725,0.3614005886462781,0.3680104101337118,0.5059462525497277,0.611710145594407,1.3749266357419905,0.1275260681547288,0.4866801122324113,0.5408642364188659,0.1448891020024818,0.5753243495386061,0.6354985601375074,0.1962706592561004,0.2212453628225337,0.2893568645815178,0.4988029398935234,0.538086592875885,0.540005906399995,0.2108807274108814,0.3105082638741639,0.518290511530437
13,1,42.25,2.0,3.0,4.0,1956.0,52.1910689,20.8962029,8.6,21.0,0.175,3.098,0.279,0.094,0.308,1.14,0.212,0,0,2,0,0,,0,0,570000,26.115050309988423,1030901267.1926128,33.1596579127363,416588240.9506977,16.43671500102204,88378956.95361306,0.0817141718380358,0.2349898681646393,0.2879936618445478,0.1329988044662632,0.1892665426941017,0.2441621065393557,0.953276911721518,1.6929688075043277,1.7855025823201611,0.1996232315207042,0.4212255983413928,0.4230651433344874,0.5874489927400258,0.5900531454453124,0.5937112392614454,0.2524390706614376,0.2733689230816479,0.278921827078992,0.2145373832226617,0.2520810322220131,0.4272897401792503,0.1013864625080141,0.2856622917864002,0.2858684436081411
13,1,51.0,3.0,3.0,10.0,1968.0,52.2695,20.948,5.65,18.0,0.473,0.862,0.223,0.146,0.222,0.54,0.151,0,1,2,0,0,1.0,0,1,649000,25.772667589216983,1030901267.1926128,34.72766574550882,416588240.9506977,11.505815724521923,88378956.95361306,0.133368694219391,0.1879536865011922,0.202441097521696,0.0083862806050233,0.0560010991035421,0.115235219812865,1.1646819045103685,1.3727303289365973,1.6317711589117865,0.4965918345868991,0.5076614239800707,0.7134641474641706,0.5276090416447191,0.555200848293179,0.5698588088004066,0.1169665206576282,0.1823536503790515,0.2208743631963191,0.0543344324375563,0.2449939837002474,0.4654269041477704,0.1400555184118448,0.2877704049331311,0.4091853085899167
13,1,120.0,4.0,3.0,3.0,2005.0,52.31849,21.06851,10.61,7.0,0.743,2.824,0.413,0.265,0.377,3.737,0.774,0,0,2,0,1,0.0,1,0,875000,33.241188239864016,1030901267.1926128,33.22223640424128,416588240.9506977,13.788144982063807,91062428.43753628,0.144389061221855,0.1970446712718773,0.5255782590894462,0.3093067704655758,0.5315882906257099,0.5418409791834271,3.2306317025256703,3.861021888830045,3.887103137794582,0.7663451023526587,0.971365547951436,1.2799419011932482,1.2437182157524074,1.7509588486147658,3.551031326140371,0.1043309650655198,0.1699768293171324,0.2433036719976708,0.7997751710494108,0.843153170540476,0.9349055230076526,0.2604951665725462,0.3630063735281961,0.4237063475831894
13,1,72.0,4.0,3.0,10.0,1970.0,52.22588,21.0389,2.49,23.0,0.179,1.286,0.73,0.231,0.211,0.97,0.104,0,2,2,0,1,1.0,0,0,870000,33.09300384880724,1030901267.1926128,26.86781100424556,416588240.9506977,16.909772298738623,91062428.43753628,0.048123989998172,0.0902858554787429,0.0994154567594307,0.0602164678306894,0.1014311621861727,0.2130820000205284,1.1381683910576332,1.634033526440794,1.803568178618702,0.1702563931797754,0.2106002707642837,0.7000856976029807,0.1777404025747222,0.1859906420994122,0.3485459293273977,0.1467483533734532,0.1971512693593246,0.3006139448584613,0.1787535854006594,0.2498856351092117,0.2602012739741061,0.2279626878275051,0.2836602966778485,0.3898444192370913
13,0,54.0,2.0,2.0,3.0,2018.0,52.24905,20.98065,2.48,24.0,0.066,0.473,0.457,0.172,0.212,0.208,0.204,0,0,2,0,0,1.0,0,0,1400000,28.519063937762223,1030901267.1926128,31.56896067678869,416588240.9506977,14.64393774231513,88378956.95361306,0.164609565976438,0.214251475885483,0.2278420139954479,0.0360112903660249,0.0792911452299886,0.120307786451607,0.9632340917497952,1.352348042805938,1.3721993929716716,0.2153226793406795,0.2961766540061252,0.4018027697660355,0.0445050890289384,0.180780987796665,0.2067627860668287,0.0596083214463596,0.1093657902857886,0.1841781927630222,0.0404285739612835,0.2785698312291335,0.3367021072734115,0.1717086572946804,0.3392813955374923,0.5483245503174001
13,1,67.83,3.0,2.0,2.0,2014.0,52.34378355,21.05284305,12.9,5.0,0.408,4.317,2.003,0.283,0.507,1.14,0.525,0,0,1,1,0,0.0,0,0,689000,32.24006870107618,1030901267.1926128,36.1552875286083,416588240.9506977,15.693615653673543,91062428.43753628,0.0386370658694436,0.1068719564603565,0.1187757837566794,0.77253921033218,1.2106677010026683,1.3278749973453023,4.675135041325869,4.925530165416285,5.6803658029492805,0.3329356828017306,2.0829702354972537,2.1059504763804577,1.9160112171773267,2.8997599625719674,3.1597343813932146,0.1414562368283787,0.167320225683824,0.2065010025454807,0.5170372443523965,0.5461395265740241,1.8873983185071956,0.2722123862414864,0.4376229404248917,0.4606406682356506
13,0,76.0,3.0,29.0,29.0,2004.0,52.232444,20.9884934,1.03,73.0,0.044,0.163,0.203,0.193,0.104,1.124,0.1,0,0,1,1,0,1.0,0,0,2200000,29.61533995370147,1030901267.1926128,30.015968209858112,416588240.9506977,16.231533027645845,88378956.95361306,0.0332782444601869,0.1036140719364571,0.1123000421294059,0.1015387930573248,0.1342655882955133,0.1489256954805118,0.4629592119581499,0.6707309298801805,0.7531235141718268,0.4057573125257875,0.4652894526096849,0.5339102080232767,0.0387221026154132,0.133641377449801,0.5074256356370345,0.1899507180890994,0.1985181774168691,0.2367297849708814,0.0831484987064149,0.0911616308000947,0.1254790594504657,0.4881523922245863,0.6366902245456888,0.7801511120115798
13,1,45.34,2.0,3.0,3.0,2020.0,52.3524995,21.0387875,13.64,5.0,1.182,0.7,0.703,0.068,0.719,1.14,0.269,0,0,2,0,1,1.0,0,0,659000,31.368613165710013,1030901267.1926128,37.48889453834844,416588240.9506977,15.783544068218264,88378956.95361306,0.3361912270838514,0.5497219689066788,0.7586954648555606,0.927238973516525,0.9796354419404936,0.9973957747682094,4.137881473371213,4.547188746012357,5.047483976515877,1.1998233774842637,1.5872585152428755,2.8170865869677164,2.8618995162408685,2.879373220247392,2.891964146011191,0.0528720568494957,0.0749502479674103,0.5443957877439302,0.832086686656759,1.1610751689703431,1.210893956250064,0.0683218121366372,0.1917869081747764,0.2434580221471638
13,1,40.5,2.0,3.0,11.0,1964.0,52.19904039,21.00355482,3.63,21.0,0.205,0.494,0.545,0.073,0.127,0.759,0.144,1,1,0,1,1,1.0,0,1,595000,32.01404566433342,1030901267.1926128,27.07674515032784,416588240.9506977,19.575109328279314,88378956.95361306,0.0063340611030926,0.1048455978575661,0.1134652958130637,0.0502005666904647,0.2825809561167473,0.326690763095818,0.588915005417499,1.093759234694618,1.346731677330724,0.4522776024310957,0.5865802460317929,0.6970049046119957,0.2328948396151904,0.784436175222054,0.8055499454397621,0.1611770136657756,0.1993440535194436,0.3225694960258209,0.018751585152294,0.1682553872605533,0.2221264288814338,0.2382386252349594,0.3553978428852068,0.3751801328551838
13,0,56.34,2.0,3.0,4.0,2021.0,52.21531,21.04276,3.23,7.0,0.17,1.494,1.142,0.296,0.425,1.724,0.942,0,0,2,0,1,1.0,0,0,1330000,33.74619617928907,1030901267.1926128,25.922921047727616,416588240.9506977,17.19655305203039,91062428.43753628,0.1920909582579101,0.4321459689883206,0.5738107896614154,0.3323123169439277,0.4161202739240773,0.6293221208174947,1.8993005491526815,2.2754198898014395,2.4994213835558234,0.4062556702676917,0.5607466381225419,0.8646958701662497,0.1762013558739711,0.3381776727412076,0.401830521434029,0.109009225320267,0.1725621126946898,0.2095819997279654,0.1954744363238422,0.3211305711299133,0.3775347712300449,0.2825830934779771,0.3478651182357941,0.4292213786988539
13,0,27.71,1.0,3.0,12.0,2022.0,52.2262296,20.9550283,3.36,18.0,0.278,0.155,0.484,0.121,0.133,0.642,0.119,0,0,2,1,1,1.0,0,0,432000,27.75136921691929,1030901267.1926128,31.48923580169106,416588240.9506977,15.11914076239663,88378956.95361306,0.0756589013211104,0.1250150866871319,0.1278012214823054,0.1353990474085331,0.248519541979138,0.2636965761140785,0.4401652768021405,0.6383811684175518,0.9660902712815594,0.2728601072694636,0.9995080064612256,1.0190940319969062,0.2703022290396248,0.6345350578009511,1.0442239003379086,0.1658404939100927,0.2095036528819669,0.2212839738805483,0.1494113492106051,0.2582043102434399,0.2680735709856843,0.520349245083899,0.6455957179210595,0.7433090540595323
13,2,52.0,2.0,4.0,6.0,1990.0,52.22184,21.01676,1.42,108.0,0.14,0.123,0.306,0.217,0.056,0.335,0.148,0,0,2,0,1,1.0,0,1,1099000,31.83237410071033,1030901267.1926128,27.768477587403872,416588240.9506977,18.4698947150033,91062428.43753628,0.1623242973540857,0.1811252905443305,0.1942750489614075,0.1759721554726051,0.2833821528407469,0.3857163696816937,0.3880821622296221,1.0454728115473553,1.1320413398293847,0.2319404888191978,0.2404670608311657,0.4098141008280325,0.1398323543398058,0.2476678078736919,0.3092862079699354,0.0518619359162501,0.0697546582279365,0.0858472771347784,0.0618901016556226,0.0637056226022333,0.0741889372267188,0.2163887687936579,0.226582637323947,0.2312127261833427
13,0,90.86,3.0,6.0,6.0,2019.0,52.1836721,21.0456837,6.06,7.0,0.218,0.215,0.395,0.493,0.103,3.038,0.416,0,0,1,1,1,1.0,0,0,1880000,35.34458911718716,1030901267.1926128,23.73556082648754,416588240.9506977,18.961606009263896,91062428.43753628,0.1013188259250595,0.1325601487736308,0.1482224253223906,0.1265205148143159,0.4339912697828844,0.5521767473753081,1.5512407860259043,1.794685371284115,2.1018287137434437,0.2253483108698029,0.6986673215048991,0.7589502989525226,0.6507163614780707,0.7177620319205971,0.7546400910370058,0.011014656442467,0.1138060628706565,0.1661811054187561,0.2578846785447585,0.2754657431561076,0.3853470528394535,0.4936890506124957,0.5303873697516232,0.5855196083049068
13,0,48.1,2.0,2.0,5.0,2010.0,52.2009748,20.9657691,4.28,13.0,0.095,0.757,0.755,0.165,0.067,1.54,0.118,0,0,1,1,1,1.0,0,0,719000,29.61642750293858,1030901267.1926128,29.404321659547698,416588240.9506977,17.769396768498794,88378956.95361306,0.0744392460139851,0.0787973789051343,0.0888073022954938,0.0604496647978328,0.0672930900892286,0.0817317502522206,0.4667554072667864,1.2993805603498685,1.6716238172359772,0.0884205010602977,0.4666105815910584,0.5278446689350491,0.5423060219529676,0.5584241346303914,0.610587269844651,0.1158035003047905,0.1264852684131003,0.152396021919865,0.1514090796194374,0.1872899459923613,0.4596178267014997,0.168797252154013,0.272564341337519,0.3161483719383053
13,3,72.0,3.0,2.0,12.0,1980.0,52.24628,21.07672,5.24,39.0,0.034,0.965,0.237,0.22,0.175,0.031,0.125,0,1,0,0,1,1.0,0,0,630000,34.898752237978634,1030901267.1926128,26.56364233728602,416588240.9506977,13.66410904857573,91062428.43753628,0.162686683389309,0.166144167378899,0.169428313594264,0.0991580156651094,0.441734695124728,0.5288550120832287,1.146000702067096,1.7597928924754238,2.0660441261136984,0.3877481155772593,0.4050930894224536,0.5168962046005101,0.0340004912209708,0.0413640278533851,0.055771436735171,0.1142294548674471,0.1482298658583899,0.1629110573651742,0.1008223242541449,0.1021300930177817,0.1186775815879575,0.2202879280970918,0.2496711642469244,0.4002262355078845
13,2,69.0,3.0,2.0,3.0,1906.0,52.254807,21.0351082,3.35,47.0,0.169,0.612,0.098,0.246,0.18,0.348,0.123,0,0,2,0,0,0.0,0,1,875000,31.919751201924097,1030901267.1926128,29.218768691644613,416588240.9506977,16.10402755689802,91062428.43753628,0.191647125315292,0.194455986199094,0.195536506897642,0.1802126759328431,0.2642532328825722,0.2902425112898399,0.0870773641461639,0.2590499021332763,1.0171144679995237,0.2035351807746107,0.2887425958490917,0.537431959862391,0.1633622037570244,0.1994519241823566,0.2887179667642556,0.0634261091585439,0.0763630724502389,0.1011083182358527,0.0723863309068014,0.1408192184203436,0.1511917812655814,0.2460229058945598,0.3737816910583548,0.5025424232504433
13,1,89.0,4.0,2.0,2.0,1983.0,52.27007,21.05858,5.68,13.0,0.201,1.308,0.264,0.293,0.147,0.525,0.202,0,1,2,0,0,0.0,0,1,895000,33.119372283946056,1030901267.1926128,29.357420846601748,416588240.9506977,14.21102183479469,91062428.43753628,0.1859817902699064,0.1989965828097739,0.2490670812472848,0.2784344796942423,0.8528321816404191,0.8691596163131787,0.4992519665885981,0.608684715730493,0.7973256750613498,0.3928268480359942,0.5168141137018035,0.719388301512921,0.9714045135153642,1.1615720396777227,1.3651513791735597,0.0786280601729295,0.1000103365002347,0.1267004616077083,0.2161019488899947,0.221359776629044,0.3352200748666537,0.2900337391684409,0.3183869519769668,0.5219352209728639
13,1,63.4,3.0,11.0,12.0,1978.0,52.22577985,21.09950594,6.57,14.0,0.095,0.381,0.331,0.056,0.458,1.779,0.252,1,2,2,0,1,1.0,0,1,789000,37.015714098867576,1030901267.1926128,23.84001233726299,416588240.9506977,13.266029658233334,91062428.43753628,0.178916623411166,0.1880324345809033,0.2572162888748958,0.2153786454714137,0.3223366051620968,0.327478993825868,2.672967986788402,2.721763246068782,3.4234364749875867,0.0990790390046901,0.1867258805237998,0.6493928421774062,0.6659127888942001,0.8307034162911299,1.2366732775628857,0.0808874852922579,0.0970443857803723,0.2440213568234093,0.2210341579407009,0.2227756757584069,0.2611839699234319,0.1406932659136288,0.14477601765695,0.2904986387927609
13,1,42.27,2.0,15.0,15.0,2001.0,52.1397,21.0587,10.9,26.0,0.253,0.214,0.173,0.326,0.078,1.009,0.085,1,2,2,1,0,1.0,0,0,597000,38.51520491766174,1030901267.1926128,20.729503066060225,416588240.9506977,2.3575623898543245,23921322.4862602,0.0116376798806329,0.0157349559491227,0.1006197322922921,0.0808788265607198,0.1288077502196788,0.130138658826424,0.2194277717211224,0.9527136928034704,1.370403200247871,0.2881499668380611,0.4608015889697615,0.5439352953972124,0.5397552721690568,0.7637634518837404,0.780777014389432,0.028721820803071,0.0695154491306245,0.1183253345924655,0.2643504689826192,0.2682191393977709,0.3044565305869777,0.2949343321193483,0.3258654817930631,0.352136018374499
13,3,68.0,3.0,3.0,8.0,1998.0,52.24158,20.98151,1.86,39.0,0.129,0.06,0.075,0.111,0.103,0.88,0.155,0,0,2,0,1,1.0,1,0,1217200,28.829298267442283,1030901267.1926128,31.008855231392136,416588240.9506977,15.208648335061774,88378956.95361306,0.1136721224919347,0.1491750510196287,0.1652026065870355,0.3169144521066812,0.3722634774844265,0.3766144470269261,1.281913647419462,1.390692696156366,1.4458001089643753,0.2019892037110514,0.2853499775692623,0.473676589855971,0.1213213014733786,0.5039216148580956,0.612528868626644,0.1755708811817368,0.340967974899227,0.3453513975180751,0.1060761678967201,0.1137519492816508,0.1926559501517152,0.1976820787705141,0.3276077468661578,0.3559868153602367
13,2,62.85,3.0,3.0,4.0,1954.0,52.2241039,21.0264738,1.78,33.0,0.193,0.656,0.115,0.311,0.103,0.918,0.4,0,0,2,0,0,1.0,0,0,1630000,32.363261685019026,1030901267.1926128,27.399674920755327,416588240.9506977,17.762916029154788,91062428.43753628,0.2089370196974921,0.3761749984370917,0.395403315342779,0.2797589745643454,0.3805295204626453,0.4131756544126858,0.9836536226012774,1.0736874447756193,1.36546803855125,0.1791493444160163,0.5335770384108063,0.5740210246415746,0.4934819661460589,0.524584515382195,0.5284533193213927,0.1122379181514795,0.1601044328456889,0.1763430711095895,0.0610062012991104,0.1292415848934463,0.1814924079175642,0.3121009542960473,0.5500510044307526,0.5958540318520289
13,3,56.5,2.0,1.0,3.0,2007.0,52.319896,21.0588139,10.5,11.0,0.601,3.434,0.584,0.112,0.385,4.013,0.348,0,0,0,0,1,0.0,0,0,599000,32.57938928178403,1030901267.1926128,33.72385370450816,416588240.9506977,14.46544066910735,91062428.43753628,0.0708532395297049,0.0889473073679231,0.1918768006799654,0.1187929354121876,0.1196630067076004,0.1744039052806524,3.16815744669542,3.5616091450388803,4.025684778103056,0.6026829484856752,0.9838821906047752,1.1072488596530627,0.6288325449894685,1.133270310330393,3.222703095208566,0.0755355690224713,0.1296947849797877,0.2481989540948537,0.6093657905464237,0.9586287603523552,1.033151210127223,0.1110596008120873,0.2734268658230256,0.3100831780239292
13,0,72.0,3.0,4.0,7.0,2019.0,52.1763606,20.9944114,6.19,31.0,0.491,0.205,0.711,0.41,0.144,1.865,0.179,0,0,2,1,1,1.0,0,0,1177000,32.6499533191843,1030901267.1926128,26.3981278049789,416588240.9506977,21.13088757811176,88378956.95361306,0.1099736858730724,0.1322725475034364,0.1921265058957706,0.0229298222806973,0.0745065107841861,0.1638407445476598,0.7007467643495741,1.2756197477840254,1.5011677561026646,0.6172283415849438,0.6219364885335732,1.0188965169036468,0.478885285163697,0.5907162662837325,0.5937522541833529,0.0145550654664417,0.1027681582986355,0.1042202043578782,0.0930377570749081,0.1743482849937846,0.1892756783159581,0.8044601124922379,0.8044611347455476,0.8501409495381171
13,0,100.0,4.0,10.0,16.0,2003.0,52.22213,20.98024,1.91,29.0,0.211,0.109,0.362,0.516,0.114,1.187,0.123,0,0,2,0,1,1.0,0,0,1699000,29.510780017001917,1030901267.1926128,29.807835077080885,416588240.9506977,16.616439979255993,88378956.95361306,0.0188095562193128,0.122880129985683,0.1929671113500781,0.0987105710310481,0.1895823404481689,0.1949994454347179,0.4600694954498113,0.7296626331883564,0.8307733919959343,0.2066231524135825,0.3240215762568243,0.6644238030391775,0.4238829090940469,0.5184717606776896,0.6052742244087723,0.1310518304026349,0.2068235780969206,0.2574862887043532,0.175533241696302,0.2294391361765697,0.2477921037775385,0.5166844925798552,0.5221413981748186,0.7063954887935522
13,0,86.83,3.0,2.0,4.0,2017.0,52.1547875,21.07232935,9.75,9.0,0.288,1.158,0.687,0.377,0.488,1.408,0.11,0,0,1,1,1,1.0,0,0,1710000,38.45347282519508,1030901267.1926128,20.5722405135293,416588240.9506977,4.19636574895572,23921322.4862602,0.1348631375251346,0.1436009235062927,0.1647852721156612,0.1338583031965776,0.1683883288936249,0.1684109623064827,1.8687746824655564,1.8902836714507072,2.5694996573026723,0.281939360042547,0.3877696803413408,0.6314806440497875,0.3704496732496354,0.48148988412761,0.6228429195408788,0.0266452101792454,0.1656219832859023,0.3064724732851919,0.2073487279674128,0.344858945298938,0.4206128076558751,0.3817152114698574,0.684526486851844,0.8090208531304743
13,3,65.0,2.0,3.0,3.0,2009.0,52.28175,21.06988,7.16,14.0,0.316,1.153,0.436,0.284,0.007,0.333,0.677,0,2,2,1,0,0.0,0,0,690000,33.66707834991693,1030901267.1926128,29.8666879832016,416588240.9506977,13.312977011618589,91062428.43753628,0.1638707647022566,0.5969182451868271,0.6069545909609207,0.5827669583918264,0.7199021641182012,0.8293582270866252,0.5710365250058644,0.8203623650468521,1.2502634402197927,0.3283619440003745,0.8496591854386389,1.0145385540838994,0.4831885013993868,0.487035105408401,1.7945914143776855,0.1021541355034057,0.1938870282921053,0.1989610994496951,0.2131158900549481,0.2368362850939672,0.3206514477208934,0.2884343661703827,0.3119135723170909,0.387654468415979
13,2,37.86,2.0,3.0,4.0,1938.0,52.269,20.978,4.5,40.0,0.349,0.261,0.312,0.109,0.043,0.731,0.213,0,0,2,0,0,0.0,0,0,492000,27.77267899430543,1030901267.1926128,33.13895772180449,416588240.9506977,13.25410310407433,88378956.95361306,0.165124115223999,0.226268432117302,0.2425399493317867,0.3294069861305427,0.3361371073122735,0.5753109227144264,0.4356139831559144,0.5198148508442424,1.4723429576105438,0.3566565693199474,0.3647029520000098,0.5926837271444987,0.348925971454969,0.549870325189126,0.6204091002319804,0.1623056854436126,0.1802885843420141,0.2594343591460755,0.0330230094248397,0.0501254622934838,0.1765050257694761,0.1022739184608565,0.1631862831961929,0.1865971756260593
13,1,54.0,3.0,3.0,4.0,1971.0,52.2551,21.0451,3.84,45.0,0.217,0.1,0.188,0.184,0.03,0.235,0.212,1,1,2,0,0,0.0,0,1,565000,32.57217809124629,1030901267.1926128,28.7598952031644,416588240.9506977,15.435726341823749,91062428.43753628,0.0819730827133541,0.1265156963250499,0.1484041202629062,0.2833299267156402,0.3193758646976945,0.3728563613901371,0.4525609054028788,0.6302177456166294,0.6633401934611796,0.2169447199802224,0.325537911038924,0.4317815985986816,0.4868709808457504,0.491587619104359,0.5438634788512765,0.0580892715288201,0.2268801921127238,0.2276441769885523,0.0204197944959241,0.0458933869718661,0.0515821491695168,0.1996925651288763,0.2159683685583849,0.2444005731927312
13,2,95.5,4.0,3.0,4.0,1938.0,52.2051335,21.0093492,2.98,21.0,0.355,0.172,0.312,0.163,0.056,0.521,0.09,0,0,0,0,0,0.0,0,1,2090000,32.08400666321834,1030901267.1926128,27.10817487160505,416588240.9506977,19.73752527175084,91062428.43753628,0.0664150362216731,0.1068457608443146,0.1466565509342692,0.3093196442358646,0.3524844424208259,0.3999019517070968,0.3923171261305714,0.715287862629486,1.5370580730272634,0.3173341746901306,0.5340598947245317,0.5619007204612817,0.3285803643886317,0.3307856603569832,0.3343823507583154,0.1707647997194722,0.2054252918004405,0.2133794087342125,0.1181266815070795,0.1733756266514016,0.2352220625793217,0.1692472017705123,0.2518976108735581,0.3556022085132262
13,3,36.0,2.0,3.0,3.0,1990.0,52.2449,21.0889,5.99,32.0,0.375,0.565,0.223,0.154,0.098,0.551,0.149,0,2,2,0,0,0.0,0,0,400000,35.74007746697886,1030901267.1926128,25.892909154458447,416588240.9506977,12.945804644583031,91062428.43753628,0.1209119261328977,0.1717153149213419,0.1850470028478507,0.3941794460689897,0.4969428920591111,0.5155534248079742,1.2207441505657082,1.3195432405520626,2.5958788354320106,0.3819685976014856,0.5573025443321414,0.5777382027793603,0.3748730963116988,0.3758436391685387,0.401641918583923,0.0583113057488988,0.0657605353105306,0.0843738420240346,0.1655213662209259,0.2170027666646346,0.2812058189896677,0.1539963493006722,0.157319247630167,0.3097536110871282
13,3,62.11,3.0,2.0,5.0,2002.0,52.293527,21.027242,7.06,23.0,0.219,0.446,0.403,0.306,0.092,3.043,0.076,0,2,2,0,0,1.0,0,0,719000,30.623700876665914,1030901267.1926128,32.72460153134788,416588240.9506977,15.311289447777437,88378956.95361306,0.0715701874098287,0.0765310293246748,0.0991780343035843,0.1163234645870815,0.4192796833895615,0.5260927187788103,0.1155702793287688,0.9687547803082962,1.4673875033580752,0.2212019070448355,0.2658027366026861,0.4415659036302194,0.3937082458152374,0.4152132889391504,0.7685995741515752,0.055094319439898,0.0636456030958618,0.0754290254393152,0.086038792396141,0.1978227568764925,0.1999596752718677,0.3057622381815999,0.3239693897578958,0.3488210226204417
13,3,76.3,4.0,5.0,5.0,1996.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,1,0,0,0,0,1.0,1,1,907000,36.93888386862289,1030901267.1926128,22.54957575047957,416588240.9506977,2.7558634119344405,23921322.4862602,0.3918160790877629,0.4070398322752102,0.505558947329347,0.5231821281712586,0.6239058732166396,0.6365055585973124,1.7212890582582765,1.898550789616804,2.0618592349558167,0.7588724271814143,0.8465023928082633,0.977219937277993,0.7003230295514145,0.7554553926364991,0.7602893670053953,0.4835206412335195,0.4928807575828413,0.5619829869406711,0.5460287318300944,0.6223061531305134,0.7861373415229498,0.1198637462096222,0.1297727968165107,0.600109362067297
13,1,59.76,3.0,3.0,10.0,1975.0,52.22779795,20.91695772,5.91,19.0,0.126,0.341,0.175,0.212,0.498,1.917,0.121,1,2,0,0,1,1.0,0,1,690000,25.312490990719787,1030901267.1926128,33.779135482076256,416588240.9506977,13.4201876732997,88378956.95361306,0.1947596975378425,0.2585421655889734,0.2614766191422495,0.0133023547698175,0.0829480187766964,0.1389826889903218,1.2710574346121424,1.6518841748851507,2.255918566291883,0.3339525348269679,0.8301996404593556,0.9281926393026576,0.1346351271636267,0.1391322721183606,0.8008092897458229,0.1513101895151425,0.2154026405330475,0.2444249743572383,0.1620739764202948,0.1670100779728233,0.185787016112461,0.2344179391594616,0.3665425137076569,0.3779813751264649
13,1,48.0,2.0,2.0,9.0,1967.0,52.2474791,20.9922643,1.91,56.0,0.09,0.388,0.356,0.185,0.22,0.182,0.164,0,2,2,0,1,1.0,0,0,796000,29.3262559602034,1030901267.1926128,30.845429721941663,416588240.9506977,15.381451616837628,88378956.95361306,0.1808817690665034,0.1832642407124702,0.2668089242350056,0.0713740932149395,0.2020159069741949,0.4156280423707532,0.6654457241107489,1.1637871637040862,1.291700763241307,0.074057338767681,0.3996649780138478,0.4501415016145341,0.1877238467716687,0.3464738748669334,0.3635427978312099,0.1733820217907089,0.1804861504836886,0.2096991786069749,0.1073716240348127,0.1255522050923266,0.1500902666288583,0.1898254385959309,0.1924635601852337,0.2497659713065546
13,1,60.0,3.0,3.0,4.0,1990.0,52.1646041,21.030006,7.68,11.0,0.055,0.545,0.662,0.082,0.321,2.225,0.271,0,2,0,0,0,,0,0,760000,35.405515563751855,1030901267.1926128,23.642870000159977,416588240.9506977,5.379631863648165,23921322.4862602,0.2822473099292831,0.3033078520243803,0.333180682813215,0.1052380652770246,0.1136385644105849,0.1209566229874064,0.3274719424550337,0.9419593348455028,1.0013999204043236,0.0496305528764198,0.12366906001541,0.4614334692613306,0.0429433385667657,0.1682417246588959,0.1762833212180032,0.2032035496257231,0.2475077749362153,0.2760037020977549,0.0860584045205217,0.1029352096948462,0.1428936038174737,0.085671331940654,0.4455794608165264,0.6365319179082644
