id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
39b95e1658592186753afc45751ad324,warszawa,tenement,48.5,2.0,1.0,3.0,1955.0,52.20457,21.03651,3.76,26.0,0.188,0.273,0.309,0.209,0.25,1.482,0.152,condominium,brick,,no,no,no,no,yes,920000,33.80247634645771,1030901267.1926128,25.546304451962126,416588240.9506977,18.15818702432677,91062428.43753628,0.18889187849554198,0.2186847272322197,0.2219924529120256,0.07792589858043514,0.33074393005289066,0.3459370391727806,1.7713481412405798,2.006268271184064,2.1122201586482383,0.2374095524504461,0.6097660238933376,0.6133367774286766,0.18824730624836844,0.2892516223207004,0.3123986982309588,0.20618062606262552,0.22959422540357471,0.24427865464452828,0.19841673819642575,0.2857995024385655,0.3336523400145623,0.10656610485668411,0.20500455761561293,0.25564558012778954
f88f5e12bc5ba13b4be0fd7030af33a1,warszawa,apartmentBuilding,66.01,3.0,3.0,6.0,2020.0,52.23538,21.12194,8.07,10.0,0.468,1.253,0.645,0.263,0.273,1.017,0.191,condominium,brick,,no,no,yes,yes,no,1010000,38.18518145150485,1030901267.1926128,23.627517564044368,416588240.9506977,11.405470228058409,91062428.43753628,0.08702518103579354,0.168484601109318,0.1707183073861695,0.4639565478732615,0.4795777273185743,0.5468838698895534,0.8150633422456517,1.9250760231179191,2.3107567829104,0.6911132188865126,1.0652810715408323,1.137869271212586,0.466335494219058,1.4711145664056986,1.4755066205787193,0.16934884692445706,0.2535980858332718,0.2933128048080717,0.4416883419698591,0.4457188154453017,0.462894077586049,0.26270537728419374,0.35237743742459204,0.4366645299001657
fb484193c5e8669f0041da0a2da8047d,warszawa,blockOfFlats,45.02,2.0,1.0,5.0,2004.0,52.1289711466504,21.0658976392413,12.19,32.0,0.32,0.381,0.46,0.181,0.194,1.17,0.163,condominium,,low,yes,yes,yes,yes,no,850500,39.57456709796026,1030901267.1926128,19.85448089557831,416588240.9506977,1.3818939396645396,23921322.4862602,0.05903255509788915,0.2615515978014697,0.29896772886325845,0.06749121466134098,0.10684639698777987,0.14047187151020007,0.3498782819120122,1.495397924955399,2.6332543157395625,0.3533771377758825,0.49595699370304536,0.5065855575862541,0.5447967678836743,0.5462974462557731,0.6627639976280746,0.1387956272115865,0.15396826457979754,0.15569614102391993,0.019350413778722333,0.13048749134002482,0.3489486233559889,0.35016375769885555,0.4321958286868378,0.4455327584024555
9e8be6b7918bbd614139b04cf03cd6f1,warszawa,,50.0,2.0,6.0,8.0,1986.0,52.24175,21.15618,10.45,4.0,0.534,2.906,0.74,0.148,0.67,3.174,0.212,condominium,,,no,no,yes,no,no,700000,40.27190010140631,1030901267.1926128,22.813510677648605,416588240.9506977,9.06486997185837,91062428.43753628,0.1908152653880908,0.31479093054360474,0.3721352141993157,0.7127660816233983,1.0285450491285408,1.0492322864959749,1.6391463402335467,1.714926443138513,2.0939307202460546,0.5339192814970635,0.9861992218693563,1.3543981246862744,1.510277467468309,2.0054378286164893,2.075884259045493,0.14557771152254367,0.15656713613113826,0.2015173630924832,0.2540728025718508,0.2702091026960943,0.47064296660330973,0.14821731354685225,0.26990849610181494,0.6316360065987426
7a7ddf9e75e0a789d11f7ab20a9e8368,warszawa,,41.32,2.0,,3.0,2010.0,52.3123504,21.0709964,10.07,8.0,0.218,2.927,0.418,0.19,0.4,3.041,0.481,condominium,,,no,no,no,no,no,560000,33.431157217740314,1030901267.1926128,32.56281697724036,416588240.9506977,13.474333233855244,91062428.43753628,0.40263010640199903,0.4834739422399663,0.544716003454977,0.39693563989941144,0.4486452152671358,0.48995557726767125,2.7163676125847913,3.236684808280637,3.5400178092258994,0.22932776783361136,1.6707095947186774,1.7151736183882116,1.5327735299761014,2.311924745771666,3.0347023684046768,0.35845411481263084,0.3639611299980515,0.375961171794121,0.1646773648278946,0.2576868847753477,0.7130039039414208,0.19265946227783814,0.34124450164874476,0.40681456201809846
6f8031a32a69284ec4b2e7797bdc96cf,warszawa,apartmentBuilding,43.4,2.0,3.0,5.0,2017.0,52.27891235,20.96902075,5.75,12.0,0.377,0.592,0.508,0.186,0.034,0.956,0.492,condominium,brick,premium,yes,no,yes,no,no,1120000,26.94924397292979,1030901267.1926128,34.33007856150877,416588240.9506977,12.18723850225457,88378956.95361306,0.35097523936667674,0.48646358407294815,0.5050680834085527,0.25722232927218147,0.4058853969707089,0.6339076006963008,0.6411825297130297,0.8269027121481108,1.375974659788342,0.3774126247699851,0.39343348540103307,0.42667662500217607,0.3897481896698091,0.4862031522136398,0.5920148887901281,0.18379702928123554,0.2646770177148439,0.2793736715189582,0.36829877556229834,0.42162416071896647,0.4682476310946324,0.1890809380720472,0.4355244276571632,0.4820581845543708
dd6913cc7ccd1a1af011f2c71a1c1e88,warszawa,apartmentBuilding,41.67,2.0,1.0,5.0,2019.0,52.18275244,21.02523994,5.64,23.0,0.213,0.096,0.293,0.378,0.243,1.826,0.062,condominium,brick,premium,yes,yes,yes,no,no,766000,34.147771753335775,1030901267.1926128,24.878986498771134,416588240.9506977,20.137468621957336,91062428.43753628,0.08980954936477764,0.09419885911765546,0.203846671733925,0.05863255507887691,0.14871201964659417,0.15685309231086364,0.17825576269023846,0.993171638006228,1.1131319749819055,0.22027555059250625,0.9643514116695889,1.0266248182250952,0.4997344055299942,0.7070426304814503,0.8724770931359607,0.20500008069902756,0.24017964191520885,0.2598066582282843,0.13528056172158479,0.16702470562620556,0.2017412968262334,0.3795045385456336,0.4817518941917053,0.5582914434725761
efaf0c5a06b97196fe1a152344afb3f8,warszawa,blockOfFlats,93.6,4.0,4.0,4.0,1999.0,52.13092173,21.06036186,11.86,47.0,0.211,0.49,0.148,0.141,0.132,1.219,0.134,cooperative,brick,premium,yes,no,no,no,yes,1170000,39.13969289924482,1030901267.1926128,20.282502289552664,416588240.9506977,1.4199741886290498,23921322.4862602,0.12488251777457285,0.16382150532136922,0.1718439979896864,0.1048251596566556,0.12657238207733712,0.13255047407887527,0.34613719352789796,1.1631462731763826,2.2633253324038693,0.21111085343264704,0.3042645071242843,0.3075539433752114,0.2143471868914249,0.2452534671879229,0.7517583116778396,0.05961225098255847,0.07947764769181244,0.25413660769729807,0.21969274878482517,0.22545195444372787,0.23884556584877067,0.14066545953302145,0.20422734461069852,0.27917492569050123
325af26e985a29aa557b115fe5d21579,warszawa,blockOfFlats,51.0,2.0,,3.0,2011.0,52.31909328,21.05804494,10.4,12.0,0.55,3.353,0.557,0.055,0.423,3.942,0.429,condominium,,,yes,no,yes,no,yes,663000,32.52869335730256,1030901267.1926128,33.680564628057894,416588240.9506977,14.495115495268887,91062428.43753628,0.12033254912786864,0.17398434216858003,0.1899869113689703,0.09238927707872951,0.14584713882843658,0.2216864547624998,3.069835897540462,3.4584929485840346,3.9399283577838706,0.5787971911787108,1.0660318803374216,1.0870595964480394,0.5502472718576467,1.161758670207,3.1200290581042527,0.03185584115612608,0.0827001576795258,0.3100871589744359,0.6589325128135539,0.879164532656965,1.0813644948606393,0.056739077059003114,0.20304362766899015,0.25690893235603224
4313997a40c9c55da74432774d4aabb2,warszawa,blockOfFlats,45.44,2.0,1.0,3.0,2020.0,52.3289879,21.0076793,10.82,0.0,0.548,2.659,0.702,0.914,1.398,4.086,1.465,condominium,,,yes,yes,yes,no,no,750000,29.104428059981526,1030901267.1926128,36.609956101904885,416588240.9506977,13.457212362860076,88378956.95361306,0.6996050926668732,0.9524410586629062,0.9708420664908147,0.3106839686723177,0.4611526368105857,0.4887763301165074,1.5822538693352444,1.7481644459342094,3.887277861895363,0.5479063259048141,1.6082909324185553,2.06608498025205,0.5726389128596234,0.5971966260221572,2.227511702062992,0.7652459373494888,0.7849754102370821,0.8365756664921458,1.0335558412649832,1.0618676477296882,1.202050457228147,0.9084038169090348,0.9716396298831205,1.0711482924547688
5f5bdfdd3f03a16656d57af0438a4559,warszawa,blockOfFlats,121.5,5.0,4.0,4.0,2000.0,52.2693377,20.9383699,6.1,9.0,0.337,0.689,0.563,0.084,0.472,0.891,0.092,cooperative,brick,,no,yes,no,yes,no,1850000,25.140743999459886,1030901267.1926128,35.225203710346,416588240.9506977,10.987749620707934,88378956.95361306,0.10020406016768993,0.338749658434813,0.42834834726310456,0.02227524372356511,0.06029891466718964,0.12602052025507493,1.5762752361197119,1.7048379360733656,1.889955292291802,0.3019030493129502,0.686632165501159,0.732682946047127,0.5730221556541414,0.6909904460037636,0.7211968019129388,0.149007299372277,0.20654460873572167,0.3042423530161929,0.25418519520616095,0.3158813177740582,0.5230399263895577,0.08410755363127512,0.24225703930784065,0.37671231737132255
c0dacdba18ee85e495e6e2cf8a507214,warszawa,,60.0,3.0,7.0,10.0,1975.0,52.23752,21.10284,6.79,31.0,0.157,0.475,0.595,0.113,0.066,0.57,0.06,condominium,,,no,no,no,no,yes,760000,36.86762514793348,1030901267.1926128,24.6495351662255,416588240.9506977,12.42479432199441,91062428.43753628,0.0382634493942148,0.12715124293570473,0.1979301862617327,0.35609477060950384,0.6767482839838969,0.679503319066232,1.3967338926981927,2.0331785684976778,2.366708111263997,0.16795990108790373,0.28842602115088345,0.6538355205932688,0.15732745492904912,0.16957274365836839,0.1839177937520099,0.1427942600697904,0.1484928500706009,0.19751086980743351,0.07404047204042233,0.08345017801681306,0.11504487400006012,0.1321739417466091,0.2767552765921417,0.3307052806952503
10364cfd371c2b43f7f1f92370a8cf0c,warszawa,blockOfFlats,36.0,2.0,4.0,4.0,2017.0,52.19775,20.951,5.2,5.0,0.6,1.213,0.605,0.209,0.162,2.18,0.554,condominium,brick,,no,yes,yes,yes,no,739000,28.90077045744085,1030901267.1926128,30.116223283716018,416588240.9506977,17.48584442074174,88378956.95361306,0.12386010864138929,0.15327548308739974,0.1713066391889203,0.11628239821862398,0.13378522102662807,0.19076993034573522,1.0294967545062317,1.040293911018898,1.094788352465191,0.7519140595367578,1.0110710134839114,1.1725516077088856,0.6004513730397917,0.9870639902862954,1.149259268727728,0.23595772245043187,0.28178634440577616,0.3187477785445366,0.18086691048590087,0.4411731598513928,0.8019417963285236,0.5082635228060642,0.5083979109990269,0.6154199992135851
57286d0ba2fc791d359544398156fe30,warszawa,blockOfFlats,50.5,3.0,1.0,4.0,,52.2660787858042,20.9705032889356,4.43,13.0,0.104,0.228,0.629,0.27,0.381,0.531,0.292,condominium,brick,low,no,yes,yes,no,yes,1020100,27.350502753264294,1030901267.1926128,33.30995230593526,416588240.9506977,12.988904668494223,88378956.95361306,0.13429596468120553,0.19666689266438633,0.2076819034411428,0.12816820526320635,0.21353877493831658,0.2899883790279525,0.6262626673172097,1.008594579807319,1.1192998862315158,0.11538165335375512,0.43520096157634874,0.4471974653116844,0.41452802479749173,0.43142668985739485,0.6294350229168945,0.12168121002405373,0.20725951984916996,0.2522347289836314,0.12444492432102199,0.14799246952426093,0.18751407903816888,0.27760398937623665,0.4374336793638967,0.5021002568000248
f97dcde2f3b828ec734d9b0ec3c2c913,warszawa,apartmentBuilding,107.0,4.0,3.0,4.0,2023.0,52.18873,20.98913,4.88,20.0,0.551,0.439,0.288,0.034,0.092,1.044,0.292,condominium,brick,,no,yes,yes,yes,no,2499000,31.661682294336558,1030901267.1926128,27.351698513235565,416588240.9506977,19.81769187695963,88378956.95361306,0.03780329455818866,0.07994157358563171,0.12055026624780836,0.010395851121420647,0.08146678739970073,0.24629440111083642,0.7956879149846178,0.8988865423723794,1.8024899143791342,0.4207447722564929,0.5640819046486767,0.5814309903904873,0.5463700427696006,0.5744499378249333,0.6998704527486237,0.03822000832050948,0.08676319449671265,0.22012073985129862,0.12163477033922815,0.1615448540986344,0.260970154349163,0.3174394360855568,0.363830434502384,0.5257851291240748
a27aa0c0e94470593b4466d187f6eaa1,warszawa,blockOfFlats,36.8,2.0,4.0,12.0,1979.0,52.19326,21.06883,6.17,3.0,0.525,1.671,0.429,0.408,0.432,3.986,0.629,condominium,,,no,no,yes,no,yes,720000,36.32390794494951,1030901267.1926128,23.024456665102885,416588240.9506977,0.17679435936078391,1267174.6973328253,0.38372034045895437,0.46507827603864565,0.6472131329513066,0.1759879815211888,0.5557764738685417,0.6193153486076415,3.365528323435456,3.5793757540825353,3.6888987439285943,0.5131557593602034,0.6565083737389991,1.0449372211590753,0.9384113261629116,0.9603607498172134,1.0100336654201478,0.15140854348530214,0.16693742295846975,0.32555306762327374,0.10502823257843202,0.1244958128264761,0.247435559513134,0.3824396380142343,0.645255180945834,0.6592813070857368
804079f259d450c60eddbf51664854ae,warszawa,blockOfFlats,54.8,3.0,6.0,7.0,1959.0,52.2511,21.0779,5.5,21.0,0.328,0.968,0.61,0.049,0.23,0.542,0.17,condominium,brick,low,yes,yes,yes,no,yes,799000,34.846801218501014,1030901267.1926128,26.905904024560755,416588240.9506977,13.412260122917004,91062428.43753628,0.12938369127223767,0.1560744691630108,0.2053219103088349,0.2805659280785738,0.4422424220328067,0.46355530265681105,0.6524487355414637,1.7389134409740008,1.951164889395251,0.32513539481865367,0.48119305946921254,0.5638620286051342,0.4867752796935668,0.5141563047669745,0.5277896726556217,0.07207372005036061,0.09032355173515925,0.18696399101040262,0.05962166596412413,0.0626687654472312,0.1029390158187395,0.04880390007225757,0.13217438524235317,0.2173415744602556
56b10395411900704f23ea7ab77f0296,warszawa,blockOfFlats,40.0,2.0,1.0,2.0,1936.0,52.25716,20.90169,7.49,5.0,0.399,0.866,0.685,0.375,0.567,2.914,0.468,condominium,brick,,no,no,no,yes,yes,740000,23.126829605861566,1030901267.1926128,36.42172026247042,416588240.9506977,10.154694103300796,88378956.95361306,0.34340485279809285,0.350401240568149,0.40475632212200197,0.22745353716521566,0.2880184174075968,0.35626809710862556,2.2036185300768687,2.687183762213008,3.527232113129731,0.3980355424308825,1.0593603112533885,1.3881921752694224,0.4452133334770425,0.4815828308523692,1.1999549259151574,0.16255859510778223,0.2555662331073798,0.2569865706187663,0.2581732053386524,0.2581732053386524,0.28361594614953467,0.3727512893169237,0.3861053657787517,0.6021701265411025
ec4184e5e5ef72d49829bb777554b6a7,warszawa,,43.0,2.0,4.0,5.0,2014.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,concreteSlab,,yes,no,yes,yes,no,1230000,27.585582227858794,1030901267.1926128,31.810015289843363,416588240.9506977,14.627173489654789,88378956.95361306,0.2006024507314893,0.2113109435876753,0.2326725243677725,0.13871136546223678,0.2210457176651021,0.2724002470070703,0.40052080829361225,0.5184715949006328,0.6349686971158258,0.3332841421452349,0.6086672612431182,0.680078504334735,0.3103429379166916,0.7020475381677662,0.8377582964105015,0.17892062539606982,0.2160385423599571,0.2316128353732018,0.12808488983509075,0.17328973963792804,0.23422210680914593,0.3156047217798099,0.3779158259624557,0.4956846406446347
b4d1a3c0292eb1ded9f3ff9720b7278b,warszawa,,37.5,2.0,8.0,10.0,1973.0,52.2933234,20.928664,8.54,10.0,0.384,0.756,0.882,0.356,0.402,1.927,0.246,cooperative,concreteSlab,,no,no,yes,no,no,599000,23.976487065109247,1030901267.1926128,37.44505341237625,416588240.9506977,9.014555584272445,88378956.95361306,0.3491025569275566,0.36859711237722825,0.396329463456098,0.5750206396821459,0.6653876161550542,0.806926063857431,0.29660473535368254,1.0768914260530704,1.902229136042622,0.3712401413885078,0.7569872605243967,0.9979882590128833,0.7394856389632422,1.0472986332563832,1.1079541737006808,0.07733720493296378,0.10728304971711573,0.22881171170612072,0.0931966869821426,0.15316087030010933,0.1618626551918618,0.3571464294109262,0.677522639128404,0.6892778387960559
4e229701dbfefc313b05b178432e3eaa,warszawa,blockOfFlats,45.02,3.0,1.0,5.0,2004.0,52.1289711466504,21.0658976392413,12.19,32.0,0.32,0.381,0.46,0.181,0.194,1.17,0.163,condominium,,low,yes,yes,yes,yes,no,850500,39.57456709796026,1030901267.1926128,19.85448089557831,416588240.9506977,1.3818939396645396,23921322.4862602,0.05903255509788915,0.2615515978014697,0.29896772886325845,0.06749121466134098,0.10684639698777987,0.14047187151020007,0.3498782819120122,1.495397924955399,2.6332543157395625,0.3533771377758825,0.49595699370304536,0.5065855575862541,0.5447967678836743,0.5462974462557731,0.6627639976280746,0.1387956272115865,0.15396826457979754,0.15569614102391993,0.019350413778722333,0.13048749134002482,0.3489486233559889,0.35016375769885555,0.4321958286868378,0.4455327584024555
fb3aa9775b2d5ce52436dbc30cb52c2f,warszawa,tenement,79.0,3.0,5.0,5.0,1953.0,52.26530777,20.9790802,4.09,32.0,0.161,0.156,0.264,0.062,0.362,0.378,0.229,condominium,brick,,no,no,yes,no,yes,1450000,27.937932333534416,1030901267.1926128,32.812452868913084,416588240.9506977,13.528579083562533,88378956.95361306,0.24671462450674586,0.27773926332922644,0.3236557915213312,0.27729884174976166,0.41021595801978344,0.5232589963092482,0.5681761429847977,0.8660334760962848,1.1230729991670112,0.16149253574745154,0.46889573098555243,0.4839963393836303,0.1680902817836433,0.252587786244463,0.5347068736674113,0.115051659304593,0.18224200415575664,0.19060841302493114,0.21547106513481692,0.2319474880996376,0.23650669510087807,0.06764641306533715,0.1792897334760654,0.18337658915260824
0235de8d7a6ac5b43b1d92b95e1caffc,warszawa,,43.0,2.0,4.0,5.0,2014.0,52.24897,20.9653,3.24,9.0,0.295,0.784,0.826,0.446,0.267,0.915,0.459,condominium,,,no,yes,no,no,no,1230000,27.524485395779813,1030901267.1926128,32.38459918886651,416588240.9506977,13.835000022535622,88378956.95361306,0.184253742114018,0.2403851063793439,0.36166247694471604,0.3312828685542685,0.5713656323816944,0.6221694976151286,0.5257031541811523,0.9256841422307118,1.1881392416745102,0.29521475470159325,0.9448220026690034,1.0107291627198862,0.7343840485283288,0.7675254969631612,0.8109134507044009,0.11134113632151614,0.11911440156173052,0.12207090656090167,0.3536669924359134,0.5667169331421192,0.580093759794696,0.8029605687025718,0.8148261003437692,0.9124864750561028
9986c1e38f70d990ba4d396569758b90,warszawa,blockOfFlats,49.67,2.0,3.0,4.0,2010.0,52.32612,20.94602,11.2,12.0,0.49,0.073,0.447,0.248,0.144,1.445,0.479,condominium,,,no,yes,yes,yes,no,739000,24.910449387043098,1030901267.1926128,39.12108962561534,416588240.9506977,9.273302079452431,88378956.95361306,0.05227209409638661,0.1455305127510033,0.2313295044071721,0.18080802195699838,0.2932144827171769,0.3358099115629055,2.849545221161438,3.8281075930655626,3.942581441353708,0.49029739364983443,0.5308674087669966,0.573088731902794,0.5008174808504315,0.5097337066773112,1.448734682366104,0.17796535628455448,0.21029174932266084,0.23240639991462447,0.2243481246488074,0.36825650719482667,0.43124152295829177,0.27463608787041865,0.3917598095599041,0.5378797015479635
06111e275fb80b88de262ca0c93be43e,warszawa,blockOfFlats,51.66,2.0,3.0,10.0,1983.0,52.22539,21.09606,6.34,17.0,0.155,0.223,0.367,0.141,0.264,1.767,0.286,condominium,concreteSlab,,no,no,yes,no,yes,774900,36.80468081966788,1030901267.1926128,23.97176076267556,416588240.9506977,13.48864244203502,91062428.43753628,0.055496132275610656,0.13920740291028313,0.14477483758202658,0.16467093733039767,0.18174957926928717,0.18865267016921083,2.8143477528076897,2.8957027540630453,3.443587630164398,0.15624553766781976,0.3712974243908316,0.6019608180607996,0.6122804087870437,0.7134076204948564,1.311554285096936,0.13032347594147708,0.20722404452345758,0.209251660958031,0.14714560827475903,0.2092004696524184,0.24959633558473432,0.14138925254554338,0.15939316942037302,0.19072991015558943
5adbf71bb1c7813e1656776b95f033ef,warszawa,blockOfFlats,67.02,3.0,1.0,3.0,2016.0,52.16053,21.08239,9.57,21.0,0.744,1.898,0.338,0.447,0.093,2.301,0.359,condominium,,,no,no,yes,no,no,1399000,38.74781801466045,1030901267.1926128,20.269221497596657,416588240.9506977,18.913910700138103,91062428.43753628,0.18916633944166286,0.27086636751353255,0.2760564804727391,0.4055719976827239,0.4301358912011121,0.46095554242963327,2.7724614213717795,2.79345142545081,3.2891378062781103,0.7420660035159764,0.8288283135454327,0.9659367281885954,0.9558866270835408,0.959249458055635,1.1194728486425194,0.25813327315738277,0.2758014463700164,0.30457447305698904,0.193507094708925,0.33585207465817185,0.5159439365052898,0.19787118078421218,0.44246105673779434,0.4466185146524715
37885b1f856b03da5d20132ebe11be5b,warszawa,,46.0,2.0,3.0,10.0,1970.0,52.27212,20.94515,6.0,16.0,0.29,0.662,0.349,0.219,0.33,0.585,0.116,condominium,,,no,yes,no,no,yes,680000,25.516553990916258,1030901267.1926128,35.062585122660956,416588240.9506977,11.180131587135003,88378956.95361306,0.10316905361074928,0.10811347237863188,0.12120931473570606,0.14390588499460916,0.14746356175653152,0.23238691573259934,1.1156654236628623,1.1520224268634616,1.6233118417563972,0.28398408130034747,0.46068933410798296,0.5611919942039777,0.36461214849324447,0.5660661867336811,0.5675370842125009,0.060880850189792626,0.07081757237400334,0.11293421143816809,0.13193344233060103,0.2567643265812189,0.286428894355002,0.225993805391028,0.3200745244126678,0.3816640216897311
0656ecdab5f694f273c3178e11e22869,warszawa,blockOfFlats,60.0,3.0,3.0,10.0,1983.0,52.2264397,21.0992127,6.54,17.0,0.091,0.34,0.404,0.115,0.424,1.72,0.327,cooperative,,low,no,yes,yes,no,yes,795000,36.97487821405719,1030901267.1926128,23.906867379796612,416588240.9506977,13.24455090805977,91062428.43753628,0.2343858030850994,0.23624924574330036,0.28980662231105997,0.28126509697111823,0.28699716351471355,0.371254692733783,2.6514780801018545,2.65320950096117,3.388499743234957,0.08835490724991084,0.13278456092893104,0.573461597982455,0.5903898415073591,0.801574279916779,1.1645334835683208,0.07308679742417286,0.14682345371425784,0.2861979622440699,0.14970767535785529,0.15520605776242563,0.20223614360966857,0.11509761444947884,0.20382715661454123,0.2585813841678348
4f30422125195e08ac738b735a9b7fb6,warszawa,blockOfFlats,45.82,2.0,3.0,3.0,1960.0,52.2376,20.9454,4.01,27.0,0.34,0.233,0.138,0.183,0.099,0.981,0.176,condominium,brick,,yes,yes,no,no,yes,749000,26.66723682443659,1030901267.1926128,32.73745086493371,416588240.9506977,13.737577624889711,88378956.95361306,0.09293335405332068,0.11240514580937853,0.12647750434309737,0.1450125660662116,0.1722289452492999,0.204833888841157,0.18921884029689778,0.9060298918324495,1.001660562889643,0.41321377678537763,0.533192320598067,0.5580067238591365,0.3293377944399591,0.7029362991458694,0.8563502294320983,0.17840433970824865,0.18579721370706623,0.20438563185042088,0.13283094772771523,0.3270977916568462,0.3500265638390627,0.19297799953736694,0.2950917410212209,0.3049367935009927
5d91af0346507048d33bac799ccc5d86,warszawa,blockOfFlats,76.58,4.0,6.0,6.0,2023.0,52.18702,20.99127,5.04,21.0,0.575,0.225,0.398,0.262,0.092,1.006,0.423,condominium,,,no,yes,yes,yes,no,1600000,31.8806744136606,1030901267.1926128,27.132830308251197,416588240.9506977,20.05734358284026,88378956.95361306,0.06650477594512583,0.09765288858939537,0.1547229123739226,0.18980734489567222,0.23396748126174527,0.24843833477740243,0.7547314756658071,1.03158570288284,1.757007832086342,0.47476364678154775,0.6037988360757548,0.6848758865115548,0.6268714607417802,0.6388447077444236,0.6779563706888543,0.15375082656557928,0.17130590266691173,0.17174220684440855,0.18589259702305436,0.22172834415055442,0.2433718755160846,0.4592733813004766,0.5040437322555291,0.5064354371964327
ecdee4614834293e56e100eb5ee1aad1,warszawa,,50.65,2.0,1.0,1.0,,52.2538428,20.9122153,6.69,8.0,0.56,0.632,0.882,0.372,0.321,2.109,0.116,condominium,,low,no,no,,no,no,649000,23.92414514009432,1030901267.1926128,35.62261015819937,416588240.9506977,10.891754163636937,88378956.95361306,0.12166826399824895,0.1860795694412899,0.3778154834421791,0.08159921112434235,0.09581506149719052,0.10530594050721838,1.6435459908918346,1.9305470642479086,2.7298085279232525,0.5866646276517311,0.7662822819792465,1.0433545823563726,1.2026296052136154,1.222117736452358,1.867241506979311,0.1300943781795579,0.20356068354182646,0.22910940713275765,0.19502564308594614,0.4324634697836727,0.5818508384178285,0.3723808498480596,0.5099948369843657,0.693985184659136
bde8003b842724377e9eba0b94716878,warszawa,,41.0,2.0,2.0,3.0,2016.0,52.3305,20.94597,11.66,26.0,0.02,0.536,0.275,0.064,0.091,1.913,0.309,condominium,,,no,yes,no,no,no,696000,24.91595521307057,1030901267.1926128,39.4776430373209,416588240.9506977,9.265022259493646,88378956.95361306,0.01855214310415631,0.13450766127856195,0.2506513443186554,0.28246450456224886,0.33458869070117664,0.34519547428434316,2.741873779887836,3.5173274150034666,4.025413445744969,0.0846345396207922,0.15982384807485933,0.5407238012712122,0.020456150581766298,0.09024813605510033,1.9171722646768623,0.19037461411677528,0.2186094636862087,0.30152045658704757,0.1460443177311431,0.2028561855655024,0.2837541337854931,0.058079128832966155,0.13939781461142675,0.2501846128380015
fe0682402d897415dfad6ec0176f86fd,warszawa,apartmentBuilding,54.31,2.0,,3.0,2021.0,52.27808,21.08574,7.61,4.0,1.098,2.296,0.944,0.756,0.402,0.856,0.333,condominium,brick,,yes,yes,yes,yes,no,829000,34.793905327535924,1030901267.1926128,28.884078712491092,416588240.9506977,12.268402222465658,91062428.43753628,0.06929525570155917,0.08087462776901531,0.2948003644993274,0.34437759583728694,0.363484290767187,0.5997906575544649,0.3765468591083958,1.7242971401087956,2.1134985729471443,1.1726402206294562,1.4965936542244778,1.6634945796010956,1.0984064356011818,1.0997815508440716,1.8115954584499483,0.3236913402951029,0.33256065196041645,0.33729190796134295,0.38007576727884157,1.1333798501353662,1.1919440533161065,0.7849346714963502,0.7975184266273221,0.8486127316267404
59c451e80ec94d286818b536a695d278,warszawa,blockOfFlats,29.5,1.0,9.0,17.0,1970.0,52.2728132,20.9943117,4.61,11.0,0.344,0.813,0.898,0.189,0.234,0.312,0.693,cooperative,concreteSlab,,no,yes,yes,no,yes,550000,28.76859381709578,1030901267.1926128,32.60752415030138,416588240.9506977,14.028549567265168,88378956.95361306,0.09004529859713926,0.5928169949653113,0.736123646726603,0.508881559571144,0.5322799382627875,0.7870849087692937,0.7827630622505676,1.5311170843222894,1.5425216812313076,0.574742459195049,0.717658458699872,0.8698572663981142,0.3439799777100892,0.34795373134396507,1.196859475957219,0.2495399766064928,0.3151346669120715,0.3166957261334092,0.08907356452517425,0.20886933447806316,0.23092088190384988,0.1848124051325161,0.3192811522710963,0.5543538639376836
