id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
c4ce13f72dcbf9f76c8765461f838aea,warszawa,blockOfFlats,52.0,2.0,5.0,8.0,2012.0,52.2775,20.94722222,6.37,28.0,0.088,0.33,0.412,0.252,0.125,0.524,0.13,condominium,,premium,yes,no,no,no,no,855000,25.52545435060492,1030901267.1926128,35.33926460698954,416588240.9506977,10.971909433989993,88378956.95361306,0.0711669408133866,0.16885416469076667,0.24959806948573018,0.24935610193477215,0.4599351424927247,0.5886619442457575,0.5015890385880215,0.8884883555560146,1.1092763402740475,0.17460748929736244,0.2918270348572143,0.38441610616197036,0.08770773499451547,0.11196965332353638,0.1178940496446613,0.05793959142994929,0.0876500795467956,0.1288516446221119,0.11012838636840801,0.13044577096371482,0.1470762062015075,0.2517045792054524,0.2968471663634671,0.37833381451158254
690d4a2740725b8d9b1076d223507070,warszawa,apartmentBuilding,65.0,3.0,2.0,7.0,2018.0,52.1850878,20.8968604,8.93,8.0,0.67,2.922,0.899,0.473,0.15,,0.369,condominium,brick,,yes,yes,yes,yes,yes,1170000,26.533776183869033,1030901267.1926128,32.85711580837115,416588240.9506977,17.074907916905588,88378956.95361306,0.1131458130480627,0.15388478940592332,0.3184809267098384,0.10912727247778814,0.2754938794236977,0.29321157065478665,1.4861531614986938,1.882633161901446,1.962447808003951,0.6464064106750059,0.6765432017607985,0.865091042275223,0.7494627274137773,1.1192609649018606,1.2208083018590377,0.09190727780211998,0.10482844146340177,0.1221863625431536,0.32711868236922287,0.5010641141937422,0.5021747436862034,0.4732736438916736,0.6015605130859338,0.7653392767983571
a11350611d32c5f4fd91f085107a87b5,warszawa,blockOfFlats,60.9,3.0,1.0,3.0,2015.0,52.3415,21.02675,12.31,1.0,1.448,4.416,1.363,0.671,0.45,,1.479,condominium,,,yes,yes,yes,yes,no,725000,30.454842868441567,1030901267.1926128,36.942564879018505,416588240.9506977,14.815692982483151,88378956.95361306,1.3139049767460969,1.4916609158963117,1.559802299738486,0.5811661159680328,0.6858834347890606,1.0334398792785855,2.8965738886437666,3.5767449778625573,4.10941416836276,1.4750374267157564,1.7654184063717122,2.1235076153958783,1.447521904421641,1.4612222556228855,2.114037021125643,0.15507789383266185,0.2429791221738058,0.2636382975610075,0.46334793443599065,1.4379973196813276,1.7132717622365283,0.6793232866944379,0.9236260993633114,1.2921096600988058
0fbf396456e775b512f229bd028f3efa,warszawa,blockOfFlats,46.1,2.0,7.0,12.0,1980.0,52.22738,21.07975,5.21,22.0,0.193,0.989,0.231,0.051,0.169,0.817,0.207,condominium,concreteSlab,,no,yes,yes,no,yes,629999,35.678793866420094,1030901267.1926128,24.913298111649617,416588240.9506977,14.341710319420354,91062428.43753628,0.2384342877177146,0.24561125590140762,0.26634403988372174,0.10734891962724773,0.2283988644671357,0.29807672678916664,3.0944591244637674,3.1128940123237885,3.1418270798434755,0.21444473242638928,0.45847720755993565,0.52049522836923,0.5281901132223931,0.8007682538653428,0.8336255139157922,0.16670362706499223,0.23712487133586949,0.2531332594025991,0.23898677271737936,0.2892275944938244,0.32080730291050386,0.05178538157875815,0.18273657414162817,0.3093255406001775
1c04d54769f8b8ccc558da53a2248e2b,warszawa,apartmentBuilding,63.38,3.0,4.0,6.0,2023.0,52.18517,20.86758,10.61,2.0,0.901,4.18,1.095,0.071,0.292,3.983,1.07,condominium,brick,,no,yes,yes,yes,no,995000,24.932332109709254,1030901267.1926128,34.7117114144637,416588240.9506977,16.479394059244015,88378956.95361306,0.28212348080578026,0.28556373279068537,0.6789797864428451,0.03673975935123608,0.2349819995188423,0.36350964119622203,0.7192899042565591,1.7350811658195262,2.737495593416095,1.0334623082767214,1.2761264504893037,1.3783734004582053,1.6717340819073836,2.4492812792093726,2.4662430593762106,0.26790202321461626,0.2810180023332514,0.4494031240821661,0.1630034222328169,0.7306649368608449,0.9211776463253203,0.07138555810919557,0.8751877768344778,0.9392294308485086
c28d67e0f404db15d718fece25dbc9ed,warszawa,tenement,39.44,2.0,5.0,6.0,1930.0,52.25315,21.0362,3.26,46.0,0.105,0.599,0.131,0.111,0.075,0.462,0.044,condominium,brick,,no,no,yes,no,no,699000,32.03699571270492,1030901267.1926128,29.036883106398246,416588240.9506977,16.076151065224757,91062428.43753628,0.06309038940086915,0.08846072274634438,0.2051864353599621,0.10227884684416821,0.37857348531579715,0.3816234562396489,0.11196817894986386,0.3353597636475279,0.8216180009638673,0.1173133083075697,0.2121039845569362,0.34840937472136313,0.10516422728918003,0.10773442431658715,0.17698158567504804,0.04079397867956031,0.10104025161062274,0.21013958039538416,0.10519444456708499,0.12960170285767006,0.14217407003442573,0.11131332787411609,0.32808915611377026,0.5477794842321356
72597c9435609270003d70b7d3c02b58,warszawa,blockOfFlats,55.0,2.0,1.0,4.0,1990.0,52.2290488,20.9606109,2.94,11.0,0.226,0.338,0.661,0.298,0.386,1.07,0.397,condominium,,premium,no,yes,no,no,yes,907000,27.981346113722758,1030901267.1926128,31.346144153401124,416588240.9506977,15.138295441925846,88378956.95361306,0.08805752688346075,0.15189739774719058,0.3386395147974115,0.06619707354130211,0.09662386333384256,0.1339679128754803,0.20647809742473955,0.5459693892544504,0.781899620982259,0.5022625981839673,0.576375709764765,1.0402430073752813,0.23520221497019683,0.24930851280698815,0.6571027395724318,0.21356136058036415,0.227104076946362,0.31819831259409564,0.1107061693262193,0.2408521462507513,0.26625939969540696,0.28174334537425416,0.5976939577136919,0.7878783891374213
e543b5cab3ca1a982ce5c436d16bb2fa,warszawa,apartmentBuilding,42.0,2.0,,6.0,2023.0,52.1933,20.9294,6.62,2.0,1.028,1.9,1.492,0.502,0.33,3.493,0.877,condominium,brick,,yes,yes,yes,yes,no,760000,27.878899277587525,1030901267.1926128,31.20731949679931,416588240.9506977,17.15621019995494,88378956.95361306,0.006140739876388068,0.6045275599493825,0.6345935122993481,0.21020431437617215,0.26376244183582814,0.41216134637472096,0.45875046171369505,0.8338893801096527,1.5983133889641779,1.0245627874509606,1.3567213250441814,1.7750356151917164,1.5549980014445652,1.6838444374441925,1.6948199833229816,0.2371909871230208,0.2834056160677387,0.3595510811326679,0.36030767025109006,0.36304661455744086,0.3722998784888766,0.49416891268973634,0.7226403104174492,1.0712450330192707
b9b8b1adea025978190be124b2b850e5,warszawa,blockOfFlats,55.1,2.0,,17.0,,52.2919,21.0323,6.97,21.0,0.468,0.365,0.21,0.367,0.201,2.67,0.062,condominium,,low,no,no,no,no,no,630000,30.986181460897956,1030901267.1926128,32.362991537034056,416588240.9506977,15.850576116862186,91062428.43753628,0.122330117079698,0.17658984428931698,0.204512347826261,0.3956848510926705,0.4676066308200416,0.5590209826564081,0.2955735266791612,1.1148148699475515,1.3343787014321247,0.47977776243033193,0.5303856518245281,0.5398775966912797,0.516353447957119,0.5643236452530059,0.8750433393256877,0.14467971346255695,0.19240833784842631,0.19293526094040137,0.10558191082383159,0.1691094519894558,0.28901741321747737,0.3569255368624923,0.4340332123034271,0.43656841312853734
24d96cadd08904f10769abbd99f366f6,warszawa,blockOfFlats,55.1,2.0,,17.0,,52.2920842965317,21.0322856217895,6.99,21.0,0.47,0.379,0.19,0.35,0.183,2.686,0.042,cooperative,concreteSlab,low,no,no,no,no,yes,630000,30.98281860626614,1030901267.1926128,32.37918419074376,416588240.9506977,15.85202011845853,91062428.43753628,0.10401175150325173,0.19334634873560336,0.19511199957035216,0.4075543440896543,0.4541409881779669,0.5543765596023941,0.282237680118779,1.1156010278964203,1.3296674668446893,0.4813361699897646,0.5265012125220698,0.5464076675854018,0.49618829834775996,0.5442849760224147,0.8899926719442321,0.12741087347213237,0.1728134947438196,0.17285578048870145,0.11898849510885985,0.1692666172214825,0.29002278880241156,0.34004839608199017,0.41666880029394143,0.4390078696509344
ef88aa32fde22a7ff70e05cf32dfab38,warszawa,,34.58,2.0,2.0,10.0,1968.0,52.2463,21.0695,4.77,22.0,0.285,0.478,0.531,0.366,0.162,0.523,0.108,cooperative,concreteSlab,,no,no,yes,no,no,600000,34.4224434237432,1030901267.1926128,26.90144291642579,416588240.9506977,14.125752159581875,91062428.43753628,0.04137977670873395,0.23147526917108507,0.3437139134552724,0.07014772103317002,0.20759486428286242,0.456587889390292,1.3061927191718496,1.4329961546670862,1.7465658715896035,0.30580440726840086,0.3121745115399099,0.33373448747210593,0.28577272571158424,0.3034542602406245,0.5099612988011395,0.029877801801710645,0.049057047981945205,0.2676534324838773,0.04335458420065645,0.2634297541671442,0.27976699112850834,0.37311163828081345,0.466771812593634,0.5061089294383467
b4cbafd2a965c60d116514f7aada2bd4,warszawa,apartmentBuilding,36.0,2.0,4.0,6.0,2017.0,52.2009358,20.8914968,8.37,11.0,0.332,2.06,0.904,0.091,0.096,4.59,0.636,condominium,brick,,yes,yes,yes,yes,no,620000,25.23973123818698,1030901267.1926128,33.90491189360757,416588240.9506977,15.297723015757617,88378956.95361306,0.11043554811724508,0.16182732309241482,0.1737041886978764,0.038666197835463316,0.06879574950724551,0.14617755367474483,0.5503605945309296,0.6599152569287652,1.6732592140413327,0.24746357943514963,0.3336573017963271,0.5960157308362427,0.7117366404185618,0.7430178444815144,0.7609346780139676,0.12061655920474386,0.3012549848756277,0.31024723241686614,0.06565801846223636,0.1548910081787086,0.2103478387100241,0.1818545067648323,0.23413334420206963,0.38991358321857716
e722981d3bcac0e1ac4916621ed7ac82,warszawa,apartmentBuilding,45.0,2.0,1.0,4.0,2013.0,52.1970624,20.9517061,5.23,7.0,0.631,1.302,0.526,0.23,0.119,2.224,0.482,condominium,brick,,yes,yes,yes,yes,no,741000,28.980051929533115,1030901267.1926128,30.037991868743703,416588240.9506977,17.576169454483924,88378956.95361306,0.08152222648500512,0.1506596206637476,0.20680549333092038,0.07748984266778781,0.205349818540595,0.22537450375693002,0.9871079987906534,1.1182863399872494,1.1197213388858234,0.6626945469351734,0.989553001673409,1.0929503261604518,0.6310070279355683,0.9047769270878134,1.0589396021456994,0.2895385984427732,0.2930028168515578,0.40863471271798696,0.16822864547124666,0.3611494840767578,0.7861260531192644,0.5800203780797729,0.5814808314582769,0.6141786452990581
d1369eb076eb1f1b2c0c3d099589655a,warszawa,apartmentBuilding,68.18,3.0,5.0,5.0,2001.0,52.1337052,21.0629756,11.63,44.0,0.131,0.326,0.069,0.162,0.074,0.882,0.09,condominium,brick,premium,yes,yes,yes,no,no,1280000,39.11995164769935,1030901267.1926128,20.21886609726407,416588240.9506977,1.7687539163213841,23921322.4862602,0.0006782398181557543,0.08148087889725793,0.0875376242819425,0.01313253885675923,0.1293552189115146,0.1574864785287504,0.23077149091001628,0.9356808638411527,2.0814013157133466,0.14997986785558048,0.21309644710099732,0.4695916339008526,0.13107198121649571,0.1700513123501476,0.39586367596601146,0.28779035485569593,0.2894993010599843,0.29921754074635193,0.1397998684240252,0.18496591160450113,0.19416050950683272,0.16165255627816383,0.29873626519662455,0.30038329459359026
e961d14771d69aa4e0de81b8d4672cba,warszawa,apartmentBuilding,65.94,3.0,3.0,3.0,2016.0,52.29259,21.04473,7.33,22.0,0.241,0.272,0.394,0.221,0.023,2.182,0.036,condominium,brick,,no,yes,yes,yes,no,1200000,31.817232297496357,1030901267.1926128,31.878344185906688,416588240.9506977,15.007419386842603,91062428.43753628,0.041034905705550885,0.06431450278803293,0.10721289301356626,0.32179886466579616,0.3341625785348303,0.3408355505459749,0.27504447828936274,1.0796395197112894,1.539435054269832,0.24119494060893462,0.29015571649166205,0.5480520622108673,0.621070529711547,0.6561861548811562,1.052758747975365,0.14748301330945932,0.15160088334455243,0.19416980917742413,0.25202744214160483,0.3249109472188955,0.3776878079699602,0.2210961545985111,0.30997649601813243,0.3515815075269417
ef0b0bf489b20466197f53368beecb7b,warszawa,blockOfFlats,53.3,2.0,2.0,3.0,2002.0,52.25521,20.92136,6.18,21.0,0.349,0.028,0.493,0.12,0.145,1.657,0.078,condominium,brick,,no,yes,no,no,yes,799000,24.465261280823757,1030901267.1926128,35.20085746262551,416588240.9506977,11.188053820129348,88378956.95361306,0.11145819789350653,0.2040600252499674,0.22068872471874684,0.04454136463551919,0.09509764613511383,0.12794638042512724,1.7569549343603252,1.8287768334306147,2.3731323475186636,0.341053235357001,0.5406761101767926,0.6520750359129536,1.6462755145904435,1.6527607449882278,1.7247632790152099,0.16071276572022689,0.22648035684564363,0.23758583404300906,0.29582025307044174,0.3336896841329929,0.34938811318890817,0.2764271292652822,0.37559081118215676,0.573957716169965
dd7eb753146c8394297084eaac90495a,warszawa,blockOfFlats,48.0,3.0,6.0,8.0,2006.0,52.17477,21.02229,6.46,18.0,0.314,0.31,0.281,0.108,0.178,2.331,0.112,condominium,,,no,no,yes,yes,no,880000,34.39023345550053,1030901267.1926128,24.625376454152686,416588240.9506977,20.82882932424808,91062428.43753628,0.08796293245692917,0.14889740470541815,0.15327324473357823,0.08554079894835691,0.09848315255942636,0.15865131367365692,0.3522933543810528,0.7838303661055088,1.4609794175187103,0.43874345378492297,0.4804256183051577,0.693029490393829,0.31197741762130726,0.7267538822167806,1.1043994406270967,0.1484821794385136,0.21544185106909872,0.25814104110883745,0.08736914071186415,0.2209516551045621,0.28097790219499125,0.021284137611816425,0.3420511104060879,0.3735037396158485
f702d4ca227bc662a714b5e78369c86e,warszawa,blockOfFlats,48.43,2.0,1.0,3.0,1955.0,52.20413725,21.03594616,3.78,25.0,0.129,0.214,0.263,0.24,0.208,1.458,0.197,condominium,,,no,no,no,no,yes,920000,33.786211594071744,1030901267.1926128,25.54966202181135,416588240.9506977,18.215927938529333,91062428.43753628,0.19776866491845846,0.24748125070861351,0.2701604484426874,0.13460453728929017,0.28450279054259847,0.30930428243128283,1.7186945390471156,1.9801254555315682,2.056636314176846,0.28527299848936105,0.5484670965996248,0.5831454518967485,0.1292380951372593,0.3102790821252193,0.3360278096650652,0.1475042186631879,0.22878524462826835,0.2651705695517701,0.1369249101983443,0.2761215214723208,0.31428786917808865,0.13754114549315744,0.23543161741559215,0.2849045721973436
569eff1ed8e35e8ade2e22716e527c84,warszawa,blockOfFlats,32.25,2.0,,7.0,2023.0,52.20267,20.8848933,8.71,10.0,0.572,2.043,1.232,0.229,0.292,4.849,0.555,condominium,,,no,no,yes,no,no,539000,24.757197521884244,1030901267.1926128,34.39423680245857,416588240.9506977,14.958519476363726,88378956.95361306,0.048170818043415095,0.13466505758692837,0.14577036433738785,0.3247917110490282,0.3486690298244361,0.3687877585646835,0.47025461722768375,0.697540957466465,1.6064559073146158,0.26767763899231484,0.5665740326393064,0.7579441584980031,1.0361264210956942,1.1765213337172327,1.2089972992223503,0.31342927855021785,0.34541071682091257,0.3833331134821165,0.05659048795245789,0.09371086898339163,0.11139187952775916,0.11183164423612514,0.22330163651384383,0.22856706718391698
11d7a32178abe699265a7daf350103cf,warszawa,tenement,62.68,2.0,2.0,3.0,1939.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,brick,,no,yes,no,no,no,1120000,31.239866718574063,1030901267.1926128,28.545115046489045,416588240.9506977,17.66582879853682,88378956.95361306,0.05657607071564915,0.14893625261115973,0.17195606757998055,0.1738031783076724,0.3296439063354897,0.36835800303507654,0.22115781020443706,0.3177954453522737,0.6249171059880632,0.5186229217535081,0.5197474489727488,0.6944942518718011,0.2931375682021801,0.2960648366077413,0.45357827540007517,0.05561488595714537,0.08061780430452965,0.13098492955005686,0.1144276950682376,0.11842978516383516,0.1217046242291259,0.2742849566248504,0.4811191935179405,0.5583723817587721
b48b508996b0a840a8c871bd409b3a70,warszawa,blockOfFlats,65.0,3.0,3.0,3.0,1991.0,52.2294145,21.0971459,6.38,18.0,0.242,0.321,0.37,0.312,0.125,1.5,0.35,condominium,,,no,yes,no,no,yes,855000,36.74360351046124,1030901267.1926128,24.24372655641449,416588240.9506977,13.196669473192786,91062428.43753628,0.24018035117122224,0.38594575206393783,0.4201932858355432,0.20092533357197292,0.30766156562527724,0.4379601868091203,2.3630254828186015,2.626912089286574,3.0308927010832387,0.23133669949945185,0.322383384897484,0.38263212999669166,0.2601191685375654,0.7088335667667459,0.8592453420010803,0.14234867032703333,0.17342682704021103,0.1850280728304779,0.2461955480408334,0.2470493925644748,0.262864492987501,0.31018938533533497,0.3496336974532575,0.40651373669730817
526b1cd7b68820d56d887bff1a61ff95,warszawa,blockOfFlats,56.2,3.0,8.0,12.0,1976.0,52.1749383,21.05624963,7.26,12.0,0.194,0.326,0.303,0.139,0.305,2.738,0.34,condominium,,,no,yes,yes,no,yes,749000,36.42505063018814,1030901267.1926128,22.615313162979422,416588240.9506977,19.03072039760441,91062428.43753628,0.08768960026105235,0.331419790484545,0.335270963174088,0.045641371098200004,0.04839218117171233,0.11538064505742306,2.0575215536168727,2.3832369113280834,2.4218740078841883,0.18798531001887644,0.531608185325446,0.5465585637665532,0.5339608503567462,0.539656324137859,0.5542258403068862,0.24929629630098912,0.29987744251311144,0.42919934304486573,0.25672656879750494,0.49116387460407995,0.6845772628978766,0.13928350870196704,0.2063142236266451,0.22549903154807813
dfd644512e3794e2d2b41f0cd7c27f2d,warszawa,blockOfFlats,61.0,3.0,3.0,3.0,2004.0,52.3482392,20.9420941,13.61,7.0,0.276,2.526,0.37,0.35,0.122,3.897,0.058,condominium,brick,,yes,no,no,no,yes,649000,24.787258976517702,1030901267.1926128,41.11406739984504,416588240.9506977,9.247543720821286,88378956.95361306,0.09656994639535452,0.18123112274084613,0.3118879679300092,0.5381713981321483,0.9222016349476835,1.2892406537403458,2.310655881951262,3.3696470025357246,5.403237757963176,1.1660517972418787,1.877230756188892,1.909750807643779,1.9660106952824916,1.978572567192777,2.993377039028546,0.04521331017650793,0.04640725257317649,0.23064494738845487,0.7852634886763066,1.149438994994231,1.1988032119373493,0.3531762847929945,0.6798062032109118,0.7448900305148917
f58e556ae7c86c86aa5b00d353cb4429,warszawa,blockOfFlats,34.0,2.0,2.0,10.0,1968.0,52.24320825,21.07151112,4.8,9.0,0.068,0.745,0.652,0.418,0.292,0.509,0.119,cooperative,,,no,yes,yes,no,yes,645000,34.643215413936765,1030901267.1926128,26.558254676962267,416588240.9506977,14.11620171081516,91062428.43753628,0.09846256500434161,0.10252347553020595,0.17439546549466617,0.43978939588632543,0.5314839517883116,0.5318040640987656,1.6021594793321052,1.6183950718425413,1.883875943950293,0.10532182210438384,0.6009363249592152,0.6043198852276411,0.07269110972647957,0.11941362331911565,0.5230997342676271,0.12496424099567117,0.1516158562020116,0.1648084320583077,0.1086683962811613,0.12423499432572127,0.14513476374861053,0.4277665079405785,0.5757534024634627,0.6089303776374096
30d68fefd8b542b1f9da86bfbbb0504b,warszawa,apartmentBuilding,47.0,2.0,7.0,17.0,2018.0,52.2439995,21.0856847,5.76,58.0,0.388,0.714,0.28,0.209,0.067,0.388,0.089,condominium,brick,premium,no,no,yes,no,no,889000,35.553220516254505,1030901267.1926128,25.96454768034943,416588240.9506977,13.186302529710565,91062428.43753628,0.05031428889970555,0.05594351977455945,0.0635381786573511,0.5173543403852227,0.6310868696199154,0.6405725164932233,1.2827002281062387,1.5602652801400458,2.420081349749244,0.5935380083357397,0.6224332175913289,0.6724068612121327,0.36092658072945794,0.39057357460739195,0.3933374894928078,0.09301236785512895,0.10379423062705535,0.11824355230018341,0.023804638145041402,0.08312084318967279,0.2387996520887797,0.20893888796695528,0.24557067329315754,0.34416542937387395
