id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
fbb748eff6757d6690a097dd5ed7479d,bydgoszcz,blockOfFlats,37.0,2.0,3.0,4.0,,53.1141,18.044,3.02,5.0,0.195,0.852,0.806,0.595,0.792,0.663,0.364,condominium,,,no,no,no,no,yes,259000,21.740452922813184,984682749.090454,46.53632319958772,1346638223.5707562,43.46301864399506,1208304838.4036226,0.41908321264785175,0.5555057589492844,0.616421830474951,0.06644121022967493,0.2848196713325964,0.3808486883433866,2.065438307245161,3.0704719892640826,3.4755354259375086,0.37226882224079444,0.6752183521482098,0.9725519994102869,0.1807928096618796,0.39567731187750055,0.41356740311637497,0.19251737043381562,0.2793180751744536,0.33901470440635156,0.5023403658415839,0.5092213157631399,0.5751155790908881,0.6301535947926827,0.6941858799237508,0.7145689750149254
9e4dbec3d7be64a248ea999cf2804afc,bydgoszcz,apartmentBuilding,64.0,3.0,1.0,1.0,2020.0,53.1295507,18.0294314,2.09,13.0,0.545,0.985,0.241,0.143,0.009,1.033,0.024,condominium,brick,,yes,yes,yes,no,no,740000,23.57391167538909,984682749.090454,45.98336243254057,1346638223.5707562,42.9004669334891,1208304838.4036226,0.2826071336416723,0.43631350616573383,0.44477097061640514,0.9229981384634297,0.9284683093031956,0.9377923403334594,1.6095063517284978,1.6477415233528647,2.603243510610939,0.7511762358914946,0.7939929613203907,0.8108928173451728,0.5436406106203873,0.571458975085071,0.592567080892019,0.032543235832949886,0.0998921184350558,0.3689739886257198,0.41005385997778343,0.45350426573712116,0.5346820446697166,0.1418771948953052,0.570110015517007,0.7386145950704892
85b74a0ad06ba17ae8b37800e40a3f66,bydgoszcz,blockOfFlats,50.0,3.0,,4.0,,53.1058044,18.0548717,4.04,14.0,0.214,0.313,0.449,0.157,0.406,1.66,0.277,condominium,brick,,no,no,no,no,yes,339000,20.60360817591808,984682749.090454,46.72904061092905,1346638223.5707562,43.66423203859663,1208304838.4036226,0.07104092155630395,0.3181487788985814,0.32570300650310297,0.6050645447392935,1.1275613117406371,1.162600999297702,2.8953547021410793,3.126757759847672,3.859156973910933,0.45615596083715637,0.5014392244517417,0.5085481206299409,0.22805135877808014,0.5599750503085088,0.565732559037232,0.06573860383993593,0.08392471961343607,0.21365151229723825,0.43496386563059736,0.44048460766126746,0.6648234116819234,0.20843570807654632,0.4838076969574871,0.48937479065582135
ec25083d9bbbaa8fabaf42d7b638d604,bydgoszcz,tenement,30.0,2.0,2.0,3.0,1900.0,53.12997,18.0133,1.22,27.0,0.233,0.262,0.3,0.04,0.291,0.435,0.378,condominium,brick,,no,no,no,no,no,329000,24.441114369129128,984682749.090454,46.72351954073227,1346638223.5707562,43.63827674216111,1208304838.4036226,0.19610351790424432,0.2214842819991435,0.37931131867187745,0.7910982101747445,0.7994341229649535,0.9227048011059715,1.5638314380099925,1.9814054442631102,2.511728127467462,0.4721647065277845,0.590750474904258,0.773140556859534,0.2262705283813379,0.3163731732170382,0.4254555227132093,0.02936172505459913,0.0310097659606164,0.11964071003850205,0.055873046584766904,0.12851204355666512,0.14402324412591758,0.039283317462928916,0.2476512183575575,0.4048825729196062
c57a7a92ccef6a2d3632ad28e32b0f23,bydgoszcz,blockOfFlats,42.2,2.0,5.0,11.0,1976.0,53.12646,18.05177,3.44,21.0,0.442,0.619,0.187,0.14,0.206,0.791,0.084,condominium,concreteSlab,,no,no,yes,no,no,349000,22.217706782374083,984682749.090454,45.181680750919135,1346638223.5707562,42.10491346406695,1208304838.4036226,0.10851675766892183,0.1513495253031821,0.2169452036158724,0.458080223781753,0.5173114974259363,0.7138420389611799,0.6047376047471449,2.146920483191591,2.429329287218815,0.43661773758833955,0.9316044810520736,1.4654822885675127,0.4696477419338167,0.6901139125645388,0.7361079230495746,0.11355961237613041,0.19485265095602744,0.22144897073999112,0.058292129782822194,0.11056686315109507,0.11432022717584293,0.1320154090352423,0.1938822199080783,0.31547320297820425
1c7f87b7664f9e7025c638d52a18197d,bydgoszcz,blockOfFlats,49.77,2.0,1.0,3.0,1960.0,53.1080784,18.0542179,3.89,18.0,0.243,0.443,0.375,0.136,0.153,1.586,0.104,condominium,brick,premium,no,no,no,no,yes,399000,20.791452569384433,984682749.090454,46.56954045110824,1346638223.5707562,43.50311658550445,1208304838.4036226,0.15645248687786262,0.2959640607674333,0.3213812456642201,0.6676167649417394,0.9165603593538971,1.0012280753174236,2.641269629951927,2.9612120843264726,3.901130689425597,0.2807790702937575,0.2936886607216354,0.5298359605826105,0.2639375501939427,0.47080922155451144,0.661279642275808,0.20204340852495267,0.21223523324953755,0.3173781020836123,0.2973840095288296,0.45179272415872257,0.5284065854872975,0.13778401240645952,0.24331425238717463,0.2620448149516324
97bb16c6cca2524dac9892bf8e2ec6d6,bydgoszcz,blockOfFlats,43.0,2.0,2.0,4.0,,53.1042,18.05401,4.07,14.0,0.383,0.407,0.504,0.283,0.571,1.537,0.262,condominium,brick,,no,no,no,no,yes,320000,20.542872158834196,984682749.090454,46.90063407020607,1346638223.5707562,43.83644123452493,1208304838.4036226,0.11640722184541334,0.3831868732672227,0.44902783307856886,0.7053680968357885,0.9963818518081546,1.2360250976702667,3.0721602940770136,3.3031614491893917,3.9275934321981296,0.39930748056575777,0.6502008297975571,0.6888362577988179,0.39305629298735195,0.4600509556026818,0.4671569557243194,0.12932798978925114,0.23203427442031474,0.23366645956448498,0.3617792783942581,0.6245431797553737,0.7879776731353735,0.34287078643779045,0.6318523003735703,0.63584624607619
0bed8c69cd361119ebab02884c6db62a,bydgoszcz,blockOfFlats,60.3,4.0,3.0,3.0,2021.0,53.1095045,17.9794345,1.99,4.0,0.407,1.134,0.902,0.441,0.798,1.441,0.532,condominium,,premium,yes,yes,yes,no,no,650000,25.019334267245863,984682749.090454,49.92961374206871,1346638223.5707562,46.84455790894795,1208304838.4036226,0.2259641795300167,0.32589883498355043,0.33170415616991916,0.5789489866554829,0.7034109406136405,0.7978099149068366,2.0997226810792826,2.97999382918082,3.60083014139498,0.4701375820580385,0.5868395307974015,0.8209334834582692,0.45380620186516546,1.2598176210805865,1.2711384873113838,0.10262770479770164,0.1839139567058743,0.19999975906209763,0.8848193474039918,0.9131177064332141,0.9778961022696032,0.4086184363020176,0.4411804539694101,0.8349924205518376
f362c2e950e859c33ca8181460d34908,bydgoszcz,blockOfFlats,50.0,3.0,3.0,11.0,,53.1295507,18.0294314,2.09,13.0,0.545,0.985,0.241,0.143,0.009,1.033,0.024,condominium,,,no,yes,yes,no,yes,389000,23.57391167538909,984682749.090454,45.98336243254057,1346638223.5707562,42.9004669334891,1208304838.4036226,0.2826071336416723,0.43631350616573383,0.44477097061640514,0.9229981384634297,0.9284683093031956,0.9377923403334594,1.6095063517284978,1.6477415233528647,2.603243510610939,0.7511762358914946,0.7939929613203907,0.8108928173451728,0.5436406106203873,0.571458975085071,0.592567080892019,0.032543235832949886,0.0998921184350558,0.3689739886257198,0.41005385997778343,0.45350426573712116,0.5346820446697166,0.1418771948953052,0.570110015517007,0.7386145950704892
53c46ce0bb3ae39bd4fed765a07a9b8f,bydgoszcz,blockOfFlats,44.0,2.0,1.0,4.0,,53.1159208,17.9563961,3.04,9.0,0.378,2.273,0.605,0.117,0.088,0.759,0.428,condominium,,low,no,yes,no,no,yes,299000,26.706150576552517,984682749.090454,50.570833354442385,1346638223.5707562,47.48375847629523,1208304838.4036226,0.04850211924835851,0.04894893677279619,0.17322471752584484,0.1821382636412699,0.21097528090322332,0.4034908642176647,0.4166690597922954,2.30468098580758,3.1869661271431466,1.07343562530892,1.0854572015841326,1.5792799300936158,0.38784475784429934,0.3887359231138516,0.39452724417602236,0.1063160687057857,0.11970073534672901,0.18785628308176436,0.057376062898118946,0.06279597404705334,0.2618513381737454,0.13505487363360502,0.8272343947604125,1.1005266307548072
b00b23d979e9585113e4b4764505f4ff,bydgoszcz,,52.66,3.0,2.0,4.0,2017.0,53.1129266,17.9756302,1.96,7.0,0.056,1.098,0.448,0.298,0.665,0.985,0.164,condominium,,,yes,yes,no,no,no,578000,25.432926889310014,984682749.090454,49.85176216109014,1346638223.5707562,46.76579244396758,1208304838.4036226,0.13906035704720127,0.34327537700565447,0.3619439295356364,0.5735321389193683,0.7149141555133446,0.7342902837011335,1.711025529555542,2.705474605765868,3.143442645262023,0.2906338347579536,0.363481591593937,0.8637366568347234,0.27291732182963,0.8343826024812261,1.071888272601777,0.3575482584205055,0.36775092279877153,0.45582542735931353,0.8363266276536593,0.8701695651169524,0.926532067074184,0.04978269064591732,0.2980464274772408,0.6635955848335148
9effc42ce30142da34ede48ff88052c5,bydgoszcz,blockOfFlats,71.0,3.0,,3.0,,53.1398539,18.0257721,2.59,17.0,0.143,0.326,0.182,0.333,0.168,1.516,0.166,condominium,,,no,yes,no,no,yes,600000,24.503603381913244,984682749.090454,45.363468657585805,1346638223.5707562,42.2777276062851,1208304838.4036226,0.14040041099293885,0.1628864420307908,0.1794310608837341,0.4059010633733313,0.5806241580557577,0.5879082649190095,0.6035175738241121,1.920363911986993,2.039247752774851,0.30556722560634086,0.4174699386201607,0.710001603647963,0.1359960446996176,0.2934033100538984,0.8752298992249903,0.04270977591020496,0.061563846015228144,0.18415633799434808,0.15070293627978876,0.2823008910485779,0.3399553727236432,0.3240905314625234,0.44646443009691833,1.0371046235198669
0675f72aa0c31f0d94e622dcdea93106,bydgoszcz,blockOfFlats,51.0,3.0,3.0,5.0,1970.0,53.1172,17.9698,2.13,14.0,0.272,1.374,0.215,0.08,0.396,0.396,0.211,cooperative,,,no,yes,no,no,yes,399000,26.01273530050989,984682749.090454,49.813268648176205,1346638223.5707562,46.726486230969115,1208304838.4036226,0.22676113689350025,0.24172461462919087,0.25273547439363286,0.47288166158628614,0.6679789045873377,0.6977757904201797,1.2189560784459468,2.482410220563023,2.5316050030559225,0.25583238977276695,0.7696073151533784,1.0946623861267932,0.45556945074381594,0.5495726265654685,0.555799603518962,0.12422466848421251,0.146776037550333,0.22693560406599034,0.37938124146763763,0.48587379016509,0.4956792413360375,0.07897206614315358,0.4187818311412046,0.6621388754442566
d2e2701254a9cc5edcfa75f6641a9e01,bydgoszcz,blockOfFlats,48.0,3.0,1.0,10.0,,53.1307704,17.9770586,1.86,5.0,0.264,1.048,0.504,0.574,0.55,0.335,0.087,condominium,,low,no,yes,no,no,no,299000,26.437200569083856,984682749.090454,48.44235187940825,1346638223.5707562,45.35525863038637,1208304838.4036226,0.10108184598185851,0.16506153102438595,0.1706647769760227,0.22622056067894245,0.23438974909142277,0.35245837886209996,1.0926237295204868,1.9824541246041951,2.1879183131571915,0.3030702349366609,0.7280042692924881,0.9890166946306486,0.2539598318905804,0.6254037229044987,0.6490167146695099,0.09753566255936114,0.1565986058576743,0.19685754122537552,0.21654453890669015,0.25969312236517794,0.5165785729876217,0.7012438349589086,1.0491822758588298,1.1274814549555123
262caf43573ac78953b9cd1cb3ba1ee5,bydgoszcz,blockOfFlats,34.0,2.0,2.0,4.0,,53.1058044,18.0548717,4.04,14.0,0.214,0.313,0.449,0.157,0.406,1.66,0.277,condominium,,low,no,yes,no,no,no,249000,20.60360817591808,984682749.090454,46.72904061092905,1346638223.5707562,43.66423203859663,1208304838.4036226,0.07104092155630395,0.3181487788985814,0.32570300650310297,0.6050645447392935,1.1275613117406371,1.162600999297702,2.8953547021410793,3.126757759847672,3.859156973910933,0.45615596083715637,0.5014392244517417,0.5085481206299409,0.22805135877808014,0.5599750503085088,0.565732559037232,0.06573860383993593,0.08392471961343607,0.21365151229723825,0.43496386563059736,0.44048460766126746,0.6648234116819234,0.20843570807654632,0.4838076969574871,0.48937479065582135
cdfab196da26d6a12f25c94519fe8eee,bydgoszcz,,35.0,2.0,3.0,4.0,,53.1159208,17.9563961,3.04,9.0,0.378,2.273,0.605,0.117,0.088,0.759,0.428,condominium,,,no,yes,no,no,no,269000,26.706150576552517,984682749.090454,50.570833354442385,1346638223.5707562,47.48375847629523,1208304838.4036226,0.04850211924835851,0.04894893677279619,0.17322471752584484,0.1821382636412699,0.21097528090322332,0.4034908642176647,0.4166690597922954,2.30468098580758,3.1869661271431466,1.07343562530892,1.0854572015841326,1.5792799300936158,0.38784475784429934,0.3887359231138516,0.39452724417602236,0.1063160687057857,0.11970073534672901,0.18785628308176436,0.057376062898118946,0.06279597404705334,0.2618513381737454,0.13505487363360502,0.8272343947604125,1.1005266307548072
41439fbbde97b5dd70cc9651b23817ed,bydgoszcz,blockOfFlats,38.0,2.0,2.0,2.0,,53.1058044,18.0548717,4.04,14.0,0.214,0.313,0.449,0.157,0.406,1.66,0.277,condominium,brick,,no,yes,no,no,yes,309000,20.60360817591808,984682749.090454,46.72904061092905,1346638223.5707562,43.66423203859663,1208304838.4036226,0.07104092155630395,0.3181487788985814,0.32570300650310297,0.6050645447392935,1.1275613117406371,1.162600999297702,2.8953547021410793,3.126757759847672,3.859156973910933,0.45615596083715637,0.5014392244517417,0.5085481206299409,0.22805135877808014,0.5599750503085088,0.565732559037232,0.06573860383993593,0.08392471961343607,0.21365151229723825,0.43496386563059736,0.44048460766126746,0.6648234116819234,0.20843570807654632,0.4838076969574871,0.48937479065582135
66f80090085d696b9b28808d62a6b92a,bydgoszcz,blockOfFlats,36.4,2.0,2.0,4.0,1965.0,53.1195,17.9702,2.06,15.0,0.267,1.369,0.369,0.274,0.45,0.174,0.053,cooperative,,,yes,yes,no,no,yes,260000,26.125251005288042,984682749.090454,49.62093228778328,1346638223.5707562,46.53401195605527,1208304838.4036226,0.024947055660806423,0.033497974786557826,0.144854211622589,0.5484829464890478,0.6153297394325689,0.6355570071349691,1.2456003582524715,2.263142300347063,2.3395633843822305,0.4568731914637078,0.9057284288971692,0.9158986671035577,0.27875664323746313,0.6115399165147446,0.6183199386166413,0.22979303192707987,0.28531228179850293,0.3070522876013064,0.12818966395645764,0.3091906983955171,0.31801990671260527,0.28098250304978795,0.3268719017076038,0.8655495637014714
435dd724521077d1894a7742aaed0177,bydgoszcz,blockOfFlats,56.0,3.0,3.0,10.0,,53.1081,18.0339,2.7,17.0,0.318,0.902,0.991,0.216,0.064,0.904,0.146,condominium,,,no,yes,yes,no,yes,380000,21.884403857700047,984682749.090454,47.48407621641984,1346638223.5707562,44.41051831170095,1208304838.4036226,0.13849602390121957,0.18548207267882455,0.20668394736513607,0.39231533248825723,0.5151282638235334,0.5623798609816004,2.937350739380939,3.995120097700969,4.03533689384049,0.4733388149159827,0.49704454071274995,0.8307077038758719,0.3125466479737113,0.5426674730861589,0.9952324958933275,0.16483492914675815,0.2064563153468906,0.22694967574072472,0.39056106754675374,0.45440148694123866,0.46122327585200135,0.21476471658064283,0.27248695140565116,0.34661948007689575
61f852c92432074fda50b45cd6e806d8,bydgoszcz,blockOfFlats,30.78,1.0,8.0,11.0,1989.0,53.1081,18.0339,2.7,17.0,0.318,0.902,0.991,0.216,0.064,0.904,0.146,condominium,concreteSlab,,no,no,yes,no,yes,285000,21.884403857700047,984682749.090454,47.48407621641984,1346638223.5707562,44.41051831170095,1208304838.4036226,0.13849602390121957,0.18548207267882455,0.20668394736513607,0.39231533248825723,0.5151282638235334,0.5623798609816004,2.937350739380939,3.995120097700969,4.03533689384049,0.4733388149159827,0.49704454071274995,0.8307077038758719,0.3125466479737113,0.5426674730861589,0.9952324958933275,0.16483492914675815,0.2064563153468906,0.22694967574072472,0.39056106754675374,0.45440148694123866,0.46122327585200135,0.21476471658064283,0.27248695140565116,0.34661948007689575
d3c8bc81d8b9943b4af88f88dc5d0389,bydgoszcz,blockOfFlats,47.0,3.0,2.0,4.0,1968.0,53.1153,17.9977,0.77,10.0,0.355,0.537,0.353,0.19,0.613,0.854,0.232,condominium,,,no,yes,no,no,yes,416000,24.330086617228684,984682749.090454,48.604891654998276,1346638223.5707562,45.52084250037386,1208304838.4036226,0.25200252654415844,0.28951444555773187,0.2960312469075478,0.2588583309191315,0.27714707034963837,0.27849065534924833,2.2597870410015144,3.09288256257931,3.9144743714868144,0.4082924046644772,0.5586133886326824,0.7441590729540397,0.34405172933560413,0.41536845471898043,0.6937360253257094,0.08455712620389777,0.20039601071123014,0.23414237501484966,0.3176448476960634,0.3910335013908532,0.40261810866974174,0.18969885184275118,0.46418798344654894,0.5230841394010606
2b845b56160611b87d40fd21268aecfe,bydgoszcz,blockOfFlats,39.19,2.0,4.0,4.0,1964.0,53.1127,18.0045,1.06,17.0,0.237,0.057,0.511,0.23,0.35,0.819,0.13,condominium,,low,yes,no,no,no,yes,245000,23.79207441587605,984682749.090454,48.483899306499666,1346638223.5707562,45.40157483977439,1208304838.4036226,0.08513169050333423,0.13585282394115364,0.22462632473158473,0.28128091258259463,0.352400598616506,0.36359832210275206,2.6553153458120633,3.5836127403645373,3.886838757469942,0.23704043997254223,0.4233302504114984,0.47990196357065706,0.27156846531380757,0.8218840000527095,0.9192549110811407,0.2144567333887168,0.24695063127457031,0.27347748768230495,0.2785877338395666,0.36674546099979005,0.46731990660864625,0.23002743517532412,0.3143548521748824,0.6346446760135706
cfdbf75fab449741656c80106af0e3dc,bydgoszcz,blockOfFlats,55.4,3.0,2.0,11.0,,53.1296,18.0547,3.7,12.0,0.433,1.018,0.394,0.193,0.084,0.74,0.338,condominium,,,no,no,yes,no,no,280000,22.305635237658606,984682749.090454,44.794450651664114,1346638223.5707562,41.71711158395383,1208304838.4036226,0.04851856243697044,0.10467372375560337,0.37210978906587644,0.18741895609587994,0.4064674252251413,0.46318537045551766,0.26548095351748957,1.9546108739147405,2.28435948222089,0.4320053692909844,1.2639745174439367,1.5015800182946226,0.7612704459638097,0.7981488768014064,0.8090520705461133,0.04051972310911245,0.049375486622012354,0.10309568284659927,0.21069850256823835,0.3063107108286432,0.3126300265845008,0.21267247708657327,0.3980968341597924,0.5118674185827393
6763d7c66362e811f4561998afe3ceb5,bydgoszcz,blockOfFlats,43.0,2.0,3.0,4.0,,53.1129266,17.9756302,1.96,7.0,0.056,1.098,0.448,0.298,0.665,0.985,0.164,condominium,,,no,yes,no,no,yes,320000,25.432926889310014,984682749.090454,49.85176216109014,1346638223.5707562,46.76579244396758,1208304838.4036226,0.13906035704720127,0.34327537700565447,0.3619439295356364,0.5735321389193683,0.7149141555133446,0.7342902837011335,1.711025529555542,2.705474605765868,3.143442645262023,0.2906338347579536,0.363481591593937,0.8637366568347234,0.27291732182963,0.8343826024812261,1.071888272601777,0.3575482584205055,0.36775092279877153,0.45582542735931353,0.8363266276536593,0.8701695651169524,0.926532067074184,0.04978269064591732,0.2980464274772408,0.6635955848335148
caf4120e72c04412ccd15b21d76b1aa5,bydgoszcz,blockOfFlats,53.0,3.0,3.0,4.0,,53.1249837,18.0497523,3.29,21.0,0.4,0.417,0.299,0.172,0.08,0.861,0.155,condominium,,,no,yes,no,no,yes,380000,22.21102467567606,984682749.090454,45.3933536736566,1346638223.5707562,42.316677368540496,1208304838.4036226,0.06095594697366466,0.15079829468635395,0.23946794775077787,0.34971383429129715,0.6806985123331304,0.7109895792193973,0.7958244835724643,2.298564811956586,2.4948078194291323,0.5410124782969975,0.7553975861375392,1.2932084917883773,0.39668225632220405,0.4778199763689318,0.5869670652754788,0.11918667899063388,0.2150092166946355,0.24031462439617315,0.2516103503266619,0.3094664184854936,0.3169134293700513,0.18277965404198407,0.25055902938709573,0.3461818993591949
c68d281b4dc219bbb606ed132ce84138,bydgoszcz,blockOfFlats,80.28,3.0,,3.0,2000.0,53.1212,17.9925,0.56,29.0,0.301,0.455,0.801,0.313,0.123,0.268,0.3,condominium,brick,,yes,no,no,no,no,609000,24.984407425968083,984682749.090454,48.40149490757959,1346638223.5707562,45.31571568857228,1208304838.4036226,0.10450775619465649,0.11413978805433103,0.12484934124475329,0.4061916318284539,0.4390770253608336,0.5425804374016111,1.5679398153729998,2.745499333101543,3.35994529023304,0.41399935831373275,0.8440010357965292,0.8712837113440032,0.2975986149339102,0.32710188398178924,0.33034582263957396,0.01732941804952857,0.21761273637307368,0.28359811334966983,0.16910124354315317,0.18269620603867087,0.19492783227422966,0.6044467214580838,0.6574118489874965,0.6681389535042527
d2eee91d00787733e40afa6cff32e548,bydgoszcz,blockOfFlats,36.0,2.0,1.0,4.0,,53.1159208,17.9563961,3.04,9.0,0.378,2.273,0.605,0.117,0.088,0.759,0.428,condominium,,low,no,yes,no,no,yes,239000,26.706150576552517,984682749.090454,50.570833354442385,1346638223.5707562,47.48375847629523,1208304838.4036226,0.04850211924835851,0.04894893677279619,0.17322471752584484,0.1821382636412699,0.21097528090322332,0.4034908642176647,0.4166690597922954,2.30468098580758,3.1869661271431466,1.07343562530892,1.0854572015841326,1.5792799300936158,0.38784475784429934,0.3887359231138516,0.39452724417602236,0.1063160687057857,0.11970073534672901,0.18785628308176436,0.057376062898118946,0.06279597404705334,0.2618513381737454,0.13505487363360502,0.8272343947604125,1.1005266307548072
1436ab3e4722dbd633cd3499ca86b166,bydgoszcz,blockOfFlats,42.76,2.0,3.0,4.0,,53.1058044,18.0548717,4.04,14.0,0.214,0.313,0.449,0.157,0.406,1.66,0.277,condominium,,,no,yes,no,no,yes,389000,20.60360817591808,984682749.090454,46.72904061092905,1346638223.5707562,43.66423203859663,1208304838.4036226,0.07104092155630395,0.3181487788985814,0.32570300650310297,0.6050645447392935,1.1275613117406371,1.162600999297702,2.8953547021410793,3.126757759847672,3.859156973910933,0.45615596083715637,0.5014392244517417,0.5085481206299409,0.22805135877808014,0.5599750503085088,0.565732559037232,0.06573860383993593,0.08392471961343607,0.21365151229723825,0.43496386563059736,0.44048460766126746,0.6648234116819234,0.20843570807654632,0.4838076969574871,0.48937479065582135
6de9e46124721c568ac89aaff2364092,bydgoszcz,blockOfFlats,48.5,2.0,,4.0,1970.0,53.13829848,18.0271069,2.52,15.0,0.112,0.194,0.134,0.472,0.2,1.347,0.063,condominium,brick,,no,no,no,no,yes,480000,24.32261581234336,984682749.090454,45.417851020227,1346638223.5707562,42.332528456280656,1208304838.4036226,0.20063496427084412,0.2266459873059706,0.22948452097588035,0.40416990995346935,0.5375392609873318,0.5398081575974488,0.7172512434530026,1.8871026719171955,2.106415105850242,0.11609903331645656,0.22782858194123545,0.5509117749925561,0.29971359857783636,0.4863434481062225,0.6886109338976014,0.20449897849324195,0.20915608663365037,0.2131471241357555,0.21159879373609053,0.33525471323977046,0.47799461096462253,0.47561568944132965,0.5018727042197544,0.8537013504623558
63394faed2ad3318c05646acda7cc970,bydgoszcz,apartmentBuilding,48.18,3.0,1.0,5.0,,53.12942,18.0467,3.17,18.0,0.111,0.897,0.175,0.188,0.19,0.328,0.181,condominium,brick,,no,yes,yes,no,yes,550000,22.689134964993297,984682749.090454,45.18054626399599,1346638223.5707562,42.10122799396441,1208304838.4036226,0.20957147112259686,0.2183788064711231,0.22687011786505362,0.2512572031842538,0.3773493540187025,0.4701218971367408,0.5126886682013723,1.9675835160859485,2.4849486972471952,0.10899282301561772,0.8462434964157092,1.0627250654817282,0.28190993092867933,0.3728964240435697,0.39413222676614057,0.1794704853195093,0.18550891503391248,0.19945367444240605,0.09092773394867365,0.10529014988602492,0.18744909212716562,0.1879824614411488,0.3405418325076866,0.49269626987445664
7312c8dd3f951431398481ed90f45acc,bydgoszcz,tenement,47.5,2.0,2.0,2.0,,53.1329622,18.02522598,2.04,7.0,0.499,0.684,0.274,0.336,0.392,1.192,0.421,condominium,brick,,no,no,no,no,yes,359000,24.032244793986226,984682749.090454,45.91914209534782,1346638223.5707562,42.83472125070095,1208304838.4036226,0.05525484053583204,0.21257480154306127,0.5333502000910968,0.45518335172259283,0.46945661067198985,0.9594414262900486,1.320166892430966,1.874282445960781,2.258037115740483,0.4971919369002839,0.5176195181915538,0.6846742694500425,0.6292264943519478,0.6897711487716677,0.8005216627166001,0.27201811287457306,0.28520539780725185,0.3075961837206376,0.41644031675689225,0.47816597872892513,0.49722721090695327,0.33135920454030066,0.8778185573120479,0.9175542959115041
63f6dc14fa83705f8526eea1b4ce31f9,bydgoszcz,apartmentBuilding,46.8,3.0,5.0,8.0,2020.0,53.11849245,18.0118591,0.84,6.0,0.599,0.829,0.56,0.534,0.328,0.12,0.296,condominium,brick,premium,yes,no,yes,no,yes,559000,23.75299082646142,984682749.090454,47.68165549808169,1346638223.5707562,44.598932736540995,1208304838.4036226,0.2780709840235321,0.3084572196373921,0.33899891122475445,0.3622406054906363,0.4388529598691573,0.524376792813002,2.3056186302278463,3.1349165900101608,3.1415586205705988,0.6073911830477616,0.6634814161320103,0.9150259316239993,0.4645326294922221,0.639713674847883,0.7662147409210491,0.23900684931985614,0.2493940851711394,0.33819749710913477,0.07158001712105452,0.08601067869269872,0.29143954961187285,0.5367750145505066,0.5998945649798835,0.884748385951111
14d813a3dd4a70b06517912a4316d434,bydgoszcz,,83.0,3.0,3.0,4.0,2003.0,53.1249837,18.0497523,3.29,21.0,0.4,0.417,0.299,0.172,0.08,0.861,0.155,condominium,brick,,no,yes,no,no,yes,799000,22.21102467567606,984682749.090454,45.3933536736566,1346638223.5707562,42.316677368540496,1208304838.4036226,0.06095594697366466,0.15079829468635395,0.23946794775077787,0.34971383429129715,0.6806985123331304,0.7109895792193973,0.7958244835724643,2.298564811956586,2.4948078194291323,0.5410124782969975,0.7553975861375392,1.2932084917883773,0.39668225632220405,0.4778199763689318,0.5869670652754788,0.11918667899063388,0.2150092166946355,0.24031462439617315,0.2516103503266619,0.3094664184854936,0.3169134293700513,0.18277965404198407,0.25055902938709573,0.3461818993591949
739e154acc83d3ece52425a955c0f6e0,bydgoszcz,blockOfFlats,31.0,1.0,4.0,4.0,,53.1081,18.0339,2.7,17.0,0.318,0.902,0.991,0.216,0.064,0.904,0.146,cooperative,,,no,yes,yes,no,yes,255000,21.884403857700047,984682749.090454,47.48407621641984,1346638223.5707562,44.41051831170095,1208304838.4036226,0.13849602390121957,0.18548207267882455,0.20668394736513607,0.39231533248825723,0.5151282638235334,0.5623798609816004,2.937350739380939,3.995120097700969,4.03533689384049,0.4733388149159827,0.49704454071274995,0.8307077038758719,0.3125466479737113,0.5426674730861589,0.9952324958933275,0.16483492914675815,0.2064563153468906,0.22694967574072472,0.39056106754675374,0.45440148694123866,0.46122327585200135,0.21476471658064283,0.27248695140565116,0.34661948007689575
