name,shop,amenity,longitude,latitude
Warus,supermarket,,20.896868113250218,52.19531330459748
Carrefour Express,convenience,,21.002743726338775,52.18935870227081
Biedronka,supermarket,,20.937417107709024,52.235525683877086
Mokpol,supermarket,,20.88718728424621,52.189481224306135
Top Market,supermarket,,21.053589414452734,52.13956086405825
FRAC,supermarket,,21.02393962889067,52.18262326644904
Centrum Handlowe Skorosze,mall,,20.900511234123467,52.188123758412985
Delikatesy Jago,convenience,,20.975288960446143,52.266232621545534
Bazarek Racławicka,,marketplace,21.013860919441697,52.19798589930263
Carrefour Express,convenience,,20.9728939,52.19314299999999
Biedronka,supermarket,,20.868944605741017,52.19887259049595
Biedronka,supermarket,,20.939115911420835,52.32524057904478
Żabka,convenience,,20.943138328340453,52.32905546307589
Sadyba Best Mall,mall,,21.061008125340365,52.18756821878881
Biedronka,supermarket,,21.033504330978225,52.295841948511764
Bazar,,marketplace,21.040619709158474,52.30010230711952
Galeria Renova,mall,,21.030764620229554,52.28957171063561
Homepark Janki,mall,,20.896560856950476,52.13498161363292
Centrum Handlowe Janki,mall,,20.89046322333167,52.135318767945606
Carrefour Express,convenience,,21.022454306102983,52.26255914986495
Pelcowizna,convenience,,21.048477823052895,52.25484995283009
Odido,convenience,,21.032354103611087,52.16197663390542
Lidl,supermarket,,20.89332966386771,52.18321238962837
Centrum Kleszczowa,mall,,20.91752334100635,52.19825085414547
Biedronka,supermarket,,20.915752231884134,52.22471646261297
Biedronka,supermarket,,20.966374803464024,52.21115827522129
Galeria Wileńska,mall,,21.037920606439773,52.25511408711056
Mini Delikatesy 24h Kryzysowa Narzeczona,convenience,,20.972379217793183,52.32145145177326
Bazarek na Broniewskiego,,marketplace,20.951809801862662,52.26959572052298
Galeria Nowa Praga,mall,,21.017432493092592,52.27271594434177
Delikatesy Centrum,supermarket,,21.055490499999994,52.27995215000001
Bazar na Kole,,marketplace,20.941082409065324,52.24608670894412
Topaz,supermarket,,21.055575216468693,52.275967936348565
Groszek,convenience,,21.062203154707948,52.272991618101095
Chatka,convenience,,21.060917891974064,52.27194208376191
,convenience,,21.062809588436213,52.275319476006096
Carrefour Express,convenience,,21.050360768248993,52.20579972726904
Sklep spożywczy,convenience,,20.88348306787947,52.32934954822368
Carrefour Market,supermarket,,20.969705460329916,52.20042039192119
Biedronka,supermarket,,21.022140131649063,52.294411428879485
Społem,convenience,,20.978213151346175,52.24174612565552
Biedronka,supermarket,,20.921767957313445,52.15364924547983
Pelcowizna,convenience,,21.05315270579452,52.25959336641775
BP,convenience,fuel,20.971264984150537,52.3200251183065
Netto,supermarket,,21.116827345969106,52.316356893524905
Galeria Żoliborz,mall,,20.963828506234126,52.26720003340843
Hala Marymoncka,supermarket,,20.97201374711889,52.271268078943415
,,marketplace,20.97101195844058,52.271482016412364
Bazarek,,marketplace,20.96713202531487,52.27141017411969
FRAC,supermarket,,21.04693647579704,52.17718588844218
Top Market,supermarket,,21.0506983,52.1751354
,,marketplace,20.996130140354914,52.23939125624708
Lidl,supermarket,,21.03257115939274,52.28324942255446
Carrefour Express,supermarket,,20.960928358248708,52.274155868350114
Biedronka,supermarket,,20.960110757529552,52.27200447874935
Moya,convenience,fuel,20.95744536434103,52.22177251875637
Amic,convenience,fuel,20.958076778048824,52.22176882713909
Orlen,convenience,fuel,20.97050352496341,52.18640274954928
Lidl,supermarket,,20.932180377204816,52.27004010390807
Delikatesy Benedyktyńskie,convenience,,21.037241520337137,52.105952201170005
Carrefour Express,convenience,,21.05310674987886,52.18522840025186
Netto,supermarket,,20.92783204672264,52.15883986579879
Biedronka,supermarket,,21.063822665603606,52.17494246698066
Carrefour Market,supermarket,,20.97300959565324,52.28280885072286
Agora,supermarket,,20.938479113406597,52.2917487553886
Top Market,convenience,,20.944679717704613,52.29008178419643
Biedronka,supermarket,,21.171637877716257,52.16054247832481
Emiś,convenience,,21.15886889063273,52.315743284088335
Lidl,supermarket,,21.047467668004938,52.27689606937358
Bazarek Egipska,,marketplace,21.070374867809008,52.225403666197224
Biedronka,supermarket,,21.113377779173074,52.317383739901665
Pasaż Handlowy Wołoska,,marketplace,21.002403865684993,52.194619511733045
Lidl,supermarket,,21.06274682119056,52.30781476329696
Marro,convenience,,20.943642488865503,52.327608875996134
Defabryka,mall,,20.969690607795847,52.25653130581215
Odido,convenience,,20.97352792586701,52.2194678062345
Biedronka,supermarket,,20.98492663603767,52.25995434622737
Galeria Łomianki,mall,,20.90193986888445,52.324049885453675
BP,convenience,,21.091027259872902,52.28670710635032
Amic,convenience,fuel,21.05718426491432,52.26643790758316
Carrefour Express,convenience,,21.0366737,52.196662249999996
Shell,convenience,fuel,21.103965699999996,52.119058100000004
,convenience,,21.057470350000003,52.2891619
Orlen,convenience,fuel,20.94093848261132,52.28251615644099
Lidl,supermarket,,21.112779732536392,52.282218574370425
WSS Społem,convenience,,21.132363539634124,52.247297187628305
Circle K,convenience,fuel,21.05108002769511,52.292532630674565
Biedronka,supermarket,,20.920145017887194,52.20841550110751
Centrum Handlowe Bemowo,mall,,20.92824962481003,52.26281129205403
Biedronka,supermarket,,20.898854808035292,52.23610200400039
Amic,convenience,fuel,20.934044598840046,52.28810424879249
Lidl,supermarket,,20.93883183316349,52.25117831623146
Biedronka,supermarket,,20.94828859828785,52.245412856904046
Carrefour Express,convenience,,20.985017976879522,52.20507500249432
Bazar,,marketplace,21.009390157153376,52.19339055830431
Biedronka,supermarket,,21.19078442094598,52.326926922973236
,convenience,,21.004907178787185,52.19948984538729
U Artura,convenience,,21.01590462379793,52.189329024076535
Czerwona Torebka,mall,,21.0638890811825,52.31219237814752
Czerwona Torebka,mall,,21.062886972373214,52.31273050271348
Carrefour Market,convenience,,21.031428209501875,52.2858934509008
,,marketplace,21.031987405371165,52.28578797177305
Factory Annopol,mall,,21.025115497992335,52.299609032180726
Biedronka,supermarket,,21.079046849073258,52.2814521089927
Żabka,convenience,,20.96020576304554,52.323860271547034
E.Leclerc,mall,,20.93685457486635,52.19895254977927
Orlen,convenience,,21.066031033870225,52.25067848891555
Lidl,supermarket,,21.051535989140145,52.13371997311398
Carrefour Market,supermarket,,20.965979299319216,52.31971989137089
Biedronka,supermarket,,20.931445115942733,52.30548870576966
,convenience,,21.004485866025995,52.220356424720855
Biedronka,supermarket,,20.887083667855656,52.18165304794586
Społem,convenience,,21.149418940715318,52.2142348958195
Biedronka,supermarket,,20.946191007677427,52.3317020932969
Biedronka,supermarket,,20.9634497280655,52.33593641104602
Biedronka,supermarket,,20.893160034107083,52.217423420196006
Kaufland,supermarket,,21.115935249973102,52.27908653274001
Bazar Miejski,,marketplace,21.113742573478504,52.29087921849042
,convenience,,21.035496249999998,52.19972395
Mały Ben,convenience,,20.944132221793158,52.27286664711069
Pod bokiem,convenience,,21.0553528048494,52.17550348454291
Biedronka,supermarket,,20.899027977259074,52.18861592579853
Top Market,supermarket,,20.911260030047,52.23158587681714
Grocery,convenience,,20.93830023428953,52.278427664878954
,convenience,,20.9523599,52.268544799999994
,convenience,,21.025835075983313,52.26417521389584
Odido,convenience,,20.962357864088442,52.264638703057685
,convenience,,21.038605807340858,52.19701121197738
Kaufland,supermarket,,21.16069526355721,52.242358480351534
,,marketplace,21.15396746068946,52.31091177928524
Biedronka,supermarket,,21.002517120183764,52.22877495808586
Żabka,convenience,,21.002510166247994,52.22817718514553
Żabka,convenience,,21.002387123240613,52.22920265308968
Biedronka,supermarket,,21.089457201847377,52.302610733878566
Biedronka,supermarket,,21.120972456475386,52.20021664595814
Biedronka,supermarket,,20.91198536386815,52.236967048340254
Galeria Ursus,mall,,20.871488398970296,52.19460975301338
Margot,convenience,,20.866607389319373,52.19124702858639
Vivo Market,supermarket,,20.86654390384856,52.196316242047935
K&M Park Radość,mall,,21.189970754757756,52.18170512690135
Biedronka,supermarket,,20.99558405737643,52.10847605391479
Bazar Bródno,,marketplace,21.02976912485489,52.29289325244757
Centrum Łopuszańska 22,mall,,20.951954845354596,52.19282449084479
Biedronka,supermarket,,21.051917853086223,52.31782274768374
Biedronka,supermarket,,20.895978824840054,52.22996622292887
Auchan,supermarket,,21.114823730204908,52.108123998432376
API Market,supermarket,,21.113262355578062,52.10154536507821
Carrefour Market,supermarket,,21.109642685008502,52.11229888206052
Bazarek,,marketplace,21.08601892715102,52.24295296685565
Bazarek,,marketplace,21.087711459298895,52.244092032303215
Odido,convenience,,20.942458327642637,52.153232428972
Biedronka,supermarket,,21.067844292170324,52.319723115318716
Orlen,convenience,fuel,20.982693049569573,52.238474949926456
,convenience,,21.06182441642367,52.23231764313196
,mall,,21.07026441612202,52.24275951712489
Żabka,convenience,,20.921256463764543,52.2434067086536
Nova,convenience,,21.097324380897575,52.30464125353687
Biedronka,supermarket,,20.91458225141265,52.25076948838618
,convenience,,20.94436019550883,52.17602793259588
mini Delikatesy abc,convenience,,20.972566180309958,52.282711647230855
Żabka,convenience,,20.999054503808892,52.233096532493036
,convenience,,20.953833909751438,52.24639732640619
,convenience,,21.031077295743156,52.173213695993695
API Market,supermarket,,21.132615846891,52.28027463714288
Mini Delikatesy,convenience,,21.012947605838132,52.21063523446792
Lidl,supermarket,,21.084206499115442,52.230011526443654
Sawa,mall,,21.01094758155414,52.23216473168954
Wars,mall,,21.011516644397684,52.231212726569055
abc,convenience,,20.921772944513478,52.2796444236349
u Zbyszka,convenience,,20.926884893928104,52.277376971371346
Sklep Elka,convenience,,21.050649700703055,52.2024087080909
Żabka,convenience,,21.0215034145897,52.161863027596084
,mall,,21.078419989960235,52.305154962902115
Vitkac,mall,,21.018764480868178,52.23066616137716
,convenience,,21.0295376860493,52.200172959459586
Biedronka,supermarket,,21.19021998909549,52.14633958180541
,mall,,20.92932966789578,52.2630349002631
Biedronka,supermarket,,21.153292885468197,52.30921456089675
Biedronka,supermarket,,21.192802794202912,52.31371518429356
Mankus Market,convenience,,20.93590531519525,52.287611432230555
,,marketplace,20.976334503691977,52.21843778902579
,,marketplace,20.977143833748045,52.21879421896555
Społem Lux,supermarket,,21.093437956019386,52.24964210079952
Biedronka,supermarket,,21.060021054223345,52.26682528039583
Odido,convenience,,21.04845183666604,52.27537707509534
Społem,convenience,,21.148416227438105,52.22302389967921
Zuzia,convenience,,21.03910557323242,52.20753299601091
Targowisko Miejskie,,marketplace,21.104184579699393,52.32000586554159
,convenience,,20.903305282452028,52.28355838827456
Ferio Wawer,mall,,21.168165596554207,52.20648297466069
Lidl,supermarket,,20.854555049024842,52.24630269721978
Żabka,convenience,,21.149079786944828,52.3118727340159
Żabka,convenience,,21.162196512894987,52.31652380095809
API Market,supermarket,,21.154881595500015,52.30789982454211
Chatka,convenience,,20.983850555396533,52.27916422624682
Żabka,convenience,,21.140022631914903,52.22674456481036
Biedronka,supermarket,,21.164026337229316,52.2036556957024
Bazar Lomianki,,marketplace,20.89442530498252,52.33997322549129
,,marketplace,20.87579124451272,52.199730658376716
Netto,supermarket,,20.8722859857489,52.34470740208435
,convenience,,21.071736697498984,52.17177699846329
Galeria Łodygowa,mall,,21.08415361285268,52.28602549007353
,convenience,,21.02617202657295,52.28484267443631
Biedronka,supermarket,,21.15534582924935,52.25876463280095
Netto,supermarket,,20.865933819035135,52.243967507168094
Netto,supermarket,,20.882686456770053,52.17876888177391
Lewiatan,convenience,,21.169376400890165,52.328030845868234
Stokrotka,supermarket,,21.059907127038393,52.314636387543224
,convenience,,20.91824775134628,52.15426033680277
Żabka,convenience,,20.93909027211951,52.15233671911452
Lewiatan,convenience,,21.00048102578814,52.14213145483442
Centrum Budownictwa i Wyposażenia Wnętrz,,marketplace,21.056813038357728,52.21449857050858
Lidl,supermarket,,21.11364494103034,52.33465833636981
Biedronka,supermarket,,21.10350186639319,52.32625840876047
Centrum Handlowe Panorama,mall,,21.04932262820326,52.19737407635105
Biedronka,supermarket,,21.1973317385159,52.247489192048974
Netto,supermarket,,21.064794323420386,52.324224113481996
Carrefour Express,convenience,,21.067924250887224,52.23032331833866
Żabka,convenience,,21.003212124271187,52.18749100163393
Ryneczek Osiedlowy,,marketplace,20.941726394033953,52.238795721536825
"Pasaż handlowy ""Hale Mirowskie""",,marketplace,20.998211437385965,52.23868708416598
,,marketplace,20.99645934259542,52.23865669435003
Bazarek Trocka,,marketplace,21.058282669494762,52.275071244461316
Biedronka,supermarket,,21.109039978884848,52.16615035246436
,convenience,,21.02233681741373,52.28796972981314
,,,21.110967195054556,52.166070127288286
,,,21.10992852487239,52.165248449518465
Plac Vogla,mall,,21.11088747038755,52.16599446947597
,,,21.11002003891678,52.16500679561244
,convenience,,21.0629433,52.228942950000004
,convenience,,21.06281432975037,52.228921084328185
Galeria Północna,mall,,20.966866080127698,52.31740964269276
Biedronka,supermarket,,21.097203347101264,52.12446212754161
Netto,supermarket,,20.8765517047677,52.291692945205604
Park Handlowy Marywilska 44,mall,,21.00682846370887,52.32027240755023
Wisienka,convenience,,20.976359985159124,52.10238652510892
MJ sklepik,convenience,,20.9174228815383,52.31285654707048
Lidl,supermarket,,21.194415276867733,52.33270406250115
Prima Park,mall,,21.12410420401245,52.34470621900595
Kaufland,mall,,20.895422216457977,52.23089048660306
Park Handlowy City Park Lazurowa,mall,,20.89557190321209,52.229240513478786
Centrum Handlowe Szembeka,mall,,21.10206848355593,52.24067247597833
,convenience,,21.11000030303832,52.24363619856088
HopStop Rembertów,mall,,21.158654234619235,52.256190099177886
,mall,,21.061970284139115,52.31589964210747
Żabka,convenience,,21.00305257508011,52.228576932501994
Lidl,supermarket,,21.137600081981873,52.22294817174912
,convenience,,20.896806073429122,52.25793490678034
FRAC,supermarket,,21.079629266659165,52.17395247258749
,convenience,,21.007610234897122,52.19834337119888
Rondo Wiatraczna,mall,,21.08642361638869,52.24400614108061
Żabka,convenience,,20.958328431612745,52.31936137054144
Targowisko kwiatowe Bakalarska,garden_centre,marketplace,20.96031887916232,52.19422607098274
Lewiatan,convenience,,20.862836613416803,52.27460363286914
Carrefour Express,convenience,,20.89506065343294,52.20693524817807
Delikatesy Blask,convenience,,21.0060853,52.20950285
,convenience,,20.88110840011237,52.175457862664075
Zdrowa żywność,convenience,,20.947917910484513,52.27248711868832
Biedronka,supermarket,,21.029690192825495,52.29971634296977
Lidl,supermarket,,21.075365699868218,52.13477356679565
Żabka,convenience,,21.008789210249024,52.249341449954755
Lidl,supermarket,,21.10767119822359,52.16437225497064
,convenience,,20.88667173753028,52.11128214778546
Bazarek Pod Kopcem,,marketplace,21.053298899053306,52.208403637469104
Rynek Włodarzy,,marketplace,20.95493711534934,52.20266668280715
Biedronka,supermarket,,21.091755176959108,52.14712598890986
Dino,supermarket,,20.867146461528733,52.180638589602836
Ptyś,convenience,,21.038049334989733,52.10652281719863
,convenience,,21.03767842625807,52.10249616705586
Netto,supermarket,,21.149354137103188,52.201505201200874
Lidl,supermarket,,21.06799930776678,52.167196773219004
Biedronka,supermarket,,21.152131675162913,52.222582918250936
Lidl,supermarket,,20.938555542894008,52.173317067097386
MultiBox,mall,,21.108355542079735,52.16492548419218
Park handlowy Piast,mall,,20.85602194059934,52.19055937093116
Kaufland,supermarket,,20.854630500941486,52.18977676037673
1 minute,convenience,,20.944166946432563,52.17570681067006
Elektrownia Powiśle,mall,,21.027804549394727,52.24071790675246
Żabka,convenience,,21.076385107297313,52.319927349877354
Lidl,supermarket,,21.091797098973185,52.23467142233249
Tora,convenience,,21.13487101711577,52.218980576972534
Edi,convenience,,20.97605219360718,52.19614137061415
Biedronka,supermarket,,21.16326889431566,52.171490515174824
Biedronka,supermarket,,21.11206519825534,52.10630505362837
Żabka,convenience,,21.046943256557686,52.100169305830214
,convenience,,20.933236958455993,52.152257321110014
,convenience,,20.930449006245695,52.152290873367654
Pamelo,convenience,,21.161503964394157,52.30339083549079
Galeria Modlińska,mall,,20.991832998645354,52.302699981608434
"Bazarek ""Na Dołku""",,marketplace,21.05297891610836,52.146380838422
Żabka,convenience,,21.19076252811548,52.33877586231925
Zdrowy Skład,convenience,,20.981807396440246,52.217634232591614
Netto,supermarket,,20.91621214042355,52.284058290716516
Biedronka,supermarket,,20.862359070863103,52.169292668879464
Biedronka,supermarket,,21.048959089833286,52.2118167717778
Żabka,convenience,,20.920739850463026,52.158591275862875
Lidl,supermarket,,21.154307562651102,52.30010349261823
Carrefour Express,convenience,,21.004743703210014,52.244556367325174
Dino,supermarket,,20.969277868880187,52.13083676892386
Blaszak,convenience,,20.91760724388098,52.20546552937088
Sklep przy rondzie,convenience,,21.146799635275507,52.183005872873515
Artus,convenience,,21.071881987077642,52.13509403216391
Żabka,convenience,,21.0659740426612,52.1294999632587
Galeria Ursynów,mall,,21.058741347463066,52.139598462904424
Lidl,supermarket,,21.040050177976653,52.16898416399321
,convenience,,21.031248554263986,52.26164674382153
Central Market,supermarket,,21.001880182511574,52.227680931842656
Żabka,convenience,,21.0023019561019,52.22765031156891
Bazar Namysłowska,,marketplace,21.033407396905368,52.26439674150593
Giełda Namysłowska,,marketplace,21.033992241499256,52.265642811049396
Nowakowscy,convenience,,21.03481975359654,52.224880338774746
Biedronka,supermarket,,20.899880984208142,52.13230370905271
Centrum Handlowe Land,mall,,21.025254943674188,52.1721202344451
Vendo Park Zielonka,mall,,21.155395415937914,52.30065581304486
,convenience,,20.99574811258434,52.33886025171554
Sklep spożywczo-przemysłowy,convenience,,21.09651827388193,52.19191854496743
,convenience,,20.85602916901581,52.163109023632394
Biedronka,supermarket,,20.9534890872475,52.34472114978315
Top Market,supermarket,,20.939019963678742,52.339340524599166
Lidl,supermarket,,20.986585373854076,52.303983140200835
Stacja Mokotów,convenience,,21.00402113014543,52.202351970214565
Biedronka,supermarket,,20.929976474421682,52.16385243743736
Lidl,supermarket,,21.017636951176584,52.10905574061715
Nasz Bazarek,,marketplace,21.035626712826886,52.14579256218581
,convenience,,21.193295469842578,52.338965212131775
Lidl,supermarket,,21.157547125128854,52.2584592115113
Lewiatan,supermarket,,21.143766578306302,52.237737922243866
Żabka,convenience,,21.1888857533632,52.15064402174631
Netto,supermarket,,21.183154741227234,52.15432069708056
Biedronka,supermarket,,21.191826421238282,52.18261566655842
Sklep nocny Pat&Pat,supermarket,,21.19216491074477,52.17096448809876
Lidl,supermarket,,21.172809634046036,52.206689605584856
Groszek,convenience,,21.189153196016914,52.20752922222322
Lidl,supermarket,,21.095744607159567,52.22492982129503
Galeria PANORAMA,mall,,21.04911250249731,52.197173594058086
Lewiatan,convenience,,20.87684696774852,52.16745333326362
Lewiatan Express,convenience,,20.90510699108465,52.18126873274417
ALDI,supermarket,,20.99150358657466,52.30354003011613
Lidl,supermarket,,20.95054025336774,52.34680074602159
Lidl,supermarket,,20.939618204988413,52.323611911842384
Netto,supermarket,,20.858647249402797,52.290268845857796
,mall,,20.942340979207763,52.2462499098698
"Centrum Handlowe ""Białołęcka""",mall,,21.030244220010236,52.31710948359305
Żabka,convenience,,20.99437052662968,52.233573706109496
,convenience,,20.9470127,52.27687295000001
Odido,convenience,,20.891447160877586,52.32978973598225
U Maryli,convenience,,21.045413118576995,52.21472532369077
Auchan,supermarket,,20.930727441521242,52.24254916707608
Centrum Handlowe Treny,mall,,20.880675483601323,52.31408014366794
,convenience,,20.890132933364956,52.16640680701525
Carrefour Market,supermarket,,20.87855297421334,52.19618958978604
Galeria pod Rondem Czterdziestolatka,mall,,21.001926327072404,52.22765033772121
Lidl,supermarket,,21.06496549114741,52.252506691022894
Biedronka,supermarket,,21.02211517777058,52.104543574978464
Plac Unii,mall,,21.019927394202355,52.212679918677225
Biedronka,supermarket,,20.868961435440017,52.181310416557224
ALDI,supermarket,,21.17905914230802,52.33761366599183
Carrefour Express,convenience,,20.879405053245687,52.346985835535456
Top Market Sklepy Doroty,supermarket,,20.88174288888785,52.34311902115012
Prochownia Łomianki,mall,,20.899927766459992,52.33464342885962
Jaga,convenience,,20.87976227140164,52.33169088405877
Żabka,convenience,,21.02520859022146,52.2417119977471
ALDI,supermarket,,21.141918816723333,52.22664096938989
Bazar Olimpia,,marketplace,20.95512163031165,52.240445447559296
"Pasaż Handlowy ""Targowa 33A""",mall,,21.03999476878663,52.250062356762754
Biedronka,supermarket,,20.856027434566254,52.18988078563001
Sklep Spożywczy,convenience,,21.10344355053043,52.32984347651638
Kaufland,supermarket,,20.92577811165357,52.22424497353536
Wonders of Asia,supermarket,,20.927792718435267,52.22384655103897
Atrium Promenada,mall,,21.10587937759312,52.23178378675095
Carrefour,supermarket,,21.104684382887,52.23118312717987
Groszek,convenience,,21.18425066036742,52.34532671753978
Targowisko Hala Wola,,marketplace,20.91329811470693,52.22850855526806
,convenience,,21.1539808609225,52.308885712753565
Biedronka,supermarket,,21.166861617326354,52.346744961347724
Gildia,convenience,,21.027741156371498,52.18096771601484
ALDI,supermarket,,21.09684925208195,52.311771218222894
Żabka,convenience,,20.880204742982656,52.18887388670607
ALDI,supermarket,,21.06069979344276,52.31127802894088
Lidl,supermarket,,21.08178416635071,52.29341473775816
Żabka,convenience,,21.04340381699023,52.16035087231319
,,marketplace,20.922220256703692,52.275558128095646
Lidl,supermarket,,20.93808200722589,52.336323206638035
Netto,supermarket,,21.086532173298952,52.3212573566153
Forteca Kręgliccy,,marketplace,21.00666185742165,52.25730155253615
Netto,supermarket,,20.987333792287988,52.11222149631956
Carrefour Express,convenience,,20.966612735511212,52.21892103057384
,,marketplace,21.008218393070496,52.32270483304579
Biedronka,supermarket,,20.952625266242702,52.19234199696121
ALDI,supermarket,,20.97554770161997,52.116074717955705
Asian House,convenience,,21.085787329650174,52.30558813719431
Biedronka,supermarket,,21.11067204349606,52.21260122519058
Żabka,convenience,,20.930846904004,52.24041298415041
ALDI,supermarket,,21.017388415112734,52.121873391156
Żabka,convenience,,21.051524663826864,52.269813211257855
Biedronka,supermarket,,21.03249356144399,52.32786431810598
Żabka,convenience,,20.931712833868968,52.29584922682701
Lewiatan,convenience,,20.930968618053818,52.30476423908222
Lidl,supermarket,,20.99207170015809,52.32754694901961
Lidl,supermarket,,20.8792704152275,52.216031916739546
Auchan,supermarket,,20.88889035499148,52.135509995702186
FRAC,supermarket,,21.04666728219462,52.20302357731162
Kaufland,supermarket,,21.167324938430514,52.20805007632561
Zieleniak,,marketplace,20.975749048628682,52.20879918296533
Żabka Nano,convenience,,20.985548357011695,52.207164823178466
