name,amenity,longitude,latitude
Zakład Doskonalenia Zawodowego w Katowicach,school,19.031321966702727,50.25571363344408
Szkoła Mistrzostwa Sportowego,school,19.060142726586122,50.273140670067264
Zespół Szkół Specjalnych,school,19.075398591372306,50.32900790308507
,school,18.904577737310895,50.26831979912544
Zespół Szkół nr 2 im. Jarosława Iwaszkiewicza,school,19.042449526829785,50.201724937235575
Zespół Szkół COGITO,school,19.033715759032322,50.29716305070604
Warsztaty Zespołu Szkół Poligraficzno-Mechanicznych,school,18.96682206411699,50.23198571257622
,school,19.022744018354945,50.249654315827655
Zespół Szkół Technicznych M. Batko,school,18.951774899561734,50.29633854877728
,school,19.027344802275056,50.32880722622408
Internat Katowickiego Centrum Edukacji Zawodowej im. Powstańców Śląskich w Katowicach,school,19.058911602253716,50.27320336352639
Katolickie Liceum Ogólnokształcące im. bł. ks. Emila Szramka,school,19.026024961871908,50.25533777428243
,school,18.908279259723972,50.282456077381724
