name,highway,longitude,latitude
Siemianowice Urząd Skarbowy [nż],bus_stop,19.0235065,50.3115932
Siemianowice Strzelnica [nż],bus_stop,19.0230699,50.3158235
Czeladź Grodziecka [nż],bus_stop,19.0824411,50.3291124
Siemianowice Konopnickiej [nż],bus_stop,19.0362664,50.2904368
Siemianowice Budowlana Końcowy,bus_stop,19.0477011,50.2764689
Zawodzie Centrum Przesiadkowe Parking,bus_stop,19.0662487,50.2588883
Zawodzie Centrum Przesiadkowe,bus_stop,19.0631941,50.2603442
Brynów Centrum Przesiadkowe,bus_stop,18.9944238,50.2270355
Brynów Centrum Przesiadkowe,bus_stop,18.9954476,50.2271561
Borki Pętla,bus_stop,19.095051,50.2787491
Świętochłowice Muzeum Powstań Śląskich,bus_stop,18.9239557,50.2882939
Katowice Sądowa,bus_stop,19.0113046,50.2589744
Czeladź Grodziecka,bus_stop,19.0763722,50.3194229
Czeladź Legionów,bus_stop,19.064273,50.3152315
Grodziec Remiza,bus_stop,19.0885902,50.3447069
Grodziec Szkoła,bus_stop,19.0851413,50.3453906
Grodziec Ośr. Kultury,bus_stop,19.0831597,50.3478055
Grodziec Ośr. Kultury,bus_stop,19.0833024,50.3477349
Grodziec Kościół,bus_stop,19.0905844,50.3495008
Czeladź Dworzec,bus_stop,19.0714015,50.3203319
,bus_stop,19.0102246,50.259427
,bus_stop,19.0100252,50.2595408
,bus_stop,19.0100349,50.259091
Załęże Kościół,bus_stop,19.0003615,50.2642503
Załęże Kościół,bus_stop,19.0006649,50.264304
Czeladź Osiedle Słoneczne,bus_stop,19.0819429,50.3117445
Giszowiec Kolista Stacja Paliw,bus_stop,19.0614738,50.2254927
Czeladź Reymonta,bus_stop,19.0737104,50.3087533
Piaski Wiejska,bus_stop,19.0974997,50.3055754
Czeladź Legionów,bus_stop,19.0641171,50.314779
Chorzów Batory Kościół,bus_stop,18.9389078,50.2731761
Chorzów Batory Farna,bus_stop,18.9376931,50.2741407
Chorzów Batory 16 Lipca,bus_stop,18.9401709,50.2759506
Zgoda Brzozowa,bus_stop,18.9234214,50.2782906
Chorzów Batory 16 Lipca,bus_stop,18.9404203,50.2758045
Chorzów Batory 16 Lipca,bus_stop,18.9402254,50.2763321
Piaski Poniatowskiego n/ż,bus_stop,19.0830384,50.304035
Piaski Wiejska,bus_stop,19.0986922,50.306425
Piaski Kościuszki,bus_stop,19.0919329,50.3025168
Chorzów Batory Czempiela,bus_stop,18.9323395,50.2678454
Chorzów Batory Czempiela,bus_stop,18.9334499,50.2675451
Chorzów Batory Graniczna,bus_stop,18.9313053,50.2707776
Chorzów Batory Graniczna,bus_stop,18.9314589,50.2708948
Chorzów Batory Plac Nowary,bus_stop,18.9358803,50.2760561
Chorzów Batory Kaliny,bus_stop,18.931179,50.2745684
Chorzów Batory Kaliny,bus_stop,18.9314518,50.2748359
Chorzów Batory Kościół,bus_stop,18.938519,50.2712813
Osiedle Tuwima Poradnia,bus_stop,19.0199208,50.2949883
Osiedle Tuwima Poradnia,bus_stop,19.0198458,50.2952216
Chorzów Batory Klonowa,bus_stop,18.9363509,50.2637205
Chorzów Batory Klonowa,bus_stop,18.9365104,50.2630751
Chorzów Batory Osiedle,bus_stop,18.9374609,50.2675594
Chorzów Batory Osiedle,bus_stop,18.9373418,50.2682769
Chorzów Szpital Miejski,bus_stop,18.9448214,50.2926116
Chorzów Filarowa,bus_stop,18.9464221,50.3000498
Chorzów Młodzieżowa,bus_stop,18.9589792,50.2902406
Chorzów Młodzieżowa,bus_stop,18.9587076,50.2901138
Chorzów Miasto PKP,bus_stop,18.950201,50.2984957
Chorzów Miasto PKP,bus_stop,18.950317,50.2983541
Chorzów Szkoła 13,bus_stop,18.9415106,50.2974974
Chorzów Kościół św. Jadwigi,bus_stop,18.9465837,50.2921358
Chorzów Szkoła 13,bus_stop,18.941316,50.2968543
Chorzów Lompy,bus_stop,18.9428154,50.2970041
Chorzów AKS,bus_stop,18.9632638,50.2900518
Chorzów Szpital Miejski,bus_stop,18.9449747,50.2921843
Chorzów Powstańców Kościół Św. Jadwigi,bus_stop,18.947254,50.2919812
Chorzów Pałac Ślubów,bus_stop,18.9532312,50.2948484
Chorzów Styczyńskiego,bus_stop,18.9397914,50.3017791
Chorzów Teatr Rozrywki,bus_stop,18.9559114,50.2953753
Siemianowice Korfantego,bus_stop,19.0114028,50.3019958
Siemianowice Korfantego,bus_stop,19.0136125,50.3020395
Bytków Watoły,bus_stop,19.0036652,50.3076832
Bytków Watoły,bus_stop,19.0034636,50.3077953
Węzłowiec Jagiełły,bus_stop,18.9989603,50.3028364
Węzłowiec Jagiełły,bus_stop,18.9993044,50.3028705
Węzłowiec Pętla,bus_stop,18.9969482,50.3050752
Węzłowiec Centrum Handlowe,bus_stop,19.0003808,50.3009192
Węzłowiec Centrum Handlowe,bus_stop,18.9999982,50.3009686
Siemianowice Kopalniana,bus_stop,19.0174737,50.3017659
Siemianowice Kopalniana,bus_stop,19.0180909,50.3015541
Bytków Osiedle Młodych,bus_stop,19.0104308,50.3066121
Bytków Osiedle Młodych,bus_stop,19.0101105,50.3065272
Bytków Kapicy,bus_stop,19.0095761,50.303576
Bytków Kapicy,bus_stop,19.0097981,50.3029425
Bytków Centrum Kultury,bus_stop,19.0053861,50.3030888
Bytków Centrum Kultury,bus_stop,19.0062493,50.3027236
Bytków Osiedle Chemik,bus_stop,19.0038097,50.29744
Bytków Osiedle Chemik,bus_stop,19.0040829,50.2972571
Bytków Kościół,bus_stop,19.0047338,50.305077
Bytków Kościół,bus_stop,19.004665,50.3041386
Chorzów Batory Dworzec PKP,bus_stop,18.9433227,50.2797884
Chorzów Batory Dworzec PKP,bus_stop,18.9428449,50.2798054
Zgoda Osiedle Słoneczne,bus_stop,18.9236322,50.2738313
Zgoda Osiedle Słoneczne,bus_stop,18.9254093,50.2738536
Chorzów Racławicka OPS,bus_stop,18.9494793,50.280216
Chorzów Racławicka OPS,bus_stop,18.9484358,50.2803944
Chorzów Batory Niedźwiedziniec Cmentarz,bus_stop,18.9412964,50.2598822
Chorzów Batory Niedźwiedziniec Cmentarz,bus_stop,18.9411758,50.2599861
Chorzów Batory Rondo Gębały,bus_stop,18.937381,50.2591839
Chorzów Batory Rondo Gębały,bus_stop,18.9372112,50.2590343
Klimzowiec Racławicka,bus_stop,18.9553239,50.2819544
Kolonia Agnieszki Promienna,bus_stop,19.0076167,50.2873657
Kolonia Agnieszki Promienna,bus_stop,19.0075077,50.2874776
Bytom Teatr Tańca-Rozbark,bus_stop,18.9321494,50.341565
Chorzów Stary Zakłady Azotowe,bus_stop,18.9811212,50.3171646
Chropaczów Konstantego Wolnego,bus_stop,18.916201,50.3163356
Brzeziny Śląskie EkoPark,bus_stop,18.9675512,50.3458275
Piaśniki Szkoła Nr 1,bus_stop,18.9149299,50.3023188
Piaśniki Korfantego,bus_stop,18.9119109,50.3016702
Osiedle Ustronie Morcinka,bus_stop,18.9062637,50.2920634
Osiedle Ustronie Dmowskiego [nż],bus_stop,18.9037009,50.2916684
Łagiewniki Boisko,bus_stop,18.9323852,50.328769
Klimzowiec Pomnik,bus_stop,18.9577842,50.2867699
Klimzowiec Pomnik,bus_stop,18.9582057,50.2867393
Dąbrówka Mała Wiertnicza [nż],bus_stop,19.0525999,50.2734588
Siemianowice Budowlana Końcowy,bus_stop,19.0472818,50.2765914
Osiedle Kukuczki DL Center Point,bus_stop,19.0465856,50.2666561
Klimzowiec Gałeczki,bus_stop,18.9590071,50.2850082
Dąb Krzyżowa,bus_stop,19.0056332,50.2795474
Dąb Krzyżowa,bus_stop,19.0052668,50.2793896
Józefowiec Liceum,bus_stop,19.0157367,50.2791735
Józefowiec Liceum,bus_stop,19.0159955,50.2790605
Józefowiec Ściegiennego,bus_stop,19.0089632,50.2780523
Józefowiec Ściegiennego,bus_stop,19.0086103,50.2774466
Józefowiec Ściegiennego,bus_stop,19.0084628,50.2776307
Józefowiec Osiedle,bus_stop,19.0098457,50.2811288
Józefowiec Osiedle,bus_stop,19.0100427,50.2812755
Józefowiec Jabłoniowa,bus_stop,19.0097214,50.2746911
Józefowiec Jabłoniowa,bus_stop,19.0089986,50.2749125
Załęże Ośrodek Sportowy,bus_stop,18.9748083,50.2705674
Załęże Ośrodek Sportowy,bus_stop,18.9744788,50.2704637
Osiedle Tysiąclecia Mieszka I,bus_stop,18.974517,50.2741422
Osiedle Tysiąclecia Mieszka I,bus_stop,18.9744944,50.2743389
Osiedle Tysiąclecia Zawiszy Czarnego,bus_stop,18.9763153,50.2768298
Osiedle Tysiąclecia Zawiszy Czarnego,bus_stop,18.9750629,50.2766238
Dąb Huta Baildon,bus_stop,19.0103132,50.2677813
Dąb Huta Baildon,bus_stop,19.0092589,50.2673818
Ligota Dom Kultury,bus_stop,18.9743726,50.2278728
Stara Ligota Filarowa,bus_stop,18.978654,50.2316325
Stara Ligota Filarowa,bus_stop,18.9788432,50.2316995
Ligota Dworzec PKP,bus_stop,18.9764775,50.2262081
Ligota Dworzec PKP,bus_stop,18.9766755,50.2261089
Ligota Kłodnicka,bus_stop,18.9796554,50.2277662
Załęże Wiśniowa,bus_stop,18.9790238,50.2682613
Załęże Wiśniowa,bus_stop,18.9792662,50.2682263
Świętochłowice Szpitalna Cmentarz,bus_stop,18.9281932,50.2919942
Świętochłowice Szpitalna Cmentarz,bus_stop,18.9284748,50.2921304
Osiedle Witosa Dom Kultury,bus_stop,18.9657616,50.2603208
Osiedle Witosa Centrum,bus_stop,18.9703588,50.2614648
Osiedle Witosa Centrum,bus_stop,18.9702368,50.2606759
Osiedle Witosa Kossutha NFZ,bus_stop,18.9765902,50.2646604
Osiedle Witosa Sławka,bus_stop,18.9732394,50.2660705
Osiedle Witosa Sławka,bus_stop,18.9735005,50.2659959
Józefowiec Cmentarz,bus_stop,19.0154791,50.2764204
Józefowiec Cmentarz,bus_stop,19.0162854,50.2762301
Koszutka Iłłakowiczówny,bus_stop,19.022034,50.2748185
Koszutka Iłłakowiczówny,bus_stop,19.0222481,50.2747442
Koszutka Kościół,bus_stop,19.0189797,50.2717195
Koszutka Kościół,bus_stop,19.0179033,50.2718262
Koszutka Kino Kosmos,bus_stop,19.0196526,50.268419
Katowice Chorzowska,bus_stop,19.0198306,50.2668285
Katowice Chorzowska,bus_stop,19.0190536,50.2661093
Katowice Chorzowska,bus_stop,19.0178852,50.26534
Katowice Sokolska,bus_stop,19.0171623,50.2635885
Ligota Rzeszótki,bus_stop,18.9820297,50.2274139
Siemianowice Rynek,bus_stop,19.0273613,50.3046691
Siemianowice Rynek,bus_stop,19.0279085,50.3042811
Dąb Szkoła,bus_stop,19.0005925,50.2752163
Dąb Szkoła,bus_stop,18.9996322,50.274284
Koszutka Kościół,bus_stop,19.0203499,50.2713725
Milowice Most,bus_stop,19.0730791,50.2916417
Milowice Most,bus_stop,19.0732015,50.2915126
Dąbrówka Mała Ośrodek Zdrowia,bus_stop,19.0672719,50.276976
Katowice Uniwersytet Śląski,bus_stop,19.025643,50.2614607
Stara Ligota Rolna,bus_stop,18.9828377,50.2315287
Stara Ligota Rolna,bus_stop,18.9834328,50.2314171
Katowice Meteorologów,bus_stop,19.0171267,50.2413241
Katowice Meteorologów,bus_stop,19.0183345,50.2420772
Katowice Francuska WORD,bus_stop,19.0246025,50.2439092
Katowice Francuska WORD,bus_stop,19.0245136,50.2443453
Katowice Komenda Policji,bus_stop,19.0255311,50.2467014
Katowice Komenda Policji,bus_stop,19.0258988,50.2471201
Katowice Francuska Sąd,bus_stop,19.0263767,50.2508683
Katowice Jagiellońska,bus_stop,19.0238877,50.2540284
Michałkowice Kościelna,bus_stop,19.0031153,50.3238802
Osiedle Tuwima Lipowa,bus_stop,19.0235139,50.2950964
Osiedle Tuwima Lipowa,bus_stop,19.0230078,50.2952987
Osiedle Tuwima Grabowa,bus_stop,19.0194619,50.2936517
Osiedle Tuwima Grabowa,bus_stop,19.0197542,50.2929168
Wełnowiec Plac Alfreda,bus_stop,19.0129063,50.293377
Telewizja Katowice,bus_stop,19.0052257,50.2953785
Telewizja Katowice,bus_stop,19.0053497,50.2951688
Siemianowice Fabryczna Zakłady [nż],bus_stop,19.0364287,50.2959269
Siemianowice Fabryczna Zakłady [nż],bus_stop,19.0358422,50.2958243
Siemianowice Fabryczna,bus_stop,19.0341465,50.2958238
Siemianowice Fabryczna,bus_stop,19.0337277,50.2959143
Siemianowice Stalmacha [nż],bus_stop,19.0390684,50.2960227
Siemianowice Stalmacha [nż],bus_stop,19.0389996,50.2959066
Bańgów Przychodnia [nż],bus_stop,19.0308203,50.3269424
Bańgów Przychodnia [nż],bus_stop,19.0309716,50.3271336
Przełajka Kościół,bus_stop,19.0509833,50.3365859
Przełajka Kościół,bus_stop,19.0511431,50.3365781
Przełajka Brynicka,bus_stop,19.0510495,50.3334156
Przełajka Brynicka,bus_stop,19.0508696,50.3334899
Michałkowice Bytomska Ogródki [nż],bus_stop,18.9975968,50.3317743
Michałkowice Bytomska Ogródki [nż],bus_stop,18.9977527,50.331686
Michałkowice Domina [nż],bus_stop,18.9994158,50.320248
Michałkowice Domina [nż],bus_stop,18.9995954,50.3202763
Michałkowice Budryka,bus_stop,18.9974425,50.3222827
Michałkowice Budryka,bus_stop,18.9976323,50.3221996
Michałkowice Maciejkowicka [nż],bus_stop,18.9972074,50.319486
Józefowiec Szpital,bus_stop,19.0137107,50.2841639
Józefowiec Szpital,bus_stop,19.012966,50.2849384
Katowice Porcelanowa,bus_stop,19.0474773,50.2509154
Janów Leśnego Potoku,bus_stop,19.0928483,50.242154
Janów Leśnego Potoku,bus_stop,19.0929502,50.242259
Kolonia Zuzanna [nż],bus_stop,19.0547576,50.2352855
Kolonia Zuzanna [nż],bus_stop,19.0541468,50.2351905
Giszowiec Osiedle,bus_stop,19.0581837,50.2233809
Giszowiec Osiedle,bus_stop,19.0586517,50.224032
Piotrowice Osiedle Żurawia,bus_stop,18.9665547,50.2082307
Brynów Orkana,bus_stop,18.9886454,50.2314577
Brynów Orkana,bus_stop,18.989294,50.2312779
Wesoła Posesja 72a,bus_stop,19.0916577,50.2072836
Wesoła Posesja 72a,bus_stop,19.0923328,50.2072249
Wesoła Ogródki Działkowe [nż],bus_stop,19.082316,50.2064355
Wesoła Droga do Giszowca,bus_stop,19.0758708,50.2053553
Wesoła Droga do Giszowca,bus_stop,19.0767563,50.2056757
Giszowiec Kosmiczna,bus_stop,19.0742301,50.2261206
Giszowiec Kosmiczna,bus_stop,19.074377,50.2261362
Wesoła Ogródki Działkowe [nż],bus_stop,19.0833521,50.2064503
Chorzów Hajducka,bus_stop,18.9454422,50.2891329
Dąb Kościół,bus_stop,18.9955593,50.2706728
Chorzów Racławicka,bus_stop,18.9493175,50.2818817
Giszowiec Kolista Stacja Paliw,bus_stop,19.0614603,50.2252809
Giszowiec Karolinki,bus_stop,19.0556406,50.226992
Giszowiec Karolinki,bus_stop,19.055563,50.227181
Giszowiec Karolinki,bus_stop,19.0560131,50.2276384
Obroki Dulęby,bus_stop,18.9677497,50.2671649
Obroki Dulęby,bus_stop,18.9676208,50.2670638
Osiedle Witosa Plac Świętego Herberta,bus_stop,18.9695542,50.2596961
Janów Strumienna,bus_stop,19.0912178,50.2354351
Janów Strumienna,bus_stop,19.0912236,50.2353108
Milowice Hala Sportowa,bus_stop,19.0812933,50.2903897
Milowice Hala Sportowa,bus_stop,19.0811585,50.2898619
Milowice Zakłady Mięsne,bus_stop,19.0870587,50.2893504
Milowice Zakłady Mięsne,bus_stop,19.0878218,50.2893024
Milowice Podjazdowa,bus_stop,19.0941404,50.2900234
Chorzów Hala Sportowa,bus_stop,18.9410874,50.2855901
Świętochłowice Polna,bus_stop,18.9186869,50.2957265
Świętochłowice Polna,bus_stop,18.9157778,50.2968701
Załęże Dwór,bus_stop,18.9917181,50.2668078
Załęże Dwór,bus_stop,18.9912499,50.2671016
Osiedle Tysiąclecia ZOO,bus_stop,18.9824351,50.2760107
Osiedle Tysiąclecia Oczyszczalnia,bus_stop,18.9666678,50.2803066
Osiedle Tysiąclecia Pętla,bus_stop,18.963758,50.2826449
Osiedle Tysiąclecia Pętla,bus_stop,18.9642097,50.2825476
Grodziec Cmentarz,bus_stop,19.0780771,50.3473108
Grodziec Cmentarz,bus_stop,19.0779495,50.3474188
Grodziec Szkoła,bus_stop,19.0849584,50.3454642
Grodziec Kołłątaja nż,bus_stop,19.0885826,50.3460485
Grodziec Kołłątaja nż,bus_stop,19.0887178,50.3460047
Grodziec Remiza,bus_stop,19.0887994,50.3447851
Grodziec Miłosza,bus_stop,19.089733,50.3476237
Grodziec Miłosza,bus_stop,19.0898945,50.3476647
Grodziec Podgórna [nż],bus_stop,19.0935861,50.3482223
Grodziec Podgórna [nż],bus_stop,19.0940369,50.3480638
Katowice Mickiewicza,bus_stop,19.018961,50.2610257
Katowice Mickiewicza,bus_stop,19.0192819,50.260877
Katowice Sokolska,bus_stop,19.0182351,50.2641216
Katowice Sokolska,bus_stop,19.0183869,50.2642712
Koszutka Morcinka,bus_stop,19.0211409,50.2681834
Koszutka Katowicka,bus_stop,19.0265086,50.2699942
Koszutka Katowicka,bus_stop,19.0264627,50.2698086
Dąb Kościół,bus_stop,18.9968773,50.2713863
Osiedle Witosa Rataja,bus_stop,18.9764289,50.2611661
Osiedle Witosa Rataja,bus_stop,18.9772313,50.2607155
Osiedle Witosa Droga Kochłowicka,bus_stop,18.9704842,50.2559937
Osiedle Witosa Droga Kochłowicka,bus_stop,18.9717504,50.256548
Osiedle Witosa Droga Kochłowicka,bus_stop,18.9721544,50.2566209
Stara Ligota Załęska,bus_stop,18.9775979,50.2345729
Ligota Franciszkańska,bus_stop,18.9705115,50.227972
Ligota Ośrodek Zdrowia,bus_stop,18.9709723,50.2298536
Ligota Ośrodek Zdrowia,bus_stop,18.9715409,50.2300708
Katowice Stęślickiego,bus_stop,19.0132419,50.2675558
Osiedle Tysiąclecia Piastów,bus_stop,18.981056,50.273566
Obroki Hale Targowe,bus_stop,18.9595497,50.2682142
Obroki Hale Targowe,bus_stop,18.9586099,50.2681105
Obroki Elkop,bus_stop,18.9552783,50.2670751
Kochłowice Szyb Radoszowy,bus_stop,18.9296926,50.2514723
Kochłowice Szyb Radoszowy,bus_stop,18.9290467,50.2512844
Chorzów Batory Rondo Gębały,bus_stop,18.9360396,50.2582416
Chorzów Stabika,bus_stop,18.9490368,50.3108733
Chorzów Nowa,bus_stop,18.9495127,50.3085977
Klimzowiec Racławicka,bus_stop,18.9549009,50.2814563
Kochłowice Rondo Gębały,bus_stop,18.935462,50.2584555
Zgoda Skrzyżowanie,bus_stop,18.915239,50.2834949
Zgoda Kościół [nż],bus_stop,18.9242593,50.2841208
Zgoda Wiśniowa,bus_stop,18.9256659,50.2829117
Zgoda Wiśniowa,bus_stop,18.9255811,50.2830616
Zgoda Centrum Kultury,bus_stop,18.906758,50.2825939
Zgoda Centrum Kultury,bus_stop,18.9067375,50.2823668
Chorzów Dąbrowskiego,bus_stop,18.9399423,50.2835239
Chorzów Dąbrowskiego,bus_stop,18.9404675,50.2835767
Chorzów Batory Park Logistyczny,bus_stop,18.9444915,50.2590713
Klimzowiec Wojska Polskiego,bus_stop,18.9625893,50.2848116
Osiedle Tysiąclecia Ułańska,bus_stop,18.9669385,50.2855013
Chorzów Batory Szyb Kleofas [nż],bus_stop,18.9434974,50.2540644
Chorzów Stabika,bus_stop,18.9502338,50.3101953
Chorzów Stabika,bus_stop,18.9500746,50.3103187
Chorzów Nowa,bus_stop,18.9512784,50.3089761
Chorzów Nowa,bus_stop,18.9511619,50.3090068
Chorzów Gwarecka,bus_stop,18.9307304,50.2950648
Chorzów Gwarecka,bus_stop,18.9309098,50.2966724
Chorzów Szkoła 38,bus_stop,18.9351138,50.295728
Chorzów Boczna,bus_stop,18.936214,50.2973145
Chorzów Centrum Edukacji,bus_stop,18.9356943,50.2962484
Chorzów Centrum Edukacji,bus_stop,18.9351934,50.2966997
Osiedle Ustronie Szkoła,bus_stop,18.9061858,50.2900186
Osiedle Ustronie Chopina,bus_stop,18.9021952,50.2899024
Łagiewniki Boisko,bus_stop,18.9322795,50.3288819
Świętochłowice Sikorskiego Szkoła,bus_stop,18.9129389,50.2932932
Świętochłowice Sikorskiego Szkoła,bus_stop,18.9130856,50.2933744
Łagiewniki Targowisko,bus_stop,18.9258586,50.3204068
Łagiewniki Targowisko,bus_stop,18.926795,50.3212329
Łagiewniki Targowisko,bus_stop,18.9275152,50.3202029
Łagiewniki Różana [nż],bus_stop,18.9325778,50.3194001
Łagiewniki Różana [nż],bus_stop,18.9325082,50.3193079
Bytom Teatr Tańca-Rozbark,bus_stop,18.9325076,50.3416016
Chorzów Oswaldów,bus_stop,18.9366064,50.3169028
Chorzów Oswaldów,bus_stop,18.9364683,50.3167531
Chorzów Łagiewnicka,bus_stop,18.9411372,50.3105909
Chorzów Łagiewnicka,bus_stop,18.9415329,50.3101972
Łagiewniki Ludowa,bus_stop,18.9298421,50.3230433
Łagiewniki Lelewela Teatr Górnośląski,bus_stop,18.9314939,50.327209
Łagiewniki Adamka,bus_stop,18.9332118,50.3244197
Łagiewniki Cmentarz [nż],bus_stop,18.9433331,50.3250208
Chorzów Batory Pętla,bus_stop,18.9438271,50.2659871
Chorzów Batory Pętla,bus_stop,18.9437499,50.265926
Chorzów Batory Dworzec PKP,bus_stop,18.9444683,50.2798232
Chropaczów Wiślan,bus_stop,18.9270933,50.3149127
Dąb Silesia City Center,bus_stop,19.0062579,50.2711865
Piaśniki Korfantego,bus_stop,18.9121862,50.3015997
Świętochłowice Mijanka,bus_stop,18.9254486,50.2865237
Świętochłowice Mijanka,bus_stop,18.9259515,50.2865232
Świętochłowice Mijanka,bus_stop,18.9290797,50.2862961
Świętochłowice Mijanka,bus_stop,18.9275139,50.2861445
Chorzów Batory Urząd Skarbowy,bus_stop,18.9375304,50.2827818
Chorzów Batory Zajezdnia,bus_stop,18.9564693,50.2743766
Chorzów Batory Zajezdnia,bus_stop,18.9551995,50.2748346
Chorzów Krzyżowa,bus_stop,18.9464262,50.3102492
Chorzów Krzyżowa,bus_stop,18.9445402,50.3097936
Chorzów Dom Działkowca,bus_stop,18.9504447,50.2855034
Chorzów Dom Działkowca,bus_stop,18.9510377,50.2851015
Chorzów Nowa Zakłady,bus_stop,18.958098,50.3076194
Chorzów Nowa Zakłady,bus_stop,18.9572614,50.3078847
Chorzów Cmentarz,bus_stop,18.9431516,50.2863883
Chorzów Stary Dworzec PKP,bus_stop,18.9574777,50.3148531
Chorzów Stary Dworzec PKP,bus_stop,18.9567938,50.3152546
Lipiny Wieczorka,bus_stop,18.9032855,50.3077044
Lipiny Bukowego,bus_stop,18.9045001,50.3084831
Piaśniki Krasickiego,bus_stop,18.9166205,50.2986116
Piaśniki Krasickiego,bus_stop,18.9166193,50.2987767
Chorzów Składowa,bus_stop,18.9327109,50.3070092
Chorzów Składowa,bus_stop,18.9328844,50.3064274
Chorzów Opolska,bus_stop,18.9363658,50.3089161
Chorzów Opolska,bus_stop,18.9357324,50.3091455
Chorzów Mariańska,bus_stop,18.9421658,50.3072695
Chorzów Mariańska,bus_stop,18.9422739,50.3073556
Piaśniki Skrzyżowanie,bus_stop,18.9171922,50.3055154
Piaśniki Skrzyżowanie,bus_stop,18.916335,50.3055306
Piaśniki Szpital,bus_stop,18.9121777,50.3064071
Piaśniki Szpital,bus_stop,18.9124822,50.3054786
Chropaczów Szkoła,bus_stop,18.9133267,50.3114185
Chropaczów Szkoła,bus_stop,18.9132978,50.3113215
Piaśniki Szpital,bus_stop,18.9132339,50.3068771
Kolonia Zygmunt,bus_stop,18.9137987,50.3216552
Kolonia Zygmunt,bus_stop,18.9142229,50.3216594
Łagiewniki Ostatnia [nż],bus_stop,18.9181803,50.3207401
Łagiewniki Ostatnia [nż],bus_stop,18.9181601,50.3208327
,bus_stop,19.0099229,50.2594821
,bus_stop,19.009848,50.259538
,bus_stop,19.0096912,50.2596069
Bogucice Kościół,bus_stop,19.036465,50.2695312
Bogucice Markiefki,bus_stop,19.0414683,50.2653323
Staw Starganiec,bus_stop,18.9228534,50.2086183
Staw Starganiec,bus_stop,18.9231563,50.20823
Czeladź Policja,bus_stop,19.0730245,50.3169229
Kolonia Agnieszki Bytomska,bus_stop,19.0065996,50.2870025
Kolonia Agnieszki Bytomska,bus_stop,19.0069095,50.285732
Czeladź Reymonta,bus_stop,19.0733737,50.3077233
Czeladź Reymonta,bus_stop,19.0724011,50.3081564
Czeladź Reymonta,bus_stop,19.0718723,50.3086109
Czeladź Kopalnia Saturn,bus_stop,19.0631988,50.3089376
Bańgów Strefa,bus_stop,19.0430001,50.3226035
Giszowiec Gościnna,bus_stop,19.0680728,50.2243786
Dąbrówka Wielka Megaset [nż],bus_stop,19.0151709,50.3497952
Kochłowice Przejazd Kolejowy,bus_stop,18.9278191,50.2563722
Kochłowice Przejazd Kolejowy,bus_stop,18.9259147,50.2563188
Grodziec Południowa [nż],bus_stop,19.08664,50.3388611
Grodziec Południowa [nż],bus_stop,19.0864317,50.3387479
Grodziec Boleradz,bus_stop,19.0625029,50.3479691
Grodziec Boleradz,bus_stop,19.0623633,50.3478645
Grodziec Różyckiego,bus_stop,19.0667066,50.3479893
Grodziec Różyckiego,bus_stop,19.0677385,50.3480467
Chorzów Wodociągi,bus_stop,18.9337308,50.3028768
Chorzów Wodociągi,bus_stop,18.9342047,50.3026402
Chorzów Floriańska,bus_stop,18.9433952,50.303022
Chorzów Floriańska,bus_stop,18.9452192,50.3028061
Dąbrówka Wielka Przyjaźni [nż],bus_stop,18.9924377,50.3465084
Dąbrówka Wielka Przyjaźni [nż],bus_stop,18.9911294,50.3466038
Bańgów Strefa,bus_stop,19.045863,50.3217106
Chorzów Muzeum Hutnictwa,bus_stop,18.9518971,50.3016274
Chorzów Muzeum Hutnictwa,bus_stop,18.951917,50.3021982
Chorzów Styczyńskiego,bus_stop,18.9377247,50.3027263
Chorzów Wojskowe Centrum Rekrutacji,bus_stop,18.9370509,50.2937952
Chorzów Wojskowe Centrum Rekrutacji,bus_stop,18.9369915,50.2934814
Chorzów Szkoła Niewidomych,bus_stop,18.9472616,50.2887464
Chorzów Szkoła Niewidomych,bus_stop,18.9475991,50.2884533
Chorzów Raciborska,bus_stop,18.9401039,50.294801
Chorzów Raciborska,bus_stop,18.9402905,50.2948701
Chorzów Stary Dom Pomocy,bus_stop,18.9806568,50.3010544
Chorzów Stary Dom Pomocy,bus_stop,18.9799559,50.3013977
Chorzów Stary Bożogrobców,bus_stop,18.9737073,50.3035774
Chorzów Stary Bożogrobców,bus_stop,18.9745579,50.3026726
Chorzów Stary Plac Jana,bus_stop,18.9739144,50.3093717
Chorzów Stary Plac Jana,bus_stop,18.9736848,50.309243
Kochłowice Kopalnia Nowy Wirek,bus_stop,18.907199,50.2710257
Chropaczów Konstantego Wolnego,bus_stop,18.9172807,50.3166184
Zgoda Ceramiczna [nż],bus_stop,18.9036649,50.2759265
Zgoda Zespół Szkół,bus_stop,18.902598,50.2794377
Chorzów Amelung,bus_stop,18.9347567,50.2991616
Chorzów Uniwersytet PKP,bus_stop,18.9403822,50.2927774
Chorzów Uniwersytet PKP,bus_stop,18.9396346,50.2931653
Osiedle Tysiąclecia Pętla,bus_stop,18.9640864,50.2835475
Klimzowiec Gałeczki,bus_stop,18.9592511,50.2850419
Obroki Elkop,bus_stop,18.9554767,50.2672257
Obroki MPGK,bus_stop,18.9607006,50.2657222
Bańgów Kościół,bus_stop,19.0424342,50.3293742
Bańgów Kościół,bus_stop,19.0421347,50.3294638
Przełajka Pętla,bus_stop,19.052825,50.3460487
Chorzów Stary Plac Piastowski,bus_stop,18.9708638,50.3008882
