name,leisure,landuse,natural,longitude,latitude
,,,wood,18.557744428056424,54.447852527378785
Łysa Polana,,grass,,18.542487211022387,54.4422037345652
,,,wood,18.55543564484598,54.44920026705817
,resort,grass,,18.526727220010013,54.44877041612613
,,,,18.40791568469525,54.37188426482382
,,,water,18.48698601165944,54.429203814019765
,,forest,,18.401334651037324,54.34163070295677
,,,wood,18.445155461387447,54.439213794500624
,,,grassland,18.673296599470696,54.35474002011987
,,,wood,18.633097626648127,54.346677842657414
Park Salwator,park,,,18.642923642538275,54.34581386110299
,,grass,,18.488348431695087,54.41041707449207
,,,wood,18.490339612749402,54.4138980274979
,,,wood,18.484470615423515,54.414866024226775
Park imienia Ronalda Reagana,park,,,18.607415153118517,54.413916208445976
,,meadow,,18.604470482387736,54.41540133418541
,,,wood,18.6042713571863,54.414339193235016
,,forest,,18.60297523630574,54.414991402335545
,,,wood,18.606824296827103,54.4140269586141
,,,wood,18.6029894773748,54.41361197428241
,,,wood,18.639548542248498,54.39834656790471
,,,wood,18.63830083612909,54.396052080243855
,,,wood,18.701127923383865,54.371380116142305
,,,wood,18.6887654904913,54.37212377207736
,,,grassland,18.465080927923193,54.44778947370135
,,,grassland,18.457902851641595,54.44899782747911
,,,grassland,18.45355527814949,54.45039903950009
,,,wood,18.463605294244914,54.43461336750384
,,forest,,18.429967748183152,54.335411497379766
,,forest,,18.42362996166953,54.32776548373377
,,forest,,18.428556982446885,54.33577891992882
,,forest,,18.420639182414444,54.329642562105775
,,forest,,18.4354269876483,54.405964956334905
,,forest,,18.427680620067704,54.33600427469564
,,forest,,18.421043651801632,54.32804118609653
,,forest,,18.417541443500234,54.33074255013021
,,greenfield,grassland,18.47842725656003,54.391983567740155
,,grass,,18.474870648509935,54.366369371374084
,,,grassland,18.462352444822216,54.36696796233359
,,forest,,18.479635205218457,54.32061503340571
,,forest,,18.45931853280681,54.315139647441825
,,,wood,18.448035947483326,54.4479456360609
,park,,,18.560876160646277,54.293740798333566
