name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,50.01293334704289,22.019837508054724,84.08280123735977,58.857960866151835
,,grass,,50.013253780256896,22.019742831480613,50.52244575820219,35.36571203074153
,,grass,,50.012385166698074,22.01957833558153,59.34732075964601,41.543124531752206
,,grass,,50.012470811038376,22.01957328074538,62.6902351063228,43.88316457442596
,,grass,,50.012388123051885,22.019712250958538,60.920861658931265,42.64460316125189
,,grass,,50.0124724244514,22.019708973410708,59.690001796750096,41.78300125772506
,,grass,,50.01279483772557,22.018923409244167,221.9055256459441,155.33386795216086
,,grass,,50.01278830620654,22.019082417997673,431.7334237049211,302.21339659344477
,,grass,,50.01302154678221,22.01913208838621,176.658586487495,123.6610105412465
,,grass,,50.013195818433616,22.01915284273514,202.98170733540263,142.08719513478184
,,grass,,50.01288203048075,22.019212425528817,301.6880493123247,211.1816345186273
,,grass,,50.01528181437695,22.0198077485319,597.7391817836617,418.4174272485632
,,grass,,50.01525256596142,22.019409102081298,615.3907741559843,430.773541909189
,,grass,,50.01391021486538,22.020350142436413,106.51747498897132,74.56223249227992
,,grass,,50.013932794143365,22.020534345948505,300.7459907105555,210.52219349738883
,,grass,,50.01402462647426,22.02039487483183,489.0142588062232,342.3099811643562
,,grass,,50.013791124479376,22.02046742364772,881.6262815071616,617.1383970550131
,,grass,,50.014153819643006,22.0204828702287,534.056743384935,373.8397203694545
,,grass,,50.01416799059864,22.020318649620847,33.24924217386197,23.27446952170338
,,grass,,50.01404661460385,22.020562511379236,48.98430544130883,34.289013808916174
,,grass,,50.01430853808618,22.020522439558814,35.62497722664633,24.93748405865243
,,grass,,50.01427291756824,22.020370048072493,419.06828891029096,293.34780223720367
,,grass,,50.014394259316646,22.02045457311465,379.9185520868179,265.9429864607725
,,grass,,50.01440457750896,22.02030764575503,27.246861959345463,19.072803371541823
,,grass,,50.014934280609374,22.020319219565657,74.06121751934411,51.84285226354088
,,grass,,50.014892227257484,22.020396161401692,118.93003055085369,83.25102138559758
,,grass,,50.01476297614309,22.02041206404025,204.48702310021304,143.14091617014913
,,grass,,50.014679027594475,22.02034001935087,221.8371851555493,155.2860296088845
,,grass,,50.01482933182996,22.020327584433833,165.72762945237653,116.00934061666356
,,grass,,50.01459569525648,22.020432142145115,288.6749960433948,202.07249723037634
,,grass,,50.01449467352539,22.02035478237864,312.7864338007819,218.9505036605473
,,grass,,50.01489965445027,22.02028247076383,12.365833423207913,8.656083396245538
,,grass,,50.01495260259738,22.020429704038285,7.703415891836611,5.392391124285628
,,grass,,50.01476819270047,22.020288164556476,13.764793569219647,9.635355498453752
,,grass,,50.014605985632755,22.02029752415494,22.254814872783488,15.578370410948441
,,grass,,50.01484622326799,22.0204457400406,13.428686750091117,9.40008072506378
,,grass,,50.01451763816044,22.020493307741027,26.430331342946975,18.50123194006288
,,grass,,50.014700359284305,22.020465175446652,19.71306987159455,13.799148910116184
,,grass,,50.01524437056736,22.02034743330974,315.75074869598393,221.02552408718873
,,grass,,50.01505682979148,22.02034050169896,557.4996186350422,390.24973304452953
,,grass,,50.04030097635718,21.997989795900178,140.75809470423968,98.53066629296777
,,grass,,50.04044985276257,21.998071478952284,101.88085925555386,71.31660147888769
,,grass,,50.04116937103921,21.99778151216512,88.86389994298037,62.204729960086254
,,grass,,50.04083055139222,21.99688524363637,55.86828603299619,39.10780022309733
,,grass,,50.04081906460009,21.996836664621107,95.8177150315005,67.07240052205034
,,grass,,50.04126275000092,21.997386149999837,8.546975299483016,5.982882709638111
,,grass,,50.04029276148253,22.002260449300767,339.81344862325244,237.86941403627668
,garden,,,50.03983350610916,22.001921089187782,72.82810986068375,58.26248788854701
,,grass,,50.042367851216405,22.00508447708031,57.05077196215072,39.9355403735055
