name,highway,latitude,longitude
Millana 01,bus_stop,50.0175979,19.9422019
Millana 02,bus_stop,50.0174062,19.9418264
Swoszowice SKA 01,bus_stop,49.9995838,19.9275775
Swoszowice SKA 02,bus_stop,49.999825,19.9276465
Podgórze SKA 06,bus_stop,50.0421615,19.9631141
Botewa 04,bus_stop,50.038405,20.0269037
Stoczniowców 02,bus_stop,50.0487795,19.9810092
Os. Piastów 02,bus_stop,50.1009753,20.0128809
Piasta Kołodzieja 06,bus_stop,50.0980776,20.0137186
Popielidów 02,bus_stop,50.0994283,20.019724
Kruszwicka 01,bus_stop,50.0975024,20.0192551
Kleeberga 05,bus_stop,50.0962073,20.0142015
Bora-Komorowskiego 01,bus_stop,50.0858711,19.9784152
Cichy Kącik 04,bus_stop,50.0629345,19.9037154
Bora-Komorowskiego 02,bus_stop,50.0857469,19.980648
Kleeberga 03,bus_stop,50.095649,20.0129563
Kruszwicka 02,bus_stop,50.0976298,20.0198941
Popielidów 01,bus_stop,50.0993368,20.0176351
Rondo Hipokratesa 06,bus_stop,50.0909512,20.0219032
Szpital Rydygiera 01,bus_stop,50.0926663,20.0216691
Zalew Nowohucki 04,bus_stop,50.0753364,20.0527601
Piaski Nowe 04,bus_stop,50.0153434,19.9700476
Zajezdnia Wola Duchacka 01,bus_stop,50.0238806,19.9585909
Puszkarska 01,bus_stop,50.0270522,19.9486246
Zawodzie 01,bus_stop,50.0937439,19.9520625
Prądnik Biały Wschód 02,bus_stop,50.0928021,19.9563785
Nowosądecka 05,bus_stop,50.0139738,19.9666017
Os. Podwawelskie 03,bus_stop,50.0466631,19.9327312
Sułkowskiego 02,bus_stop,50.0238015,19.9692449
Malborska Szkoła 02,bus_stop,50.0220689,19.964479
Borek Fałęcki 04,bus_stop,50.0114076,19.9266776
Wola Duchacka 01,bus_stop,50.0210312,19.9620807
Malborska Szkoła 01,bus_stop,50.0222301,19.9654171
Sułkowskiego 01,bus_stop,50.0234902,19.9687913
Krowodrza Górka P+R 04,bus_stop,50.0884129,19.9311168
DH Wanda 04,bus_stop,50.0849421,20.020427
Pleszowska 02,bus_stop,50.0919092,19.9351479
Bronowice SKA 07,bus_stop,50.0815366,19.890517
Pleszowska 01,bus_stop,50.0915705,19.9362563
DH Wanda 03,bus_stop,50.0841995,20.0206715
Azory 01,bus_stop,50.0867382,19.90887
Stojałowskiego 01,bus_stop,50.0052813,19.9547436
Zajezdnia Wola Duchacka 03,bus_stop,50.0242633,19.9605563
Sławka 01,bus_stop,50.0264706,19.9598355
Stoczniowców 01,bus_stop,50.0496612,19.9834595
Rondo 308. Dywizjonu 05,bus_stop,50.0670972,20.0057755
Rondo Czyżyńskie 08,bus_stop,50.0729645,20.018797
Kombinat 09,bus_stop,50.0786104,20.0662444
Plac Centralny im. R. Reagana 09,bus_stop,50.0718592,20.0354574
Stojałowskiego 02,bus_stop,50.0050137,19.9560329
Borek Fałęcki 04,bus_stop,50.0115116,19.9263044
Opatkowice 02,bus_stop,49.9875884,19.9149685
Rondo 308. Dywizjonu 03,bus_stop,50.0677383,20.0046543
Czerwone Maki P+R 04,bus_stop,50.0182911,19.8891344
Czerwone Maki P+R 03,bus_stop,50.0175524,19.8902962
Ruczaj 03,bus_stop,50.0270266,19.906572
Rondo Mogilskie 08,bus_stop,50.0670876,19.9578544
Uniwersytet Ekonomiczny 04,bus_stop,50.0683283,19.9517334
Dworzec Główny Wschód 01,bus_stop,50.0686007,19.9493267
Prądnik Czerwony 04,bus_stop,50.0966987,19.9744192
Rondo Mogilskie 09,bus_stop,50.0646667,19.9590274
Rondo Grzegórzeckie 02,bus_stop,50.0575922,19.9577149
Hala Targowa 02,bus_stop,50.0587194,19.9487991
Starowiślna 08,bus_stop,50.057473,19.9457583
Starowiślna 07,bus_stop,50.0567055,19.9460402
Hala Targowa 01,bus_stop,50.0586227,19.9490955
Rondo Grzegórzeckie 03,bus_stop,50.0584249,19.9592934
Leśmiana 02,bus_stop,50.0681565,19.8321314
Dworzec Główny Wschód 01,bus_stop,50.0685311,19.9492863
Powstańców Magazyny 01,bus_stop,50.1063351,20.0016378
Prądnik Czerwony 04,bus_stop,50.0967644,19.9747009
Cmentarz Prądnik Czerwony 02,bus_stop,50.1015393,19.9831882
Słomiana 04,bus_stop,50.0407901,19.9240642
Kobierzyńska 03,bus_stop,50.0340771,19.9258986
Saska 01,bus_stop,50.0443931,19.9835041
Lipska 05,bus_stop,50.0408563,19.9824711
Gromadzka 03,bus_stop,50.0408378,19.9769197
Kuklińskiego 04,bus_stop,50.0456454,19.9732333
Klimeckiego 05,bus_stop,50.0491728,19.9676891
Most Kotlarski 01,bus_stop,50.0510772,19.962231
Plac Wszystkich Świętych 01,bus_stop,50.0591582,19.9384082
Filharmonia 01,bus_stop,50.0591543,19.9341322
Poczta Główna 01,bus_stop,50.0598439,19.9423151
Rondo Grzegórzeckie 04,bus_stop,50.0569109,19.9588792
Klimeckiego 03,bus_stop,50.0483303,19.968381
Kuklińskiego 06,bus_stop,50.0444528,19.9732241
Gromadzka 04,bus_stop,50.0404663,19.9770854
Lipska 04,bus_stop,50.0412879,19.9835022
Pędzichów 01,bus_stop,50.0696736,19.9375623
Rzemieślnicza 03,bus_stop,50.0326612,19.9382748
Rzemieślnicza 04,bus_stop,50.0331966,19.938881
Pędzichów 02,bus_stop,50.0696312,19.9374522
Stary Kleparz 03,bus_stop,50.0666907,19.9388868
Stradom 08,bus_stop,50.0514594,19.9407963
Myślenicka 01,bus_stop,50.0057955,19.9436971
Jugowicka 02,bus_stop,50.007516,19.9307434
Góra Borkowska 05,bus_stop,50.0070659,19.9256741
Stradom 05,bus_stop,50.0520015,19.9422964
Teatr Słowackiego 03,bus_stop,50.0641149,19.9450946
Dobrego Pasterza 04,bus_stop,50.0883658,19.9567576
Ogród Doświadczeń 04,bus_stop,50.0656357,19.9963102
Nullo 04,bus_stop,50.0601525,19.9666866
Ogród Doświadczeń 03,bus_stop,50.0652706,19.9961591
Nullo 03,bus_stop,50.0601508,19.9678791
Rondo Grzegórzeckie 01,bus_stop,50.0578542,19.9603125
Rondo Mogilskie 04,bus_stop,50.0650055,19.9593889
Rondo Mogilskie 03,bus_stop,50.0648899,19.9592296
Piasta Kołodzieja 04,bus_stop,50.0979226,20.013071
Rondo Hipokratesa 07,bus_stop,50.0901329,20.0210822
Czyżyny 03,bus_stop,50.0741839,20.0113185
TAURON Arena Kraków Wieczysta 06,bus_stop,50.0710641,19.9825039
Białucha 03,bus_stop,50.068215,19.9784639
Rondo Mogilskie 01,bus_stop,50.0658159,19.9596549
Stefana Batorego 01,bus_stop,50.0666026,19.9294752
Plac Inwalidów 01,bus_stop,50.0688345,19.9268894
Urzędnicza 01,bus_stop,50.0718149,19.9200879
Biprostal 01,bus_stop,50.0729072,19.9161863
Wesele 04,bus_stop,50.0788132,19.8980221
Głowackiego 02,bus_stop,50.0758421,19.9057486
Biprostal 02,bus_stop,50.0730239,19.9149871
Urzędnicza 02,bus_stop,50.0718801,19.9192688
Plac Inwalidów 02,bus_stop,50.0696632,19.9257476
Stefana Batorego 02,bus_stop,50.0669569,19.9288734
Teatr Bagatela 03,bus_stop,50.0637821,19.9324941
Rondo Mogilskie 02,bus_stop,50.0657077,19.9598975
,bus_stop,50.0424368,19.9608895
Św. Wawrzyńca 02,bus_stop,50.0513835,19.9509462
Miodowa 02,bus_stop,50.0532246,19.9489786
Filharmonia 03,bus_stop,50.0592533,19.9330216
Plac Wszystkich Świętych 02,bus_stop,50.0590568,19.9374841
Poczta Główna 03,bus_stop,50.0592146,19.9417682
Miodowa 01,bus_stop,50.0538136,19.9480906
Krowodrza Górka P+R 04,bus_stop,50.0882527,19.9315283
Dobrego Pasterza 03,bus_stop,50.0893903,19.9585148
Dworzec Główny Wschód 01,bus_stop,50.0686746,19.9493336
Dworzec Główny Wschód 01,bus_stop,50.0684759,19.9493674
Krowodrza Górka P+R 04,bus_stop,50.0884977,19.931233
Borek Fałęcki 04,bus_stop,50.0114667,19.9264476
Czerwone Maki P+R 04,bus_stop,50.0182299,19.8892365
Podgórze SKA 06,bus_stop,50.0421881,19.9632964
Prądnik Czerwony 02,bus_stop,50.095809,19.9744571
Pytlasińskiego 02,bus_stop,49.9862624,19.9401409
Pytlasińskiego 01,bus_stop,49.985986,19.9401285
Chałubińskiego 02,bus_stop,49.9830924,19.9368935
Chałubińskiego 01,bus_stop,49.9829465,19.9367389
Salwator 03,bus_stop,50.0526847,19.9174214
Czyżyny Dworzec 01,bus_stop,50.0750525,20.0152697
Mały Płaszów P+R 05,bus_stop,50.0401769,20.0009373
Półłanki 04,bus_stop,50.0382119,20.0433671
Czyżyny Dworzec 01,bus_stop,50.0746995,20.0151734
Salwator 05,bus_stop,50.0532477,19.9168459
Borek Fałęcki 04,bus_stop,50.0114862,19.9263724
Golkowice Pętla 01,bus_stop,49.973751,19.9666433
Borek Fałęcki 04,bus_stop,50.0114265,19.9266066
Reduta 02,bus_stop,50.0991054,19.9743448
Reduta 01,bus_stop,50.0981206,19.974796
Kombinat 09,bus_stop,50.078618,20.0664308
Starego Wiarusa 04,bus_stop,50.101109,19.9104922
Pękowicka 03,bus_stop,50.100798,19.9150639
Pękowicka 01,bus_stop,50.1005906,19.9145171
Tonie Kąty 04,bus_stop,50.1159115,19.902394
Pękowice Fort,bus_stop,50.124747,19.9012827
Krowodrza Górka P+R 04,bus_stop,50.0883499,19.9315611
Krowodrza Górka P+R 04,bus_stop,50.0883001,19.9315462
Krowodrza Górka P+R 04,bus_stop,50.0884064,19.9315034
Centrum JP II 01,bus_stop,50.0123189,19.9371532
Piaski Nowe 03,bus_stop,50.0152762,19.9717526
Dauna 03,bus_stop,50.0192572,19.9778009
Dauna 04,bus_stop,50.0183626,19.9772846
Os. Podwawelskie 01,bus_stop,50.0460624,19.9328273
Czerwone Maki P+R 04,bus_stop,50.0181662,19.8893402
Borek Fałęcki 04,bus_stop,50.011214,19.9263706
Szpital Jana Pawła II 04,bus_stop,50.0889241,19.9381053
Stradom 06,bus_stop,50.0524986,19.9419438
Plac Wolnica 01,bus_stop,50.0480429,19.9433328
Korona 03,bus_stop,50.0441049,19.9466001
Smolki 01,bus_stop,50.041472,19.943056
Smolki 02,bus_stop,50.0415611,19.9432682
Rondo Matecznego 04,bus_stop,50.0367907,19.9411025
Korona 01,bus_stop,50.0434541,19.9466116
Bieżanowska 05,bus_stop,50.0235554,19.9791793
Krowodrza Górka P+R 04,bus_stop,50.0884597,19.9314951
Lubostroń 03,bus_stop,50.0154973,19.9022012
Lubostroń 04,bus_stop,50.0154924,19.9018358
Piltza 01,bus_stop,50.0152094,19.8920002
Konopczyńskiego 02,bus_stop,50.0150172,19.8968795
Konopczyńskiego 01,bus_stop,50.0149088,19.8968595
Piltza 02,bus_stop,50.0153135,19.8926826
Piltza 04,bus_stop,50.0152723,19.8900928
Skotniki Szkoła 03,bus_stop,50.0161697,19.876399
Galicyjska 02,bus_stop,50.0581572,20.0065433
Igołomska Zakłady 01,bus_stop,50.0745204,20.1323557
Igołomska Zakłady 02,bus_stop,50.0740978,20.1335417
Rzepakowa 02,bus_stop,50.0760756,20.1492752
Wyciąska 06,bus_stop,50.0781624,20.1585034
Wyciąska 05,bus_stop,50.0780811,20.1571617
,bus_stop,50.0456539,20.0472627
Nowy Bieżanów P+R 04,bus_stop,50.0144308,20.0241879
Miejskie Centrum Opieki 01,bus_stop,50.0093755,20.0035308
Miejskie Centrum Opieki 02,bus_stop,50.0091202,20.0034111
Lajkonika 01,bus_stop,50.062316,19.8880946
Zawiszy 01,bus_stop,49.9994397,19.9134184
Czyżyny Dworzec 01,bus_stop,50.0747853,20.0152017
Pleszów 03,bus_stop,50.0727759,20.1187859
Przylasek Rusiecki Kąpielisko 03,bus_stop,50.0536132,20.160431
Pleszów 05,bus_stop,50.0727298,20.1175381
Pleszów 05,bus_stop,50.0728077,20.1175703
Pleszów 05,bus_stop,50.0728824,20.1176181
Pleszów 05,bus_stop,50.0729547,20.1176715
ZDMK 02,bus_stop,50.0637679,20.0081514
Meksyk 04,bus_stop,50.0696085,20.0958322
Meksyk 03,bus_stop,50.0698786,20.0962968
Cmentarz Pleszów 02,bus_stop,50.0722376,20.1153472
Wyciąska 08,bus_stop,50.0764981,20.1558959
Politechnika 06,bus_stop,50.0712749,19.9440884
Kępa Grabska 01,bus_stop,50.0492035,20.1559725
Wiadukty 72,bus_stop,50.0882367,20.0587797
Lubocza SKA 04,bus_stop,50.0883065,20.0738578
Cmentarz Grębałów 72,bus_stop,50.0917103,20.0733325
Wodna 01,bus_stop,50.0375162,19.9767245
Wodna 02,bus_stop,50.0388047,19.9771648
Zauchy 01,bus_stop,50.0998722,19.9520958
Sosabowskiego 01,bus_stop,50.0912027,19.9325707
Sosabowskiego 02,bus_stop,50.0915688,19.9301852
Siewna Wiadukt 03,bus_stop,50.09641,19.9465947
Ciesielskiego,bus_stop,50.0621011,20.0139697
Ciesielskiego,bus_stop,50.0615894,20.014266
Krowodrza Górka P+R 07,bus_stop,50.0890113,19.9326084
Krowodrza Górka P+R 08,bus_stop,50.0889104,19.932212
Pachońskiego P+R 06,bus_stop,50.0944525,19.9289244
Rzebika 03,bus_stop,50.0407098,19.9909999
Bociana 04,bus_stop,50.0952827,19.9538811
Bodzów 02,bus_stop,50.0386824,19.867574
Bodzowska 01,bus_stop,50.0411269,19.8724221
Bociana 03,bus_stop,50.0951229,19.954458
Siewna Wiadukt 05,bus_stop,50.0960181,19.9476223
Siewna 73,bus_stop,50.0992717,19.948463
Tonie 03,bus_stop,50.1093649,19.8859044
Bratysławska 05,bus_stop,50.0846473,19.9335101
Krowodrza Górka P+R 04,bus_stop,50.0884518,19.931197
Krowodrza Górka P+R 04,bus_stop,50.0885567,19.9312274
Krowodrza Górka P+R 04,bus_stop,50.088516,19.9314939
Pleszów,bus_stop,50.0730671,20.1172326
Borek Fałęcki 04,bus_stop,50.0112862,19.9266864
Borek Fałęcki 04,bus_stop,50.0113062,19.9259857
Borek Fałęcki 04,bus_stop,50.0116916,19.9264391
,bus_stop,50.1144819,19.9094567
Przegon 72,bus_stop,50.0559881,19.9042284
Dom Zwierzyniecki 72,bus_stop,50.0548079,19.909208
Salwator 72,bus_stop,50.0532682,19.9132568
Salwator 71,bus_stop,50.0530253,19.9134982
Nowy Kleparz 05,bus_stop,50.0746064,19.9360789
Nowy Kleparz 05,bus_stop,50.0749267,19.9364861
Plac na Stawach 01,bus_stop,50.0550809,19.920437
Podwierzbie (dla wysiadających),bus_stop,50.047705,20.0605224
Kantorowicka 01,bus_stop,50.0988846,20.0672448
Grębałów 01,bus_stop,50.097279,20.0731587
Folwarczna 02,bus_stop,50.1005356,20.0765703
Kombinat 05,bus_stop,50.0798123,20.0660919
Kombinat 09,bus_stop,50.0782637,20.0664553
Banacha 02,bus_stop,50.1015136,19.9631711
Banacha 01,bus_stop,50.1021012,19.9638323
Prądnik Biały Zachód 04,bus_stop,50.100534,19.9238379
Pachońskiego P+R 05,bus_stop,50.0951401,19.9288095
Papierni Prądnickich 03,bus_stop,50.1023675,19.9574274
Promienistych 02,bus_stop,50.0882813,19.9668778
Górka Narodowa P+R 04,bus_stop,50.1049465,19.9637502
Górka Narodowa P+R 04,bus_stop,50.1047347,19.9637306
Górka Narodowa P+R 04,bus_stop,50.1045181,19.9637072
Górka Narodowa P+R 04,bus_stop,50.1045231,19.963543
Górka Narodowa P+R 04,bus_stop,50.1045281,19.9633788
Górka Narodowa P+R 04,bus_stop,50.1045299,19.9632248
Górka Narodowa P+R 04,bus_stop,50.1047392,19.9635642
Górka Narodowa P+R 04,bus_stop,50.104746,19.9633972
Górka Narodowa P+R 04,bus_stop,50.1047477,19.963241
Górka Narodowa P+R 04,bus_stop,50.1049517,19.9635805
Górka Narodowa P+R 04,bus_stop,50.1049558,19.9634134
Górka Narodowa P+R 04,bus_stop,50.1049603,19.9632563
Górka Narodowa P+R 06,bus_stop,50.1049453,19.9625364
Górka Narodowa P+R,bus_stop,50.1046389,19.9625039
,bus_stop,50.1026981,19.922659
Prądnik Biały Zachód 03,bus_stop,50.102424,19.9237968
Prądnik Biały Zachód 02,bus_stop,50.1016171,19.9230534
Fort Skotniki 02,bus_stop,50.006682,19.8693981
Zesławice 02,bus_stop,50.1061985,20.0438093
Marycjusza 01,bus_stop,50.098449,20.0251232
Zalew Zesławice 01,bus_stop,50.1042629,20.0331708
Zalew Zesławice 02,bus_stop,50.1041803,20.0331895
Marycjusza 02,bus_stop,50.0982692,20.0253964
Wizjonerów 02,bus_stop,50.0834749,19.8864645
Odkrywców 02,bus_stop,50.0865838,19.8862833
Os. Wandy 02,bus_stop,50.0694158,20.0486859
Klasztorna 03,bus_stop,50.0687967,20.0502729
Klasztorna 04,bus_stop,50.0688303,20.0518775
Cystersów 04,bus_stop,50.06645,19.971796
Os. Kolorowe 03,bus_stop,50.0725051,20.0284971
Os. Kolorowe 04,bus_stop,50.0720281,20.029881
Nowy Kleparz 05,bus_stop,50.0749286,19.9362533
Azory 01,bus_stop,50.0867457,19.9088029
Azory 01,bus_stop,50.0867164,19.9090939
Azory 01,bus_stop,50.0867101,19.9091681
Mistrzejowice 05,bus_stop,50.0960718,19.995666
Miechowity 72,bus_stop,50.0835321,19.969658
Mistrzejowice 05,bus_stop,50.0960927,19.9955557
Os. Podwawelskie 01,bus_stop,50.0461547,19.9329853
Podgórze SKA 06,bus_stop,50.0421338,19.9629272
Podgórze SKA 06,bus_stop,50.0422039,19.9633848
Kozienicka 02,bus_stop,50.0064003,19.8591789
Os. Przewóz 02,bus_stop,50.0433543,19.993262
Zauchy 02,bus_stop,50.0997351,19.9530905
Borek Fałęcki 03,bus_stop,50.0119162,19.9273272
Kraków MDA (D1),bus_stop,50.0679352,19.9492108
Kraków MDA (D2),bus_stop,50.0678277,19.9492137
Kraków MDA (D3),bus_stop,50.0677349,19.9492158
Kraków MDA (D4),bus_stop,50.0676439,19.9492244
Kraków MDA (D5),bus_stop,50.0675557,19.9492251
Kraków MDA (D6),bus_stop,50.0674509,19.9492022
Kraków MDA (D7),bus_stop,50.0675506,19.9493883
Kraków MDA (D8),bus_stop,50.0676476,19.9493869
Kraków MDA (D9),bus_stop,50.0677418,19.9493826
Kraków MDA (D10),bus_stop,50.067932,19.9493776
Kraków MDA (D11),bus_stop,50.0681011,19.9493783
Kraków MDA (D12),bus_stop,50.0681687,19.9493826
Kraków MDA (D13),bus_stop,50.0674914,19.9496639
Kraków MDA (D14),bus_stop,50.0675736,19.9496654
Kraków MDA (D15),bus_stop,50.0676664,19.9496582
Kraków MDA (D16),bus_stop,50.0679435,19.9496539
Kraków MDA (D17),bus_stop,50.0680322,19.9496432
Kraków MDA (D18),bus_stop,50.0681333,19.949636
Kraków MDA (D19),bus_stop,50.0676253,19.9490687
Kraków MDA (D20),bus_stop,50.067498,19.9490744
Kraków MDA (G1),bus_stop,50.0680463,19.9491959
Kraków MDA (G2),bus_stop,50.0679633,19.9491942
Kraków MDA (G3),bus_stop,50.0678599,19.9491956
Kraków MDA (G4),bus_stop,50.067771,19.9491963
Kraków MDA (G5),bus_stop,50.0676798,19.9492028
Kraków MDA (G6),bus_stop,50.0675929,19.9491999
Kraków MDA (G7),bus_stop,50.0675139,19.9492021
Kraków MDA (G8),bus_stop,50.0676141,19.9493696
Kraków MDA (G9),bus_stop,50.0677106,19.9493617
Kraków MDA (G10),bus_stop,50.0677887,19.9493567
Kraków MDA (G11),bus_stop,50.0678792,19.9493517
Kraków MDA (G12),bus_stop,50.0679931,19.9495686
Kraków MDA (G13),bus_stop,50.0678277,19.9495765
Kraków MDA (G14),bus_stop,50.0673663,19.9493002
Kraków MDA (G15),bus_stop,50.0673436,19.9493814
Kraków MDA (G16),bus_stop,50.0673426,19.9491869
Kraków MDA (G17),bus_stop,50.0674486,19.9489477
Kraków MDA (G18),bus_stop,50.0675218,19.9489464
Kraków MDA (G19),bus_stop,50.0675982,19.9489409
Os. Podwawelskie 03,bus_stop,50.0467279,19.9327014
Wzgórza Krzesławickie 05,bus_stop,50.0958097,20.0639637
Brodowicza 01,bus_stop,50.0702344,19.9628737
Myśliwska Szkoła 02,bus_stop,50.0456403,19.9913757
Soboniowice 03,bus_stop,49.9799055,19.9898285
Galicyjska 01,bus_stop,50.0586641,20.0076709
Golikówka,bus_stop,50.0464108,20.0224329
Arctowskiego 04,bus_stop,50.0563254,20.0013358
,bus_stop,50.0579473,20.0054699
ZDMK 01,bus_stop,50.0636928,20.0089182
Łęg,bus_stop,50.0568047,20.0082665
Os. Kurdwanów 02 st.4,bus_stop,50.0045233,19.9608214
Na Załęczu I,bus_stop,50.0578313,20.0143224
Na Załęczu I,bus_stop,50.0583401,20.0164761
Zakrzówek,bus_stop,50.0412345,19.9183644
Ceglarska,bus_stop,50.0423765,19.9204784
Ceglarska,bus_stop,50.0427158,19.9211263
Myślenicka,bus_stop,50.0068883,19.9454446
Herberta,bus_stop,50.0102887,19.9442463
Wronia,bus_stop,50.0180158,19.9428164
Wronia,bus_stop,50.0179473,19.9427063
Połomskiego,bus_stop,50.0196967,19.9457682
Jabłonna 02,bus_stop,50.0918142,19.9563285
Jabłonna 01,bus_stop,50.0917308,19.9562487
Lekarska 03,bus_stop,50.0865484,19.9385679
Reja 01,bus_stop,50.0845175,19.9422317
Żabinec 02,bus_stop,50.0844557,19.9471246
Żmujdzka 02,bus_stop,50.0862663,19.9476042
Bobrzeckiej 02,bus_stop,50.0885679,19.941409
Os. Przewóz 01,bus_stop,50.0427224,19.9929517
,bus_stop,50.0657288,19.9123861
Dworzec Główny Wschód 01,bus_stop,50.0686378,19.9497185
Fabryczna 06,bus_stop,50.061008,19.9704617
Fabryczna 05,bus_stop,50.0609538,19.9706514
Zakliki 02,bus_stop,50.0831155,19.8491793
Chełm 06,bus_stop,50.0680531,19.847192
Żywiczna 02,bus_stop,50.0511601,19.8715635
Żywiczna 01,bus_stop,50.0509756,19.8710214
Poniedziałkowy Dół 01,bus_stop,50.0579159,19.8710727
Poniedziałkowy Dół 02,bus_stop,50.0580257,19.8711261
Sielanka 03,bus_stop,50.0649493,19.8758166
Sielanka 04,bus_stop,50.0645695,19.8756459
Pylna 01,bus_stop,50.0753476,19.848977
Pylna 02,bus_stop,50.0757052,19.8489133
Zakliki SKA 02,bus_stop,50.0807113,19.8483644
Zakliki SKA 01,bus_stop,50.0805905,19.8485717
,bus_stop,50.0589835,20.0087619
Lasówka 01,bus_stop,50.0497545,19.995822
Lasówka 02,bus_stop,50.0492404,19.996459
Myśliwska 02,bus_stop,50.0451898,19.9964637
Myśliwska 01,bus_stop,50.0450438,19.9978738
Koszykarska 03,bus_stop,50.0517501,19.9899945
Dworzec Główny Wschód 01,bus_stop,50.0685309,19.9494394
Dworzec Główny Wschód 01,bus_stop,50.0684772,19.9495253
Podgórze SKA 06,bus_stop,50.0419665,19.9633166
Podgórze SKA 06,bus_stop,50.0420072,19.9635858
Białoprądnicka 04,bus_stop,50.0949005,19.9352489
Białoprądnicka 03,bus_stop,50.0949779,19.9353285
Górnickiego 03,bus_stop,50.096118,19.9413514
Górnickiego 04,bus_stop,50.0962242,19.9418809
Os. Piastów 02,bus_stop,50.1007909,20.0129475
Os. Piastów 04,bus_stop,50.1020312,20.0126548
Olsza II 72,bus_stop,50.085964,19.9717525
Olsza II 74,bus_stop,50.0849128,19.9721025
Podbipięty,bus_stop,50.056171,20.0365922
Podbipięty,bus_stop,50.0565412,20.0359257
Wilczy Stok 01,bus_stop,50.0681826,19.8531733
Wilczy Stok 02,bus_stop,50.0682381,19.8530812
Kombinat 04,bus_stop,50.0790287,20.0647916
Kolna Kapliczka 02,bus_stop,50.028845,19.8301314
Białe Wzgórze 01,bus_stop,50.0515345,19.9086738
Białe Wzgórze 02,bus_stop,50.0515485,19.9090521
Tonie Kąty 73,bus_stop,50.1159879,19.9025582
Majora 03,bus_stop,50.0879805,19.9642161
Rynek Fałęcki 01,bus_stop,50.0184079,19.9238943
Zbrojarzy 01,bus_stop,50.0195692,19.9291481
Żywiecka 01,bus_stop,50.0166749,19.9212824
Kępna 01,bus_stop,50.0146741,19.9167186
Łuczyńskiego 01,bus_stop,50.0128753,19.9128167
Polana Żywiecka 01,bus_stop,50.0111059,19.9090991
Kościuszkowców 06,bus_stop,50.0167383,19.9302722
Myśliwska Szkoła 01,bus_stop,50.0455485,19.9912961
Bronowice Małe 09,bus_stop,50.0816337,19.88078
Saska 07,bus_stop,50.0453994,19.9849088
Nowy Świat 71,bus_stop,50.0556858,19.9293698
Akacjowa 72,bus_stop,50.0813265,19.9790105
Cło 04,bus_stop,50.0801294,20.1872525
Gerlaha 01,bus_stop,50.1065979,20.0755043
,bus_stop,50.0381046,20.059583
Swoszowice SKA 03,bus_stop,49.9996459,19.9280614
Pasternik 03,bus_stop,50.0975681,19.8679071
Park Tetmajera 01,bus_stop,50.0941588,19.8657919
Truszkowskiego 01,bus_stop,50.0895546,19.8717813
Muzeum Rydlówka 01,bus_stop,50.0875663,19.8761921
Tetmajera 01,bus_stop,50.0862652,19.8802487
Zalew Nowohucki,bus_stop,50.076233,20.0518721
Stradom 02,bus_stop,50.0520273,19.9411384
Wawel 02,bus_stop,50.0543513,19.9392981
św. Gertrudy 02,bus_stop,50.0585723,19.9407951
Wawel 01,bus_stop,50.054377,19.939635
Stradom 04,bus_stop,50.0508691,19.9425251
Orzeszkowej 71,bus_stop,50.0502566,19.9376636
Orzeszkowej 72,bus_stop,50.0507404,19.9379305
Nowy Świat 71,bus_stop,50.0555093,19.9299221
Jubilat 01,bus_stop,50.0555842,19.9281853
Saska 04,bus_stop,50.044882,19.9847875
Łempickiego 72,bus_stop,50.0783179,20.0600027
Łempickiego 71,bus_stop,50.0784121,20.0612399
Kościelniki 01,bus_stop,50.0880436,20.1736959
Kościelniki 02,bus_stop,50.0889944,20.1749468
Zabłocie Kościelnickie 01,bus_stop,50.0965167,20.1815264
Zabłocie Kościelnickie 02,bus_stop,50.0965696,20.1809499
Lipska 06,bus_stop,50.04049459919025,19.983964268743065
DH Wanda,bus_stop,50.08573870526134,20.019836385737445
DH Wanda,bus_stop,50.08577834999999,20.019354449999998
Os. Na Lotnisku 02,bus_stop,50.086163873708294,20.01298131380065
Rondo Grzegórzeckie 06,bus_stop,50.05830812767465,19.959544501967812
Rondo Grzegórzeckie 07,bus_stop,50.05767128207609,19.960202642957764
Rondo Mogilskie 07,bus_stop,50.06552859907912,19.96042594789078
Rondo Grzegórzeckie 05,bus_stop,50.05697290090136,19.958671778462566
Rondo Grzegórzeckie 08,bus_stop,50.057731374010416,19.957741140223607
Dworzec Główny Zachód,bus_stop,50.067825291932195,19.945065359296297
Salwator 02,bus_stop,50.052683029863935,19.914968423222824
Politechnika 02,bus_stop,50.071079058822036,19.944994864470026
Os. Piastów 03,bus_stop,50.1006768,20.01322205
Na Załęczu,bus_stop,50.059692850000005,20.0247058
Kabel 04,bus_stop,50.02747475237323,19.976255500394767
Lipska 07,bus_stop,50.039948638151266,19.98273520840896
Lipska 05,bus_stop,50.0408576341881,19.982419045264635
