name,highway,latitude,longitude
Przebieg 02,bus_stop,52.2570831,21.1651521
Szafarzy 01,bus_stop,52.2678978,21.1530976
Szafarzy 02,bus_stop,52.2677874,21.1534165
Szyszaków 01,bus_stop,52.2733202,21.1583812
Szyszaków 02,bus_stop,52.2730553,21.1578984
Zawodowa 02,bus_stop,52.263641,21.1570288
Stare Bemowo 05,bus_stop,52.2583593,20.8984869
Stare Bemowo 06,bus_stop,52.258216,20.8983315
Okęcie Business Park 02,bus_stop,52.1836873,20.9641276
Noskowskiego 01,bus_stop,52.1725113,21.0389289
Cm. Bródnowski 01,bus_stop,52.2783395,21.0441301
Cm. Bródnowski 02,bus_stop,52.2787103,21.0448099
Gościeradowska 01,bus_stop,52.2761657,21.047147
Gościeradowska 02,bus_stop,52.2762028,21.0461037
Metro Stare Bielany 01,bus_stop,52.2807715,20.9509173
Podczaszyńskiego 01,bus_stop,52.2784251,20.9560418
Podczaszyńskiego 02,bus_stop,52.2785122,20.9571167
Oczapowskiego 01,bus_stop,52.2838275,20.9442847
CH Reduta 01,bus_stop,52.2116231,20.9494066
Spalinowa 02,bus_stop,52.2392542,21.0803761
Areszt Śledczy Służewiec 01,bus_stop,52.1598712,20.9922543
Areszt Śledczy Służewiec 02,bus_stop,52.1594345,20.9924801
Bokserska 01,bus_stop,52.1694426,20.9964673
Obrzeżna 01,bus_stop,52.172135,20.9989637
Obrzeżna 02,bus_stop,52.1728679,20.9996507
Jurajska 01,bus_stop,52.1624013,20.9921706
Jurajska 02,bus_stop,52.1634895,20.9924405
Taborowa 01,bus_stop,52.1671131,20.9929718
Zbójna Góra 01,bus_stop,52.186648,21.2247333
Cygańska 01,bus_stop,52.1859478,21.2198917
Cygańska 02,bus_stop,52.1850283,21.2193757
Osiedle Kabaty 04,bus_stop,52.1292869,21.0680938
Płaskowickiej 01,bus_stop,52.1485354,21.0600807
Ciszewskiego 06,bus_stop,52.1584876,21.0498023
SGGW-Biblioteka 02,bus_stop,52.1654017,21.0454102
Elekcyjna 02,bus_stop,52.2299341,20.9517065
GUS 08,bus_stop,52.2173377,21.0037606
Bitwy Warszawskiej 1920 01,bus_stop,52.2114215,20.9773148
Elekcyjna 01,bus_stop,52.2293495,20.9513367
Kulskiego 05,bus_stop,52.2018683,21.0023141
Metro Pole Mokotowskie 06,bus_stop,52.2070048,21.0086556
Plac Hallera 06,bus_stop,52.2598268,21.0284308
Wola-Ratusz 01,bus_stop,52.2399052,20.9880284
Armii Krajowej 01,bus_stop,52.2505412,21.2242777
Armii Krajowej 02,bus_stop,52.2503948,21.2247045
Chodkiewicza 01,bus_stop,52.2501739,21.2319849
Chodkiewicza 02,bus_stop,52.2499632,21.2334868
Wiosenna 01,bus_stop,52.2498889,21.2384281
Wiosenna 02,bus_stop,52.2496838,21.2398831
Groszówka 01,bus_stop,52.2473626,21.2073
Groszówka 02,bus_stop,52.2472012,21.2078518
Grzybowa 01,bus_stop,52.2477501,21.1998729
Grzybowa 02,bus_stop,52.2476713,21.1990906
Rejtana 01,bus_stop,52.2467239,21.2135831
Rejtana 02,bus_stop,52.2465413,21.2141411
Wesoła-Ratusz 01,bus_stop,52.2463081,21.2224146
Wesoła-Ratusz 02,bus_stop,52.2466562,21.2233714
Wesoła-Ratusz 03,bus_stop,52.2458857,21.2229554
Bokserska 05,bus_stop,52.1697108,20.9964758
Metro Racławicka 01,bus_stop,52.2001742,21.0113182
P+R Aleja Krakowska 11,bus_stop,52.1754054,20.9438754
PKP Ursus Płn. 02,bus_stop,52.2053523,20.8894587
Habicha 02,bus_stop,52.2046711,20.8816541
Szarady 01,bus_stop,52.1741952,20.9240526
Szyszkowa 04,bus_stop,52.1716906,20.9377971
Ursus-Ratusz 08,bus_stop,52.2030629,20.8942346
Królowej Bony 01,bus_stop,52.1988875,20.8668155
Królowej Bony 02,bus_stop,52.2004922,20.8677968
Czerwona Droga 01,bus_stop,52.201529,20.8681114
Melcera 01,bus_stop,52.1833459,20.885445
Melcera 02,bus_stop,52.1838963,20.8854904
PKP Ursus Płn. 01,bus_stop,52.2058411,20.8886652
Habicha 01,bus_stop,52.2042845,20.8799232
Posag 7 Panien 04,bus_stop,52.202423,20.874808
Rebusowa 01,bus_stop,52.1750554,20.9199073
Spisaka 01,bus_stop,52.1893333,20.88449
Spisaka 03,bus_stop,52.1884202,20.8840499
Spisaka 04,bus_stop,52.1905264,20.8837147
Suchy Las 01,bus_stop,52.1858526,20.8847538
Suchy Las 02,bus_stop,52.1868114,20.8846938
Szarady 02,bus_stop,52.1740853,20.9251901
Ursus-Ratusz 03,bus_stop,52.2004122,20.8930468
Ursus-Ratusz 07,bus_stop,52.2025514,20.8952084
Warszawska 01,bus_stop,52.199883,20.8740292
Warszawska 02,bus_stop,52.2004114,20.8747415
Zajezdnia Ursus Płn. 01,bus_stop,52.2057682,20.8845263
Zajezdnia Ursus Płn. 02,bus_stop,52.2060875,20.8859255
Park Traugutta 03,bus_stop,52.2584212,21.0024911
Dunikowskiego 01,bus_stop,52.1542583,21.0318643
Makolągwy 01,bus_stop,52.1452803,21.026651
Makolągwy 02,bus_stop,52.1453888,21.0263921
Pileckiego 02,bus_stop,52.1408577,21.0376299
Ursynów Płd. 04,bus_stop,52.1543369,21.0379383
Niska 01,bus_stop,52.2494356,20.9791721
Cmentarz Żydowski 01,bus_stop,52.2447843,20.976922
Cmentarz Żydowski 02,bus_stop,52.2448062,20.977557
Cm. Północny-Brama Gł. 05,bus_stop,52.2972641,20.9002261
Dankowicka 02,bus_stop,52.3094937,20.9116029
Anny Jagiellonki 01,bus_stop,52.3089561,20.9198626
Prozy 01,bus_stop,52.3003131,20.939643
Marsa-Las 01,bus_stop,52.2480862,21.1433558
Marsa-Las 02,bus_stop,52.2477397,21.1431693
Nowy Rembertów 01,bus_stop,52.2504844,21.1725716
Pocisk 01,bus_stop,52.252799,21.1515425
Pocisk 02,bus_stop,52.2530296,21.1522873
Rekrucka 02,bus_stop,52.2441897,21.1392148
Cm. Północny-Brama Gł. 03,bus_stop,52.2973166,20.9000681
Tułowicka 01,bus_stop,52.310046,20.9127474
Tułowicka 02,bus_stop,52.3101434,20.9125214
Metro Centrum Nauki Kopernik 01,bus_stop,52.2411184,21.03007
Metro Centrum Nauki Kopernik 02,bus_stop,52.241278,21.030338
CH Ursynów 04,bus_stop,52.1425245,21.0220063
Goraszewska 03,bus_stop,52.1875578,21.0632741
Stegny 05,bus_stop,52.1782593,21.0485046
Ursus-Sanktuarium 02,bus_stop,52.1915812,20.8615734
Ursus-Sanktuarium 01,bus_stop,52.1916936,20.8611284
Bełzy 03,bus_stop,52.194877,20.8734385
PKP Służewiec 01,bus_stop,52.181181,20.986787
Leszno 01,bus_stop,52.2378991,20.9775446
Młynarska 01,bus_stop,52.2369942,20.9729165
Migdałowa 01,bus_stop,52.1443928,21.057395
Migdałowa 02,bus_stop,52.1453735,21.0568372
Osiedle Kabaty 01,bus_stop,52.1290153,21.0685712
Osiedle Kabaty 03,bus_stop,52.1293468,21.0682568
Ursynów Płd. 01,bus_stop,52.1538746,21.0394283
Bolesława Krzywoustego 02,bus_stop,52.2036149,20.8596312
Bolesława Śmiałego 02,bus_stop,52.2031116,20.8627465
Nowe Włochy 05,bus_stop,52.209128,20.8932131
PKP Gołąbki 01,bus_stop,52.20785,20.8636498
PKP Ursus Płn. 03,bus_stop,52.2059624,20.8914015
PKP Ursus Płn. 04,bus_stop,52.2060725,20.8918178
Przemysława II 02,bus_stop,52.2033864,20.8649719
Henryka Probusa 01,bus_stop,52.2045401,20.8658153
Nowe Włochy 03,bus_stop,52.2092689,20.8942382
Ursus-Ratusz 06,bus_stop,52.2029084,20.8954163
Pileckiego 01,bus_stop,52.1409049,21.0399706
Orzechowa 01,bus_stop,52.1918085,20.9491825
PKP Toruńska 03,bus_stop,52.2939433,21.0127996
Antka Rozpylacza 01,bus_stop,52.2342213,20.9349803
Antka Rozpylacza 02,bus_stop,52.2342144,20.9338492
Znana 06,bus_stop,52.2341002,20.9259471
Kochanowskiego 04,bus_stop,52.2684528,20.9481624
Strąkowa 01,bus_stop,52.232035,20.92581
Armii Krajowej 05,bus_stop,52.2505722,21.2231902
Hipodrom 01,bus_stop,52.2327934,21.224421
Hipodrom 02,bus_stop,52.2316826,21.2241761
Moniuszki 02,bus_stop,52.2511489,21.2174024
PKP Wesoła 01,bus_stop,52.2537771,21.223477
Staszica 01,bus_stop,52.2396084,21.2223268
Staszica 02,bus_stop,52.238663,21.2220048
Słowackiego 01,bus_stop,52.2426043,21.2227406
Słowackiego 02,bus_stop,52.2418134,21.2224429
Armii Krajowej 03,bus_stop,52.2511634,21.2236287
Chełmońskiego 01,bus_stop,52.1911895,20.9007262
Leszczyńskiego 02,bus_stop,52.2068043,20.8694057
Krańcowa 02,bus_stop,52.2136471,20.8730477
Leszczyńskiego 01,bus_stop,52.2058938,20.870144
Posag 7 Panien 02,bus_stop,52.2027585,20.8734157
Posag 7 Panien 01,bus_stop,52.2016126,20.874151
Wyścigi 01,bus_stop,52.1643808,21.0169868
Wagonownia 01,bus_stop,52.2146033,20.9302576
Gniewkowska 01,bus_stop,52.2128423,20.9220747
Sympatyczna 04,bus_stop,52.2094529,20.9192322
Sympatyczna 03,bus_stop,52.210326,20.9198482
Klemensiewicza 01,bus_stop,52.2387737,20.9054711
Klemensiewicza 02,bus_stop,52.2391784,20.9058248
Konarskiego 01,bus_stop,52.2395923,20.9191889
Metro Bemowo 04,bus_stop,52.2398087,20.9133931
P+R Połczyńska 01,bus_stop,52.2216826,20.9237613
P+R Połczyńska 02,bus_stop,52.2217315,20.9224587
Batalionów Chłopskich 01,bus_stop,52.2312151,20.8966084
Batalionów Chłopskich 02,bus_stop,52.2321992,20.8969996
Szobera 01,bus_stop,52.2352841,20.8963983
Znana 01,bus_stop,52.233748,20.9292321
Strąkowa 02,bus_stop,52.2321097,20.9241377
Plac Hallera 18,bus_stop,52.2599224,21.0272504
PIMOT 01,bus_stop,52.2699989,21.0175494
PIMOT 02,bus_stop,52.270857,21.0171747
Śliwice 01,bus_stop,52.2782413,21.0118329
Śliwice 02,bus_stop,52.2783517,21.0124172
Budzińskiej-Tylickiej 01,bus_stop,52.2820309,21.0095021
Budzińskiej-Tylickiej 02,bus_stop,52.2819434,21.0101087
Dyrekcja FSO 01,bus_stop,52.2867078,21.0063503
Dyrekcja FSO 02,bus_stop,52.2868112,21.0069617
Rydygiera 02,bus_stop,52.2576279,20.9711866
Księżnej Anny 03,bus_stop,52.2612918,21.0775539
Jesiotrowa 01,bus_stop,52.2738339,21.0871414
Lniana 01,bus_stop,52.2735326,21.091283
Lniana 02,bus_stop,52.2729021,21.0917401
Elsnerów 01,bus_stop,52.2709854,21.0936711
Szwedzka 07,bus_stop,52.2610598,21.0460858
Blokowa 02,bus_stop,52.2861814,21.0634069
PKP Żerań 06,bus_stop,52.3127769,21.0001906
PKP Żerań 07,bus_stop,52.3139762,21.0029222
Os. Derby 04,bus_stop,52.3161483,21.0598509
Dąbrówka Wiślana 02,bus_stop,52.3485345,20.9425769
Dworzec Gdański (Rydygiera) 01,bus_stop,52.2594379,20.9936347
Rondo „Radosława” 02,bus_stop,52.2558174,20.982349
Metro Trocka 14,bus_stop,52.2762437,21.0536837
Rolanda 03,bus_stop,52.2834517,21.0547296
Szosa Lubelska 01,bus_stop,52.2229753,21.2486949
Plac Szembeka 08,bus_stop,52.2434707,21.1030688
Płowiecka 03,bus_stop,52.2336009,21.1255781
Solidna 02,bus_stop,52.2196042,21.1530846
PKP Anin 02,bus_stop,52.2145246,21.1582618
PKP Anin 05,bus_stop,52.2130612,21.1579788
Piechurów 03,bus_stop,52.2094639,21.161518
Piechurów 04,bus_stop,52.2102912,21.1608864
PKP Międzylesie 02,bus_stop,52.2042665,21.1683785
PKP Międzylesie 10,bus_stop,52.2052391,21.1654134
Montażowa 01,bus_stop,52.1910667,21.1811033
Montażowa 02,bus_stop,52.1916315,21.1808534
Pomologiczna 01,bus_stop,52.1859906,21.1863799
Wielowiejska 02,bus_stop,52.1784557,21.194074
Wielowiejska 01,bus_stop,52.1789887,21.1932394
Szachowa 01,bus_stop,52.1731643,21.1991343
Szachowa 02,bus_stop,52.1738417,21.1987014
Prasowa 01,bus_stop,52.1653359,21.2069412
Prasowa 02,bus_stop,52.1666703,21.2059086
Falenica 04,bus_stop,52.1594373,21.2044817
Falenica 03,bus_stop,52.1593428,21.2043356
Bysławska 02,bus_stop,52.1558185,21.1814194
Krokusów 01,bus_stop,52.1523548,21.1872926
Krokusów 02,bus_stop,52.1526628,21.1872536
Błota 01,bus_stop,52.1496243,21.1886154
Błota 02,bus_stop,52.1501558,21.188667
Błota 03,bus_stop,52.1498588,21.1888675
PKP Gocławek 01,bus_stop,52.2391045,21.1316979
PKP Gocławek 02,bus_stop,52.2388814,21.1324559
Okularowa 01,bus_stop,52.2414995,21.1346961
Okularowa 02,bus_stop,52.2419554,21.1362638
Okularowa 04,bus_stop,52.2412622,21.1360345
Okularowa 06,bus_stop,52.2425904,21.1353911
Marysin 04,bus_stop,52.2403425,21.1561162
Rekrucka 01,bus_stop,52.2436286,21.137698
Rondo Granzowa 06,bus_stop,52.2579864,21.1270786
Strażacka 01,bus_stop,52.2589097,21.131527
Strażacka 02,bus_stop,52.259037,21.1329136
Rembertów-Kolonia 03,bus_stop,52.2568142,21.1764332
Skorosze 01,bus_stop,52.186777,20.8965657
Składkowskiego 04,bus_stop,52.1900272,20.8994933
Cm. Wolski 10,bus_stop,52.2252804,20.9311215
Szuberta 02,bus_stop,52.2083897,20.9000298
Poligonowa 03,bus_stop,52.2358279,21.0863256
Witolin 01,bus_stop,52.2361051,21.1130231
Witolin 02,bus_stop,52.2361071,21.1128434
PKP WKD Al. Jerozolimskie 05,bus_stop,52.2042609,20.9415147
Łukowska 03,bus_stop,52.2380868,21.1009583
Białołęka-Ratusz 01,bus_stop,52.3206383,20.9720092
Białołęka-Ratusz 02,bus_stop,52.3218411,20.9718986
Kino Femina 01,bus_stop,52.242071,20.9946648
Bohaterewicza 01,bus_stop,52.2311591,21.0899537
Borowiecka 01,bus_stop,52.1801445,21.1720663
Borowiecka 02,bus_stop,52.1801926,21.1721906
Bohaterewicza 02,bus_stop,52.2310709,21.0932838
Samorządowa 01,bus_stop,52.1736853,21.2292487
Samorządowa 02,bus_stop,52.1742925,21.2302256
Draceny 01,bus_stop,52.1761205,21.1759216
Draceny 02,bus_stop,52.1757017,21.1769301
Drohobycka 01,bus_stop,52.1804,21.2313
Drohobycka 02,bus_stop,52.1809601,21.230741
Hortensji 01,bus_stop,52.1772234,21.1741974
Izbicka-Cmentarz 02,bus_stop,52.1818138,21.2284313
Jontka 01,bus_stop,52.1828971,21.2062117
Jontka 02,bus_stop,52.1827858,21.2069615
Zagórzańska 01,bus_stop,52.175375,21.2313607
Zagórzańska 02,bus_stop,52.1763274,21.2327238
Kompasowa 01,bus_stop,52.2328126,21.0835039
Kompasowa 02,bus_stop,52.2325824,21.0835205
Kwitnącej Akacji 01,bus_stop,52.1824236,21.2177379
Kwitnącej Akacji 02,bus_stop,52.1822958,21.2185578
Limby 01,bus_stop,52.1834154,21.1959148
Limby 02,bus_stop,52.1833899,21.1949897
Mozaikowa 01,bus_stop,52.184265,21.176209
Mozaikowa 02,bus_stop,52.1841663,21.1777711
Mozaikowa 04,bus_stop,52.1851243,21.1760085
Nowaka-Jeziorańskiego 01,bus_stop,52.2312765,21.0942394
Olchy 01,bus_stop,52.1830392,21.2027117
Olchy 02,bus_stop,52.1829728,21.2017241
PKP Wawer 04,bus_stop,52.223357,21.149036
Powojowa 01,bus_stop,52.1842063,21.1831153
Powojowa 02,bus_stop,52.1840639,21.1841153
Skrzyneckiego 02,bus_stop,52.2281226,21.1454855
Strusia 01,bus_stop,52.2272242,21.1497958
Zasobna 01,bus_stop,52.1838912,21.1719079
Zasobna 02,bus_stop,52.1834987,21.1719786
Pl. Piłsudskiego 01,bus_stop,52.2418443,21.012528
Konwiktorska 04,bus_stop,52.2555293,21.004403
Krzywickiego 02,bus_stop,52.223266,21.0013744
Borków 04,bus_stop,52.1902024,21.1413212
Czołgistów 01,bus_stop,52.1826447,21.2125593
Czołgistów 02,bus_stop,52.1826119,21.2114525
Gruszy 01,bus_stop,52.1982211,21.1691083
Gruszy 02,bus_stop,52.198975,21.1688621
Gąsek 01,bus_stop,52.120971,21.0932995
Gąsek 02,bus_stop,52.121094,21.0938738
Hortensji 02,bus_stop,52.1775184,21.1740772
Klimatyczna 01,bus_stop,52.1884305,21.1724787
Klimatyczna 02,bus_stop,52.1892745,21.1719692
Objazdowa 01,bus_stop,52.2243093,21.2100503
Objazdowa 02,bus_stop,52.2240574,21.2109504
Os.Dudziarska 01,bus_stop,52.2571,21.1042
Terespolska 04,bus_stop,52.2501245,21.071603
Terespolska 01,bus_stop,52.2494442,21.0699516
Tadżycka 02,bus_stop,52.1940009,21.1623069
Wilanów 06,bus_stop,52.1680819,21.0842638
Zabłudowska 01,bus_stop,52.1908424,21.1507336
Zabłudowska 02,bus_stop,52.1904474,21.1490463
Jachowicza 01,bus_stop,52.1538107,21.2035142
Kosodrzewiny 01,bus_stop,52.1569513,21.2026751
Majerankowa 01,bus_stop,52.1723931,21.1817353
Majerankowa 02,bus_stop,52.1723026,21.1816371
Michalinki 01,bus_stop,52.1554234,21.2161051
Nadarzyńska 01,bus_stop,52.1713349,21.19376
Nadarzyńska 02,bus_stop,52.1712928,21.1930427
Olecka 01,bus_stop,52.1542549,21.2092493
Stężycka 01,bus_stop,52.2600419,21.1400692
Stężycka 02,bus_stop,52.2600532,21.1410005
Urocza 01,bus_stop,52.2422999,21.1905615
Urocza 02,bus_stop,52.242308,21.1907839
Wawerska 01,bus_stop,52.2244327,21.206117
Wawerska 02,bus_stop,52.2241786,21.2067831
Wiesiołka 01,bus_stop,52.1720496,21.1871341
Wiesiołka 02,bus_stop,52.171909,21.1878988
Zielona 01,bus_stop,52.2387667,21.1916731
Jachtowa 01,bus_stop,52.1786486,21.2338234
Jachtowa 02,bus_stop,52.1787408,21.2339438
Andrutowa 01,bus_stop,52.1232343,21.0985568
Andrutowa 02,bus_stop,52.1230575,21.0984084
Instalatorów 03,bus_stop,52.2004964,20.9477718
Instalatorów-KAM 01,bus_stop,52.1981232,20.9585819
Lercha 01,bus_stop,52.1620898,21.1144715
Metryczna 01,bus_stop,52.1560834,21.126264
Metro Służew 03,bus_stop,52.1729794,21.0260679
Metro Służew 04,bus_stop,52.1738766,21.0263769
PKP Mokry Ług 02,bus_stop,52.2764003,21.1679327
PKP Mokry Ług 05,bus_stop,52.2768095,21.1691105
Przekorna 01,bus_stop,52.1248928,21.1023439
Przekorna 02,bus_stop,52.1246584,21.102184
Terminal Autokarowy 01,bus_stop,52.1687418,20.9744732
Wielicka 01,bus_stop,52.1894778,21.019278
Zawady 01,bus_stop,52.1594747,21.1186717
Na Skraju 02,bus_stop,52.1639466,20.9304557
Okrężna 02,bus_stop,52.1575353,20.9462769
P+R Aleja Krakowska 05,bus_stop,52.1754256,20.9446374
Bukowińska 01,bus_stop,52.1859587,21.0241835
PKP Ursus-Niedźwiadek 01,bus_stop,52.1920181,20.8696345
PKP Ursus-Niedźwiadek 02,bus_stop,52.1915141,20.8678507
Znana 04,bus_stop,52.2340579,20.9265695
Aleja Lotników 02,bus_stop,52.1740009,21.02051
Bokserska 02,bus_stop,52.1699974,20.9979102
Bokserska 03,bus_stop,52.169349,20.9982112
Do Fortu 01,bus_stop,52.19733,20.9890775
Do Fortu 02,bus_stop,52.1979222,20.9875238
Felińskiego 01,bus_stop,52.2603208,20.9901799
Felińskiego 02,bus_stop,52.2604463,20.9885011
Ks. Boguckiego 01,bus_stop,52.2597737,20.9831122
Ks. Boguckiego 02,bus_stop,52.2601064,20.984069
Konwiktorska 03,bus_stop,52.2554627,21.0042353
Łączyny 02,bus_stop,52.1567827,21.0026792
Metro Wilanowska 12,bus_stop,52.1800777,21.0234808
Obrazkowa 03,bus_stop,52.3158427,20.9732444
Palisadowa 01,bus_stop,52.2947727,20.9049581
Palisadowa 02,bus_stop,52.2952604,20.9049953
Plac Grunwaldzki 01,bus_stop,52.2636896,20.9786552
Plac Teatralny 04,bus_stop,52.2446792,21.0111322
Poczty Gdańskiej 04,bus_stop,52.1992419,20.9001901
Podbipięty 03,bus_stop,52.1780332,21.0272875
Stare Bemowo 07,bus_stop,52.2582982,20.8982308
Tor Służewiec 01,bus_stop,52.1600458,21.0076971
Walerego Sławka 01,bus_stop,52.1972787,20.8976695
Walerego Sławka 02,bus_stop,52.1966792,20.8969085
Wyczółki 02,bus_stop,52.1583586,21.0021494
Wyścigi 08,bus_stop,52.1653182,21.0165352
Żywiecka 03,bus_stop,52.1864122,20.9050336
Żywiecka 04,bus_stop,52.1850214,20.9042477
Ciszewskiego 02,bus_stop,52.1593808,21.0521574
Plac Pole Elekcyjne 02,bus_stop,52.2446379,20.9658625
Opłotek 01,bus_stop,52.2923936,20.9022406
Opłotek 02,bus_stop,52.2925465,20.902585
Popiela 05,bus_stop,52.2828531,20.9209085
Rokokowa 01,bus_stop,52.2862786,20.9093632
Rokokowa 02,bus_stop,52.2861879,20.9104409
Wawrzyszewska 01,bus_stop,52.245972,20.962718
Wawrzyszewska 02,bus_stop,52.2461215,20.9630726
Wiolinowa 01,bus_stop,52.1583748,21.03057
Wiolinowa 02,bus_stop,52.1590052,21.0300981
Wólczyńska-Bocznica 01,bus_stop,52.2869294,20.9035973
Wólczyńska-Bocznica 02,bus_stop,52.2867676,20.904404
Zasadowa 02,bus_stop,52.1842147,21.1731059
Bohuna 02,bus_stop,52.3213666,21.0495232
Stegny 06,bus_stop,52.1783324,21.0490723
Syta 03,bus_stop,52.1647406,21.1098521
Juranda ze Spychowa - Szkoła 04,bus_stop,52.3158573,21.0324481
Konwaliowa 03,bus_stop,52.3031982,20.988326
Współczesna 03,bus_stop,52.3089515,21.0527404
Zajezdnia Kleszczowa 01,bus_stop,52.1965389,20.9247293
Muzeum Powstania Warszawskiego 04,bus_stop,52.2328972,20.9827407
Osmańska-DHL 01,bus_stop,52.1508277,20.9948318
Nowaka-Jeziorańskiego 02,bus_stop,52.2309953,21.0962976
Zawady 02,bus_stop,52.1594136,21.1189342
Lercha 02,bus_stop,52.1618517,21.1151836
Metro Wilanowska 13,bus_stop,52.1794749,21.0237517
Metro Wilanowska 14,bus_stop,52.1795563,21.023781
CH Blue City 01,bus_stop,52.2120527,20.9549075
Stryjeńskich 04,bus_stop,52.1420597,21.0438223
Generała Zajączka 02,bus_stop,52.2625105,20.9923147
Generała Zajączka 01,bus_stop,52.262436,20.9920475
Andrutowa 04,bus_stop,52.1231902,21.0973058
Królikarnia 08,bus_stop,52.1900178,21.0238997
Pomnik Sapera 01,bus_stop,52.2283269,21.0419581
Pomnik Sapera 02,bus_stop,52.2291404,21.0422536
Raabego 04,bus_stop,52.1362952,21.0600879
Rogatkowa 02,bus_stop,52.2040217,21.1645691
Plac Trzech Krzyży 05,bus_stop,52.2291102,21.0215317
Czarnuszki 02,bus_stop,52.158694,21.1726964
Bytnara 02,bus_stop,52.1930865,21.0021182
Elekcyjna 06,bus_stop,52.2301057,20.9501422
Bytnara 01,bus_stop,52.1915688,21.0014753
Woronicza 01,bus_stop,52.1881108,21.0016538
PKP Ursus 12,bus_stop,52.1963524,20.8821407
PKP Międzylesie 03,bus_stop,52.2044632,21.1665607
Echa Leśne 03,bus_stop,52.3174953,21.0368208
Ojca Aniceta 01,bus_stop,52.3074658,21.033936
Ojca Aniceta 02,bus_stop,52.3076393,21.0359879
Pośrednia 01,bus_stop,52.3098821,21.0397797
Pośrednia 02,bus_stop,52.3104211,21.0397245
Porzeczkowa 01,bus_stop,52.3142822,21.038073
Porzeczkowa 02,bus_stop,52.3147857,21.038029
Wielkiego Dębu 04,bus_stop,52.3069217,21.0303983
Blokowa 01,bus_stop,52.2860017,21.0630271
Lalki 04,bus_stop,52.198024,20.8797618
Metro Natolin 03,bus_stop,52.1404132,21.0574132
Konotopska 01,bus_stop,52.2069249,20.8650233
Zielonej Gęsi 01,bus_stop,52.2073103,20.8595265
Czerwińska 01,bus_stop,52.2891092,21.0662988
Czerwińska 02,bus_stop,52.2886683,21.0656516
Gilarska 04,bus_stop,52.2859471,21.0498992
Kanał Bródnowski 01,bus_stop,52.2841692,21.0581831
Kanał Bródnowski 02,bus_stop,52.2839846,21.0568996
Anny German 01,bus_stop,52.2597765,20.975147
Anny German 02,bus_stop,52.2594774,20.9737525
Plac Grunwaldzki 13,bus_stop,52.2602575,20.9785928
Plac Grunwaldzki 14,bus_stop,52.2606806,20.9770863
Plac Niemena 02,bus_stop,52.2571023,20.9668415
Rydygiera 01,bus_stop,52.2587205,20.9703342
Rydygiera 03,bus_stop,52.2584553,20.9714007
Drzeworytników 01,bus_stop,52.2167735,20.9010748
Lazurowa 01,bus_stop,52.216242,20.8972522
Lazurowa 02,bus_stop,52.2166113,20.8955248
Lazurowa 04,bus_stop,52.2170082,20.8964733
WKD Raków 03,bus_stop,52.1938842,20.9378954
Skorosze 04,bus_stop,52.1856778,20.8956611
Wynalazek 04,bus_stop,52.1788469,20.9935582
Sarmacka 01,bus_stop,52.1580608,21.0820072
Sarmacka 02,bus_stop,52.1579415,21.0801039
Buków 04,bus_stop,52.3563654,20.9413641
Salomea 01,bus_stop,52.1874682,20.9113996
Hłaski 01,bus_stop,52.2768233,20.9708855
Hłaski 02,bus_stop,52.2774214,20.9701871
Aleja Reymonta 06,bus_stop,52.2759234,20.938807
Saska 05,bus_stop,52.2279555,21.0632235
Instytut Fizyki 01,bus_stop,52.1774364,21.0071773
Stawy 02,bus_stop,52.2047531,20.9203524
Stawy 01,bus_stop,52.2044212,20.9213568
Twardowska 02,bus_stop,52.28596,20.95399
Muranów 03,bus_stop,52.2491121,20.9977981
Twardowska 01,bus_stop,52.2848202,20.9546001
Las Bielański 01,bus_stop,52.2931595,20.9467413
Henryka Brodatego 01,bus_stop,52.1937211,20.860102
Henryka Brodatego 02,bus_stop,52.19406,20.8604675
Wawer-Ratusz 01,bus_stop,52.2057565,21.1720817
Wawer-Ratusz 02,bus_stop,52.2056077,21.172363
Orląt Lwowskich 01,bus_stop,52.1909061,20.8655328
Rondo Granzowa 02,bus_stop,52.2598523,21.1267277
Rondo Granzowa 04,bus_stop,52.2587515,21.1283265
Prądzyńskiego 02,bus_stop,52.224629,20.9611082
PKP Międzylesie 05,bus_stop,52.2053036,21.169198
Parafialna 02,bus_stop,52.2240822,20.9583707
Ursus-Niedźwiadek 06,bus_stop,52.1908598,20.8621471
Rzeszotarskiej 02,bus_stop,52.2574231,21.0414472
Nowodwory 03,bus_stop,52.3325064,20.9406836
Bysławska 01,bus_stop,52.1551131,21.1829448
Dawidy 01,bus_stop,52.1305186,20.9851014
Dawidy 02,bus_stop,52.1303785,20.9855889
Farbiarska 01,bus_stop,52.1224203,21.0135243
Farbiarska 02,bus_stop,52.1228767,21.0128663
Jeziorki Północne 01,bus_stop,52.1237332,21.0076042
Jeziorki Północne 02,bus_stop,52.1236947,21.0064846
Kórnicka 01,bus_stop,52.1240676,20.9983287
Kórnicka 02,bus_stop,52.1239467,20.9989199
PKP Dawidy 01,bus_stop,52.1264408,20.9933541
PKP Dawidy 02,bus_stop,52.1269872,20.9924456
PKP Falenica 02,bus_stop,52.1608049,21.2107117
PKP Falenica 03,bus_stop,52.1615224,21.2121145
Ursus-Niedźwiadek 01,bus_stop,52.1903377,20.8625635
Ursus-Niedźwiadek 02,bus_stop,52.190239,20.8626163
Ursus-Niedźwiadek 03,bus_stop,52.1907873,20.8618822
Ursus-Niedźwiadek 04,bus_stop,52.1905649,20.861601
