name,power,man_made,latitude,longitude
,substation,,51.225762720192755,22.594602938913024
,substation,,51.23993391766827,22.55591180714396
,substation,,51.253968800381585,22.60732921685254
,substation,,51.2184106,22.63820545
,substation,,51.20924095,22.543378699999998
,substation,,51.23666188045523,22.596995762834194
,substation,,51.2337887,22.5071135
,substation,,51.226030676918946,22.488907615747497
,substation,,51.2234414731529,22.49223693287046
,substation,,51.224405149999996,22.493763799999996
,substation,,51.224036766171,22.496010798974485
K-1971,substation,,51.27073634999999,22.524368650000003
,substation,,51.230148699999994,22.4816033
,substation,,51.230450949460206,22.56566208307103
,substation,,51.27092060740762,22.528609358448147
,substation,,51.241371001980724,22.648611724428008
,substation,,51.2460035052591,22.51241023882977
,substation,,51.20324868000428,22.55182734423163
,substation,,51.2005381,22.55254625
,substation,,51.19910680000001,22.546859
,substation,,51.197954599999996,22.5512631
,substation,,51.27727180000001,22.513828300000004
,substation,,51.23865001090167,22.505535545309574
,substation,,51.249872057445074,22.53438604285994
,substation,,51.247756054131436,22.53049202894419
,substation,,51.22674825,22.504563500000003
,substation,,51.226616674066435,22.482001942119975
,substation,,51.25548949999999,22.48129755
,substation,,51.2057332574081,22.54827652554379
,substation,,51.257513347954934,22.576601567860326
,substation,,51.259185917788955,22.57296285329828
,substation,,51.22469066551574,22.48895236297085
,substation,,51.22321078871841,22.48835378337374
,substation,,51.229615251613936,22.602692632245358
,substation,,51.23420344798818,22.503234974402176
,substation,,51.221291176520296,22.488983970830283
,substation,,51.22028337965651,22.484353395344257
,substation,,51.20327320733025,22.52172417536279
,substation,,51.230705080082224,22.53166228685326
,substation,,51.222153386756546,22.485930127802245
,substation,,51.2234933,22.48413695
,substation,,51.22267165413729,22.526754479964083
,substation,,51.23962085,22.516835900000007
