name,leisure,landuse,natural,latitude,longitude,area_m2,score
Park Antoniuk,park,,,53.1405440162156,23.12091434140082,382187.68382223696,382187.68382223696
,,grass,,53.13742493247495,23.12436892664579,2375.129804124446,1662.590862887112
,,grass,,53.13762551931645,23.120182610446992,4543.33322148385,3180.333255038695
,,grass,,53.136986790189326,23.124237090865023,8782.398745662173,6147.679121963521
,,grass,,53.1373405925819,23.122595885084472,7080.933142701796,4956.653199891257
,,,wood,53.13064843546933,23.097063260458572,44982.91045786239,31488.03732050367
,,,wood,53.13411175030134,23.097351223432923,241867.8348482558,169307.48439377904
,,,wood,53.112408356237815,23.20891871976076,142283.18880033804,99598.23216023663
,,,wood,53.113004306329465,23.205353522326053,99564.91546876059,69695.44082813241
,,,grassland,53.126906777703084,23.097475833327252,2591.006101277161,1813.7042708940128
,,,grassland,53.125520820009754,23.09948214825257,118994.55938463504,83296.19156924452
,,,grassland,53.12563863719133,23.097088802358762,4183.03138069919,2928.121966489433
,,,wood,53.13763425513051,23.067011528170475,490393.35577686905,343275.3490438083
,,grass,,53.143529096981915,23.15156628774809,2497.4074872641763,1748.1852410849233
,,grass,,53.14279021579908,23.153935909030544,15226.094138122597,10658.265896685816
,,grass,,53.15008717431662,23.09233858022692,37435.35971579722,26204.75180105805
,,grass,,53.14039065747472,23.157474783668885,37961.04483975903,26572.731387831318
,,grass,,53.14169606804125,23.174306811990945,225.85851605336853,158.10096123735795
,,grass,,53.14143950419273,23.174830854120323,136.34385383815783,95.44069768671048
,,,grassland,53.1355877272325,23.111112379542348,1056602.9120553255,739622.0384387277
,,,grassland,53.14910057432798,23.102159701992726,1074918.2545274582,752442.7781692207
,,,grassland,53.155302892667834,23.09079154244273,375903.7633352099,263132.6343346469
,,,grassland,53.14389555838424,23.096171286003624,849142.9670737617,594400.0769516332
,,,grassland,53.15662084584197,23.109473827976007,1140509.5443079784,798356.6810155849
,,grass,,53.155194417282544,23.116864850164013,678.9148755524741,475.2404128867318
,,,grassland,53.15598789225056,23.07977088214257,561165.089252011,392815.5624764077
,,,grassland,53.1621132781916,23.086134712341025,501491.8334238656,351044.2833967059
,,,grassland,53.166197487739865,23.099585108196877,2471039.393825209,1729727.575677646
,,grass,,53.13978582297433,23.148573775724117,4163.499787574017,2914.449851301812
Plac Błogosławionego Księdza Michała Sopoćki,park,,,53.14486863856807,23.15607817643238,22576.068483832183,22576.068483832183
,,,grassland,53.13911005528751,23.1439244572514,32010.863029534914,22407.604120674438
,,grass,,53.14787720449716,23.155127074702072,75444.52962342171,52811.170736395194
,,,grassland,53.1480185061187,23.14458955558069,581381.8884967589,406967.3219477312
,,,wood,53.13934988919538,23.145504527272447,9106.551589641134,6374.586112748793
,,,grassland,53.1549472958233,23.149131717025426,286824.3632770268,200777.05429391874
,,,grassland,53.152452307820376,23.1617147804921,223857.05019805586,156699.9351386391
