name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,50.784376406383785,19.141719837425722,556.2025227526168,389.3417659268317
,,grass,,50.784696700203384,19.143723697898736,363.2661468690952,254.28630280836663
,,grass,,50.78429654176899,19.14297197007237,513.7115137915097,359.5980596540567
,,grass,,50.78477644055015,19.143211171919067,98.42764793125662,68.89935355187963
,,grass,,50.78425479628084,19.142434344530777,42.43604662059673,29.70523263441771
,,grass,,50.78457363353401,19.143364025402096,311.7749082353128,218.24243576471895
,,grass,,50.784188204924725,19.14253822806205,32.75882615665272,22.9311783096569
,,grass,,50.78465584704505,19.142726503143418,723.2481350233531,506.2736945163472
,,grass,,50.78437733172145,19.14134792220392,140.01289856286198,98.00902899400337
,,grass,,50.77151355884794,19.15811764080978,898.2986004714297,628.8090203300007
,,grass,,50.78453654154695,19.14216307400478,405.45250263163734,283.8167518421461
,,grass,,50.77163577165941,19.15860264518334,2080.3666732582797,1456.2566712807957
,,grass,,50.82114741977548,19.14047848679302,692.2283111265587,484.55981778859103
,,grass,,50.80337905495986,19.102397860671374,1315.1770512753453,920.6239358927417
,,grass,,50.804571573774396,19.102757466521542,855.4430487721845,598.8101341405292
,,grass,,50.817048410853005,19.106818934993907,5770.801472924587,4039.5610310472107
,,grass,,50.81683319672978,19.101850802469468,8241.79848494915,5769.258939464405
,,grass,,50.80678676210659,19.103282291085137,1889.0347620976627,1322.3243334683639
,,grass,,50.8165157542336,19.104780504429257,1543.6489715952807,1080.5542801166964
,,grass,,50.80123496372272,19.10226687386599,2433.549264108561,1703.4844848759926
,,grass,,50.80435859387068,19.132584331488864,7899.870604713786,5529.9094232996495
,,grass,,50.80592168267184,19.13465295618977,6262.56684114237,4383.796788799659
,,grass,,50.799028069087335,19.10534574615323,3056.9759592912105,2139.8831715038473
,,grass,,50.816581130431196,19.097978636272703,463.33268937125547,324.3328825598788
,,grass,,50.81695978746018,19.104637574786164,244.32415565881385,171.02690896116968
,,grass,,50.81665253909349,19.09890838307231,3156.796679761217,2209.757675832852
,,grass,,50.804053775993296,19.1025843939441,196.36513291212393,137.45559303848674
,,grass,,50.81703598177336,19.110673471692323,5275.51656963796,3692.861598746572
,,grass,,50.80247329173751,19.102194931770832,284.80325011291495,199.36227507904044
,,grass,,50.798224984215075,19.107300036908722,332.67253660222786,232.8707756215595
,,grass,,50.79784495704129,19.108702751017397,1792.5975442686854,1254.8182809880798
