name,highway,latitude,longitude
Przybyszewskiego - Śmigłego-Rydza,bus_stop,51.7477275,19.490491
Maczka - Pienista NŻ,bus_stop,51.7333709,19.4050472
Zagajnikowa - Okopowa,bus_stop,51.7957509,19.4765618
Zagajnikowa - Okopowa,bus_stop,51.7950501,19.4769915
Rojna - Wiernej Rzeki,bus_stop,51.7937386,19.379995
Poronińska - Dw. Łódź Stoki NŻ,bus_stop,51.7764245,19.5096842
Bartoszewskiego - Pryncypalna,bus_stop,51.7169744,19.4574215
Bartoszewskiego - Siostrzana,bus_stop,51.705966,19.467165
Bartoszewskiego - Siostrzana,bus_stop,51.7048149,19.4680296
Pryncypalna - Bartoszewskiego NŻ,bus_stop,51.7177865,19.4577278
Pryncypalna - Bartoszewskiego NŻ,bus_stop,51.7173734,19.4564753
Jana Pawła II - Pabianicka,bus_stop,51.7277145,19.4469452
Sporna - Bracka,bus_stop,51.7926791,19.4780826
Transmisyjna - Kosodrzewiny NŻ,bus_stop,51.7584483,19.576646
Transmisyjna - Kosodrzewiny NŻ,bus_stop,51.7583791,19.576691
Rojna - Szczecińska,bus_stop,51.795975,19.3611085
Traktorowa - Rojna,bus_stop,51.7931576,19.3935892
Aleksandrowska - Szczecińska,bus_stop,51.8025338,19.3692922
Limanowskiego - Dw. Łódź Żabieniec,bus_stop,51.7951045,19.4071993
Julianowska - Żarnowcowa,bus_stop,51.7997313,19.4524877
Hetmańska - Zakładowa,bus_stop,51.7408833,19.5692484
Pabianicka - Dw. Łódź Pabianicka NŻ,bus_stop,51.7263275,19.4468663
Bartoszewskiego - Pabianicka,bus_stop,51.7261061,19.448415
Maczka - Pienista NŻ,bus_stop,51.7328568,19.4050248
Bartoszewskiego - Demokratyczna,bus_stop,51.7111877,19.4624742
Bartoszewskiego - Demokratyczna,bus_stop,51.7125351,19.4620741
Malownicza - Taborowa NŻ,bus_stop,51.7535745,19.5929473
Wróblewskiego - Politechniki (kampus PŁ),bus_stop,51.7445243,19.452542
Pabianicka - Dubois NŻ,bus_stop,51.7149077,19.432692
Zgierska - Julianowska,bus_stop,51.7967702,19.4445827
Zgierska - Sikorskiego,bus_stop,51.8148998,19.4344928
Przybyszewskiego - Kilińskiego,bus_stop,51.7453343,19.4753657
Przybyszewskiego - Tatrzańska,bus_stop,51.7480097,19.4927847
Przybyszewskiego - Zapadła,bus_stop,51.7488061,19.499429
Przybyszewskiego - Nurta-Kaszyńskiego,bus_stop,51.7497484,19.505842
Przybyszewskiego - Zapadła,bus_stop,51.7488461,19.4998472
Przybyszewskiego - Nurta-Kaszyńskiego,bus_stop,51.7498497,19.5068131
Wieńcowa - Wieśniacza NŻ,bus_stop,51.7268063,19.6082248
Wieńcowa - Rokicińska NŻ,bus_stop,51.7331838,19.623835
Obywatelska - Obywatelska 106,bus_stop,51.7369907,19.4310202
Lodowa - Przybyszewskiego NŻ,bus_stop,51.7525764,19.5204885
Sąsieczno,bus_stop,51.7448719,19.6272022
Gajcego - Dw. Łódź Andrzejów NŻ,bus_stop,51.742499,19.6150922
Gajcego - Dw. Łódź Andrzejów NŻ,bus_stop,51.7425392,19.6151508
Gajcego - Rokicińska NŻ,bus_stop,51.7409178,19.6126531
Gajcego - Rataja NŻ,bus_stop,51.7477994,19.6231392
Gajcego - Rataja NŻ,bus_stop,51.7478859,19.6232728
Gajcego - Szelburg-Zarembiny NŻ,bus_stop,51.7457916,19.6200904
Gajcego - Szelburg-Zarembiny NŻ,bus_stop,51.7458399,19.6201641
Franciszkańska - Wojska Polskiego,bus_stop,51.785378,19.4601027
Wyszyńskiego - Retkińska,bus_stop,51.7480604,19.4056923
Wyszyńskiego - Retkińska,bus_stop,51.7480349,19.4050267
Wyszyńskiego - Armii Krajowej,bus_stop,51.7465143,19.3994625
Wyszyńskiego - Armii Krajowej,bus_stop,51.7463527,19.3988779
Kopernika - Żeromskiego,bus_stop,51.7617534,19.4468724
pl. Niepodległości,bus_stop,51.7402996,19.4630975
Demokratyczna - Bartoszewskiego,bus_stop,51.7116879,19.4636057
Piłsudskiego - CH Tulipan,bus_stop,51.7625057,19.4980999
Piłsudskiego - CH Tulipan,bus_stop,51.7625797,19.4962855
Piłsudskiego - Niciarniana,bus_stop,51.7634659,19.5071971
Edwarda - Czechosłowacka,bus_stop,51.7698069,19.5160677
Nowogrodzka - Mazowiecka,bus_stop,51.7672131,19.5122039
Sienkiewicza - Tuwima,bus_stop,51.7656676,19.4615974
Pomorska - Dw. Łódź Stoki NŻ,bus_stop,51.7760611,19.5102955
Pomorska - Edwarda,bus_stop,51.7749879,19.520726
Pomorska - Edwarda NŻ,bus_stop,51.774973,19.5208786
Legionów - Zachodnia,bus_stop,51.776599,19.4526124
Zgierska - cm. Radogoszcz,bus_stop,51.8068963,19.4394885
Zgierska - cm. Radogoszcz,bus_stop,51.8071343,19.4393849
Siostrzana - Graniczna NŻ,bus_stop,51.7032668,19.4619812
Siostrzana - Graniczna NŻ,bus_stop,51.7033839,19.4622906
Siostrzana - Bartoszewskiego,bus_stop,51.7051071,19.4667168
Łąkowa - Karolewska,bus_stop,51.7614207,19.4413146
Włókniarzy - Mickiewicza (Dw. Ł. Kaliska),bus_stop,51.7567954,19.434516
Zjazdowa - Opolska NŻ,bus_stop,51.806078,19.5313384
Ustronna - Zagadkowa NŻ,bus_stop,51.7077149,19.4685354
Przestrzenna - Rudzka,bus_stop,51.7031186,19.437875
Retkinia,bus_stop,51.7420338,19.3844814
Retkinia,bus_stop,51.7423802,19.3835741
Rokicińska - Gogola,bus_stop,51.7594701,19.5443921
Rokicińska - Gogola,bus_stop,51.7595766,19.543805
Lodowa - Przybyszewskiego NŻ,bus_stop,51.7511068,19.520876
Kolumny - Rzgowska NŻ,bus_stop,51.7093268,19.4890593
Kolumny - Rzgowska NŻ,bus_stop,51.7094748,19.4897003
Kolumny - Kolumny 88 NŻ,bus_stop,51.7107842,19.5014912
Kolumny - Kolumny 88 NŻ,bus_stop,51.7107631,19.5021507
Kolumny - Kolumny 118 NŻ,bus_stop,51.7091304,19.5082171
Bronisin - Wiskicka NŻ,bus_stop,51.7028961,19.5197176
Bronisin Dworski - Pogodna NŻ,bus_stop,51.6926733,19.5339773
Bronisin Dworski - Pogodna NŻ,bus_stop,51.6928093,19.5341277
Bronisin - Brójecka NŻ,bus_stop,51.691735,19.5290836
Brójecka - Bronisin NŻ,bus_stop,51.691144,19.5295659
Brójecka - Czternastu Straconych NŻ,bus_stop,51.7086318,19.5446753
Brójecka - Paprociowa NŻ,bus_stop,51.697255,19.5389903
Brójecka - Paprociowa NŻ,bus_stop,51.6977766,19.5395625
Kotoniarska - Szybowa NŻ,bus_stop,51.7226353,19.5266837
Kotoniarska - Szybowa NŻ,bus_stop,51.7227361,19.5273016
Nawrot - Sienkiewicza,bus_stop,51.7626474,19.4614622
Konstantynowska - ZOO Orientarium,bus_stop,51.76432,19.4129936
Graniczna - Rozalii NŻ,bus_stop,51.6996096,19.4651108
Bandurskiego - Dw. Łódź Kaliska,bus_stop,51.7558009,19.4328619
Niciarniana - Dw. Łódź Zarzew NŻ,bus_stop,51.7516124,19.5113699
Rewolucji 1905r. - Wschodnia,bus_stop,51.7750824,19.4592706
Retkinia,bus_stop,51.7423722,19.383944
Marmurowa - Opolska NŻ,bus_stop,51.8070891,19.5453971
Marmurowa - Opolska NŻ,bus_stop,51.8070601,19.545365
Ofiar Terroryzmu 11 Września - Dell,bus_stop,51.7334452,19.5685742
ŁSSE Nowy Józefów,bus_stop,51.7409556,19.3673836
Retkinia,bus_stop,51.7423659,19.3842893
ŁSSE Nowy Józefów,bus_stop,51.7408785,19.3674298
Mickiewicza - Kościuszki,bus_stop,51.7588831,19.4548363
Żeromskiego - Kopernika,bus_stop,51.7628459,19.4474527
Tatrzańska - Rydla,bus_stop,51.7362523,19.4944735
6 Sierpnia - Pogonowskiego NŻ,bus_stop,51.7674929,19.4419845
Brzezińska - Marmurowa,bus_stop,51.7959584,19.5355423
Zakładowa - Cynarskiego NŻ,bus_stop,51.7395952,19.5741365
Zakładowa - Cynarskiego NŻ,bus_stop,51.7396141,19.5740247
Pabianicka - Wólczańska,bus_stop,51.736566,19.4596408
Pabianicka - Wólczańska,bus_stop,51.7360314,19.4587176
Okólna - Łagiewnicka,bus_stop,51.846656,19.4690617
Niższa - Śląska,bus_stop,51.7290229,19.4899972
Niższa - Śląska,bus_stop,51.7289234,19.4900288
Dw. Łódź Chojny,bus_stop,51.7276922,19.4804526
Kilińskiego - Dw. Łódź Chojny,bus_stop,51.7278114,19.480345
Siostrzana - Bartoszewskiego,bus_stop,51.7055792,19.4681069
Rąbieńska - Kwiatowa NŻ,bus_stop,51.781712,19.3941555
Marysińska - Okopowa,bus_stop,51.7960705,19.4654497
Marysińska - Okopowa,bus_stop,51.7962611,19.4654477
Rąbieńska - Kwiatowa NŻ,bus_stop,51.7813112,19.3951539
Popiełuszki - Maratońska,bus_stop,51.7370224,19.3862268
11 Listopada - Radogoszcz Zachód,bus_stop,51.8181549,19.4190875
11 Listopada - Dw. Łódź Radogoszcz Zach.NŻ,bus_stop,51.8208729,19.4168663
11 Listopada - Dw. Łódź Radogoszcz Zach.NŻ,bus_stop,51.8202388,19.4173016
Okulickiego - 11 Listopada NŻ,bus_stop,51.8271467,19.4189963
Okulickiego - 11 Listopada NŻ,bus_stop,51.8270942,19.4187849
Okulickiego - Zgierska NŻ,bus_stop,51.8287596,19.4251828
Okulickiego - Zgierska NŻ,bus_stop,51.8287982,19.4253333
Świtezianki - Zgierska,bus_stop,51.822805,19.4324224
Świtezianki - Zgierska,bus_stop,51.8224985,19.4311532
Świtezianki - Nastrojowa,bus_stop,51.824117,19.4376678
Świtezianki - Nastrojowa,bus_stop,51.8246294,19.439578
pl. Słoneczny,bus_stop,51.8201127,19.4425198
Romanowska - Aleksandrowska NŻ,bus_stop,51.8112903,19.3404109
Romanowska - Romanowska 27 NŻ,bus_stop,51.8071208,19.3355533
Romanowska - Romanowska 27 NŻ,bus_stop,51.8071544,19.3368891
Zielony Romanów,bus_stop,51.8074738,19.3262453
Mickiewicza - Łąkowa NŻ,bus_stop,51.7565769,19.4429895
Wyszyńskiego - os. Piaski,bus_stop,51.747767,19.4118366
Romanowska - Aleksandrowska NŻ,bus_stop,51.8108518,19.3401718
Bandurskiego - Wróblewskiego,bus_stop,51.750474,19.4191919
Bandurskiego - Wróblewskiego,bus_stop,51.7502469,19.4187201
Wyszyńskiego - Waltera-Janke,bus_stop,51.7481522,19.4175207
Dw. Łódź Fabryczna,bus_stop,51.7701148,19.4711912
Dw. Łódź Fabryczna,bus_stop,51.770217,19.4710914
Dw. Łódź Fabryczna,bus_stop,51.7703333,19.4686989
Przybyszewskiego - rondo Sybiraków,bus_stop,51.7527566,19.5333221
Przybyszewskiego - rondo Sybiraków,bus_stop,51.7524644,19.5330238
Dw. Łódź Fabryczna,bus_stop,51.7701865,19.4687798
Rodziny Poznańskich - Dw. Łódź Fabryczna,bus_stop,51.7698123,19.4657822
Rodziny Poznańskich - Dw. Łódź Fabryczna,bus_stop,51.769963,19.4665579
Sienkiewicza - Roosevelta,bus_stop,51.7612625,19.4625834
Zakładowa - Józefiaka NŻ,bus_stop,51.7379991,19.5832831
Inowrocławska - Lutomierska,bus_stop,51.7897441,19.4198304
Żubardź,bus_stop,51.7864615,19.4188578
Widzewska - Wiejska,bus_stop,51.7598374,19.5181457
Uniwersytecka - Narutowicza,bus_stop,51.7727255,19.4734947
CKD szpital,bus_stop,51.7743504,19.5081755
CKD parking,bus_stop,51.7727096,19.5082745
CKD parking,bus_stop,51.7727568,19.5082618
CKD szpital,bus_stop,51.7744741,19.5079081
Marysin Tęczowa,bus_stop,51.8064081,19.4801266
Prądzyńskiego - Rozwojowa,bus_stop,51.7230697,19.4268875
Prądzyńskiego - Darniowa NŻ,bus_stop,51.7228486,19.4334774
Leszczowa - Dw. Łódź Pabianicka NŻ,bus_stop,51.726356,19.4447523
Św. Franciszka - Zwrotnikowa,bus_stop,51.7267507,19.4391293
Św. Franciszka - Zenitowa,bus_stop,51.72698,19.431642
Czahary - Prądzyńskiego,bus_stop,51.7236836,19.4232919
Przybyszewskiego - Mechaniczna (CRO) NŻ,bus_stop,51.751481,19.518447
Zawiszy Czarnego - Franciszkańska NŻ,bus_stop,51.7867555,19.4585375
Papiernicza - Urząd Skarbowy Widzew,bus_stop,51.7474961,19.5169743
Organizacji WiN - Franciszkańska,bus_stop,51.7875316,19.459158
Lodowa - Przybyszewskiego,bus_stop,51.7524908,19.5207293
Okólna - Łagiewniki,bus_stop,51.8469478,19.4750465
Hipoteczna - Pojezierska,bus_stop,51.797376,19.4328017
Zachodnia - Manufaktura,bus_stop,51.7808497,19.4509719
park Podolski,bus_stop,51.7407506,19.4991224
Młynek,bus_stop,51.7234982,19.5202408
Bednarska - Pabianicka,bus_stop,51.735919,19.4601925
Bednarska - Unicka,bus_stop,51.7346895,19.4647802
Bednarska - Unicka,bus_stop,51.7346091,19.4650835
Żeromskiego - Kopernika,bus_stop,51.7624981,19.4475237
Instytut CZMP,bus_stop,51.7032686,19.4809931
Śląska - Dw. Łódź Chojny,bus_stop,51.7272205,19.4796352
Konspiracyjnego WP - Śląska,bus_stop,51.7282724,19.4981419
Śląska - Niższa NŻ,bus_stop,51.728086,19.4914464
Maratońska (wew.) - Plocka,bus_stop,51.7391369,19.3972583
Armii Krajowej - Batalionów Chłopskich,bus_stop,51.7425227,19.4010637
Armii Krajowej - Batalionów Chłopskich,bus_stop,51.7421412,19.401352
Maratońska (wew.) - Plocka,bus_stop,51.7390977,19.3971226
Pustynna - Nowe Sady,bus_stop,51.7311501,19.432369
Proletariacka - Wróblewskiego NŻ,bus_stop,51.7448988,19.4423531
Nowe Sady - Pustynna,bus_stop,51.7316244,19.4335345
Zenitowa - św. Franciszka,bus_stop,51.7273692,19.4303845
Radwańska - Inżynierska NŻ,bus_stop,51.7513699,19.443916
Franciszkańska - Tokarzewskiego,bus_stop,51.7909588,19.4600122
Franciszkańska - Organizacji WiN,bus_stop,51.7881786,19.4595048
Źródłowa - Wojska Polskiego NŻ,bus_stop,51.78525,19.4676109
Franciszkańska - Organizacji WiN,bus_stop,51.7879132,19.459558
Franciszkańska - Tokarzewskiego,bus_stop,51.7910166,19.460025
Marysińska - Szklana,bus_stop,51.7938932,19.4654641
Skrzydlata - Dojazdowa,bus_stop,51.8096995,19.4727785
Marysińska - Inflancka,bus_stop,51.8014008,19.4659386
Skrzydlata - Dojazdowa,bus_stop,51.8091953,19.4727245
Tamka - Styrska NŻ,bus_stop,51.7805449,19.4892663
Ogrodowa - Gdańska,bus_stop,51.7781658,19.4464121
Ogrodowa - Karskiego,bus_stop,51.7770316,19.4401713
Ogrodowa - Gdańska,bus_stop,51.7781745,19.4465174
Doły - Smutna NŻ,bus_stop,51.7878376,19.4920638
Telefoniczna - Bystrzycka NŻ,bus_stop,51.7829224,19.4938567
Św. Wojciecha - Mieszczańska NŻ,bus_stop,51.7133996,19.4908969
Sternfelda - Powszechna,bus_stop,51.7180217,19.4956217
Ustronna - Zagadkowa NŻ,bus_stop,51.7075916,19.4686507
Sternfelda - Powszechna,bus_stop,51.7178937,19.4956636
Św. Wojciecha - Mieszczańska NŻ,bus_stop,51.713355,19.4914503
Żeligowskiego - pl. Hallera,bus_stop,51.7695744,19.4383679
Piotrkowska - Żwirki,bus_stop,51.7555179,19.4593609
Piotrkowska - Brzeźna,bus_stop,51.7525326,19.4600105
Piotrkowska - pl. Katedralny,bus_stop,51.7482415,19.4609515
Piotrkowska - Czerwona,bus_stop,51.7456709,19.4615149
Piotrkowska - Czerwona,bus_stop,51.746616,19.4613205
Piotrkowska - pl. Katedralny,bus_stop,51.7497612,19.4606321
Piotrkowska - Brzeźna,bus_stop,51.753012,19.459919
Przędzalniana - Fabryczna,bus_stop,51.7580427,19.4819734
Tuwima - Wysoka,bus_stop,51.7673757,19.478635
Limanowskiego - zaj. Limanowskiego,bus_stop,51.7915962,19.4240483
Instytut CZMP,bus_stop,51.703218,19.4809379
Wojska Polskiego - Głowackiego NŻ,bus_stop,51.7871832,19.4721411
Wojska Polskiego - Głowackiego NŻ,bus_stop,51.7869127,19.4707745
Północna - Sterlinga,bus_stop,51.7799818,19.4670609
Północna - Sterlinga,bus_stop,51.7801744,19.4690256
Północna - Kilińskiego NŻ,bus_stop,51.7794989,19.459814
zajezdnia NOWE SADY,bus_stop,51.7460617,19.4314204
Limanowskiego,bus_stop,51.7878102,19.4492401
Św. Wojciecha - Rzgowska,bus_stop,51.7135613,19.4882932
Św. Wojciecha - Rzgowska,bus_stop,51.7135635,19.4880989
Mickiewicza - Żeromskiego,bus_stop,51.7585263,19.4498228
Franciszkańska - Inflancka,bus_stop,51.8001079,19.4609839
Franciszkańska - Kowalska,bus_stop,51.7957017,19.4604935
Przybyszewskiego - Brzozowa,bus_stop,51.7440587,19.4687386
Rzgowska - Zarzewska,bus_stop,51.7416281,19.4639443
Zakładowa - Józefiaka NŻ,bus_stop,51.7380204,19.5831613
Zielony Romanów,bus_stop,51.8075251,19.3262439
Brzezińska - Autostrada A1 #,bus_stop,51.7926912,19.6088146
Brzezińska - Marmurowa,bus_stop,51.7959795,19.5341693
Krzemieniecka - Konstantynowska,bus_stop,51.7618393,19.408823
Limanowskiego - Zachodnia,bus_stop,51.7869399,19.4498282
Jędrzejowska - Dw. Łódź Olechów Wiadukt NŻ,bus_stop,51.7234707,19.5447073
BSH Magazyn,bus_stop,51.7233794,19.5504054
Wydawnicza - Rodziny Grohmanów NŻ,bus_stop,51.7673542,19.4854825
pl. Mikulskiego,bus_stop,51.7670376,19.4862015
Wydawnicza - Rodziny Grohmanów NŻ,bus_stop,51.7676682,19.4851336
Zakładowa - Hetmańska,bus_stop,51.7403718,19.5696333
Zgierska - Sikorskiego NŻ,bus_stop,51.8168562,19.4337821
Konstantynowska - Smulska #,bus_stop,51.7516606,19.3723974
Konstantynowska - Smulska #,bus_stop,51.7516875,19.3725328
Konstantynowska - Zaj. Muzealna Brus NŻ,bus_stop,51.753739,19.3829527
Konstantynowska - Krańcowa NŻ,bus_stop,51.759171,19.3984623
Konstantynowska - Krańcowa NŻ,bus_stop,51.759495,19.3993703
Zielona - Gdańska,bus_stop,51.7699243,19.4486201
Zielona - pl. Barlickiego,bus_stop,51.7696481,19.4455878
Zielona - pl. Hallera,bus_stop,51.7688936,19.4375481
Kościuszki - Radwańska,bus_stop,51.7531542,19.4569617
Kościuszki - Radwańska,bus_stop,51.7533215,19.4572969
Zachodnia - Manufaktura,bus_stop,51.7804968,19.4514022
Tuwima - Rodz. Kindermannów NŻ,bus_stop,51.767661,19.4822635
Tuwima - Rodz. Kindermannów NŻ,bus_stop,51.7676757,19.4824347
CH Tulipan,bus_stop,51.7643096,19.4938153
Piotrkowska - Żwirki,bus_stop,51.756144,19.4592241
r. Powstańców 1863r.,bus_stop,51.801295,19.4595229
Marysin Warszawska,bus_stop,51.8134714,19.4863666
Warszawska - Słowicza NŻ,bus_stop,51.8096273,19.4777427
Galeria Łódzka,bus_stop,51.7578992,19.4627242
,bus_stop,51.7841147,19.466521
CH Tulipan,bus_stop,51.7637636,19.4938202
CH Tulipan,bus_stop,51.763699,19.4938196
Proletariacka - Sowia NŻ,bus_stop,51.7478963,19.4416914
BSH Fabryka,bus_stop,51.7197958,19.5488579
Warszawska - Słowicza NŻ,bus_stop,51.8095043,19.4774524
CH Tulipan,bus_stop,51.7642046,19.4974342
Narutowicza - Kilińskiego,bus_stop,51.7711024,19.4615407
Ogrodowa - cm. Ogrodowa,bus_stop,51.7760373,19.4372724
Ogrodowa - cm. Ogrodowa,bus_stop,51.7756826,19.436116
Limanowskiego - Sierakowskiego,bus_stop,51.7892858,19.4354144
Limanowskiego - Sierakowskiego,bus_stop,51.7891309,19.4361812
Niciarniana - Dw. Łódź Zarzew NŻ,bus_stop,51.7506187,19.512526
Łazowskiego - Kosynierów Gdyńskich,bus_stop,51.7170759,19.4730161
Rzgowska - Dąbrowskiego,bus_stop,51.738759,19.4667899
Obywatelska - Cieszkowskiego NŻ,bus_stop,51.7363512,19.4464595
Obywatelska - Cieszkowskiego,bus_stop,51.7365137,19.4469698
Chocianowice IKEA,bus_stop,51.7003601,19.4130116
Tymienieckiego - Przędzalniana,bus_stop,51.7540423,19.4827177
Ustronna - Przednia NŻ,bus_stop,51.7018761,19.4742995
Ustronna - Świecka NŻ,bus_stop,51.7040608,19.4721263
Telefoniczna - Telefoniczna Zajezdnia NŻ,bus_stop,51.7823878,19.5074572
Telefoniczna - Telefoniczna Zajezdnia NŻ,bus_stop,51.7823854,19.5074859
Zagajnikowa - Radlińskiej NŻ,bus_stop,51.7990211,19.4771388
Dw. Północny,bus_stop,51.7836559,19.4667037
Mickiewicza - Kościuszki,bus_stop,51.7591659,19.4548491
Kilińskiego - Dąbrowskiego,bus_stop,51.7378133,19.4786079
Kilińskiego - Nawrot,bus_stop,51.7625941,19.4675993
Kilińskiego - Piłsudskiego,bus_stop,51.7607365,19.4685329
Zielona - 1 Maja,bus_stop,51.7690132,19.4333156
Zielona - 1 Maja,bus_stop,51.7689047,19.4328751
Sienkiewicza - Traugutta,bus_stop,51.7686605,19.4609856
Sienkiewicza - Roosevelta,bus_stop,51.7613046,19.4625739
Sterlinga - Rewolucji 1905r.,bus_stop,51.7750337,19.4692615
Sterlinga - Rewolucji 1905r.,bus_stop,51.7751358,19.469242
Mierzejowa - Koszalińska NŻ,bus_stop,51.7017128,19.425959
Mierzejowa - Koszalińska NŻ,bus_stop,51.7017262,19.4267165
Mierzejowa - Długa NŻ,bus_stop,51.701598,19.4197661
Mierzejowa - Długa NŻ,bus_stop,51.7015722,19.4183447
Bronisin - 600-lecia miasta Łodzi NŻ,bus_stop,51.6992421,19.5230162
Farna - Albańska NŻ,bus_stop,51.7001614,19.4311296
Farna - Albańska NŻ,bus_stop,51.7003036,19.4302544
Farna - Plażowa NŻ,bus_stop,51.699717,19.4382552
Farna - Plażowa NŻ,bus_stop,51.6996908,19.4381854
Świtezianki - Dw. Łódź Radogoszcz Wschód NŻ,bus_stop,51.8247168,19.4438706
Świtezianki - Dw. Łódź Radogoszcz Wschód NŻ,bus_stop,51.8249802,19.443375
Compal,bus_stop,51.721749,19.5529422
Kilińskiego - Poznańska NŻ,bus_stop,51.7426312,19.4774605
Kilińskiego - Słowackiego,bus_stop,51.7360423,19.4787423
Kilińskiego 300,bus_stop,51.7344779,19.4798385
Zarzewska - Kilińskiego,bus_stop,51.7433512,19.4753678
Zarzewska - Kilińskiego,bus_stop,51.743294,19.4750498
Zarzewska - Praska NŻ,bus_stop,51.7426488,19.4714451
Zarzewska - Praska NŻ,bus_stop,51.7426287,19.4713337
Dąbrowskiego - Kilińskiego,bus_stop,51.7383025,19.4797412
Śmigłego Rydza - Przybyszewskiego,bus_stop,51.7481052,19.4896877
Śmigłego Rydza - Milionowa,bus_stop,51.7525566,19.4893365
Śmigłego Rydza - Milionowa,bus_stop,51.7509186,19.4893931
Śmigłego Rydza - Piłsudskiego,bus_stop,51.7606219,19.4859172
Śmigłego Rydza - Zbiorcza,bus_stop,51.7579778,19.4881301
Śmigłego Rydza - Zbiorcza,bus_stop,51.7577835,19.4882493
Rokicińska - Dunikowskiego NŻ,bus_stop,51.7471791,19.6000725
Rokicińska - Dunikowskiego NŻ,bus_stop,51.7475635,19.5993824
Piłsudskiego - Przędzalniana NŻ,bus_stop,51.7611872,19.4822622
Kopcińskiego - Piłsudskiego,bus_stop,51.762546,19.4847862
Przędzalniana - Piłsudskiego,bus_stop,51.7620164,19.4810545
Przędzalniana - Piłsudskiego,bus_stop,51.7619807,19.4810621
Brukowa - Zbąszyńska NŻ,bus_stop,51.7980822,19.410069
Traktorowa - Łanowa,bus_stop,51.7942556,19.3938168
Struga - Kościuszki,bus_stop,51.7652235,19.453445
Unii Lubelskiej - Sport Arena P&R,bus_stop,51.7582906,19.4285341
Kilińskiego 300,bus_stop,51.7345252,19.4798249
Źródłowa - Bulwary Nad Łódką NŻ,bus_stop,51.783509,19.4704064
Źródłowa - Bulwary Nad Łódką NŻ,bus_stop,51.7833025,19.4709834
Politechniki - park im. Klepacza NŻ,bus_stop,51.7481682,19.4502639
Politechniki - park im. Klepacza NŻ,bus_stop,51.7481386,19.450513
Żeromskiego - Żwirki NŻ,bus_stop,51.7548048,19.4488695
6 Sierpnia - Pogonowskiego NŻ,bus_stop,51.7676425,19.4436463
Jędrzejów Przem. Zachód,bus_stop,51.7127879,19.517599
Śmigłego Rydza - Piłsudskiego,bus_stop,51.7605007,19.4856312
Próchnika - Zachodnia,bus_stop,51.7744137,19.4516626
Więckowskiego - Zachodnia,bus_stop,51.7723494,19.4520467
Kaczeńcowa - Lniana,bus_stop,51.7959304,19.3854776
Dw. Łódź Kaliska,bus_stop,51.7575576,19.4322601
Dw. Łódź Kaliska,bus_stop,51.757484,19.4323333
Jędrzejowska 45A NŻ,bus_stop,51.7169908,19.5328931
Jędrzejowska 47 NŻ,bus_stop,51.7206699,19.5304705
Jędrzejowska 47 NŻ,bus_stop,51.7205726,19.5305345
Jędrzejowska - Tomaszowska NŻ,bus_stop,51.7224084,19.5371535
Jędrzejowska - Tomaszowska NŻ,bus_stop,51.7219981,19.534374
Tomaszowska - Ofiar Terroryzmu 11 Września NŻ,bus_stop,51.7244372,19.5379759
Nowe Sady - Elektronowa NŻ,bus_stop,51.7411008,19.434261
Strażacka - Tuszyńska NŻ,bus_stop,51.7182397,19.4794761
Tamka - Telefoniczna NŻ,bus_stop,51.7826842,19.4887631
Telefoniczna - Tamka NŻ,bus_stop,51.7833005,19.4893736
Kopcińskiego - rondo Solidarności,bus_stop,51.778045,19.4818749
Kopcińskiego - rondo Solidarności,bus_stop,51.7781077,19.4813993
Pomorska - rondo Solidarności,bus_stop,51.7789399,19.4830505
Palki - Źródłowa,bus_stop,51.7802884,19.481991
Uniwersytecka - rondo Solidarności,bus_stop,51.7785129,19.4800238
Uniwersytecka - rondo Solidarności,bus_stop,51.7781211,19.4801377
Dw. Łódź Olechów Wschód,bus_stop,51.7294852,19.5961111
Lotnisko,bus_stop,51.7273441,19.4002091
Kilińskiego - Pomorska,bus_stop,51.7769614,19.4619864
Broniewskiego - Kilińskiego,bus_stop,51.7315521,19.4771124
Kilińskiego - Nawrot,bus_stop,51.7634206,19.4672017
Srebrzyńska - Kasprzaka,bus_stop,51.7734567,19.4269738
Koziny,bus_stop,51.7728163,19.4229894
Doły - Telefoniczna NŻ,bus_stop,51.7837606,19.4912882
Doły - Telefoniczna NŻ,bus_stop,51.7838544,19.4911757
Jędrzejowska 43A NŻ,bus_stop,51.714021,19.5235879
Jędrzejowska 43A NŻ,bus_stop,51.7136111,19.521809
Jędrzejowska 45A NŻ,bus_stop,51.7158689,19.5315152
Kilińskiego - Rewolucji 1905 r.,bus_stop,51.774505,19.4625599
Bronisin - 600-lecia miasta Łodzi NŻ,bus_stop,51.6991173,19.5223598
Manufaktura parking,bus_stop,51.7781141,19.4397422
Łagiewnicka - r. Powstańców 1863r.,bus_stop,51.8021408,19.4578152
pl. Wolności,bus_stop,51.777148,19.4549006
pl. Wolności,bus_stop,51.7769495,19.4553228
pl. Wolności,bus_stop,51.7770578,19.4543001
pl. Wolności,bus_stop,51.7768716,19.4540728
Żeromskiego - Struga,bus_stop,51.7649503,19.44701
Gdańska - Zielona,bus_stop,51.7705002,19.4488407
Gdańska - 1 Maja,bus_stop,51.772945,19.4483224
Żeromskiego - Struga,bus_stop,51.7654357,19.4468992
Palki - Źródłowa,bus_stop,51.7814576,19.4832147
Łanowa - Traktorowa,bus_stop,51.7947111,19.39478
Struga - Żeromskiego,bus_stop,51.7646106,19.4465108
