name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,,grassland,54.356165201903444,18.44719557358467,1807.3162847689825,1265.1213993382878
,,,wood,54.35672929766221,18.447542571290867,24530.398085573368,17171.278659901356
,,greenfield,grassland,54.35772916904913,18.461320541451112,2811.1801337839693,1967.8260936487784
,,,wood,54.35772290685629,18.460293545097407,1104.6566557788403,773.2596590451882
,,greenfield,grassland,54.35747115411699,18.460576106372518,3462.9782653841607,2424.0847857689123
,,greenfield,grassland,54.35713988035234,18.46138113382668,7441.063699157783,5208.744589410448
,,,grassland,54.357855071943256,18.460202866664304,2344.4337200699238,1641.1036040489466
,,greenfield,grassland,54.35752305173874,18.45910467325391,2932.005417580473,2052.403792306331
,,,wood,54.36222957642087,18.45082992162092,12201.868166084576,8541.307716259204
,garden,,,54.38905546659568,18.608151717168216,90.08761166918018,72.07008933534415
,,,wood,54.318755224286754,18.583998191181514,964.6214963263686,675.235047428458
,,grass,,54.31769976077161,18.631673994025192,121.11279742596759,84.7789581981773
,,,grassland,54.3193312327034,18.632487309149692,1228.317863050915,859.8225041356405
,,,wood,54.31953605858098,18.63248981258581,1986.2721009939191,1390.3904706957433
,,greenfield,wood,54.436078515029486,18.44999649680294,3723.0127018352327,2606.1088912846626
,,,grassland,54.43701601768433,18.444930199336522,362.5857722695279,253.81004058866952
,,,wood,54.43687818411163,18.444661919346018,4328.841128454562,3030.188789918193
,,,grassland,54.437162132397056,18.444485743300532,3133.973114088022,2193.7811798616153
,,,wood,54.43847807132458,18.44024058650434,48597.1954324423,34018.036802709605
,,,wood,54.438418936811836,18.442350679571096,1290.898558243553,903.628990770487
,,,wood,54.43851998884111,18.44343355744394,994.9045347441595,696.4331743209116
,,,grassland,54.43861547041777,18.44300658616464,10190.101662733145,7133.0711639132005
,,,grassland,54.44653236858574,18.45598514650054,3126.497721157448,2188.5484048102135
,,greenfield,grassland,54.44716749109802,18.454484460260353,8856.628756878794,6199.640129815155
,,,grassland,54.44227182538816,18.45800048537033,39010.739513856955,27307.517659699868
,,greenfield,grassland,54.44480927807569,18.453561629625707,2250.0783560414043,1575.054849228983
,,,grassland,54.352300119440265,18.542663526152268,871.7425693083305,610.2197985158314
,,,grassland,54.35139073252799,18.548991759586,1419.9843364335097,993.9890355034568
,,,grassland,54.37417636049841,18.563248270295965,10226.83028649016,7158.7812005431115
,,,wood,54.37557670497152,18.561828557434577,504.4313440547627,353.10194083833386
,,,wood,54.37559046501123,18.56236454220755,514.8874351853333,360.42120462973327
,,grass,,54.42612004698473,18.473370427658843,1083.726014409015,758.6082100863105
,garden,,,54.426148349845334,18.47347897944326,465.6269135914067,372.5015308731254
,garden,,,54.42652258095928,18.473917272030846,262.2300246163277,209.78401969306216
,,grass,,54.426520960004964,18.47375820646785,786.9643928674714,550.87507500723
,,grass,,54.42668094392113,18.474130992594375,337.53511837826056,236.2745828647824
,garden,,,54.427264742428015,18.474961944650623,191.2544764955913,153.00358119647305
,garden,,,54.427031803689964,18.474342007388213,2626.9385296033606,2101.5508236826886
,garden,,,54.42725175520228,18.47478492701651,286.79479060336416,229.43583248269135
,garden,,,54.427495433134794,18.47482333650358,1456.8223037257915,1165.4578429806331
,garden,,,54.42774884573804,18.475270998658694,214.25528466578348,171.4042277326268
,garden,,,54.42783591006345,18.47515412969321,737.5705383891776,590.0564307113422
,garden,,,54.42866055383109,18.476144318333336,293.76653318159157,235.01322654527326
,,grass,,54.33853556363936,18.558109883330943,357.15022636021826,250.00515845215276
,garden,,,54.33837316207643,18.557886380675843,100.5615639739851,80.44925117918808
,garden,,,54.339071526229056,18.555090590767367,168.48787107249478,134.79029685799583
,garden,,,54.341202987308094,18.55523331679949,1180.7315834481387,944.585266758511
,,grass,,54.340303998818605,18.556968598916423,2959.3981682607487,2071.578717782524
,,greenfield,grassland,54.340350879604365,18.55642842850776,5770.094762478742,4039.0663337351193
,,,grassland,54.30453483040751,18.60532555851287,3840.07194242511,2688.050359697577
,,greenfield,grassland,54.304053088973674,18.606511480775346,2728.9606134426863,1910.2724294098803
,,grass,,54.30322141044073,18.606909042217893,2277.594331954794,1594.3160323683558
,garden,,,54.32368235761796,18.6046412476044,1831.8251866575451,1465.4601493260361
,,grass,,54.33267424695137,18.59610694377007,282.2765489219725,197.59358424538075
,,grass,,54.33254019139028,18.59613159768743,40.25668057088061,28.179676399616426
,,grass,,54.331785041499025,18.596238942353967,913.8265004154865,639.6785502908406
,,grass,,54.332182776558895,18.596151091402007,339.54481732716835,237.68137212901783
,,grass,,54.332019018685244,18.596153038289906,291.0927721709493,203.7649405196645
,garden,,,54.33271446095915,18.595624167978485,923.1217031991275,738.497362559302
,,,grassland,54.3395281196091,18.546574823855767,2793.5446772615496,1955.4812740830846
,,grass,,54.36344633151824,18.71456263816534,886.1592418111802,620.311469267826
,,grass,,54.42951605704379,18.478162425113403,902.2057248469494,631.5440073928645
,,,wood,54.38427044469204,18.65839694410659,16957.34878251098,11870.144147757686
,,grass,,54.40470244181946,18.647127624142527,403.6407049301237,282.5484934510866
,,,wood,54.38627097415898,18.67617566284001,69888.0993643568,48921.66955504976
,,grass,,54.377394400010594,18.580032666666668,13.516378887112843,9.46146522097899
,,grass,,54.3775490423589,18.580009132073005,145.64906682547124,101.95434677782985
,,grass,,54.37775854109532,18.579960934814764,102.63196065747314,71.84237246023119
,,grass,,54.376869353446494,18.580380041155756,85.23059457089383,59.66141619962568
,,grass,,54.3676779399548,18.57135237874116,258.29249932991684,180.80474953094176
,,grass,,54.36729728138831,18.571438947423136,44.838059394694916,31.38664157628644
,,grass,,54.36741520123313,18.571425549836885,58.08118021217382,40.656826148521674
,,grass,,54.36752038815831,18.571324584628798,191.7978183903686,134.25847287325803
,,grass,,54.367433349087754,18.571161629733876,161.15712759182446,112.80998931427712
,,grass,,54.3011058689499,18.607253841823074,144.16704096214067,100.91692867349846
,,grass,,54.30107852520547,18.60707065543731,215.381308621114,150.76691603477977
,,grass,,54.30114445443309,18.60753177177938,185.75994678356867,130.03196274849805
,,grass,,54.3009176016523,18.6073242525477,223.41879840703086,156.3931588849216
,,grass,,54.3011146033583,18.60682188073054,364.11176094478344,254.8782326613484
,,grass,,54.30072937478271,18.606791583404643,267.9560633645915,187.56924435521404
,,grass,,54.300693733017596,18.60708379919302,264.78569759816645,185.3499883187165
,,grass,,54.30131901217698,18.60719852211808,82.48164497560312,57.73715148292218
,,,wood,54.39756608500496,18.697066657919756,2504.285730571993,1753.0000114003951
,,grass,,54.341725955980316,18.626558618407266,293.8956205542151,205.72693438795056
,,grass,,54.341937343427816,18.626811636212263,329.8326644156309,230.88286509094164
,,grass,,54.34207205121169,18.6264159575627,334.8111201187221,234.36778408310545
,,grass,,54.341911570202065,18.626102106955454,112.86104891491615,79.0027342404413
,,grass,,54.34179804179736,18.626169379044082,36.03135317398563,25.22194722178994
,,greenfield,grassland,54.34022910252995,18.506266028090742,3254.5409278575185,2278.178649500263
,,,wood,54.34835642181436,18.534561514234234,3897.5094679644963,2728.2566275751474
,,grass,,54.3534319162094,18.65032532339775,753.8239764681667,527.6767835277167
,,grass,,54.4294231006162,18.47826473701947,363.1182004503846,254.18274031526923
,,grass,,54.42912294016573,18.47735113589377,340.2521528273098,238.17650697911685
,,grass,,54.42715283443901,18.475064536549493,38.13865480743118,26.697058365201826
,,grass,,54.42741879147127,18.475520148435926,1166.5220323705794,816.5654226594055
,garden,,,54.43014580609567,18.476040792972956,160.36189842017006,128.28951873613605
,garden,,,54.433961032760784,18.467951866124643,238.6057107348479,190.88456858787833
,garden,,,54.43407956535509,18.46794315787159,274.1031809818769,219.28254478550153
,,grass,,54.42957885199144,18.476969318121505,154.73384409553285,108.31369086687299
,,grass,,54.402841684582434,18.654967910051038,16.468201147236663,11.527740803065663
,,,grassland,54.41083301445779,18.468948961166877,4633.0692226120445,3243.148455828431
,,greenfield,wood,54.41112689272067,18.468894581822582,4689.984287467934,3282.9890012275537
,,greenfield,wood,54.4129110094843,18.446950631094257,2373.6648050663453,1661.5653635464416
,,greenfield,wood,54.411489101143594,18.450735203146724,2000.3394200908024,1400.2375940635616
,,grass,,54.36627706443868,18.49813894116934,7003.525545351194,4902.467881745835
,,,wood,54.366232807770146,18.49640978989163,685.6318837886703,479.94231865206916
,,meadow,,54.375746487775494,18.44925122191825,2605.214243737189,1302.6071218685945
,,greenfield,grassland,54.3693269782833,18.465104313654873,9996.737952173537,6997.716566521475
,,,grassland,54.370734829556916,18.464930625196136,355.47226668772225,248.83058668140555
,,,grassland,54.367364760583385,18.47243731222181,16389.115275276727,11472.380692693709
,,greenfield,grassland,54.36796940161552,18.47917627449546,11256.562163808321,7879.593514665824
,,,wood,54.36890078258642,18.456588627382224,9811.167109652255,6867.816976756578
,,,grassland,54.370371988541066,18.44967160186877,1527.5857715919487,1069.310040114364
,,grass,,54.336969257388475,18.58495681128666,1686.8919274796606,1180.8243492357624
,,grass,,54.3369755498479,18.584728471551923,1660.9260104928849,1162.6482073450193
,,grass,,54.336755600820865,18.58429490138055,1976.1379656229321,1383.2965759360525
,,grass,,54.336925235984594,18.584041496041312,260.70621830924426,182.49435281647098
,,grass,,54.33698855798995,18.584019315461095,114.11977155625732,79.88384008938012
,,grass,,54.33655749325949,18.583723175703305,1952.8001814436195,1366.9601270105336
,,grass,,54.336623290894295,18.585887999198505,131.69891656623153,92.18924159636207
,,grass,,54.336568963310974,18.58522785405224,243.88579299645673,170.7200550975197
,,grass,,54.33741825194449,18.58563831233369,34.39277417857302,24.074941925001113
,,grass,,54.33747310960926,18.585550364457852,1324.0173178824837,926.8121225177385
,,grass,,54.33732831147156,18.58544205231912,247.0030127755334,172.90210894287335
,,grass,,54.33724552368435,18.585573158432535,1012.2311061973606,708.5617743381524
,,grass,,54.33722544051282,18.585311860213206,288.65387969642234,202.05771578749562
,,grass,,54.336810523934524,18.585351971841824,4328.2190776827865,3029.7533543779505
,,,wood,54.337645403025476,18.586217485100203,1019.5685935373948,713.6980154761764
,,grass,,54.33723726042854,18.5862340272543,3185.8255302395123,2230.0778711676585
,,grass,,54.336953758810104,18.585948939533036,4566.362956664714,3196.4540696653
s,,grass,,54.33708457422393,18.586856205978147,6154.355015493236,4308.048510845265
,,grass,,54.33758077793781,18.58774555570454,680.5233251511651,476.3663276058155
,,grass,,54.33706661061599,18.58777289209833,214.08400497361896,149.85880348153327
,,grass,,54.33732575631025,18.587420084376205,8931.595180209859,6252.116626146901
,,grass,,54.337737855440686,18.586894523072335,1444.2156628721714,1010.9509640105199
,garden,,,54.33785554645498,18.58691877151218,508.78472944048826,407.02778355239064
,garden,,,54.337685973103085,18.586116840238507,685.8011998312877,548.6409598650301
,,grass,,54.33854085255252,18.587172480993924,370.1675763973987,259.11730347817905
,,grass,,54.338371376633546,18.58728372706671,365.6573451179461,255.96014158256224
,,grass,,54.338495938653,18.587521537655654,594.1965382565622,415.93757677959354
,,grass,,54.33904601354266,18.586727364213267,773.3556579624138,541.3489605736896
,,grass,,54.338891984133056,18.58650047576408,1097.5017481942461,768.2512237359723
,,grass,,54.338743565833774,18.58696947545331,176.56263961682433,123.59384773177702
,,grass,,54.338572547132,18.586752003458013,2198.5425545733324,1538.9797882013327
,,grass,,54.33867161030204,18.58639168745528,67.74653127257037,47.422571890799254
,,grass,,54.338584299482626,18.58640883786917,2199.8929288833797,1539.9250502183656
,,grass,,54.33858903257243,18.585668957943465,1737.9305453839127,1216.5513817687388
,,,wood,54.33839500346398,18.585931925837897,3915.1943052411693,2740.6360136688186
,,,wood,54.33811611961925,18.585733959783592,1218.5039180192064,852.9527426134445
,,,wood,54.4387799883965,18.46635403327642,19027.9728348286,13319.58098438002
,,meadow,,54.4376891261817,18.46750994124984,46563.67620974563,23281.838104872815
,,,wood,54.44026371616879,18.466584872451037,6131.0998913018575,4291.7699239113
,,greenfield,grassland,54.4303583224642,18.476405826724328,5173.315468804853,3621.3208281633965
,,,grassland,54.386003397658406,18.474614212183795,136.3780293701588,95.46462055911115
,,,grassland,54.38692746581238,18.47452576945579,18585.603455115062,13009.922418580543
,,,grassland,54.38595399559669,18.47475871953696,42.90535949996849,30.03375164997794
,garden,,,54.345286711463885,18.64577904055851,106.44043430895064,85.15234744716052
,,grass,,54.340867088407556,18.65600254157453,62.592454245782804,43.81471797204796
,garden,,,54.355154052075996,18.644807532675653,251.74484621852184,201.3958769748175
,,greenfield,grassland,54.35341093565006,18.676209562378798,855.5457248215434,598.8820073750803
,garden,,,54.4017286178485,18.632895970902442,145.87037769704452,116.69630215763561
,garden,,,54.40186512817737,18.633467789757223,198.79914005809067,159.03931204647256
,,grass,,54.401701607240284,18.63288059215443,750.3285862080013,525.2300103456009
,garden,,,54.40175512310251,18.632864558105183,1469.778356765148,1175.8226854121183
,garden,,,54.40172436633359,18.63252832718482,411.02796501348985,328.8223720107919
,,grass,,54.40177442732714,18.632458885663542,187.83893913926545,131.48725739748582
,,grass,,54.40160043075933,18.63269730238529,136.99269388261965,95.89488571783374
,,grass,,54.40130747834993,18.63318678940179,76.45875626249818,53.52112938374873
,garden,,,54.40149715890546,18.63294402137771,402.0815718075582,321.66525744604655
,garden,,,54.40090169521608,18.634061591633643,1122.37674974667,897.901399797336
,,grass,,54.401616701076186,18.633262505769896,2478.5536611314956,1734.987562792047
,garden,,,54.401727220532436,18.633763272554546,24.383684249218096,19.50694739937448
,garden,,,54.40166090001873,18.63376896666667,90.25693551048577,72.20554840838862
,garden,,,54.40160127572597,18.63399001226045,103.65244542130252,82.92195633704202
,,grass,,54.40132453867578,18.63369309748137,3902.73873074239,2731.9171115196727
,garden,,,54.40119435711809,18.63368562777869,216.91121640582423,173.5289731246594
,garden,,,54.40102732549056,18.633787895654603,92.75590954300966,74.20472763440773
,garden,,,54.40155554881958,18.634124177548795,16.999995480506204,13.599996384404964
,,grass,,54.40151668816409,18.6341810910075,46.78612978084116,32.75029084658881
,,grass,,54.38888930541502,18.62262667942475,1208.9552282202246,846.2686597541572
,,grass,,54.40070960319251,18.634474093103744,479.6084393695505,335.7259075586853
,,grass,,54.40098520000542,18.634471666666666,57.026715727274144,39.9187010090919
,garden,,,54.40134750359534,18.634666339847413,586.5565131049383,469.24521048395064
,,grass,,54.40122676126723,18.634834060990535,125.81910877896975,88.07337614527881
,garden,,,54.40112723878888,18.63486230650272,477.49787742857455,381.99830194285965
,,grass,,54.40101385471835,18.635072703752684,517.820224501566,362.4741571510962
,,grass,,54.40091504699538,18.634762923628944,2520.442308295524,1764.3096158068668
,,grass,,54.40107620610881,18.634173596145622,4172.097788851396,2920.468452195977
,,grass,,54.40101406649716,18.63520781618783,72.44386173384385,50.71070321369069
,,grass,,54.42038129821577,18.57291605073182,3296.818788359909,2307.7731518519363
,,grass,,54.420609167250404,18.573221152939315,452.3555531838361,316.6488872286852
,,grass,,54.420537052478046,18.57352014567587,601.7159220842819,421.20114545899736
,,grass,,54.41854088345726,18.57603605190703,46.740808008630374,32.71856560604126
,,grass,,54.42076206681931,18.573565029006357,495.0648670075284,346.54540690526983
,,grass,,54.42088798896475,18.574856976566664,11705.63590585007,8193.945134095047
,,grass,,54.42149792275713,18.574603354933846,26823.233334627228,18776.263334239058
,,grass,,54.42127154128779,18.575559927018077,450.1236780503756,315.0865746352629
,,grass,,54.42067158053626,18.57529702542894,2414.798245343457,1690.3587717404198
,,grass,,54.42146862609965,18.57238529784709,1928.1830872414398,1349.7281610690077
,,grass,,54.421382548267026,18.571737312447983,255.5249826305726,178.86748784140082
,,grass,,54.42136402304671,18.571306393842796,181.84716792463502,127.2930175472445
,,grass,,54.42119676862871,18.57091205635346,174.8912484310668,122.42387390174675
,,grass,,54.42112762364061,18.57060566035347,3781.706412114963,2647.194488480474
,,grass,,54.4209640425225,18.570398000376887,172.48270121518556,120.73789085062988
,,grass,,54.42159225414858,18.570562183473143,5080.096084867672,3556.0672594073703
,garden,,,54.40114528138677,18.63497603640443,36.3439291987595,29.075143359007598
,garden,,,54.40094049949636,18.635126523600466,19.510576967379823,15.60846157390386
,garden,,,54.40096645000096,18.63516104728235,15.604213826427518,12.483371061142016
,garden,,,54.40102106067262,18.635101690615656,12.11595371670496,9.692762973363969
,garden,,,54.4018731742878,18.633582494585298,9.550713795145633,7.640571036116507
,,,grassland,54.36844966332517,18.55210930369057,4441.2636374998765,3108.8845462499135
,,grass,,54.36333669454832,18.55945973436297,56.186006033639465,39.330204223547625
,,grass,,54.36343828588631,18.55950616966771,87.40445669725808,61.18311968808065
,,grass,,54.36344856949633,18.55926091256778,234.1874232297248,163.93119626080735
,,grass,,54.36682156020199,18.54875690021517,1049.7400168669997,734.8180118068997
,garden,,,54.36760655658938,18.552466342903628,2402.7267208965704,1922.1813767172564
,,,wood,54.367082945642906,18.55227130868286,2323.5732715324493,1626.5012900727145
,,greenfield,grassland,54.36739896036072,18.553648663699178,9375.577294972634,6562.904106480843
,,grass,,54.36647525308475,18.556063291898035,1757.0921081518866,1229.9644757063206
,,greenfield,grassland,54.365186453321655,18.556354353711356,1901.218016061405,1330.8526112429834
,,,grassland,54.36382638905649,18.557805864274656,5566.863780495198,3896.804646346638
,,grass,,54.32524673852064,18.592803551115882,826.3378200186628,578.436474013064
,,grass,,54.32862135327456,18.591679791900006,233.26301182214053,163.28410827549837
,,grass,,54.328445334929576,18.59195033220427,508.1579077000449,355.7105353900314
,,grass,,54.32864128711058,18.592060819930452,1680.7746175977531,1176.542232318427
,,grass,,54.32865007413952,18.593854099739495,441.8767350559466,309.3137145391626
,,grass,,54.329053240681766,18.59347197109092,1382.9477458176282,968.0634220723397
,,grass,,54.32466474850747,18.59208776421787,116.04106624713262,81.22874637299283
,,greenfield,grassland,54.32983732414797,18.618086943177847,633.4201389896185,443.39409729273297
,,,grassland,54.36810452904127,18.59645417676767,324.32658273819004,227.02860791673302
,garden,greenfield,,54.33329026568411,18.587566604697717,1608.6731977695833,1286.9385582156667
Skwer Lucyny Legut,park,,,54.4160536195463,18.57728841815528,23817.609028368657,23817.609028368657
,,,grassland,54.36880829813109,18.49970502791663,1256.295363361075,879.4067543527525
,,greenfield,grassland,54.36721409391698,18.489894151531832,3858.411434595745,2700.8880042170213
,garden,allotments,scrub,54.354086703783196,18.586621837514112,171.21591085578976,136.97272868463182
,,,wood,54.354216867901044,18.587035719605286,727.9788843272679,509.5852190290875
,,grass,,54.37252699762622,18.639383345399725,2241.080780046058,1568.7565460322405
,,grass,,54.372207953455046,18.639834701171683,3546.155706078359,2482.308994254851
,,,grassland,54.42071478431997,18.482424221748527,10480.290003549691,7336.203002484784
,garden,,,54.429199628100164,18.475112784570573,1530.086413004689,1224.0691304037512
,,,wood,54.361715265955404,18.572253340357246,517.5384674835617,362.27692723849316
,,,wood,54.36114722305141,18.572333512054517,4397.3982955639,3078.17880689473
,,,grassland,54.361317978089815,18.57157015257534,2805.236840912262,1963.665788638583
,,,wood,54.34725080113402,18.499036342762324,2217.0822053891134,1551.9575437723793
,,grass,,54.37124545803239,18.639509160863174,1635.6732844619864,1144.9712991233905
,,grass,,54.37551806918403,18.63849597814269,12555.548097819272,8788.883668473489
,,grass,,54.376500165994365,18.638055351265407,8048.153370640153,5633.707359448107
,,greenfield,grassland,54.347529126074754,18.55727790813556,2286.973597576588,1600.8815183036115
,,greenfield,grassland,54.348378707920176,18.556204125632796,2630.798394864697,1841.5588764052877
,,,grassland,54.347611165716415,18.559485235063523,1330.8194534865384,931.5736174405768
,,greenfield,grassland,54.373215277936545,18.611563164323158,2228.270114822056,1559.789080375439
,,grass,,54.37340890174758,18.60557910754884,3807.828297749797,2665.4798084248578
,,,wood,54.373727241315436,18.606025980435618,1904.7804419368376,1333.3463093557862
,,,wood,54.366725964048,18.609224483659105,4155.629911703087,2908.9409381921605
,,,grassland,54.366770029802964,18.608715748060845,2623.099673424264,1836.1697713969847
,,,wood,54.362706692931184,18.61385877561164,137376.7098308805,96163.69688161636
,,,wood,54.36466600504061,18.615230892011983,880.8839970598724,616.6187979419107
,,greenfield,wood,54.365522924428475,18.615207510790317,1712.8638531424397,1199.0046971997076
,,,grassland,54.36811955185533,18.616924436510974,6469.938521664522,4528.9569651651655
,garden,,,54.364539124342194,18.60728624086461,3765.3909214079827,3012.3127371263863
,,greenfield,grassland,54.410870337553725,18.48286508862388,11506.83533494426,8054.784734460982
,,grass,,54.347016419756955,18.687220533503567,1692.1855612861746,1184.529892900322
,,greenfield,grassland,54.34832718320049,18.678716025443496,2335.5781074405295,1634.9046752083705
,,greenfield,grassland,54.42186955984211,18.587318468919666,1172.7048957354484,820.8934270148138
,garden,,,54.35611426253608,18.588930277222243,1001.2196046137293,800.9756836909835
,garden,,,54.35762777847436,18.58099955811833,220.5033819820431,176.4027055856345
,garden,,,54.35765129174327,18.580520848406664,103.16722885755195,82.53378308604157
,garden,,,54.35761184035544,18.58331082148932,31.314562715881983,25.05165017270559
,,,wood,54.35532356975461,18.5835981852422,350.04689958985193,245.03282971289633
,,,grassland,54.35414878863581,18.583896195154903,5560.887819813784,3892.621473869648
,park,,,54.34965640155019,18.610239026924408,5973.929798448463,5973.929798448463
,garden,,,54.36260456779618,18.651129968169926,554.2385563541869,443.3908450833496
,,grass,,54.361626080853675,18.650897177081042,1364.079826645499,954.8558786518493
,,grass,,54.36099374816694,18.650667651548744,1064.058743181856,744.8411202272991
,garden,,,54.361854882515324,18.652060138065647,504.5692926466329,403.65543411730636
,garden,,,54.36208673853936,18.651572079252663,99.09799428592123,79.27839542873699
,,grass,,54.36195721295072,18.651330596675642,460.3948720412315,322.27641042886205
,garden,,,54.36242378684799,18.65089059256462,82.60196195799423,66.08156956639539
,garden,,,54.36230687632849,18.65110825495327,158.47104652448436,126.77683721958749
,,,grassland,54.33700826665384,18.56356809435544,7222.612825079384,5055.828977555569
,,greenfield,grassland,54.345907400597056,18.5546384558202,3166.6076239312783,2216.625336751895
,,greenfield,grassland,54.330091160934195,18.542632591044995,2576.9925224807016,1803.894765736491
,,greenfield,grassland,54.33958554522605,18.545429198810773,10447.935381108344,7313.55476677584
,,greenfield,grassland,54.339111210174416,18.545190018157964,15479.127312696513,10835.389118887559
,,greenfield,grassland,54.33993602797129,18.54548743725393,6072.292686062263,4250.6048802435835
,,,grassland,54.33216268110032,18.545813811941905,2827.043716821625,1978.9306017751373
,,,grassland,54.33448849145907,18.54609676337578,39869.536103396844,27908.67527237779
,,,wood,54.32089830160873,18.56344687327556,4008.2648651457716,2805.78540560204
,,,grassland,54.32353388339109,18.561858931211336,581.1254858158981,406.78784007112864
,,,wood,54.32278792915314,18.564933166256615,6984.349978569486,4889.04498499864
,,,grassland,54.32817787254568,18.557394842118686,1973.5734411798264,1381.5014088258783
,,,grassland,54.32960624478299,18.547336574876738,17057.99704088664,11940.597928620648
,,,grassland,54.33250379275595,18.55400926779974,16012.151872274404,11208.506310592082
,,greenfield,grassland,54.307856738323515,18.586330426358348,2229.749880729806,1560.824916510864
,,grass,,54.31792596404288,18.56895703287128,656.8773529432071,459.814147060245
,,,grassland,54.318848937287605,18.575762889423828,12204.542953326261,8543.180067328383
,,,grassland,54.31010373643292,18.571964074903804,8649.102825357937,6054.371977750556
,,,grassland,54.308436737840594,18.570288883847493,1007.7832701472867,705.4482891031006
,,,grassland,54.3078374023208,18.570208405956883,1874.665100286881,1312.2655702008167
,,,grassland,54.31290394988124,18.57101250544086,1178.330715223453,824.831500656417
,,greenfield,grassland,54.31748090463815,18.563976090078622,3557.1828735680733,2490.0280114976513
,,grass,,54.31830279196269,18.566189073648804,90.59370532479393,63.41559372735575
,,grass,,54.31754488624805,18.56523775353028,74.53254252242357,52.1727797656965
,,grass,,54.31860541794183,18.565227209831583,67.5641296772272,47.294890774059034
,,grass,,54.350960202308656,18.58904764032382,807.7638118117499,565.4346682682249
,,grass,,54.351752782819176,18.588968971700734,2969.8593880743665,2078.9015716520566
,,grass,,54.34556895045087,18.656046740090474,103.63874710646616,72.5471229745263
,,greenfield,grassland,54.36450668307851,18.631126868786087,4269.779545042506,2988.8456815297536
,,grass,,54.441003915665796,18.458955386255525,2590.5871177119757,1813.4109823983829
,,,grassland,54.440751805967494,18.459857159964223,5217.365749531369,3652.156024671958
,garden,,,54.44140268488947,18.456862309000936,3564.520783688208,2851.6166269505666
,,,grassland,54.445591964539055,18.455513810540705,13646.12676499525,9552.288735496673
,garden,,,54.34505882199036,18.658454816130295,277.9015470843898,222.32123766751184
,garden,,,54.34525196966547,18.657017352235655,456.7768365576642,365.4214692461314
,garden,,,54.34538339299416,18.656299753580235,235.72995926343853,188.58396741075083
,garden,,,54.35345680000802,18.549681650011127,63.675762566449535,50.94061005315963
,garden,,,54.35339525240591,18.549418777510944,169.76414452567317,135.81131562053855
,,grass,,54.35370393626204,18.551069376254922,408.3782630423216,285.8647841296251
,,grass,,54.353814741324896,18.55103505183419,212.21157864501834,148.54810505151283
,,grass,,54.35371389080378,18.55087114570036,626.8442685547565,438.7909879883295
,,grass,,54.35156563244846,18.642386715828586,256.84702887504847,179.79292021253391
,,grass,,54.351212483035454,18.643159437607043,2633.682132900466,1843.5774930303262
,,greenfield,grassland,54.342105560107505,18.85968073810818,2660.1273232208955,1862.0891262546268
,,greenfield,grassland,54.34213017123221,18.8583884417751,2657.6372073317557,1860.346045132229
,,,grassland,54.34102609713935,18.85710830600858,13266.433879927825,9286.503715949477
,,greenfield,wood,54.34153731936492,18.855582830744524,10628.331745216501,7439.83222165155
,,grass,,54.34099735175155,18.87170581787085,4165.860242034912,2916.1021694244378
,,grass,,54.34153306994783,18.871948012382397,2198.24929878851,1538.7745091519569
,,,wood,54.315915145704764,18.906147675313083,7423.939812120379,5196.757868484266
,,greenfield,grassland,54.33754259354149,18.906055897335875,3144.518308178564,2201.1628157249947
,,greenfield,grassland,54.33750424967664,18.90682525708261,2561.202763738795,1792.8419346171563
,,greenfield,grassland,54.339656976718445,18.896377638038107,1058.1695637949954,740.7186946564967
,,greenfield,grassland,54.33712110263045,18.888689544981048,7177.832455116914,5024.482718581839
,,grass,,54.347921565692616,18.812484756376044,2579.898887628179,1805.9292213397252
,,grass,,54.31610285279842,18.874537508010707,9786.656589118295,6850.659612382806
,,,wood,54.32824352140715,18.92868344043115,5011.166807705713,3507.816765393999
,,,grassland,54.31259512053039,18.923274032203732,3570.2627880220602,2499.183951615442
,,,wood,54.312805775233805,18.924026088897357,20169.065915878633,14118.346141115042
,,greenfield,grassland,54.33846734341147,18.89266526538798,1072.6223556957918,750.8356489870542
,,greenfield,grassland,54.3387810015342,18.8935381023047,2322.186932586516,1625.530852810561
,,greenfield,grassland,54.339152975107936,18.893187830119867,5872.418452228462,4110.692916559923
,,,wood,54.34699242527172,18.818972853941084,13854.777788228816,9698.344451760171
,,greenfield,grassland,54.34737856508181,18.812056275587338,5152.068830943852,3606.4481816606963
,,,grassland,54.34936305587502,18.80303008903897,6088.405848419328,4261.88409389353
,,greenfield,grassland,54.348897702891094,18.801240449987617,3019.019438233612,2113.3136067635282
,,greenfield,grassland,54.34550962395118,18.829323875511445,1920.556636669688,1344.3896456687814
,,,grassland,54.341981350255864,18.83378070131513,5171.528615840549,3620.070031088384
,,greenfield,grassland,54.34380267440593,18.83104941344686,4039.1532727580443,2827.407290930631
,,,wood,54.34381152560019,18.832383298155438,14176.62554474205,9923.637881319435
,garden,,,54.34392104660211,18.830402362404573,1146.087889596664,916.8703116773312
,,,wood,54.34454574867949,18.826976784815002,6143.300300044026,4300.310210030818
,,greenfield,grassland,54.350075591961335,18.793975470004884,5046.611505683788,3532.628053978651
,,greenfield,grassland,54.349713890839865,18.795154817148493,6748.484781617764,4723.939347132435
,,,wood,54.34942229029678,18.798607204607993,21842.86460555768,15290.005223890374
,,grass,,54.32696806052909,18.93199978700306,6085.991201093815,4260.193840765671
