name,amenity,longitude,latitude
"Przedszkole nr 3 ""Promyczek""",kindergarten,16.89833788178903,52.429971448167976
"Przedszkole nr 86 ""Tęczowy Świat""",kindergarten,16.90943292505646,52.40975698376858
"Przedszkole i Szkoła Podstawowa ""Da Vinci""",school,16.882706406628866,52.43193869346837
"Europejskie Prywatne Przedszkole Językowe ""Figle Migle""",kindergarten,16.87344148120411,52.44980895322773
Przedszkole nr 142,kindergarten,16.890371409249923,52.45206925653206
"Przedszkole nr 98 ""Słoneczko""",kindergarten,16.920884010932443,52.41653989782732
Centrum Rozwoju i Edukacji - Uniwersytet Maluszka - Przedszkole Żłobek,kindergarten,16.819634605164463,52.412098370225216
Przedszkole i Klub Malucha Educandi,kindergarten,16.82903442681117,52.4117654166891
Zespół Szkolno-przedszkolny nr 3,school,16.89401358126406,52.36767357817604
Zespół Szkolno-Przedszkolny nr 8,school,16.924318070060984,52.45475599612651
Przedszkole nr 77 „Koraliki”,kindergarten,16.873462777014353,52.45152175152001
Niepubliczne Przedszkole Artystyczne imienia Św. Cecylii,kindergarten,17.034501737954162,52.47215526395705
Przedszkole nr 30 Mały Olimpijczyk,kindergarten,16.88467902382967,52.415084793060025
"Przedszkole ""Poznańskie Maludy""",kindergarten,16.963591610544267,52.38214909440707
Przedszkole Ekoludki / Żłobek Ekomaluch,kindergarten,16.805373450691068,52.36351073440864
Nostri Bimbi - prywatne przedszkole,kindergarten,16.82611279893335,52.379129096851194
Przedszkole nr 38,kindergarten,16.84716169219702,52.38449853996479
Zielone Pandy: niepubliczne przedszkole i żłobek,kindergarten,16.84456414389193,52.385936942181736
Przedszkole Zwierzoland nr 194,kindergarten,17.005499169570765,52.366155894460384
